Input,Result
"What movies can you watch all the time and never get tired of watching? Without a doubt Dirty Rotten Scoundrels (1988) is the movie I’d take with me to a desert island. I don't think the movie gets a fraction of the praise it deserves. I think it's the highlight of the careers of both its leads Steve Martin and Michael Caine. I must've seen the movie over 20 times and still it is a delight to sit and watch for its entirety. What makes it endearing as compared to great movies that you only watch once is that it doesn't take itself too seriously. There is no moral or lesson to be learned here. Two dirtbags, one a petty hustler, the other a gentlemanly con artist, make their living by manipulating wealthy, slow witted women. They make a bet as to who would be first to con a simple but good natured soap heiress who just arrived in the village at the French Riviera. What makes this film so rewatchable is that, yes it is silly movie, but it is also a very well written, well executed and thoroughly refined silly movie. The location and cinematography is absolutely gorgeous. The score and soundtrack is a fitting blend of waltzy French classical and sophisti-pop. Mostly filmed on location at scenic locations along the French Riviera, the film is one of the most gorgeous movies I've ever seen. From the beginning Villefranche-Sur-Mer train station to the breathtaking Beaulieu-sur-mer to the lookout at Villa Hier at the end, the film is a feast for the eyes. Not to mention the performances. Both Caine and Martin give stellar performances from a remarkably clever script but Martin steals the show and makes the character Freddy Benson his own in a highly physical role the likes of which only Martin can accomplish. Props also to Glenne Headly who plays mutual target of the leads, demonstrating an innocent charm that wins over the hearts of the conmen and the audience. The film takes a not so pleasant topic and turns it into a rather good natured, comedy film. If it were remade today it would be chocked full of the gratuitous profanity, nudity and sex that is the hallmark of modern day ‘comedy.’ There's not a single F-bomb, nor a sex scene, nor a gratuitous flashing of breasts etc. Frank Oz uses no cheap gimmicks to entertain an audience and as such the film can be enjoyed by the entire family. Watching Dirty Rotten Scoundrels is such a pleasure that watching it feels like a little vacation rather than a movie. I watch it every year as a sort of ritual and I am yet to find another movie that is such a timeless delight.",yes
"Which moments, either good or bad, do you still remember from your childhood? As an 8 year old my school was a quaint little building with a population of a little over 100 kids; kids of lesser means like myself. The school was raising funds by sending us out to collect money through raffle sheets. The price of a chance on the raffle was a quarter. The 1st prize was an Oster blender. I found it pathetic and embarassing back then. People would give usally give us a dollar when asked, not because they wanted the blender but because they felt sorry for us; a lower tier school at the side of a river full of kids of lesser means. Instead of going about asking people for a chance in the raffle I slowly filled my sheet using my own allowance. However when I submitted the money and the completed sheet my teacher simply took it and gave me another raffle sheet to get filled out. ‘But I already filled out my raffle sheet!’ I protested. ‘One raffle sheet for an entire month Elijah?’ she replied tartly, ‘Kenrick filled out over 20 sheets already. He did 5 in the last two days.’ She was wrong. Kenrick probably filled out over 40 sheets. Us boys knew, from his sudden increase in wealth, that he was pocketing a lot of the raffle money as his own. I wanted to say this but I knew I had no evidence and even if I did I doubt she would've cared. I took the sheet but mentally refused to go about after school, tugging on strangers’ clothes putting on a sad face, begging for a chance in my raffle like Kenrick. I also refused to use more of my personal allowance to fill the raffle sheet. At the end of the week the principal wanted to see me in his office. My classmates were shocked. Only serious offenders, ripe for suspension, were called into the principal’s office. I was known to be a good boy throughout. In the office the principal chastised me for not getting my second raffle filled out and how I brought in the least amount of raffles of all the students in school. (A lie, my best friend didn't submit any.) He also threatened that if I didn't get 5 raffle sheets filled out by next week I'll be kicked out of the school. Yes. He literally said those words. I left office trying to hold my tears and when I was home my mother queried as to why I was so sullen. I explained to her what had happened. To my utter surprise she started to laugh. I asked her why she found it funny, that soon we would have to be looking for a new school. She told me to relax and that tomorrow she was going to make a phone call to my school. At the end of school the following day my teacher quietly asked me to return the raffle sheet. At assembly the following morning it was announced that raffle sheets would be suspended until further notice. In fact for the rest of my time in that school they never reinstated raffle sheets again. Whatever my mother said to the principal on the phone was effective. Most of the students were happy for the news, except Kenrick of course. Thankfully raffle sheet fundraising have become a thing of the past in most of our local schools. I'd like to think that my mother had a part to play in schools being banned from encouraging children to solicit money from strangers.",yes
"The Good, the Bad & the Ugly is an amazing movie but I never understood the scene involving Tuco and his monk brother. As much as it was an emotional scene, it did not advance the movie plot at all. Did Leone ever explain why he added the scene? Yeah. Quite true. But then again, remember, throughout the movie, how often Tuco does this: Everytime he kills or someone is killed through his double crossing, he makes a sign of the Cross. Clearly he has a conflicted relationship with God. It paves the way for the reveal that he comes from a very religious background i.e. the scene with his disapproving monk brother. Admittedly, that scene sticks out like a sore thumb. I guess it was to give an emotional depth to Tuco`s character. It was meant to show that Tuco had a sympathetic, human side to him. Blondie had an emotional side as evident by the short scene where he shared his cigarette with the young, dying soldier. That scene was perfection. However Tuco`s emotional scene didn't play out so well. It tried a tad too hard. Tuco was well characterized and even without this scene one could sense that though he was bad, he wasn't evil. Tuco kept odd standards of decency, unlike Angel Eyes who was a psychopath. Before the monk scene, the movie had established a macho aesthetic of manly indifference. These guys were looking for gold, not for emotional closure. Then this overwrought scene comes in and goes on too long and is a bit unlike Tuco`s persona. He was too hardened from years of crime and debauchery to care about the opinion of his monk brother who he considered a fool or even his recently deceased father who he obviously didn't have a good relationship with. If I were Leone I would write the scene as Tuco`s brother (who is not a monk) informing him that he is headed towards their father`s funeral and grudgingly invites Tuco to pay his final respect. Tuco, feeling a bit remorseful and embarrassed considers the offer but reflects upon the possibility of Blondie escaping and the lost chance of getting gold, makes an excuse and declines. It would be less than 2 minutes long. But it isn’t too off putting and that is why to this day it's still my favorite movie of all time.",yes
"Can you provide some examples of average actors delivering great performances due to well-written characters? Let's be frank. Samuel L. Jackson is a one trick pony. But gosh darn it that sure is one hell of a trick that motherf****n pony does. All jokes aside I find it hard to think of Quintin Tarantino writing the character Jules without envisioning Samuel L. Jackson in mind for the role in Pulp Fiction. It is truly the role Jackson was born to play. It is the role that took Jackson into stardom and to this day Jules’ intimidating obscenity ridden threats, interrogation, debates on burgers and pork, not to mention his love of quoting Ezekiel 25:17 is constantly memed, quoted and parodied. But I wouldn't consider Jackson a great actor. He may sit more comfortable with his tough guy roles but he isn't anywhere near the range of other legendary tough guy actors like Denzel Washington, Clint Eastwood and James Cagney. If you know Jackson is going to be in a movie you are certain that he isn't going to be a bespectacled data programmer hunched behind a computer or a main love interest. He is probably the most famous typecast of Hollywood film history since John Wayne. It's a bit unfortunate because when he attempts more vulnerable or intellectual characters it comes across as forgettable at best and eerie at worst in my honest opinion (Tarzan, RoboCop, Star Wars). I don't think Sam may get another role as defining and well written as Jules in Pulp Fiction. I think a large portion of his filmography isn't impressive from an acting standpoint. He may not be a Marlon Brando or a Laurence Olivier but neither of them could've put in the heart and energy into an intricately moulded character such as Jules Winnfield.",no
"What is the common parenting mistake and how can they rectify that? The worst parenting mistake is not showing any genuine love to your children. The most common parenting mistake ironically is to constantly be selflessly giving to them. I see it more as a source of vanity and pride rather than of genuine love. I have three relatives who are from such a household. Their parents are well-off and stable with the mother supplying them an abundance of love and the father an abundance of money whenever the time calls. All three of them are in their 40s and do not live in the same country as their parents. They come to see their parents every Christmas as a tradition. This sounds nice of them, for all three of them to arrange a date to arrive and stay at the family home, plane tickets etc. In reality their parents are the ones who see to that. The parents have been paying for their children to come see them for Christmas for over twenty years. The parents arrange the date, the tickets and additional expenses that their 40 something year old children may accrue during their stay. Some readers may not see a problem with this. If you can afford it, why not treat your kids, especially during the Christmas? My answer to them is that it has nothing to do with money. It has to do with principle. No one should have to pay to see their grown children once a year. If your kids really cared about you they would come on their own volition and expense, not wait for daddy to purchase highly inflated Christmas flights. Not only this but the parents (both in their 70s) are the one to pick them up upon arrival and drop them off for departure. The parents also provide them with a New Year's vacation to a hotel every year and pay all expenses associated with it. The parents cook meals, carry them out for lunch/dinner and arrange all forms of planning and entertainment. To say that their kids are somewhat spoiled would be quite an understatement. To say that their kids were concerned about their parents descent into old age, loss of movement/stamina and increasing loneliness would be a great exaggeration. This arrangement is likely to continue until one of their parents die of which I'm certain the other parent would have to buy their tickets so they can attend the funeral. When you train your kids that they can receive a constant supply of love without them having to reciprocate you are training them to expect love without having to reciprocate. This is almost as damaging as showing no love at all.",yes
"What disturbing rumor turned out to be true at your school? There was a Math teacher who was relatively new to the school. Mr. B could've been anywhere between his late 20s to early 30s. He was a bit dorky. He wore coke bottle specs, an outdated 80s hairstyle and a moustache that completed the whole pedo look. He was one of those teachers who seem to be in his own world while solving problems on the board and most of the class had difficulty understanding Math with him as he never really took time to answer questions. Many of the rude boys in class would try to provoke him on a daily basis. I remember once a boy in the back kept mocking and insulting Mr. B while he was on his train of thought trying to solve a problem. After a few minutes Mr. B flew in a rage, grabbed a chalk duster and flung it towards the boy. The duster missed my face by about an inch and slammed into the wall, missing the boy by a foot. Everyone was in shock that Mr. B just attempted an assault on a student and could've put myself in harm. I thought that Mr. B would be fired or at least suspended. However my school was one of those mediocre public schools that sweeps serious issues under the carpet. This, however, was not the disturbing rumour. I heard the disturbing rumour about him while hanging out with some of the more street smart boys in class as we all waited for a bus at the bus station. They just saw Mr. B. in a pizza restaurant across the road with one of the female students. It was rumoured that he carried on a relationship with that student under the pretext that he tutored her. It was rumored also that the girl's parents approved of the relationship and the school was well aware of its existence. The girl was in a class below than us and could've been anywhere between 14-16. At first I didn't believe the...",yes
"When did you think, ""this can only be a fake""? While employed as a pizza delivery rider, after the lifting of the COVID lock-down, our company decided to pull a fast one. A memo from the head office was circulated among all restaurant staff at all branches. It basically said that the company was so concerned about our welfare in these trying times that they were willing to keep a percentage of our weekly salary for us as a form of savings. The memo also mentioned that if we agreed to this ‘Pizza Savings’ (my term, not theirs) that we will be getting 0% interest. My delivery co-worker and I had a field day with that memo. We read it several times in disbelief and laughed. The owners could not be serious. It was obvious they wanted to get a loan/invest in something. It was as if they told themselves instead of taking a 16% interest loan from the bank why not simply take it from their uneducated restaurant workers, all they needed was our signatures. I went around some of the co-workers joking about it. Most of us laughed it off but two of them couldn’t understand what was so funny. ‘But we’re getting 0% interest!’ an older woman working the grill said. She seemed to have the idea that this was a good thing. Apparently she had had so many loans in the past that to her the word interest = bad. I explained to her it was a savings and not a loan. That with savings you want the highest interest you could get and the exact opposite when it comes to a loan. ‘But isn’t it good to have a savings?’ one of the teenaged girls working the pizza table said. I explained to her it is a good thing but it makes no sense to save your money with someone giving you 0%. I tried explaining how banks work, about buying shares etc and getting the best rates for your money. Both women looked at me in silence. In the end they both decided to ‘try it out.’ I didn't know what shocked me more. The fact that the restaurant attempted that stunt or the fact that it actually worked on two employees. Edit: Are you ready to invest in your Pizza Savings Fund? 0% interest guaranteed and you can be assured your money is so safe with us that no one can touch it, not even you. Click here to read about my 8hrs in another souless multinational business.",yes
"Why do movies try to make female characters look strong by making male characters look stupid and weak? Hollywood needs to take a course in studying James Cameron. He is without a doubt one of the greatest character writers of the 20th century. This is especially in regards to women. Every female lead he has written has become iconic. They are neither strong nor weak. What they are good at is adapting to their environment/circumstances, using their wits and keeping focus on goals rather than trying to prove how much stronger they are than the opposite sex. Examples include: Ellen Ripley - Aliens Lindsey Brigman - The Abyss Sarah Connor - Terminator/Terminator 2 Helen Tasker - True Lies Rose DeWitt Bukater - Titanic Take a look at all the photos. Tell me what is common among all the women. If you answered fear, uncertainty, anxiety, instability or anything hinting at crippling emotions you are correct. None of these women were stronger or more brave than their male counterparts in these films. However all of them were loyal, intelligent and selfless. They were multifaceted characters, displaying weaknesses in many scenarios and great strength and determination in others. They were all emotional. They all depended on the men around them and in various instances the men depended on them. The relationship between male and female was symbiotic Ellen Ripley offered her experience and intelligence to a group of macho, shoot first, ask questions later, marines to survive an alien invasion. Lindsey Brigman kept the SEAL team from turning into savages, kept the ego of her ex-husband/team leader in check and demonstrated love and humanity to the alien life-forces they encountered. Sarah Connor went from being a relatively weak and mild mannered waitress fighting to survive to an obsessive, violent mercenary and then to a more stable and grounded maternal figure after reuniting with her long lost son. Helen Tasker transformed from a mousy, timid housewife to the world's sexiest woman in a mission to save her marriage, in doing so she saves her husband's life as well and Rose went from being a passive, poor little rich girl to a tragic romantic figure that extended beyond class and wealth. All of these women had their weaknesses. None of them dared to think about defeating/overcoming an obstacle without male help. They were women and they were proud of what they were. Many times they screwed up and many times they made foolish decisions/actions but they always saw the bigger picture. They always knew when it was time to lead and when it was time to serve. They were all globally cherished and were well written female characters. Unlike the ones below.",no
"On a scale of 1-10, how attractive is the ""most beautiful woman on Earth"", Aishwarya Rai? In my book she would score an 8 or an 8.5 in her prime. Most of the fawners are smitten with her because with her skin and aquamarine eyes she looks very exotic. Personally I've never found her all that endearing. She relies too much on makeup and she never struck me as having much of a personality apart from her constant eye-flashing and regal daintiness. ‘Look at me. I'm a tangled mess. Please don't photograph me all wet and without makeup. I’m really not photogenic. I'm all shy and dainty. The sun is in my blue-green eyes. Let me open them a little wider to adjust to the harsh light.’ In all honesty she'd capture my attention in a crowded room for an hour or two. She's beautiful in the classic sense but personality wise I find her a bit of a bore. Here are these bubbly and charming women who, in my honest opinion, score pretty close to a perfect 10: Julie Delpy Claudia Cardinale Eva Green Aisha Tyler Deborah Harry Brooke Shields What do they all have in common? The answer to this is what I consider the biggest asset to a woman's beauty.",no
"My girlfriend is mad at me for ""not standing up for her.” She accidentally spilled her drink on a girl in the club. The other girl threw her drink on my girlfriend and her boyfriend shoved me. I grabbed my girlfriend and we left. What should I do? I love pub stories. I have one to share in a similar context. Years ago my friends from work and I would visit a bar that was pretty much a flashy looking dive bar. There was 6 of us. The biggest guy in the pack was Kurt who would always bring his wife (then girlfriend) with him. Curt is some specimen of human. If Dolph Lundgren discovered he had a secret Trinidadian half brother, I would gladly tell Dolph to come check out Curt. Curt is a bug dude. He’s so strong that once, three us at work in the warehouse wanted to play a prank on him. We wanted to restrain him on his forklift and bound him onto it with shrink wrap; keeping him there until somebody discovered him. The three of us combined could not subdue Curt and our prank failed. Curt has a great sense of humour when it comes to pranks but when it came to his wife's safety, all jokes ended there. So six us were in this bar taking turns shooting pool. Kurt and his wife were sitting on bar stools against the wall while the rest of us were around a pool table. Suddenly a sound of a beer bottle crashing onto the floor could be heard from the opposite pool table. A pudgy little manchild held his pool stick as though ready to fight someone. His drunken girlfriend released a cackling laugh and was making a poor attempt to subdue him. Apparently the pudgy guy was drunk and believed some guys outside the bar were throwing sweet words towards his woman. He broke his beer as a show of machismo towards the men outside and proceeded to hurl threats their direction Curt and his wife were laughing at something else at the moment. Pudgy guy’s eyes narrowed in on them believing them to be mocking him. He took his girlfriend's beer and hurtles it into the air where it lands and splashes beer upon them both when it smashes near their feet on the ground. Everything went silent. My friends and I at the pool table believed that this was going to be a brawl like no other. Pudgy guy had already provoked the men outside who seemed ready to thrash him and now Curt Lundgren was ready to give Pudgy a demonstration. However Curt is a smart individual. He recognized immediately what was going on and calculated the outcome. Three agitated men ready to fight outside the pub, one drunken idiot stirring up more trouble every second that passed and his girlfriend seeing the whole thing as a joke, broken glass everywhere. If Curt engaged in a fight things would get ugly and his wife could get seriously damaged. Instead Curt decides that we should leave. Without a word we headed to our vehicles and went home. Had Curt been alone he would given Pudgy what he deserved. However bar fights do not play off like they do in those 80s action movies. Everyone involved gets hurts and some even get scarred, maimed or killed. The bar has since closed down after the owner got killed in a drive by shooting last year.",no
"Who is the coolest, Robert Mitchum, Paul Newman, James Dean, or Steve McQueen? Steve McQueen was the most ruggedly manly. He was a race car enthusiast, did a lot of his own stunts and was a notorious ladies man. Paul Newman was the most beautifully rugged. When they say someone has a face like a Greek God, Paul Newman's name is usually mentioned. He served in the US Navy and like McQueen was a professional racecar driver. He also created the non-profit Newman's Own brand of products. James Dean is the most mysteriously fascinating. Died at age 24 he would've probably beaten Brando as the greatest method actor of the 20th century. No one portrays poetic angst better than James Dean. And finally. Robert Mitchum. The vagabond who became an actor. There is NO ONE who can do a good Robert Mitchum impersonation. He is just too cool, too unique. He never acted. He simply spoke his lines. Plus he had a calypso album on the charts. As a Trinidadian, no one can beat an actor who can sing your country's genre of music. Therefore for me Robert Mitchum is the coolest.",no
"What is the nastiest thing you've done for revenge? I was at a house party several years ago. Everyone was having a good time except for this one girl, aged anywhere between 18 - 21 years old, who kept moping about and drawing attention to herself about how her relationship was on the rocks because her boyfriend failed to show up. While everyone was dancing, making conversation or just enjoying the atmosphere, she would position herself in the center of everyone and put on a face of gloom and doom. Guys would keep coming to her out of genuine concern to ask if everything was alright and she would use the opportunity to make a dramatic scene, saying stuff like: ‘I’m really not interested.’ or ‘I’m not in the mood to talk right now.’ or ‘Could you just give me some space. Geez.’ Then she would go running off to another location to repeat her narcissistic process. I observed her for quite a while and honestly I found her to be quite irritating. Her overly childish Minnie Mouse hairstyle incensed me even more. It was similar to the photo below but with pink streaks. A friend of hers came up to me and requested that I go cheer her up by asking her to dance. I explained to the friend that I saw several guys come with honest intentions to comfort her and she blew them off spectacularly. I explained I had no interest in having the same done to me. The friend assured me that that wouldn’t happen and to just do it for Minnie Mouse’s sake. That Minnie was really a nice person when she wasn’t in this kind of mood. So I went over to Minnie as she sat broodingly on a couch with her chin on her palm. Because the music was so loud I had to shout for her to hear. ‘WOULD YOU LIKE TO DANCE?’ She barely looked me in the face when she replied. ‘GO AWAY.’ I became overwhelmed with menacing anger. I had no problem with rejection but Minnie Mouse needed a reality check. My mind speedily and efficiently worked up a plan to get poetic justice. I had the perfect plan. I had but one sentence to tell her that I knew would’ve destroyed her I waited for a pause in the music then went up to her again. I then calmly whispered something into her ear. She paid keen attention because my tone of voice was that of a confiding manner. ‘Hey. I’m so happy you said no.’ I then paused to look at her. She didn’t look at me but her body language showed that she was listening. ‘The truth is I really didn’t want to dance with you but your friend begged me to ask you……so yeah, it worked out good for both of us. She stared me in the face and suddenly burst into tears and went into her friend’s car. I thought everyone would’ve come to me with angry questions as to what I said that made her react like that but nobody cared, not even her friend. They all had had enough of her. She played the sympathy card too much and exhausted all of her credit. A heaviness had lifted in the party with her oppressive presence being gone. Was it a nasty thing to do/say? Damned right it was nasty. But it was also the truth and sometimes the truth hurts. Edit 19.01.22. I sure gave that girl a healthy serving of humble pie. She was not the only person safely guided back to Earth with one sentence. This cocky guy also got his ego destroyed at a chic nightclub. Click here to read about it.",yes
"Who was the most successful person from your high school? I'm cheating a bit. Mitra was my best friend in Primary (Elementary) school. The best way I could describe him is being intensely loyal to the point of obsession (he would demand that I admit to him that we were best friends), kind, outspoken and a natural leader. He was not all that gifted intellect-wise and there was even a time when he begged me (the top performing student in class) to allow him to beat me in exams so he could get top grades and get the Sega Genesis his parents promised upon achieving such a feat. I was a vain bastard and didn't let that happen for him. Fast forward twenty years later and I'm walking through the streets of San Juan, trying to flag a taxi to get to a job interview for a much needed part time delivery job, I see a sexy electric blue Impreza pull up next to me. The windows slide down and I see it's my old friend Mitra who I hadn't seen in decades. He gives me a heartfelt shake of the hand and with absolutely no trace of conceit he explains to me that he has a thriving car-parts business/garage. Upon looking him up on Facebook I find out that along with his parents' old home in Trinidad he has a house in Hennessy, Oklahoma. Yes. The guy who I wouldn't let beat me in final exams got the last laugh and with dividends to boot. Couldn't happen to a nicer guy though. Feel free to check out his business here.",yes
"What's something on an employee's first day that sets off red flags? In my second year at my current job, a lady was hired to replace my senior who had resigned. The job was in a public office and for the most part was quite easy going. Somebody off the streets could learn the essentials in just a few hours. The lady who came had seniority and several years more experience than me working at a different branch. I therefore expected her to have a wealth of knowledge and experience to share with me. 'How does this work again?’ 'Did I do this right?’ 'How about you be the one to do that? You're so good at it.’ 'Can you show me how to do (such-and-such) again?’ The lady transferred from a location that had the exact same type of system and technology as mine yet she had not a clue how to do anything! How was this woman in a senior position? She didn't know anything about the job. Was she dumb? A week of 'training’ had passed and she didn't really learn anything and had to be supervised at all times. Before I could find out how it was that she was so slow she suddenly vanished. She stopped turning up at work and calls to her phone went unanswered. I sent an email to HR explaining that she had gone AWOL. They gave some half-assed reply. A few months later, after she had long been forgotten, I get a frantic letter from HR saying that they have been paying her salary and they've just become aware that she has not been turning up to work. ‘No shit,' I say in my mind. HR investigates and finds out that she had accepted another job elsewhere the entire time and was gladly accepting two salaries. HR demanded that she return the unearned salary. She said she would but she was going through financial distress at the moment. She never returned a cent. HR washed their hands of the matter and kept it hush hush. Turns out she wasn't dumb at all. So my answer to the question 'what sets off red flags on an employee's first day?’ Playing dumb.",yes
"What movie felt like you were right there with the actors? United 93 Didn't have the opportunity to see this on the big screen when it premiered back in ‘06. Really wish I did. However I'm certain I would've been emotionally drained afterwards. The film deals with the September 11th terrorist attacks and chronicles the last few hours of the only flight of the four hijacked planes in which the passengers managed to fight off the terrorists and prevent the plane from crashing into its intended target. The film employs the use of shaky, handheld camera which has become the signature style of its director Paul Greengrass (of whom I am of the opinion that he now overdoes this style in practically every movie he makes). The frenzied handheld style coupled with the use of real time, unknown actors, strategic camera positioning and lack of a protagonist makes the viewer feel like a random passenger aboard the flight. All of this is done intentionally by the director of course. It is one of the few movies in which, even though I knew what would be the eventual outcome, I was glued to the screen in nervous anticipation as to what was going to happen next. A very underrated movie in my honest opinion.",no
"What ""poverty food"" is actually really delicious? Trinidad has many types of delicious poverty meals that stem from colonialism, slavery and East Indian indentureship. Some are despondently looked upon with embarassment while others are now expensive delicacies that tourists pay, 'ah pound and ah crown’ for. Poor poverty meals These are the meals that really represent someone going through hard times. These are the delicacies prepared from the remnants of the pantry and hunger induced experimentation. Rice and butter As the name suggests, boiled rice grains soaked in butter. Actually it's not butter but margarine, as real butter here is more expensive than most meats. Exceedingly unhealthy but much more delicious than you would imagine. Just imagine the taste of mashed potatoes except it's rice. Flour porridge Heat some white flour on a skillet and just before it's about to burn throw in some condensed milk and water. This is a Haitian recipe but used by many older Trinis who want to feel full but can't afford to buy groceries. According to how well you garnish this concoction, it can be a hidden delight. Plain egg rice When you have one egg and a bag of rice and you need to feed an entire family, this is the meal of choice. Basically you heat up some boiled rice and throw in a well beaten egg. You will be astonished at how far one egg can stretch. Green fig (banana) with ‘butter’ and salt A family with a couple of banana trees in the yard could be saved from starvation with this simple, delicious meal. Boil a couple full but unripe bananas (with or without skin) and serve with margarine and salt. A fully developed green fig well soaked in margarine with a dash of salt can beat meals in most 5 star restaurants. Banana fritters Instead of throwing away your near rotted bananas, mash them to a pulp, knead in some flour and deep fry in oil. Even when eaten cold these fritters are a treat. Rich Poverty Meals These were meals made from ingredients the upper class and colonial masters would discard such as chickens’ neck and pig's tail. Now they are culinary delights that tourists flock towards and are quite expensive to make/purchase. Chicken Foot souse Don't run away just yet. This flavor will knock your socks off. This is basically boiled chicken's feet soaked in a zesty broth. You'd be surprised the amount of meat a chicken's foot can give. Geera neck Dont throw away those chicken necks! Season them with cumin roast them on a skillet for a spicy snack. These are popular 'cutters’ or bar foods, made to sober up drunkards. This can be made with chicken gizzards also. Fried chicken livers My mother would carry us to this seedy looking bakery on a Sunday where they served fried chicken livers, mostly to satisfy the patrons of the bar that was situated next to them. You'll spit out its overly pungent flavor at first try but it gets tastier after each bite. Pig tail Pig tail meals are now synonymous with special events such as birthday parties and wedding receptions. Pig tail pelau, as shown above, is made from rice and pig tails cooked in caramelized sugar (stewed) with peas and whatever garnishes desired. There is also pig tail soup. A pig's tail is incredibly meaty, tender and juicy that so much that many people find themselves sucking at the bone upon finishing. Black pudding Thanks to our English rulers of yesteryear who brought this excrement looking sausage, made entirely of pig's blood, to the Caribbean. Our version includes a lot more spices and this dish is quite popular served in bread as a street food. It looks and sounds horrid but it is quite creamy textured and rich in taste. and lastly Cow heel soup Who would've known that a cow's heel would be so gelatinous, meaty and soak up flavour so well. Along with fish broth and corn soup, this is the definitive soup of Trinidad.",yes
"What is something that Hollywood always gets wrong? Hollywood The agent breaks down the mansion door to find tall, handsome notorious cartel leader El Capitan sitting leisurely drinking vintage wine behind a desk. El Capitan: Congratulations Agent Moore you've managed to infiltrate my base. Have a glass of 1917 Chardonnay. You've won. Agent Moore: You've caused the deaths of thousands of innocent civilians with your drug war while you sit here in your mansion with more money than the Mexican Government. I should kill you now. El Capitan: It takes the blood of the innocent to build an empire Agent Moore. It is our nature that only the strong must survive. Power is never good nor evil. Power is power. It is the power that you have in the gun that you hold that allows me to live or die. You may see yourself as a hero to my people but it is you that are hated Agent Moore. For every child that dies through my operations 10 are given the chance to live, be fed and sent to school, children like myself who were starving and ignored by a corrupt Government. Reality The agent breaks down the mansion door to find short, ratty notorious cartel leader El Capitan stuffing his suitcase with cash from his safe. El Capitan: Hey hey hey put down gun gringo. I give you money. Plenty money. Take your money (flings suitcase at his feet). Walk away gringo. You a rich man now. He he he. You get vacation and dream house if you just walk away gringo. No one will know. He he he. Conclusion: Cartel leaders are not sophisticated, refined, and philosophical alpha males with unique ideals and morals. Cartel leaders are usually uneducated, unrefined, greedy and treacherous little cowards with a lot of money. They look more like this Than like this",no
"What movies do you like but everybody hates, and why? When The Matrix came out, every nerdy boy over 12 sang its praises. Every nerdy boy except me. I liked it (kinda) but I just couldn’t see the big deal about it. The action was good and everyone raved about the whole bullet time camera innovation. The soundtrack was phenomenal and the story and the main characters were intriguing. But I just couldn’t see the big deal. I just thought it was too silly for the movie to try to be deep and philosophical with its sociological commentary and high-brow sci-fi concepts, while at the same time engage in low-brow kung-fu action, psudo-BDSM rave culture, dystopian cyberpunk futurism, all the while having villains that looked like constipated insurance salesmen. I felt like the movie tried to be several things at once and took itself too seriously. I also felt that the movie would’ve been more enjoyable if it accepted how silly its concept was and focus more on its action scenes rather than having practically ever character besides Neo drifting off into some rambling philosophical stoner rant. Whenever I shared these criticisms with my nerd friends, they would turn red as though I demonstrated the most shocking of blasphemies. ‘You don’t get it. The Matrix is too deep for you to understand. Go watch your cartoons.’ That would be their usual response, but years would pass and my assessment would remain the same. THEN CAME THE MATRIX RELOADED I sat and watched it on TV long after its cinema premier. I wasn’t expecting much; some more philosophical sci-fi mumbo jumbo and a few over-rehearsed fight scenes. However, thirty minutes within the film I was finding myself thoroughly entertained. The movie went in the exact direction I wanted the first one to go. From the beginning to end the movie was a feast of God-like explosive superpowers, vast weaponry utilized in slow motion, explosions and swords slicing through speeding vehicles that contain time and space altering kung-fu fighting white rastas who can’t die, even in explosions. The movie relished in its stupidity and made no attempt to continue with the existential brouhaha of the original film. As an acne-riddled 18yo I ate it up like hot chicken soup but practically everyone I knew who worshipped the original, hated Reloaded with a passion. However, as admittedly dumb as it is, I consider it the superior movie. I haven't seen Resurrections yet but seeing that practically everyone loathes it I wouldn't be surprised if it turns out to be the best of the four.",yes
"What is one thing that all men hate? Yesterday I was at home. I couldn't attend work because my area had been flooded for the third time in a month. It was both nerve-wracking and boring being stuck in a house surrounded by water and fearful that the rain falls and the water gets higher and enters inside. I get a missed call. It's from a lady at work who is notorious for always wanting something. Practically every encounter I've had with her usually ends up with her saying 'I wanted to ask you about…… ’ Or 'Would it be alright if I…..’ Or 'Next Monday I wanted to……' In other words she wanted a favour from me. This is all fine and dandy but truly I only like to perform favours to people I consider friends. By no stretch of the imagination do I consider her a friend and the sheer volume of favours she's asked me over the years is exponentially greater than the favours every friend of mine has ever asked me combined. I decided to not take the call. Moments later I see that she sends a voice message. I call my girlfriend and discuss whether I should ignore it and she tells me. 'What if the lady just wants to know if you're alright?’ I then feel guilty. Maybe I am being a bit cynical. I decide to listen to the voice message. I play it; 'Hi. Didn't see you in work today. Hope everything is ok….’ In my mind I said my girlfriend was right and I shouldn't be so presumptuous. However, I then hear a sentence that makes me recoil. 'Since you're not here I was wondering if I could use your office to….’ I stopped listening. I didn't reply. I think every single man would agree that we hate when people only seek after us to get favours done.",yes
