Input,Result
"What is the difference in difficulty between quantum mechanics and quantum field theory? Why is one considered easier than the other? I don’t know about “easier”… understanding the quantum world is not easy, because it does not lend itself to intuition. This obstacle is the same whether you do field theory or particle theory. A particle theory in classical mechanics deals with the positions and momenta of particles subject to forces, which may be represented by potentials. We may turn a classical particle theory into a quantum theory by replacing positions and momenta with abstract entities that do not commute under multiplication. These abstract entities, “q-numbers” as Dirac called them, can be represented by matrices or by operators acting on some function, which represents the state of the system. The resulting equation (Schrödinger’s) is already known as a wave equation (that is to say, its solutions are typically wave-like solutions) so the function representing the state of the system is called the wavefunction. In the standard (Copenhagen) interpretation, we view this wavefunction as a probability density, as the squared norm of this function can be used to calculate the outcome of measurements, taken by (idealized, hypothesized) classical instruments. When we take the Schrödinger equation for a specific system known from classical mechanics, the harmonic oscillator, the solutions we get have a peculiar property: Only certain, discrete levels of energy represent valid solutions. This is an example of a system that became “quantized”. (As I hope it is obvious from the discussion so far, not all quantum systems are “quantized” in this sense of the word! E.g., a free particle can have any energy, its energy levels are not “quantized” even in the quantum theory.) So what is a field? In classical physics, a field is a physical entity that is present at every location at every moment in time. The field’s value may change from point to point or moment to moment, but it is governed by some sensible equation. In particular, we can assign for instance a “momentum density” to the field at various points, and use it to study how the field evolves over time. But there is one other thing that we can do with a field: Express it as a sum of elementary sine waves by means of a Fourier-transform. And elementary sine waves are basically harmonic oscillators! This, then, opens a path towards quantizing fields: If we can express a field as a (potentially infinite) sum of harmonic oscillators, we know already how to quantize harmonic oscillators. There, we have a quantum field theory. Now each of these harmonic oscillators has discrete energy levels. Its energy can only go up or down by set units. The premise of quantum field theory is that it is these discrete units that we perceive as particles. So when we say, for instance, that the electromagnetic field is “quantized” and its quanta are the “photons”, this is exactly what happens: Each “photon” is a unit excitation of one of the (infinitely many) harmonic oscillators that make up the electromagnetic field in this representation. Why do we do this, you might wonder? Well, quantum field theory has two very important properties that make all this effort worthwhile. First, as it allows the field to gain, or lose, excitations when it interacts with other fields, it lets us model particle creation and annihilation. No quantum particle theory can do that. And of course we do observe in Nature particle creation and annihilation all the time. Secondly, a quantum particle theory is known to violate causality. No matter how clever we are, constructing a relativistic version of quantum mechanics, there is always some “probability leakage” (my expression), some small but nonvanishing probability of an event influencing another event faster than light, or worse, backwards in time. In turn, quantum field theory is strictly causal: Such acausal interactions are exactly canceled out by the theory, no “leakage”. So why do people think quantum field theory is only an “effective” theory then? Well, I mentioned those pesky harmonic oscillators. Their energy levels are not only discrete, their lowest energy level is not zero! Now this is not a problem when all you have is one harmonic oscillator. But a field consists of infinitely many of them. Infinitely many oscillators means an infinite amount of “zero point energy”, which does not make sense. It turns out that in many cases, these infinities can be dealt with using a reasonably robust mathematical procedure, allowing us to extract finite numbers that describe actual observable results. The mathematical process is called renormalization. But not all quantum field theories are renormalizable, and in particular, gravity is a theory that becomes non-renormalizable as a quantum field theory. Gravity becomes important for quantum systems at the “Planck scale”. So it is widely thought that at that energy scale, quantum field theory ceases to work, and something more fundamental is needed. So there, that sums it up. Does this make quantum field theory harder than quantum mechanics? Well, it certainly builds upon quantum mechanics. But in a sense, it “completes” quantum mechanics in a very sensible way, so perhaps conceptually it is easier, even if its mathematical toolset may be a tad more complicated. Then again, with the problem of renormalizability… perhaps it’s harder after all. You be the judge. If you find my posts useful, please consider supporting my efforts.",yes
"Is it possible for Viktor T. Toth to offer an answer/opinion on a question given in comments? The question mentioned in a comment is not the kind of question that I answer, for reasons that should be fairly obvious, if you read the question, numerous similarly worded questions, and the (sometimes unnecessarily rude, but not necessarily incorrect) answers given.",no
"Brian Greene said: “as particles … try to move through space, they have to burrow through the Higgs field, and that is what gives them mass”. Does that mean that particles that keep at rest in the frame of the Higgs fied are gravitationally massless? Brian Greene’s “explanation” is one of many popularizations of physics that are intended to make difficult topics accessible to the “unwashed masses” but in reality, achieve the exact opposite. I would put it in the same basket in which I put the “rubber sheet” analogy of gravity, the “expanding balloon” description of cosmic expansion, even the “miniature solar system” models of the atom. Then I would put that basket out onto the curbside for collection. No, particles do not “burrow through” anything. If they “burrowed” through anything, that would mean a loss of kinetic energy through dissipative processes. Soon enough, everything would come to a halt, floating in some sticky molasses I suppose… But no, I swear, that is not how the Higgs works. Remember that mass is energy? No, mass is not “converted” into energy or vice versa. What we call inertial mass, or rest mass, is the internal energy-content of a thing. That’s what E = m c 2 is about, not about nuclear energy or converting anything into anything: It literally tells you that mass and (internal) energy are the same thing. Equivalent. Unsurprisingly, the equation itself is called the mass-energy equivalence relationship. In the Standard Model of particle physics, most particles start off as massless particles, but they interact with the Higgs field. However, the Higgs field has a very peculiar property. In empty space (i.e., the lowest energy state achievable, the vacuum) the Higgs field itself is not “empty”, so to speak. So particles can interact with it even when there’s supposedly nothing there. In effect, particles interact with the vacuum. Interaction means potential energy. (E.g., when two objects interact by, say, repelling one another, you need to invest energy to push them together, and that energy will be “stored” as their interaction energy while they are close to each other.) When an initially massless electron, for instance, interacts with the vacuum, it means it carries that interaction energy with it, no matter what it does or where it goes. And because the vacuum is everywhere, so to speak, the electron cannot get rid of that interaction energy. It’s always there. That interaction energy shows up, for all practical intents and purposes, as part of the energy-content of that electron. And as I stated above, energy-content means inertial mass. So the electron behaves as a massive particle, because no matter where it goes, what it does, it carries along that interaction energy with the vacuum Higgs field (to be more precise, the so-called vacuum expectation value, or v.e.v., of the Higgs field). So I stress, no “burrowing” is involved. The Higgs field has no rest frame, and how fast or how slow the particle moves with respect to this non-existent rest frame is irrelevant. In its own reference frame, a particle is always at rest. But it still has inertial mass, because the potential energy of its interaction with the Higgs field is there, no matter what.",no
"Does the explanation of the interaction of three or more stellar objects subject to mutual gravitation require using Mandelbrot mathematics? I am assuming that this question was inspired in part by the new Netflix series, 3 Body Problem, (grumble, at the very least, they should have kept the hyphen — here, the adjective is “3-body”) their adaptation of Liu Cixin’s novel, The Three-Body Problem. In the novel, of course, we learn that planetary orbits in a ternary star system are chaotic and inherently unpredictable, an unsolvable mathematical problem. Almost none of that is true, actually. (But don’t let that ruin your enjoyment of the story. I have not yet seen the new series, but I read the books, which are excellent, and saw the Chinese television adaptation, which was better than decent.) In the actual, physical universe in which we live, system of three, four, or seven hundred billion bodies are all governed by the same set of (conceptually simple) second-order differential equations. However, the nature of these systems is that the mathematical solutions are sensitive to the initial conditions; even a small perturbation can, over time, cause large-scale changes in the solution (the famous “butterfly effect”). This makes systems of three or more bodies different from two-body systems that are characterized by stable solutions (in which the error in initial conditions accumulates linearly, does not “blow up” uncontrollably.) But the emphasis is on “over time”. We are talking astronomical timescales! Give me a planet in a 3-body system with its position along with the positions of its host stars measured with reasonable (say, late 19-th century photographic) accuracy over the course of a few weeks or months, maybe a few years (depending on the size and characteristic orbital periods of the system), and chances are, I can reliably predict its orbit for the next several million years. Seriously. And it’s not even very hard; I can write a piece of code, an integrator with the requisite accuracy, even half asleep, though I admit I may have to cheat and look up a few formulas that I do not remember off the top of my head. So no, no fancy mathematics is needed. Systems of differential equations with unstable solutions are present everywhere. We know how to deal with them. There are no miracles: Noisy data means noisy solutions, but when it comes to astronomy, the observations tend to be very accurate even when done with 19th century methods and equipment. If you find my posts useful, please consider supporting my efforts.",yes
"How is the speed of gravity determined? First of all, while I recognize that this is a bit of semantics, there is no “speed of gravity” any more than there is a “speed of electromagnetism”. Gravity is an interaction, it does not have an inherent speed. However, influences in the gravitational field, far from sources, travel as transverse waves, and these indeed do have a speed. Theory tells us that this speed is the same as the speed of influences in the electromagnetic field, i.e., electromagnetic waves such as light. While few had real doubts that this prediction is valid, its first observational test came seven years ago with the LIGO event GW170817. This gravitational wave event turned out to be the collision and merger of a pair of neutron stars, an event that was also detectable in a multitude of electromagnetic frequencies. The electromagnetic and gravitational signals arrived at the same time, even though they event took place some 130 million light years from here. This tells us that indeed, gravitational and electromagnetic waves traveled at the same speed. As a matter of fact, this had a direct impact on theory. There are proposed alternative theories of gravitation in which there is not one but two (or more) metrical fields, one determining the speed of gravitational waves, the other, the speed of electromagnetic waves. These “bimetric” theories were essentially falsified by the GW170817 observation.",yes
"How can virtual particles become real particles e.g. while Hawking radiation? I suspect that this question was at least inspired by the popular, but fundamentally misleading “explanation” that Hawking radiation is about the creation of virtual particle-antiparticle pairs near the horizon, one of which is swallowed by the horizon, while the other is released as a “real” particle. This explanation, though it first appeared I believe in Hawking’s own popular science book, is nonetheless nonsensical, in direct contradiction with Hawking’s own 1974 paper (Nature 248 (5443)), which explains how gravitational vacuum polarization, along with the past-future asymmetry of a system in a perpetual state of collapse, leads to a net outgoing radiation. But I suspect there is also a misunderstanding here concerning the nature of particles, be they real or virtual, in the context of quantum field theory. Take the electromagnetic field. The classical theory is Maxwell’s: it’s a field theory, which is to say, it describes something that is present everywhere, with a continuously varying value from point to point in space and time. This field may be sourced by electric charges. If charges are absent, the field equations can still have nonzero solutions, which are in the form of plane waves traveling at constant velocity (the velocity that we know as the vacuum speed of light). When it comes to the quantum theory, we start with decomposing the field into elementary frequencies, kind of like how a sound can be decomposed into elementary pure sounds of different pitch. Each of these pure waves can be treated as a “harmonic oscillator”, which, in the quantum theory, has discrete levels of energy. It is these discrete levels, or packets, of energy that will be the field quanta, and it is these quanta that we perceive, under the right circumstances, as particles. When we write down the equations of fields, especially interacting fields, the equations include nasty summations (integrals) of ever more complicated interactions. As a mental aid, however, we can think of these interactions in terms of one unit, one quantum at a time, and even use neat little diagrams (the Feynman diagrams) as a bookkeeping device, keeping track of these terms. The arrows in that Feynman diagram are suggestive of particle-like behavior. Even though no actual particles are involved, it can sometimes be helpful to intuit these interactions as exchanges of “virtual particles”. Unfortunately intuition in particle physics is a dangerous business. Helpful, yes, but do not forget for a moment that these are merely bookkeeping devices. There are no miniature cannonballs, virtual or otherwise. Only interacting fields. The “particle” aspect is entirely imaginary, existing only in our heads, as a clumsy mental aid to help our limited intuition. That’s what “virtual” really means.",yes
"When the particle is being observed, does its wave function collapse into a size less point, or a very small Gaussian packet? We don’t observe particles. We observe specific properties of particles when we measure them. In an idealized measurement, when we measure a particle position for instance, it means we ensure that the particle interacts with a classical instrument that confines the particle’s position to a specific number (an eigenvalue). Consequently its momentum is completely unconfined. In a real measurement, our measuring instrument itself is made up of particles, so it’s not a purely classical instrument. Therefore, it does not perfectly confine the particle position to a number. Interpreting the particle’s state as a probability amplitude, it indeed means that, as per our measurement, we have something like a Gaussian probability distribution characterizing the particle’s position (or whatever property it was that was being measured).",no
"How is mass not conserved when it's literally E^2-p^2, and both quantities are conserved? The equation, m 2 = ( E / c 2 ) 2 − ( p / c ) 2 , or simpler yet, using units such that c = 1 , m 2 = E 2 − p 2 , indeed describes the invariant rest mass of an isolated particle. However, it does not imply that rest mass is conserved in interactions. As a simple example, consider the collision of an electron and a positron. In the center-of-mass reference frame, their three-dimensional momenta are equal in magnitude but opposite in direction: p e = − p p where I used p to represent the 3-dimensional momentum vector. And of course both the electron and the positron have the same invariant rest mass m e . So before the collision, we have m 2 e = E 2 e − p 2 e , m 2 e = E 2 p − p 2 p , for the respective particles, from which we can also conclude that E e = E p = E (i.e., I dropped the superfluous index), so the total energy of the system is 2 E . The total momentum of the system is, of course p e + p p = 0 according to the rules of vector addition, and the total rest mass 2 m e . The collision annihilates the electron-positron pair, producing (usually) two photons. Energy and momentum are conserved. That means that the momenta of the two photons must be equal in magnitude and opposite in direction, so their vector sum is zero. And the total energy of the two photons is 2 E . This implies that each photon has energy E with a corresponding momentum of p = E / c in magnitude, pointing in opposite directions for the two photons. The rest mass, however, is now zero. As an aside, I would like to mention two more thoughts, not directly pertinent to what I just demonstrated, but food for thought, nonetheless. First of all, this reasoning can also inform you right away why an electron-positron pair cannot annihilate into a single photon. In the center-of-mass reference frame, the net momentum must be zero, both before and after; but the energy is nonzero. If the result of the annihilation was a single photon, it would have zero momentum but nonzero energy, which is not possible. Second, now that I demonstrated that the sum of rest masses is not invariant, allow me to offer a twist of the story. Imagine this whole thing took place inside a closed box. Both before and after, the respective particles (the electron-positron pair before the annihilation, the photons after) interact with the walls of the box that keep them confined. Well, guess what: the rest mass of the total system (measured, e.g., by measuring the force that is required to accelerate the box at a certain rate) remains unchanged throughout the process. Which is just a demonstration of the rather important point: namely that the rest mass of a system is equivalent to its internal energy-content. It does not matter what form that energy is in: kinetic energy, potential energy, even the rest masses of constituent bits. The rest mass of the box is the total internal energy of the box material and everything it encloses.",yes
"What is m in f=ma, rest mass, inertial mass, variable mass, or gravitational mass? Such an old question, yet without a decent answer! The mass in F = m a refers to inertial mass. Inertia characterizes a body’s resistance to a force. You can see how when you divide this equation throughout by the mass m : a = F / m . Which is to say that given a force, a body’s resulting acceleration is proportional to that force, but inversely proportional to the body’s mass. The greater the mass, the smaller the acceleration: a body with more mass has more inertia, more resistance to motion. The term “rest mass” is synonymous with inertial mass. Consider, in fact, the title of Einstein’s famous 1905 E = m c 2 paper, which reads in English: Does the inertia of a body depend upon its energy-content? This paper establishes the equivalence of energy-content and inertia(l mass). The term “rest mass” means the same as inertial mass. It came into usage along with another term, “relativistic mass”, which combines the inertial mass of a body (which is an intrinsic property) and its kinetic energy (which is observer-dependent). Fortunately this concept is not much used anymore as it is grossly misleading and has been the source of much confusion. I am guessing that “variable mass” in the question may have referred to this relativistic mass. Gravitational mass measures how a body interacts with the gravitational field. According to the weak equivalence principle, gravitational mass and inertial mass are identical. This is what allowed Einstein to generalize his original relativity theory (now called special relativity) and extend it to become a field theory of gravitation. A theory that treats inertial and accelerating reference frames the same way (Einstein’s original objective) naturally becomes a theory of gravitation when the reference frame associated with falling in a gravitational field does not depend on the material properties of the falling object. So to sum up, the mass m in F = m a is inertial mass; it is the same as rest mass; thanks to the weak equivalence principle, it’s the same as gravitational mass; as to the concept of variable (relativistic) mass, the best advice I can offer is to forget you ever heard about such a thing. If you find my posts useful, please consider supporting my efforts.",yes
"Where is the ""end"" of space/time within the boundaries of our observable Universe if a black hole has an event horizon? Before I answer the question, let me stress a word in the question itself: space/time. Naive visualizations of “spacetime” as something static, an image frozen in a given moment of time, will not do. Spacetime includes all of time, it’s not a snapshot of space at some specific moment of time. So where is the end of spacetime? Well… it’s more like “when”. One “end” of spacetime in the standard cosmological model is that past moment we sometimes call the “Big Bang”: the initial singularity that marks the beginning of time. The standard model cosmology describes space as infinite, without boundary, but it has a finite age. The initial singularity is not part of spacetime. To make sense of it, imagine the mathematical concept of all positive numbers. This set “ends” at zero, but zero itself is not part of it: it is not a positive number. And the set has no other end; no matter how large a number you pick, larger numbers always exist. The same thing with the other “end” of spacetime: it doesn’t have any. The standard model cosmology has an open-ended, eternal future. Black hole event horizons are different animals, but there are also some similarities. For starters, no black hole event horizon exists “now”. That is to say, any black holes forming as a result of gravitational collapse have not completed that process formation, and will not complete it in any amount of finite time as measured by observers outside. No matter how long you wait, the matter forming the black hole might change its mind (or perhaps a previously unknown physical process might kick in) and fly apart, which it can do in principle, because there is no event horizon yet. That event horizon is a forever-future moment in time, not a specific location in space. This is true even if you were unfortunate enough to fall into a black hole; the only difference is that in that case, you would reach the moment in time called the event horizon in a finite amount of time by your own reckoning, and after that, the event horizon will be a past moment in time for you, something to which you cannot return without a time machine. If you find my posts useful, please consider supporting my efforts.",yes
"Is there any way, other than throwing some mass in the opposite direction, to move forward in space? To move forward in space, you don’t need to do anything. Once a body is in motion, it remains in motion unless a force acts upon it… and in space, no such forces are usually present. However, if you want to accelerate a body, things change. Acceleration means a change in the body’s momentum. But momentum is one of those quantities that are always strictly conserved. So if you change the momentum of a body, the momentum of something else, somewhere, must change by an equal but opposite amount. Reaction mass could be that something else. This is how rockets work. However, if you find something outside of your space vehicle, perhaps you can change its momentum without throwing anything away. For instance, here in the vicinity of the Earth, you might be able to interact with the Earth’s magnetic field and accelerate; in exchange, the Earth itself would accelerate in the opposite direction, but given how much more massive the Earth is compared to a spaceship, this change in the Earth’s momentum is imperceptible. It might be possible to repeat the feat on larger scales, using, e.g., the magnetic field of the Sun or even galactic magnetic fields, albeit these fields are very weak so the sheer size of whatever equipment might accomplish this miracle likely makes the concept impractical. It is also possible to make use of the momentum of something already there, e.g., sunlight. Or the momentum of something we put there ourselves, e.g., light from a powerful ground-based laser. In both cases, the spacecraft would have a lightsail that, as it interacts with (and changes the momentum of) the light it receives, imparts a momentum on the spaceship that carries it. There is also gravitational assist: When there are at least two bodies in a system (and there are certainly more than two bodies here in the solar system) it is possible to follow a trajectory that changes direction with respect to one of the bodies, but changes direction and magnitude of velocity with respect to the other. Again, momentum is conserved: the motion of the bodies involved also changes. But again, bodies such as planets in the solar system are so much heavier than a spaceship, any change in their momenta will remain imperceptible. Throughout it all, however, the common theme is that books must always remain balanced when it comes to momentum. If your spaceship accelerates in some direction, something else — propulsion mass, a planet, rays of light, whatever — must accelerate in the opposite direction. If you find my posts useful, please consider supporting my efforts.",yes
"What is the propagator for a massless scalar field, and how can you compute it using C++? The propagator for a massless scalar field, which obeys the Klein-Gordon equation ∂ μ ∂ μ ϕ = 0 , can be derived from the Green’s function of this equation, ∂ μ ∂ μ G ( x − y ) = δ 4 ( x − y ) that, in momentum space, becomes − k 2 ~ G ( k ) = − 1 , hence ~ G ( k ) = 1 k 2 + i ϵ , where we introduced a small imaginary term, as usual, to avoid the singularity at k = 0. By itself, this expression is not something you would compute numerically in a language such as C++. You may be able to derive expressions of this sort in computer algebra (either general purpose CAS with specialized packages or special purpose systems). The propagator is used in combination with the vertex rules of a theory to compute cross-sections corresponding to particle interactions. That computation itself may not be trivial as it involves divergent integrals that may need to be regularized in order to obtain meaningful results for observable quantities. In short, no, unless you first use C++ to build a CAS for quantum field theory, you would not be using C++ for this type of computation. You might use a CAS to derive an expression for an observable quantity that you then import into a C++ program for numerical evaluation (perhaps as part of a larger computation) but the propagator on its own is not something you’d likely use in C++. If you find my posts useful, please consider supporting my efforts.",no
"Why does general relativity predict that the wavelength of light will be shifted due to the galaxies mass in an effect called gravitational redshift? Relativity theory predicts two things that can result in redshift: Clocks in a gravitational field tick slower than clocks in empty space. Consider a light source that produces green light at a frequency of 6 trillion cycles a second. Suppose this light source is in a strong gravitational field. You observe it and measure that indeed, the light source produces 6 trillion cycles a second according to a clock right next to it. But then you measure that light using an instrument in deep space. The light appears yellow. You measure it and it's comes in at only 5 trillion cycles per second according to a clock next to your receiver. Even though the two clocks (the one in the deep gravitational well and the one in deep space) are identical, flawless clocks they will tick at different rates. For ever 6 ticks of the clock in deep space, the clock in the gravitational field will tick only 5 times. As that clock counts to 5, the source emits 30 trillion cycles. The clock in deep space will count six times as those 30 trillion cycles arrive. Now the funny business is that the speed of that light will be measured both at the source and at the detector at 300,000 km/s. Fewer cycles means longer wavelength, then. So the same light that appears to leave the source with a wavelength of 500 nm (that is to say, 500 nanometers between emitted cycles) will be measured at 600 nm between cycles at the receiver in deep space. This is gravitational redshift. Now this example assumed that the locations are stationary. What if they aren't? If the distance between the light source and detector decreases, each subsequent cycle will arrive a little sooner as it had less distance to travel. Conversely, if the distance increases, each subsequent cycle takes a tad longer to arrive. So this, too, can change the number of cycles that are received over a unit of time. This is the Doppler frequency shift (redshift if the distance between source and detector is increasing). Perhaps you were thinking about cosmology. Relativity theory also predicts another important thing: In the cosmos, on the largest of scales, matter is not at rest. Things are either flying apart or coming together (that is to say, the matter density of the cosmos is either decreasing or increasing over time). In our cosmos, things appear to be flying apart. When things are flying apart, the distance between them increases over time. So there is a Doppler redshift. But as the density of matter decreases over time, so does its average gravity. So if light traveled for a long, long time it's coming from a distant past when the gravitational field was stronger so clocks were ticking more slowly compared to the present. So there is also a gravitational component to this cosmic redshift. The Doppler part dominates for relatively nearby galaxies; the gravitational part, for very distant stuff. To stress, I am not talking about the individual galaxy's own gravitational field that can cause a small amount of redshift; I am talking about the overall average gravitational field (i.e., the average magnitude, say, of the curvature scalar, to be a tad technical) that changes over time as the matter density of the cosmos decreases. If you find my posts useful, please consider supporting my efforts.",no
"How do atheists view adultery? Is it morally wrong to cheat on the person you are with, or is individual sexual freedom more important? Since Quora threw this question at me, allow me to respond with a question of my own. Is fear of God the only reason you do not cheat on your poor spouse? In other words, is it all about you, never the other person? Is this all transactional for you? You act nice not because you have empathy, conscience, a sense of social responsibility, but because this is how you make your down payment for a nice room with a good view and great room service in the afterlife? If that is the case, shame on you. If that is the case, I’d rather go to hell than spend an eternity with the likes of you in your so-called “heaven”. I have no desire the spend any time in a heaven of hypocrites, sycophants of some vain, vengeful, tyrannical deity. But no, I will not seek a path to hell by cheating on my beautiful wife, nor by stealing, killing or otherwise doing harm to others, be they strangers or people close to me. Not because I fear your imaginary sky daddy. But because I am, or at least aspire to be, a reasonably decent human being living in a reasonably decent human society.",no
"Does matter lose mass or energy by creating gravity? Gravity creates energy in the movement of all other matter. Doesn’t this have to be conserved? The law of conservation of energy. Or do we just not understand gravity? Matter does not “create” gravity. Matter interacts with the gravitational field. Anything with energy-momentum interacts with the gravitational field. The potential energy associated with the gravitational field is usually negative. You need to invest energy when you lift something away from a gravitating body. You get that energy back when you let the thing fall. So if we take the energy between two bodies zero when they are far apart with negligible gravitational influence on one another, as they approach each other, they accelerate and energy is extracted from the gravitational field. So the field energy is negative. When astronomical bodies coalesce and form a self-gravitating structure, the negative gravitational energy is balanced by the positive kinetic energy that the bodies gain as they approach each other. Depending on how things unfold, they may remain in motion for a long time; or they may, for instance, collide, with all that kinetic energy turning into a more random form of kinetic energy, heat, which through repeat collisions of particles and the resulting acceleration, becomes electromagnetic radiation (light, heat, etc.) and is emitted into deep space. Or, if the bodies are very heavy and very compact, some of that kinetic energy might even turn into substantial quantities of gravitational radiation! That, too, can carry energy away from the system. Overall, the books remain balanced, as always. Conservation laws prevail. If you find my posts useful, please consider supporting my efforts.",yes
"What is the cause of a black hole's immense strength? How is it possible for something to have infinite density and gravity? A black hole does not have immense strength or infinite density. Mostly, no infinite gravity either. Take a black hole that has the same mass as the Sun. Put it in place of the Sun. Guess what happens to the Earth? Apart from the lack of sunlight (which would be bad news for us humans) absolutely nothing. The gravity of that black hole is exactly the same, finite gravity as that of the Sun. Density? Sure, a stellar sized black hole is dense. Actual black holes do not form at a mass much less than about three times the mass of the Sun. But even neutron stars are insanely dense, many trillions of times denser than water. But… this may come as a surprise but very, very large black holes are not so dense at all! When we talk about the largest supermassive black holes, they can form at densities less than the density of ordinary water. It’s only when the black hole is relatively small (by that, I mean, three times the mass of the Sun, which would be “only” a million times the mass of the Earth) that such insane densities are encountered as matter collapses into a black hole. And then, the gravity. As I said, at the same distance as the Sun, a one solar mass black hole has the same gravity as the Sun. Far from infinite. So let’s get a little closer. In the case of the Sun, the closest we can get to its center is about 700,000 kilometers, before we collide with the Sun’s surface. At that distance, solar gravity is powerful (about 30 times the gravity of the Earth at sea level) but far from infinite. And you cannot get any closer, because now you would be inside the Sun. But now take that black hole. A black hole with the same mass as the Sun has an effective radius of only about 3 kilometers. Going from 700,000 to 3… as you know, gravitational acceleration is proportional to the inverse square of distance. So now we are up to trillions of times Earth gravity! And that’s just the Newtonian result. Once we take relativity theory into account, there is, after all, one infinity to deal with. At exactly the event horizon, you would literally need an infinitely powerful rocket exerting an infinite force to hover. But that’s because the event horizon has this strange spacetime geometry: “hovering” means the same thing as moving at the vacuum speed of light. Which, as we know, is not possible without an infinitely powerful rocket. But anywhere outside the event horizon, gravity is finite. And it’s strong not because the black hole’s gravity is stronger than the gravity of another object of the same mass, but simply because you can get that much closer to it. As another example, take the Earth. Its radius is roughly 6,370 kilometers or just under 4,000 miles. The radius of a black hole of the same mass? Less than 9 millimeters. Just over one third of an inch. Imagine something with a diameter of two thirds of an inch, not larger than what one of my cats would produce when he is constipated, a pebble really, that weighs as much as the entire planet Earth. If you find my posts useful, please consider supporting my efforts.",no
"How does Einstein's equation demonstrate the conversion of matter into energy? Can this process be reversed to create more matter than needed? It does not. The famous equation, E = m c 2 (which is not really called Einstein’s equation, but let me put pedantry aside for a moment) is absolutely NOT about any conversion of “matter” into energy. To explain what this equation IS about, first allow me to recall the title of the paper in which this equation (in a slightly modified form) is introduced: “Does the inertia of a body depend upon its energy-content?” (Ist die Trägheit eines Körpers von seinem Energiegehalt abhängig? Annalen der Physik. 18:639, 1905.) The question is answered by the paper in the affirmative, establishing something important: that what we know as the inertia, i.e., the mass (its resistance to acceleration) of a body is, in fact, its energy-content. You add energy to a body (e.g., making it warmer), its inertia increases. You remove energy from a body, its inertia decreases. Notably, the equation is not about converting anything into anything. It is, in fact, called the mass-energy equivalence relation. Which is to say, it expresses recognition of the fact that a body’s mass (its inertia, resistance to acceleration) and its intrinsic energy-content (not to be confused with energy that exists relative to other reference frames, such as the body’s kinetic energy in a moving observer’s reference frame) are really equivalent: they are the same thing. Now about that pedantry bit: The expression, “Einstein’s equation”, is usually used to refer to the equation R μ ν − 1 2 g μ ν R = 8 π G T μ ν , which is Einstein’s (field) equation for gravitation, i.e., the fundamental equation of general relativity. Note that all along, I’ve been silent about the word “matter”. This concept is not even defined in relativity theory. The contribution of matter to the field equations is characterized by the stress-energy-momentum tensor T μ ν , but the theory remains silent about what “matter” really is. This is also true when it comes to E = m c 2 . Presumably a “body” would be made of “matter”, but again, the theory remains silent as to its nature. It only talks about its specific, measurable properties, namely its resistance to acceleration (mass) and changes in its energy-content. The closest thing to “creating” matter happens in particle accelerator experiments, when lighter particles collide with plenty of excess kinetic energy as measured in the reference frame of their common center-of-mass. The collision converts them into new particles, which may be heavier than the progenitors, which is to say that some of that kinetic energy of the collision now becomes the internal energy-content of the collision products. These products are usually short-lived, unstable particles however, so very quickly they decay back into lighter particles, with some (most?) of their energy-content now turning back into the kinetic energy of these decay products. But other than the fact that all along the process, mass-energy is conserved, the equation E = m c 2 has nothing to do with such processes of particle creation and annihilation. If you find my posts useful, please consider supporting my efforts.",yes
"How is the speed of light considered constant in all frames despite the effects of gravitational and inertial time dilation? Distinguish between local measurements vs. measurements made from a distance. Suppose a photon zings by and you measure its speed: It’s 299,792,458 m/s. Other observers, at the same place where you are and at the same time, measuring the same photon, will measure the same speed even if those other observers are moving relative to you. However, when you look at distant photons, the situation changes. What you observe is subject to relativistic effects such as length contraction and time dilation. The speed you deduce can be anything. If you are on the surface of a neutron star and measure events far from that neutron star, you’ll see things unfold rapidly, as if you viewed them in fast forward mode. Conversely, if you are floating in deep space and check what happens on the surface of that neutron star, things will appear painfully slow, including photons. But even in these cases, as you look at those distant locations, if there are observers there with clocks and meter sticks, you will be able to verify that according to those clocks and meter sticks, co-located with the photon, light still travels at 299,792,458 m/s, always, so long as it’s a vacuum outside. If you find my posts useful, please consider supporting my efforts.",yes
"How likely is it that antigravity is possible? What are some possible ways that anti-gravity could exist, if any? Well, in a sense it does exist, but not necessarily in a form anyone might consider useful. You may have heard of dark energy, driving the accelerating expansion of the universe. Why accelerating? Normally, gravity would slow down the expansion, perhaps even reverse it, since it is pulling things together. However, there’s a subtle but important point when we switch over from Newtonian gravity to general relativity. In Newtonian gravity, the source of gravitation is mass density. This is formally written in the form of Poisson’s equation as ∇ 2 U = 4 π G ρ where U is the gravitational potential and ρ is the mass density. In general relativity, however, that ρ is replaced with ρ + 3 p / c 2 , where p is the pressure. (As for the rest of the symbols, G is the gravitational constant, c is the vacuum speed of light, and ∇ in this case is the gradient operator.) Normal matter has pressure, but after divided by the square of the speed of light, that pressure turns out to be negligible compared to mass density. But dark energy! Dark energy not only has pressure, but it is a) negative, b) huge. How huge? For dark energy, p = − c 2 ρ . Put that into Poisson’s equation and there you have it: For dark energy, ∇ 2 U = − 8 π G ρ . Repulsive gravity. Stuff in regions of space dominated by dark energy are pushing away from each other, accelerating cosmic expansion. As I said, not very useful unless you are into universe-building. But there you have it, antigravity, an essential feature of our cosmos if our standard cosmological model can be believed. If you find my posts useful, please consider supporting my efforts.",no
