Input,Result
"Will the USA continue to support Ukraine after Trump takes office? No one knows for sure, but Ukrainians don’t seem to believe in Trump’s best intentions about “ending the war in Ukraine in 24 hours.” “Trump is Putin’s asset,” is a belief shared by a large part of Ukrainians and the Russian opposition in exile. Not many hold a hope that Ukraine’s sovereignty will be strongly protected by the Trump administration. In a poll by Kyiv-based blogger Michael Sheitelman, 73% of the respondents said that they believe that Kamala Harris will be the next president of the United States. Nearly 20,000 respondents took part in the online poll. Donald Trump is known for his unpredictability, but from what he previously said, it doesn’t appear for Ukrainians that their country would be better off with Donald Trump at the Oval Office. Vice versus, most Ukrainians fear that Trump will simply cut the American financial and military support to Ukraine, and force Ukrainians to surrender 4 seashore regions and the occupied Crimea to Russia. Ukraine’s president Zelensky spoke to Donald Trump, following his nomination as the Republican candidate in the aftermath of the assassination attempt. Former British prime-minister Boris Johnson also spoke to Trump about the importance of Ukraine for the global security. ""Whatever some other Republicans may have said about Ukraine in the past, I believe that Trump understands the reality: that a defeat for Ukraine would be a massive defeat for America,” stated Johnson after the conversation. ”I believe that Trump can end it — on the right terms for Ukraine and the West,” concludes Johnson. And how would he do it? ”There is only one way to achieve this outcome — through strength. Washington under Trump will have to show that international borders must be respected, and that the Soviet empire cannot be rebuilt by force,” asserts Johnson. ”A win for Ukraine — properly handled — could pave the way, paradoxically, for a new and far better relationship with Russia. That would be a big win, for America and for the whole world.” As I said, no one knows for sure, whether the USA will continue to support Ukraine after Trump takes office and what he would actually do — and that’s one thing that is probably making Vladimir Putin and his gang very nervous. Follow me for more updates!",no
"How come Russians still cannot see they are such a pathetic laughing stock and everybody looks down on them? Why can't Russians still see that living under the boot of psychopaths is very embarrassing? Pavel Guguev (left), a Russian soldier who returned back to Russia after a prisoner exchange, was imprisoned on his return home – in the best Stalin’s traditions. Like many Russians, Pavel Guguev was recruited for the war from prison. In fact, Russians are shutting down several prisons, because they cleaned up the population of inmates by sending them to the war. Vsevolod Vukolov. Coming back to Guguev’s story, by 2022, he served 10 out of 12 years of his sentence for murder, but when recruiters from the ministry of defence came to his prison, he decided to sign up “to defend the homeland”. Little he knew that “Storm-Z” units, where prisoners were sent, only needed convicts as cheap consumables that could be sent to reconnoiter the firing points of the Ukrainians. This is what happened with the detachment of disposable soldiers in which Guguev was. He was lucky to survive — he got captured by the Ukrainian troops. When he was in Ukrainian captivity, Guguev gave an interview to journalist Dmitry Karpenko (right). Karpenko and another Ukrainian journalist, Volodymyr Zolkin, began interviewing captured Russian soldiers from the first weeks of the Russian invasion of Ukraine. They published videos on YouTube, hoping that the truth told by the Russian soldiers would help to stop the war quickly. That hope was in vain: despite the interviews scoring millions of views, it didn’t help to turn the public opinion in Russia against the war. Vice versus, the voices of dissent in Russia, quite loud at the start of the war, all but disappeared by now, with anyone speaking against the war immediately detained by the FSB. Like the vast majority of captured prisoners, Guguev openly spoke to Ukrainian journalists about the realities of his military service in the ranks of the Russian Army, the huge losses, and the attitude of commanders towards the soldiers. On June 11, 2023, Guguev returned to Russia after a prisoners exchange. But instead of going home, he and other returning Russian POWs were locked up in the barracks of a military unit in Moscow region. For over a month, the returned soldiers were interrogated by the FSB, assigned the status of “untrustworthy”, refused proper medical care, weren’t given an opportunity to see their families. Locked in the army barracks with other returned POWs, Guguev again talked to journalist Dmitry Karpenko via a mobile phone, telling him of their plight. He also told: Guguev compared how the Ukrainians treated him in captivity with the conditions of detention in Russia. Immediately after the interview was published, he was arrested and a criminal case was opened against him. Those Russians who dare to tell the truth are imprisoned, killed, branded traitors and forced out of the country. Every authoritarian regime is built on lies and hiding the truth. Russian opposition politicians were the first victims in the fight against the truth, then the regime began arresting journalists, prosecuting ordinary Russians who spoke against Putin and his war. Now, the regime is attacking anyone who dares to speak up: As long as they die quietly and agree to all the Kremlin’s policies, they are “heroes.” But as soon as they start telling the truth, describe the facts of reality, the proven Stalin’s principle is used: “No person, no problem.”",yes
"Is Putin a threat to Eastern Europe? Putin is a huge threat to Eastern Europe — that’s why Baltic and most Eastern European countries are the biggest supporters of Ukraine’s fight against the Russian invasion. If Putin’s plans were limited to Ukraine, he wouldn’t have tried to blackmail NATO, demanding the alliance to withdraw to pre-1997 borders in December 2021. The pompous ultimatum was made by Putin, so he could use it as a formal pretext to invade all other countries of the Eastern Europe and Baltics that became NATO members after the collapse of the USSR. Of course, Putin’s invasion of Ukraine has nothing to do with NATO. Ukraine wasn’t even close to becoming a member of NATO in February 2022, when Russian troops crossed the Ukrainian border. In 2.5 years of the war, Putin’s politicians and propagandists dropped most of these presences — they no longer are trying to claim that “they are liberating Ukrainians” or that they “don’t hit civilian targets”. Now, they are openly saying it’s all about annexing more land (claiming “it’s Russian historical lands”, “we are taking back what’s ours”). Any hits on civilian targets Putin’s propagandists announce “a strike on a NATO warehouse” or “the place where NATO soldiers were located”. They don’t care anymore that no one believes them. They are brazen in their arrogance: “And what will you do?” The claim “it’s our historic lands” goes well beyond Ukraine, with Putin stating that Russia is the USSR and the Russian empire, and repeating that “Russian interests must be respected”. It is only Ukraine's courageous resistance that gave Europe time to prepare for what Putin has planned for it. Already in spring 2022, Putin was planning to take over Moldova, immediately after the fall of Ukraine — which Putin was confident would be completed by the end of March 2022. Russia wages non-stop hybrid war against the NATO countries and is already escalating these activities into open acts of sabotage, endangering people’s lives. The sooner Putin is stopped and decisively beaten in Ukraine, the lower will be threat to the countries of the Eastern Europe — and the European Union as a whole.",yes
"What do you think will happen as fighting rages on in Russia's Kursk region? A Russian soldier’s chevron proclaims, “Like it or not, but Russia is expanding,” echoing a popular folk adage. Ironically, the soldier was captured by the Ukrainian troops, expanding the zone of Ukraine’s occupation in Russia. (Video in the comments below.) In 18 days, Ukraine managed to capture around 1,300 square km in the heavily-populated region of Kursk in Central Russia. Ukraine invaded Russia on August 6, 2024, and for over 2 weeks, there is nothing that the Russian army can do to repel the surprise invasion of the “sacred Russian land.” Vice versus, the Ukrainian army keeps capturing 1–3 villages daily, and there are already 94 settlements under their control. The Ukrainian army established military administration on the occupied territories, to ensure order and manage humanitarian assistance to remaining residents: as many as 130,000 residents evacuated from the occupied towns to Russia (as reported by the Russian side), with around 20,000 Kursk region residents remaining on the Ukraine-controlled territory. There is also a curfew from 5 pm to 10 am, introduced by the Ukrainian military administration, giving residents only 7 hours during which they can get out of their homes. Initially, Russian leaders didn’t treat Ukraine’s incursion into the Kursk region seriously and ordered to use compulsory draftees aged 18–19 to plug the holes, instead of moving experienced units of contract soldiers from the territory of Ukraine. Now, reports are surfacing that units of the Russian army are starting to be moved, to be used on the territory of the Kursk Oblast, tasked with the goal of squeezing out the Ukrainian forces. This is opening the opportunity for the Ukrainian units standing against Russians in Ukraine to increase counterattacks on the territory of partially occupied Kherson, Zaporizhzhia, Donetsk and Luhansk regions — and apparently, the Ukrainian forces are already using these gaps. We’ll hear more in the coming days. So, the Kursk operation is only a part of a bigger plan by the Ukrainian commander-in-chief to seize the initiative. Apparently, Ukrainians used a brand-new weapon to target the Voronezh site — a jet-powered drone ‘Palyanitsia’. Each of these strikes is a stroke of a global plan. We are not seeing isolated, random attempts at attacks. We are witnessing the implementation of carefully orchestrated series of operations within the framework of a single plan. What is the main goal of the plan? To force the Russian troops to leave Ukraine.",yes
"Do you think there are any Russian disinformation agents posting questions with false premises on Quora? Is the Pope Catholic? Is the sky blue? Is water wet? Do chickens cross the road to get to the other side? Of course, there are Russian disinformation agents posting questions with false premises on Quora. I get ”asked” a dozen of such questions every week — which I usually ignore, to don’t promote these false narratives. Once I decided to answer and the question (with my answer to it) got nearly immediately deleted. So, I just wasted my time. Of course, I found a question on the same topic and re-posted my answer — so, my efforts weren’t in vain. But since then, I simply disregard any false premise “questions”.",no
"How did the myth of the mighty Russian Army start? In Nizhny Novgorod region, mobilized soldiers who were wounded are being handcuffed to a radiator in a decaying prison building. They get beaten and abused for refusing to go back to the front in Ukraine. (Video in the comments below.) Such treatment is supposed to motivate them to agree to go back to the war. At the front in Ukraine, “refuseniks” are casually shot; on the territory of Russia, they are abused and tortured by hunger, beaten, often raped. “The mighty Russian army” doesn’t exist. It never existed. There was the Soviet army, which was also built on fear, brainwashing and propaganda — but there was something else. The Soviet people who fought against Hitler troops in WWII — and prevailed, were fighting to repel the enemy and kick out the invaders from their land. This isn’t what the Russian army is doing in Ukraine — it’s not what the Russian army was doing in Georgia or Syria. No one invaded the Russian Federation since it became a country in 1991. “Every war is terrible, and the Russian-style war is ugly,” writes Mykhailo Podolyak, advisor to the office of the president of Ukraine. “Without a pity for your own and others, when destruction is preferred to capturing. The deserts scorched by Russian bombs on our land will take decades to heal. Some cities will not be rebuilt. Missile and bomb attacks on hospitals, rape of people regardless of gender and age, abduction of children, executions of prisoners and their own refuseniks – the real ‘Gerasimov Doctrine’ has turned crimes into a tactic of war,” says Podolyak. That’s the only way that the Russian army under Putin knows. They are unable to fight differently, the whole Russian army is one giant war crime. And that’s how they are trying to fight against Ukraine’s invasion in the Kursk region. “Now Putin's army is fighting on the territory of RF, shelling and storming Russian cities and towns. Russian pilots are destroying civilian infrastructure in the Kursk region with multi-kilogram bombs, forcing tens of thousands of local residents to leave their homes. Russian soldiers are looting shops and civilian homes of their neighbors,” describes Podolyak. Before, Russians were watching the war as a television show, but for hundreds of thousands of Kursk region residents, the war is now becoming close and personal. And they can feel and experience what the Ukrainian residents living near the border with Russia had been living through for years. This new reality terrifies them. As is the fact that “the mighty Russian army” can’t protect them.",yes
"When will the war in Ukraine stop? TAP ON THE PHOTO TO VIEW. According to the commander of Kadyrov's ‘Akhmat’ unit, Apti Alautdinov, the whole SMO will be over in 2–3 months. Apti films himself against a camo net on a blue wall, so it looks like he’s on the front line. For his own videos he also wears a helmet and a bulletproof vest, to appear tough — but for the interview to a Chinese channel, he decided to skip these. It looks totally comical knowing that ‘Akhmat’ troops don’t participate in fights — their job is to shoot the Russian soldiers who retreat when sent into an assault. In the Kursk region, Kadyrov’s guys who had been stationed there were looting and abusing locals, happy to be paid big money for doing not much — until the Ukrainian troops invaded, which no one in Russia expected. If they did expect it, ‘Akhmat’ fighters in USD$2000 hoodies wouldn’t be captured — they would retreat before that. ’Akhmat’ guys have explicit instructions to get out in case of any danger. “It’s not your war, guys. It’s the Russians’ war,” explained them their commanders. “You shouldn’t be dying for Russia.” Of course. Kadyrov positions himself to fight for power after Putin departs — he needs to save his loyal trained Chechen fighters for himself. On his way from Azerbaijan, Vladimir Putin visited Chechnya and talked to a group of selected ‘Akhmat’ fighters. Putin was sucking up to Kadyrov’s guys and cracking them up to the nines — it’s embarrassing even to watch. (Video in the comments below.) Putin hopes that Kadyrov's guys will protect and save him. He hopes he can buy their loyalty. Putin has very poor grasp of history. There was another interesting personage at that meeting. Remember that guy? On the right bottom is Vadim Krasikov, Putin’s personal killer, who was recently swapped for American journalist Evan Gershkovich and a bunch of Russian political prisoners. The guy behind the speaking Putin looks eerily alike him. Some said that a Putin’s double was sent to perform a PR tour, to show the public that the great strategist isn’t hiding in a bunker. The purpose of the visit to Chechnya was apparently to bargain with Kadyrov about fighting off the Ukrainian incursion in the Kursk region. Putin would probably gladly pay a few billion dollars to the person who can push out the Ukrainian troops from Russia. 2 years ago, Putin made a deal with Yevgeny Prigozhin that his ‘Wagner’ would capture Bakhmut. Prigozhin killed 20,000 of his men (mostly prisoners) in the “meat attacks” — but managed to take the town. Now Putin hopes to buy Kadyrov to do the same in the Kursk region. Only Kadyrov is not a fighter and not a strategist, and neither is Apti. And taking Bakhmut was an easier task than taking back 1,300 square kilometers and 93 settlements in the Kursk region. In fact, in today’s Russia, it would be easier for Kadyrov to overthrow Putin than to push the Ukrainian troops out of the Kursk Oblast. The pace of developments is speeding up in Russia. By the way, in 2 days – on August 23 – it’s a year since Putin killed Prigozhin. Feels like it happened in another life.",yes
"Does the world know the Kursk offensive was nothing more than a PR stunt by Ukraine, in order to manufacture some type of hope for more funding? “Ukrainian offensive in Kursk is just a PR stunt” was the first stage of denial for Putin’s propagandists. After that, they began reporting about “destroyed enemy forces” and “the situation has been stabilized.” For over 10 days since August 6, Ukraine keeps advancing and enlarging the area under control. Yesterday, a key bridge over the Seim River in Glushkovo was destroyed in a series of ATACMS strikes, Now, Russian reinforcements from a huge area in Kursk region are essentially cut off. Reportedly, 700 Russian soldiers are left stranded with no supplies The area under control of the Ukrainian armed forces keeps growing daily. It’s expected to continue. With the destruction of the bridge, the whole south-western part of Kursk region (over 50 settlements) is cut off from the rest of Russia. The Ukrainian forces are now targeting another of bridge in the village of Zvannoye, one of the 2 smaller bridges that are still operational. If all bridges are destroyed, further 700km² would fall under Ukraine’s control, in addition to the 1,100km² already controlled by Ukraine. If Ukraine keeps blowing up bridges and seizing territories west of the river, the Ukrainian Armed Forces will control 3-4 thousand square kilometers, full of with underground bunkers and storages, build by Russians as fortifications. In early 1990s, the KGB seized a similar territory in Moldova and established so-called Transnistria Republic. Russia still controls this territory and uses it to create problems for Moldova. Meanwhile, some Russian propagandists warn that squeezing out the Ukrainian forces from Kursk can “take months” — and other go as far as suggesting that Russia can lose this war. Ukraine’s Kursk offensive has blown a giant hole in the tale that “Russia is keeping its best forces in reserve”. No, they don’t: they are ”all in” in Ukraine — and are now trying to plug the hole with fresh conscripts serving compulsory 1-year service, unable to find any trained troops or “contractors” hired specifically for the Ukrainian war. Makes you think, right?",yes
"Did Ukraine just test its first ballistic missile? Ukraine had the capability to build ballistic missiles since the times of the USSR, but after signing the Budapest memorandum in 1994, Ukraine had to dispose of its arsenal of carriers of strategic nuclear warheads. Ukraine also surrendered to Russia many missiles that Putin’s army used in attacks since February 2022. So, when president Zelenskyy announced on August 27, 2024, that Ukraine has successfully tested its new ballistic missile, it was something that many analysts expected for a long time. Ukrainian journalist Dmitry Gordon (left), who was a friend of former Ukrainian president Leonid Kuchma (right) described their conversation in 2006 when Kuchma told him that Ukraine had both the capability and expertise to build ballistic missiles. Kuchma also told Gordon that Ukraine was able to build “as many as necessary” ballistic missiles. Leonid Kuchma knew what he was talking about. He began working on ‘Yuzhmash’ aerospace plant in the Ukrainian city of Dnipropetrovsk in 1960, straight after graduation from a university as an engineer. On ‘Yuzhmash’, Kuchma was working in the design bureau, where the Soviet missile systems were created. Then he moved to the position of technical director of rocket tests at the Baikonur Cosmodrome — the #1 space rocket launching pad of the USSR. During his career, Kuchma worked as a chief of both legendary flagships of the Ukrainian rocket and space industry — ‘Yuzhmash’ aerospace plant and ‘Yuzhnoye’ design bureau. For his contribution to development of rocket engineering, Kuchma was awarded the Lenin Prize in 1979 (12 years before the dissolution of the USSR). After Kuchma became the 2nd president of independent Ukraine, the first Ukrainian satellite ""Sich-1"" was launched into space (1995). In an interview to BBC in June 2022, Kuchma said that the latest developments of Dnepropetrovsk aerospace engineers included analogues of western weapons that Ukraine had to beg western partners for: for example, missile systems with a range of hundreds of kilometers. So, the appearance of Ukrainian-made ballistic missiles was only a matter of time — and I think Putin knew it, this is why he was in such a hurry to pressure Ukraine to sign a “peace agreement” that would prohibit further development of Ukrainian weapons. But Putin underestimated both Ukraine and the West. And now his strategic loss is obvious to anyone keeping abreast of the latest developments in this war.",no
"How many casualties has Russia suffered? Moscow region increased the one-off payout on signup for the willing cannon fodder for the Ukrainian war — these willing to play the death lottery are now offered 1.9 million ruble (around USD $22,000). In addition, there is the federal payout of 225,000 rub., bringing the total premium to $24,000 per head. The move is caused by plunging numbers of volunteers — and each region must deliver a certain number of soldiers per year, on Putin’s orders. The typical volunteer recruit comes from depressed regional towns of Russia — of which there are tens of thousands. Muscovites live reasonably well, the city life is at full swing, no one is interested in dying to stop mythical Nazis in Ukraine. Thus, raids on migrants to send these with Russian passports to the army, and pressurize illegals to sign the contract under the threat of imprisonment. But that’s still not enough. This is why the Russian state constantly raises the one-off payments for signing the army contract, which make it feasible for poor Russians from regions to travel to Moscow to sign up. Recruiters lie and tell aspiring high-wage-earners that they would be “safeguarding warehouses in the rear” or “digging trenches”. But when they arrive to Ukraine — after a 2-week stunt at a training camp (where most recruits mostly drink and hang out with newly made friends) — they are simply shipped to the front trenches and given a gun, and told to hold positions. Under a heavy fire. And there is no one to complain to. But even with all the tricks and money on offer, Russia can only deliver about 25,000-30,000 new recruits monthly, which isn’t enough to replenish the heavy losses. By the end of July 2024, the losses of the Russian army reached over 570,000 personnel, killed and wounded. Russia’s average daily losses in the last 2 months exceed 1,000 personnel daily. In Kazan, a referral fee of 100,000 ruble ($1,150) is paid to those who bring a friend to the military registration office to sign up for the war in Ukraine. A friend in need is a friend indeed. Other regions are also raising payouts on signup for the war. Russia is struggling to maintain the numbers at the front, and the only thing that worked before to get volunteers — money — is losing its appeal.",yes
"What is the likelihood that Putin, Shoigu, and Gerasimov will be arrested? “We hope to see them behind bars,” commented Ukraine’s president Volodymyr Zelensky on the decision of The Hague International Criminal Court to issue arrest warrants for Shoigu and Gerasimov — the arrest warrant for Putin was issued in March 2023. Personally, I think that there is a much higher likelihood of Putin’s sudden death, followed by arrests of the Russian generals and top officials. However, the arrest and prosecution of Vladimir Putin and Dmitry Medvedev for the crime of usurping power is what the Congress of Russian deputies in exile demanded. There are dozens of former members of the Russian State Duma that have been forced by Putin’s government to emigrate. The Congress of People's Deputies wants to try Putin and Medvedev in Russia, without them spending years in comfortable European cells, but still in cooperation with the International Criminal Court. Sooner or later, war criminals who started the devastating war in Ukraine will be prosecuted. It may not happen this year or in 2025 — but by 2032, the Russian Federation won’t be the country it is today. It will have a different leader and a different government. Putin’s gang, which crept into power following his appointment as a “successor” by Yeltsin in 1999, will be hunted, arrested and thrown in prison where they belong.",no
"Are there any specific stories within the 100 Ukrainians released from Russian captivity that you found particularly moving? Here is this story that I cried reading. You might cry, too. A guy tells his mother after being released from captivity: “We didn’t believe in the exchange until the very end. Because they deceived us so much, they tormented us... They would take us for executions and for exchanges... And then they would bring us back and laugh at us. And when a soldier came into the bus and said, ""You’re home, boys, Glory to Ukraine!"" - I just started breathing; I hadn't been breathing, Mom, really. And when we saw people along the road greeting us with flags, flowers, and signs, it felt like a movie, like it wasn’t happening to us. And then, when we finally arrived, the first cigarette, hugs, they gave us a phone, I forgot your number, Mom, can you imagine? But you’re not mad, because how could I forget your number? I repeated it to myself for 2 years. Like you taught me in childhood - ""My name is...., I live at..., Mom’s phone number is...."" The boys cried, but I didn't. And at the hospital, they gave us clothes and took us to the dining room. And there was food, Mom. There were 3 bowls of different things for each of us. I don’t know, I didn’t eat that much in captivity in a month. And the smell of the soup. My head started spinning. The bowl was so deep, the soup was up to the brim. I was so careful with the spoon, trying not to spill anything, but my hands were shaking, Mom, because I wanted to eat properly, but I also wanted to just grab the bowl and drink it all. And my hands were shaking. And oh, how much I wanted to eat, you can’t imagine. And I was so careful, trying to be proper... A lady walked around, refilling everything for us, she came up to me, hugged me, stroked my head like Grandma used to, kissed me on the temple - ""Eat, dear, I’ll bring more,"" she said. And that’s when I cried. I ate and cried, afraid to look up because I felt ashamed. And then I looked around, and almost all of us were like that - eating and crying. And the soup, Mom, I’ve never had anything tastier in my life. You’re not upset, are you, Mom?”",no
