Input,Result
"Why does Gen Z want to get rid of the electoral college? Do they really want liberal California and New York deciding the outcome of presidential and federal elections for the entire country? This isn't a Gen Z thing. It goes back many decades. Here are results from polling by Gallup going back to the 1960s: ABOVE SOURCE: Americans Would Swap Electoral College for Popular Vote As you can see, in 1969, there was overwhelming public support for a Constitutional amendment for direct election of the president. Here are some more recent results from Pew: ABOVE SOURCE: By about 2 to 1, Americans want popular vote, not Electoral College, to decide who is president Things got a bit close in 2017, but the majority of the country has still favored the popular vote to elect the President over that entire time. Support for the popular vote is on a bit of an upswing right now, but it's still not as high as it was back in 1969. So yeah, it's far from a Gen Z phenomenon. I myself support the popular vote for the President. I was starting to type up a long explanation, but it really just comes down to wanting every person to have an equal say in who's the President, because that’s what a fair democracy looks like. Right now, depending on whether you're in a big state, a small state, a solid red state, a solid blue state, or a swing state, they all have an effect on how much of a difference your individual vote makes. But why? Why should where I live make a difference in the impact of my vote? I’ve lived in 3 different states so far. Why does my impact on the Presidential election change each time I move to take a new job? I want my vote for the President to have the same impact no matter what state I might live in. And the only fair thing is for everybody else's vote to have the same impact.",yes
"Has an airplane ever gone around the Earth west or east all the way? Yes, many people have done this. So let's take a look at a few of the more memorable ones. Douglas World Cruisers The very first successful attempt to fly around the world in an airplane was all the way back in 1924, not all that long after airplanes were first invented. It was a team of aviators with the U.S. Army Air Service. They flew special built airplanes named Douglas World Cruisers. They were in a bit of an unofficial race against competing teams from Italy, Portugal, and England (French and British teams had already made failed attempts in 1922 and 1923). ABOVE: A Douglas World Cruise in Flight SOURCE: Douglas World Cruiser - Wikipedia The team started off the journey with 8 aviators in 4 planes, leaving from Santa Monica, California, traveling east to west. One plane crashed relatively early in the attempt in Alaska (though thankfully the crew survived). A second plane had to ditch enroute from the Orkney Islands to Iceland after an oil pump failure, and then capsized and sank during the recovery effort (after the crew had already been safely taken aboard the ship attempting the recovery). But 4 of the aviators and 2 of the planes completed the journey, returning to Santa Monica 175 days after they'd begun. ABOVE: The path of the first successful circumnavigation by plane SOURCE: First aerial circumnavigation - Wikipedia Graf Zeppelin Cheating a bit on the question’s exact topic of ‘airplanes’, the famous dirigible, the Graf Zeppelin, became the first airship to fly around the world in 1929. With major funding from the American business magnate, William Randolph Hearst, the flight began from Lakehurst, New Jersey, flying west to east. At the start of the journey, the ship had a crew of 40 with 22 passengers, though it seems that some crew were left behind on some legs to help lighten the load. One of the passengers, Lady Grace Drummond-Hay, became the first woman to fly across the Pacific Ocean. The entire trip took just over 21 days. ABOVE SOURCE: Graf Zeppelin visits Tokyo, 1929. | Old Tokyo More Info: Round the World Flights Wiley Post The first person to fly solo around the world was Wiley Post, in his famous (and beautiful) airplane, the Winnie Mae (a Lockheed Vega), in 1933. He'd already flown a circumnavigation two years earlier with another aviator on board, Harold Gatty, as his navigator. His solo flight started and ended in Floyd Bennett Field in New York, and took a little under 8 days, flying west to east. Sadly, he died just a few years later attempting to cross the North Pole, with humorist Will Rogers aboard. ABOVE: A Painting of the Winnie May In Flight (which I can't seem to find the proper credit for). Just look at those sleek lines. SOURCE: https://www.flickr.com/photos/57440551@N03/38987333934 Voyager The first airplane to make the journey non-stop and without refueling was purpose designed and built by Burt Rutan, the Voyager, in 1986. The aircraft had two engines (one in the nose, one in the tail) to generate enough power to take off and climb with the weight of all that fuel, and then shut down the front engine once in cruise to reduce fuel consumption. Taking off from Edwards Air Force Base in California, the weight of all the fuel in the wings actually caused the wing tips to scrape during the takeoff roll, damaging the wing tips, but aerial inspection by a chase plane determined the aircraft to be good enough to continue the attempt. Flying east to west, they completed the flight in 9 days. ABOVE SOURCE: From Point A to Point A Breitling Orbiter The first balloon to fly non-stop around the world was the Breitling Orbiter 3. ABOVE SOURCE: Bertrand Piccard - Exploration - Breitling Orbiter Piloted by Bertrand Piccard and Brian Jones, the balloon began its journey in Switzerland, caught a southwest wind to take it to the 9° west longitude line, and then caught east blowing winds to carry it around the world, eventually touching down in Egypt. ABOVE SOURCE: Weather and Climate: Let's talk about the weather Freedom Flight Perhaps this isn't the most famous circumnavigation flight, but it's an interesting one in the choice of aircraft. Back in 2003, two pilots, Ricky De Agrela and Alan Honeybourne set off in a pair of ultralights on an around the world expedition. Starting in their home country of South Africa, it was a 64000 km trek to go around the world and back to their starting point, though if I remember correctly, with ferrying across the Pacific. Tragically, Honeybourne was killed during the trip in a crash in China, and then his replacement, Martin Walker, was also killed in a crash in Belize. Still, De Agrela persevered, and completed the trip 11 months later in 2004. ABOVE SOURCE: Freedom Flight Of course, there were many more round the world flights besides those, such as the first to go around the poles in a Boeing 707 in 1965 (rather than east-west or west-east), Concorde setting the speed records for both east to west and west to east in 1992 and 1995, respectively, the first solo non-stop, non-refueled flight by Steve Fossett in 2005, or the first solar powered circumnavigation in the Solar Impulse in 2009. Actually, just a couple years ago in 2022, Mack Rutherford set a new record as the youngest pilot to fly solo around the world at just 17 years old. In fact, while flying around the world is certainly an acheivement, at this point, it's not exactly uncommon, either. Just to get a sense of the records, you can browse the Wikipedia page:",yes
"If everyone around the world rides bicycles that generate electricity and store electricity, how much of humanity's electricity consumption can be offset? The short answer is not much. The long answer is complicated, depending on exactly what you mean by bicycles and how much freedom you'll allow in interpreting the question. The first thing to note, that many people don't seem to realize, is that pedaling to power a generator gets harder and harder the more electrical power you have to provide. They just see the wires, and seem to think that it's no harder than pedaling a free-wheeling bike. But once you try to actually create current with those wires, they create magnetic fields. And those magnetic fields make it more difficult to turn the generator. The more power, the stronger the magnetic field, and the harder it is to pedal. It all goes back to the conservation of energy, and the fact that you can't get something for nothing. Moving on, if you mean stationary cycles, where instead of moving, you're just driving a generator, then you're not going to get much energy at all. Loring Chien already went through the math in his answer. Even taking it to the extreme of people riding such machines for 12 hours a day every day, you only get 10% of the world's electric consumption (the average person can only maintain around 50 - 100 W continuously). And of course, that extreme scenario is not at all practical. You can't do your real job when riding a stationary bike. So if you cut people’s time down to a somewhat more realistic 1 hr per day to leave them time to do other things, then you’re looking at less than 1% of the world’s electric consumption. But even that’s over-estimating the net results. If people are going to perform that much physical exercise daily, their calorie requirements are going to go up. That means more food needs to be grown, stored, and transported, and all of that takes energy. How much of that energy comes from electricity vs. petroleum based fuel is dependent on how quickly EVs displace IC engines, but it’s certainly going to be something (and non-negligible when you’re talking about changes to diet on the scale of the entire world’s population). If you meant adding a generator to regular bikes that generated electricity during the course of normal riding, the numbers come out even lower. Recalling that you can’t get something for nothing, a generator that’s driven through a direct mechanical connection is going to feel like riding the brakes, with the braking force being higher the more power you try to generate. Alternatively, a wind powered generator is going to increase your drag, again forcing you to have to pedal harder. Basically, since you need power to propel the bike, you have to settle for only a fraction of the power that the person can generate going to the generator. That’s why existing generators on bikes are only used for very lower power applications like lights. In short, you’ll generate well, well short of even the 1% from the previous scenario. What about the power savings if everybody rode bikes instead of driving in cars? Now, you’re looking at a double impact, because bikes are much smaller than cars and so don’t require as much power. i.e. The benefit is not just in using human power, but in not needing as much power to begin with. Of course, if you’re just looking at electricity, this is going to be a bigger effect as EVs become more common. What makes this complicated to analyze is that cycling can only replace some uses of automobiles, not all of them, so you have to take that into account. Here’s one study, Ditching the car for walking or biking just one day a week cuts carbon footprint,. If we take CO2 as a proxy for energy consumption, that study found “If just 10% of the population were to change travel behaviour, the emissions savings would be around 4% of lifecycle CO2 emissions from all car travel.” Based on a couple other sources (the Energy Information Administration and the Bureau of Tranpsportation Statistics), transportation in total makes up 37% of U.S. energy consumption, while light-duty short wheelbase vehicles (i.e. cars) makes up 40.3% of that, or around 15% of the total energy consumption. So a 4% savings on automobiles is around a half percent total energy savings. But if you upped that “10% of the population” to “100% of the population”, and it scaled linearly to a 40% savings on car travel, you’d end up with a 6% savings in total energy consumption. That’s not exactly huge, but it’s not negligible, either. To sum up, none of the scenarios result in huge energy savings. Loring Chien’s calculation of people riding all day, every day, still only results in 10% of the world’s electricity requirements. Reducing people’s time on the bikes to 1 hr a day drops that to less than 1%. Putting generators on existing bikes for transportation generates an even smaller percentage than that. The most realistic and achievable scenario is to get people to ride their bikes instead of driving their cars for trips where it’s feasible. Depending on how many people you can get to do this, you’re looking at around 0.5% total energy savings in a more feasible scenario, or 6% in an overly optimistic scenario. But a few percent here and a few percent there can eventually add up to significant savings.",yes
"Do you cut your sandwiches straight across or diagonally? Why? I don't often cut my sandwiches in half as an adult. But when I do, I tend to do it straight from top to bottom, rather than diagonally. And the reason is to maintain symmetry due to the shape of the bread. This is a stock photo, but look at just how ugly this is: No symmetry at all. You've got a triangle for the bottom right piece, and some weird curvy shape for the top left piece. Awful. Now, look at this: See. Nice and symmetrical. Two halves that are actually halves. They're practically mirror images of each other. If you're a real monster, you can cut your sandwich in half horizontally: It hurts my eyes even just looking at it. And of course, a club sandwich has to be cut into quarters as triangles. Better do your best to find a square loaf of bread.",no
"What is the reasoning behind atheists thinking it's illogical to believe in god? Should people be allowed to have their own beliefs without being challenged by others? Let's take your latter two questions first: Should people be allowed to have their own beliefs... Yes without being challenged by others? Absolutely not. This is the type of delicate little snowflake mentality that so many people complain about. All beliefs should be robust enough that they can withstand inspection. If they're not, then maybe they weren't such good beliefs in the first place. Now, I'm not saying life needs to be one continuous debate during all waking hours. There's a time and place for everything, and there's a difference between debate and badgering (or to make a verb of a different animal, sea lioning). But yes, you should at least occasionally have discussions with people who disagree with you about challenging topics – politics, religion, morality, pineapple on pizza, etc. If you never challenge yourself, you'll never grow. And if you limit yourself to echo chambers of only like minded people, you'll never truly understand the wider world and why different people do things differently from you. I can think of plenty of examples from my own life where I'm grateful to the people who challenged me and helped me to see things differently. As far as your first question, well, that could be an entire book. But the short of it is, all the evidence we do have for God and Christianity is best explained as a mythology that developed out of previous mythologies. Heck, we even have evidence of Yahweh's origins in the Canaanite pantheon as a storm god – NOT the one and only God and creator of the universe. Other religions and their holy books are largely similar in that they've developed over generations as mythology. And the other big, glaring problem that they all have is a complete lack of credible evidence. Oh sure, Hindus, Buddhists, Christians, and Muslims all get warm fuzzy feelings when they pray, and some even manage to convince themselves that unlikely events and coincidences are evidence of their particular god(s) (but obviously, not the other gods). But this evidence hardly ever seems credible to outsiders who don't already share their beliefs. So there you go. We think it's not reasonable to believe in gods in general because there's no good evidence, and the capital G God in particular because the evidence we do have shows that he's a product of human myth making. And while we all certainly have a right to hold any beliefs we want, we should also be open to being challenged about those beliefs. That's the only way we grow as individuals.",yes
"If scientists are so sure that evolution happened, how come life has never been seen coming from non-life? Several points: So basically, at this point, with a planet already covered in bacteria, and with so much oxygen in the atmosphere, there’s not much chance of any precursors to life lasting long enough to develop further into full fledged life. Though with all the ongoing research into abiogenesis, I wouldn’t be surprised to see synthetic life created in the lab within my lifetime*.",yes
"If Christianity is wrong, then why do people believe in it? Before getting into the why, let's get a little perspective. Here is the breakdown of global religious affiliation: SOURCE: The Changing Global Religious Landscape That's a lot of diversity of religions, and none of them are believed by a majority of the world's population. And since many of these religions are mutually contradictory, it stands to reason that most of them are wrong. So, your question isn't just applicable to Christianity. It's applicable to all religions. Why do people believe them, when logically, most of them must be wrong? A big reason is the cognitive bias that Deborah Kelemen has coined 'promiscuous teleology', which is a tendency to see purpose and intention even when it's not really there. Here's an explanation from one paper on the topic, Teleology and the intentions of supernatural agents: Given that according to PT [promiscuous teleology], teleological reasoning develops from an early understanding of intentionality which is then overextended (Kelemen, 1999a), the notion of agency is central to teleology. This is because the only things capable of having intentions are things with minds, and the only things with minds are agents. In this view, just as “chairs are for sitting on” is true only if an agent intends the chair to serve this function, the statement “clouds rain so that plants can grow” is based in the misbelief that plants growing is the intended function of the cloud raining. The difference between these two teleological explanations is that whereas the former implies the intentions of a natural agent (a human), the latter seems to imply the intentions of a supernatural agent. And here's the abstract from a different paper, Promiscuous Teleology: From Childhood Through Adulthood and from West to East: From infancy we continually try to make sense of what goes on around us. One strategy in making sense of things is to look for how things might be purposeful or designed. So useful is this strategy that sometimes it gets overused—what Deborah Keleman calls promiscuous teleology . This chapter reviews research with children and adults across cultures—including recent work in China —that demonstrates that promiscuous teleology is a conceptual default that all peoples share but that may be tamped down through enculturation. Kelemen argues that this teleological reasoning makes certain religious ideas about supernatural agents’ activity in creating or ordering the world largely intuitive. Or to summarize all that, our tendency to see agency everywhere makes us prone to supernatural explanations. Now, there are further questions as to why we might have evolved this cognitive bias in the first place. As I noted in another answer, ""There are various explanations for why we might have evolved this bias – from being social animals and having to understand intentions of our fellow humans, to being prodigious tool makers and having an instinctual sense of 'function' for items. And there's no reason the explanations need to be mutually exclusive. (And even all that is assuming it's an adaptive trait, and not just a spandrel of San Marco.)"" Add in how children credulously accept lessons from their parents (and understandably so – there's too much knowledge to pass down any other way), and culture, and how these stories morph and change over the generations, and you've got the perfect recipe for a large diversity of supernatural stories to explain various aspects of our world. Christianity just happens to be one of these myths among many.",yes
"Will America ever eventually switch to the metric system of measurement for all applications? Eh. Maybe eventually. It seems like we're already slowly transitioning that way. There are certain measurements where metric has been used in the U.S. pretty much my whole life – the sciences (especially at universities), electrical power, measuring volumes of beverages (750 ml, 2 liter bottles, etc.). And there are some where I've seen the switch in my lifetime – particularly U.S. automakers – I only need my 'standard' sockets for classic cars, these days. But there are plenty of areas of society that haven't made the switch, and some of those seem like there's a lot of momentum resisting any change. My own field of aerospace engineering is one. With the high levels of regulation involved, including in the supply chains and standardized hardware, it's not easy for any single company to make the jump to metric on their own. Construction seems like another that will be hard to switch, especially since you still have to support maintenance on existing buildings. We're going to need 2x4s, 3/4"" water supply lines, and 4""x10"" air vents for a while. In fact, talking to a German friend of mine, even Germany still uses inch based measurements for plumbing for backwards compatibility. But I suspect that the U.S. will probably get there eventually, even if it takes a while. Americans are comfortable enough with metric in our lives where it does exist, so there's little incentive to switch those measurements back to USCS. And there is at least some incentive for international commerce and compatibility to switch to metric in the holdouts. In other words, I only see future changes going in one direction – from USCS to metric. So, like I said, it may take a while, but I suspect the eventual end state is complete metrification (or, at least as complete as European countries are today*). *In addition to my friend's comment about Germany using inches for plumbing, there are plenty of not actual metric units that get used in otherwise metric countries, especially when time is involved in those units – things like km/hr (instead of m/s) or kWh (instead of Joules).",yes
"How can I actually eat good to lose fat and get muscle? Because what I eat is a lot of both healthy and unhealthy. Like I might have some furit and eggs then like a pizza. Or have a salad then chip. How do I not overindulge and actually lose weight? I was about to write a long answer about how I managed this for myself, but then I noticed from other questions on your profile that you're only 13 years old, and that you've written many questions along these lines. So my advice at this stage in your life is to talk to your doctor at your next checkup and ask them about your weight and physique, rather than asking for advice from strangers on the Internet. The Internet is full of dangerous health advice along with the good health advice, and it can be difficult even for adults with years of experience to figure out which is which. And I don't mean this to be condescending, but as a 13 year old, still in the midst of school and with limited life experience, navigating this topic is going to be even more difficult for you, not to mention all the different considerations of development you're going through right now that adults no longer have to worry about. So talk to your doctor. They have the knowledge and expertise to give you good advice.",no
"Has a company ever done something so annoying that you swore off ever buying any of their products ever again? My dad taught me a good lesson years ago. It was about banks, but I think it’s still relevant here. He said that if you quit doing business with every bank that pisses you off, you’ll eventually run out of banks to do business with. Every employee has their bad days, mental lapses, or what have you, so you’re bound to catch somebody on one of their bad days from time to time. And managers and executives will make their own mistakes, and so every company will occasionally have a bone headed policy for at least a little while until they decide to fix it. Heck, with large companies, even leadership may completely turn over every decade or so. So no, I’ve never sworn off any company forever. One bad experience on its own is merely something to take note of. A pattern of bad experiences might make me avoid a company for a few years, but I’ll still check back eventually to see if they’ve changed their ways. Okay, maybe there’s one. The owner of a local pool supply place was such an asshole to me one time that I’ve avoided that company every since, going to the chain stores and big box stores, instead. But now that I admit that, I realize that maybe I should follow my own advice and consider that that might have just been a bad day for him, and give them another shot.",no
"You're given immortality, but as a cost, you are sent back 3,000 years. Would you accept, and if so, what would you do? Only if I can voluntarily choose to die at some point. I mean, sure, going back 3000 years to see history first hand would be pretty cool. And living into the future to see new technologies and advancements would also be pretty cool. But millions of years? Or billions? Or trillions? The isolation and boredom would become interminable when everything else had succumbed to the heat death of the universe, and I was stilll stuck there, existing, cursed with immortality. ABOVE: Drifting alone, through nothing, for all eternity SOURCE: SOURCE: Dreamstime (with a bit of editing by me)",no
"When and how were you first introduced to the concepts of intelligent design and creationism? What was your initial reaction to these ideas? I actually can pinpoint this, because I was (thankfully) raised in a reasonably well educated and scientifically literate family, while going to a mainstream Catholic church that didn't really discuss issues of basic science, so evolution was just taken for granted for pretty much all of my childhood. If you want to put it in a less positive light, you might say I was a bit sheltered. My very first inkling that there were such people came in my high school biology class. We were getting ready to start the unit on evolution, when the kid sitting next to me leaned over to ask if I actually believed in evolution. I was taken a bit off guard. That's kind of like asking if you actually believe the world is a globe. But of course, I answered yes. He responded that he didn't, because there were ""too many holes"" (and yes, I still remember those exact words, because it really was surprising for me at the time to hear someone doubt accepted mainstream science). Anyway, we didn't really discuss it again after that. I just assumed he hadn't watched as many nature documentaries as I had, and that after everything we learned in class and how obvious evolution seemed, surely all his 'holes' must have been filled in. Fast forward several more years to my first job out of college. This was a white collar office job full of other college educated professionals. Around the water cooler one day, one guy mentioned that he thought the Earth was only a few thousand years old. A few of us started laughing thinking that he was joking, because we'd never heard anybody say anything that outlandish about the age of the Earth before. But no, he informed us. He was quite sincere, and there were actually a lot of other folks who believed the same thing he did. He told us to go look up ""young Earth"" on the Internet (this was back in the early 2000s, so Internet was a thing by then, if not quite as mature as today). So during my lunch break that day, I did. And I was quite surprised at the extent of information I found about Young Earth Creationism. But I still didn't dig too deep, just yet. I thought of the belief as a bit eccentric, kind of like folks who believed they could invent perpetual motion machines, but I didn't comprehend just how widespread it was. Less than a year later, I moved down to a small town in Texas for a new job. As you might expect, creationism was quite a bit more prominent there than inside the D.C. beltway. This was also around the time that Intelligent Design was hitting its peak popularity, with the landmark Kitzmiller decision set to take place in 2005. That's when I really began to pay attention and look into the statistics. And I must say, I really was shocked that nearly half of Americans rejected evolution in favor of creationism. ABOVE: A slim majority of Americans accept evolution (33% + 22%), and the numbers are slowly improving, but the number who reject evolution is still shockingly high SOURCE: Evolution, Creationism, Intelligent Design So, my first minor introductions to creationism came in my high school biology class, and then water cooler talk at my first real job, but it was the move to Texas coinciding with the rising popularity of Intelligent Design that truly got me caught up in the evolution vs. creationism culture wars. And given the religious side of the debate, it also prompted me to dig deeper into my own religious beliefs, which is actually one of the early factors that set me on the path to atheism (though certainly not the only one). Anyway, I really do find evolution quite fascinating, and I'm not sure I would have delved into it quite as deeply if not for the religious controversy. So I suppose that in a way, I have creationists to thank for motivating me to learn as much about evolution as I have (and further, for helping to nudge me towards atheism, which as I’ve said before here on Quora, I find much more fulfilling than Christianity).",yes
"What movies were marketed in a very misleading way, making the audience expect something different from what was presented? Home Alone. It was marketed as an entertaining comedy that would make for a fun afternoon out at the movie theater with my middle school friends. What it delivered was a waste of 143 minutes of my life, and a loss of childhood innocence with the realization that movies could actually be bad. I wrote about this movie not too long ago on Quora if you want my longer take on just how bad it is and why: The reason this movie holds such a place of notoriety in my mind is because it was the first time in my life I'd gone to a movie theater and regretted it. Prior to that, I'd never seen a movie that I recognized as bad. The closest were boring 'adult' movies that I knew weren't actually targeted to me, and that I might enjoy once I grew older. But kids aren't hard to please. And I was 12 years old when Home Alone was released. I was the target audience. I was even excited about going to see the movie based on the trailers and commercials, so I was shocked when I sat down to watch the full movie in its entirety, and it turned out to be so horrible. All the funny bits had already been shown in the trailers and commercials, and those trailers and commercials combined only took about 3 minutes, so that left another 1 hour and 40 minutes to fill with unentertaining drivel. I realize this may not be exactly the type of answer you were looking for, but it was the first time in my life that I felt betrayed by movie marketing.",no
"How can I share the life eternal with those that refuse to view it today? It is like giving someone a check for a billion dollars and they refuse to cash it. You’re right. It’s almost exactly like that. Anybody can write out a check purported to be worth $1 billion. But as soon as you try to cash the check, it will bounce, and you’ll realize it was just an empty promise or even an intentional lie or scam. And your bank might even charge you a fee for their inconvenience. You’ll have gotten your hopes up, only to be in the same financial situation or maybe even a little bit worse than before you received this check. If a random person offers you a $1 billion check, my advice is that you refuse to cash it. Of course, in the case of an afterlife, once you die and cease to exist, you won’t realize that it was an empty promise or a scam. But if there are strings attached (and with religions, there usually are), you’ll still have wasted at least some opportunities in the one life we actually do get.",no
"How do evolutionists explain the fact that I don’t remember being a monkey or a fish let alone evolving? Do you remember being your grandparent living through the Depression? Or your great great great grandparent living through the Revolutionary War? You only have your own memories, not the memories of your ancestors. To go back far enough into our genealogies to when our ancestors were monkeys*, let alone fish, is going back orders of magnitude more generations than your great great great grandparents. *Okay, that’s a matter of semantics, I guess. Most people consider apes to be distinct from monkeys (making monkeys a paraphyletic group), so you would have to go way back to find our monkey ancestors. But the more I think about it, I’d just as soon see apes be classified as a type of monkey, and since we humans are just a species of ape, that would mean that we would also be monkeys. So every memory you have is as a monkey, making your question moot. It’s not that you don’t remember being a monkey, just that you don’t want to use the label of monkey to describe yourself.",yes
"Did you hate Trump before he decided to become president? As someone who grew up in the '80s and '90s, I tried to think of an analogy for Trump's early fame to help put it in perspective for younger folks who only knew about Trump after he began his political career. Think of somewhere in between the Kardashians or Paris Hilton and Elon Musk or Jeff Bezos. He had the reputation of a rich playboy, largely famous for being famous. He was a perennial feature of the tabloids for his gaudy lifestyle and scandalous relationships, especially his affair with Marla Maples. He was famous enough to make a cameo in Home Alone, for example, but he wasn't exactly well thought of or respected by the majority of the public. My own hometown had a prestigious private boarding school, The Hill School, and the fact the Donald Trump Jr. went there was enough that people talked about it, but not something we were exactly proud of. And when Trump first ran for president way back in the year 2000, everybody just chalked it up to a guy who loved the limelight trying to get more public attention, but nobody really took it seriously. Think about when Kanye West announced that he was going to run for president. ABOVE: This photo kind of encapsulates the smarmy, gaudy reputation of Trump from that era SOURCE: Donald Trump’s Lavish Homes Are Gaudy Behemoths Then in the early 2000s, he got cast for a reality TV show, the Apprentice. He even had a catch phrase. And while reality TV certainly generates ratings, it's definitely not the kind of thing that earns respect. He was in the same category as Flavor Flav, an aging celebrity reduced to a caricature trying to stay in the public eye through a low budget TV show. ABOVE: Trump being reduced to a meme SOURCE: https://www.trump.com/lifestyle/the-apprentice * Unfortunately, this was also around the time that Trump began his birtherism campaign against Obama. Most people I know recognized it for the nonsense it was, but it found a receptive audience among the political right, pushing Trump from a harmless attention whore to a bit more dangerous to the nation. He hadn't graduated to deserving hate, just yet, but he was on the way there. And then, of course, he ran for President in 2016. Once he secured the Republican nomination, I thought a Democratic presidency was a sure thing. Obviously, nobody would vote for a washed up, former playboy, reality TV show host. And with the extra scrutiny his political aspirations brought, a lot of us who'd only vaguely paid attention to Trump's tabloid appearances in the past learned just how unscrupulous, unethical, and corrupt he truly was. It's not that people who paid attention didn't already know all this. It's just that most of us didn't actually pay that much attention to Trump. So no, outside the folks who had business dealings with him, or perhaps the folks in New York and Atlantic City who had to deal with all his shenanigans, I didn't know many people who actually hated Trump prior to his campaign for the presidency. He simply didn't occupy enough mental real estate to merit that level of emotion. But yeah, once he did run for president, and especially after he won and sowed so much division and brought so much shame on our country, I think it's safe to say that he earned a much stronger emotional reaction. *Wow – that Apprentice image is from Trump's own website. I'm surprised he'd allow something that shows him in that light. Then again, he made an appearance on professional wrestling, so ‘shame’ may not be in his vocabulary.",yes
"If tiktaalik evolved into acanthostega, why are there no intermediary forms? Why are there no intermediary forms between any two creatures that one evolved from? This reminds me of an old joke. A creationist complains to a scientist about a gap in the fossil record between an ancient animal and a modern one. The scientist gets lucky and finds a transitional form intermediate between the two. But the creationist just replies, 'Well now you've made the problem even worse. Instead of only one gap, now you have two.' Tiktaalik was only discovered in 2004. At the time, it was heralded as a near-perfect transitional form between fish like Panderichthyes and Eushthenopteron and early tetrapods like Acanthostega and Ichthyostega, and even acquired the nickname of being a 'fishibian'. It seems it didn't take long for creationists to now see two gaps instead of just one. But to actually answer the question, the reason is because fossils are quite rare. When most organisms die, their remains are completely consumed by scavengers and decomposers. It takes a very unique and unlikely set of circumstances to preserve their remains and go through the fossilization process. And then it takes another fortuitous set of circumstances for those fossils to be exposed through erosion, and then found before erosion carries on further and destroys them completely. The fossils we've found only represent a small subset of all the life that has ever existed on this planet. Just for perspective, consider the non-bird dinosaurs. We've only found something like 700 – 1000 non-bird dinosaurs species from their entire 165 million year history. In comparison, there are 6500 named mammal species just in the present, not counting unnamed living species, or the many, many species that have existed in the past and are now extinct. So we know that the actual number of dinosaur species over that entire 165 million year history must have been orders of magnitude higher than the mere 1000 species we've found so far. And it's the same for other groups of organisms. We know that the fossil record is largely incomplete, especially the fossils we've found so far. Some transitions are extremely well documented (like older apes to modern humans). Some remain pretty much entirely undiscovered (like non-flying animals to pterosaurs). But most fall somewhere in between (like fish to tetrapods). As researchers make more and more discoveries, they continue to fill in the gaps in our understanding. And for the time being, at least, this process shows no signs of slowing down. But even though we'll probably never know all of the details, everything we have found points squarely to natural evolutionary processes. Just as a side note, given how incomplete the fossil record is, it's very unlikely that we've found direct ancestor to descendant relationships in most cases. The transitional forms are more like cousins of the actual ancestors. In some cases, we know that certain fossils can't be ancestors because of the timeframes, but that instead they've preserved certain ancestral conditions.",yes
"If eternal torment in Hell is such a threat to humans, why don't people take it more serious nowadays by believing in God? There’s a quote I’ve seen making the rounds lately, coming from the Australian TV show, Please Like Me: ABOVE: It’s like a hippie threatening to punch you in your aura. SOURCE: getyarn.io In other words, Hell isn’t much of a realistic threat, which is why we don’t take it seriously.",no
"Why do atheists love to live in Christian countries and talk bad about Jesus Christ? I, for one, enjoy my home country, the USA, which is a secular nation, not a Christian nation. In the Constitution, it's enshrined in the First Amendment as well as Article VI which bans religious tests to hold office. And it was emphasized by many of our founding fathers when they unanimously ratified the Treaty of Tripoli in 1797, which included the language, ""As the government of the United States of America is not in any sense founded on the Christian Religion..."" Looking around to the rest of the world, here are the countries with either official or preferred state religions: ABOVE SOURCE: Many Countries Favor Specific Religions, Officially or Unofficially And you probably could have guessed that in a lot of those north African and Middle Eastern countries, the official religions are Islam, not Christianity. In fact, Islam is the most common official state religion, while Christianity is the most common favored religion. But still, the lack of any official or favored religion is the most common stance of countries overall. And even in some countries that do have Christianity as the official or favored religion by the government, that doesn't mean the people are overwhelmingly Christian. Just to take England as an example, the King is the official head of state and the official head of the Church of England. And while the numbers vary a bit depending on exactly which poll you look at and how the questions get phrased, a huge chunk of the English people aren't religious, anymore. So even in an officially Christian nation, the population isn't even majority Christian. ABOVE SOURCE: Huge generational surge in the non-religious – latest British Social Attitudes Survey So, I challenge your premise. I don't think most atheists would prefer to live in countries dominated by Christianity. We prefer to live in secular countries like the U.S., or countries where the majority of the population have moved on beyond Christianity like the UK. But to the extent that certain overbearing Christians in our countries do try to force their beliefs on the rest of us, we're going to stand up for our own rights. And in certain more mischievous moments, we might even bad mouth certain mythological figures, to knock the more obnoxious believers down a peg and remind them that, no, just because you like your mythological figure doesn't mean the rest of us have to.",yes
"God creates, so do engineers. Are engineers gods? Yes. Yes we are. Now send me offerings in the form of cash or precious metals. Or if you’re still into the whole animal sacrifice thing, perhaps a nice dry aged ribeye. ABOVE: Yes this engineer does like the smell of cooked offerings, though I prefer medium rare, not full on burnt.",no
