Input,Result
"When was slavery abolished in Russia? On July 1, 1966, workers of Soviet “collective farms” for the first time were paid salaries in actual money. Before that, Soviet peasants were de-facto slaves: In 1861, Emperor Alexander II signed the manifesto “On the most merciful granting to serfs of the rights of free rural inhabitants”, ending serfdom in Russia. But after the Bolshevik’s coup in October 1917 and the bloody civil war, communists brought back de-facto serfdom: they confiscated the farm land and animals from Russian peasants and locked them in “collective farms”. It’s only 50 years ago that the last Russian serfs were given the same rights as city workers (who also weren’t free in the USSR). Don’t believe the lies that marxists tell you about communism and socialism (in fact, when the Soviet communists failed to build communism for several decades, they simply named it “socialism” and told the masses that communism will follow soon). There had been no country in the history of the mankind that attempted to build a Marxist state and didn’t produce a totalitarian tyranny. Not even one.",yes
"What types of strategies do you suggest to optimize your Quora usage and increase views? Good content + consistency = Quora success. “Content is king” has been the motto of internet copywriting since the World Wide Web became a thing. I’ve been writing for the Internet since 1999 — and good content has always been the key. That’s what I found out in my 6+ years of writing for Quora (and wish I knew when I just started): Quora is a great community of thinkers, with over 400 million unique visitors coming to the site every month in search of answers. It can be a highly satisfying and rewarding experience to be part of it. P.S. Sure, rude people, online trolls and AI-written answers are annoying. But it makes your personal human touch and humor much more valuable!",yes
"What on earth does Putin mean? He said today that the Taliban, a banned group in Russia, are Moscow's ""allies"" in fighting terrorism because they are in control of Afghanistan. Doesn't he know that the Taliban are sending terrorists into the world? TAP ON PHOTOS TO VIEW. I know that mocking the Russian media might feel “so 2022”, but that’s what schizophrenia looks like. Taliban is still on the list of prohibited organizations in Russia, so when Russian newspapers report on Taliban, they are by law obliged to include an asterisk with the tag “banned in the Russian Federation”. (The original screenshot in comments below.) Following Putin’s logic that “Russia has to cooperate with Taliban because they are in control of Afghanistan”, Putin’s regime should have cooperated with Zelenskyy government because they are in control of Ukraine — but instead, Putin announced them “Nazis” and sent troops to invade Ukraine, and keeps bombing Ukraine and razing whole towns to the ground for 2.5 years. And he did it after insisting for months that “Russia has no plans to invade Ukraine”. Putin also invaded the Ukrainian Crimea and announced it “annexed” after saying for years that there are no disputes about borders with Ukraine and Crimea is Ukraine, and signing an official border treaty with Ukraine. So, whatever Putin says, we know it’s a lie and nothing he or his officials say can be taken as having any meaning.",yes
"Why does Ukraine increasingly use its long-range firepower to hit oil refineries and depots deep inside Russia? Last night, another oil depot next to a processing plant was hit in Rostov region of Russia — there are now 2 oil depots on fire: ‘Atlas’ near Molodezhny settlement, which went on fire today, and the one in Proletarsk, which is burning for 11th day. Both oil depots belong to the state strategic reserve and were holding hundreds of millions of dollars worth of fuel. Reportedly, ‘Atlas’ depot was struck by 2 Ukrainian drones: 3 tanks are burning; 2 fire trains are at the scene trying to extinguish the fire. Because of Ukraine’s attacks on oil processing plants and fuel depots, passenger planes in Russia are now put on strict limits: only 30-minute reserve of fuel is allowed per plane per flight. A pilot of a Russian airline complained that it makes flights extremely risky, because in case of a weather front or potential “drone alert” (which happen around Moscow and St. Petersburg airports fairly often), a plane may not have enough fuel to fly around, wait it out in the air or reach another air field. Fuel shortages disturb the Russian military logistics, and “eternal” multi-day fires have massive demoralizing effect on the Russian population.",yes
"Are the Russian people ready for a nuclear war? The overwhelming majority of Russians (76%) do not support the use of nuclear weapons, even if it were required for Russia’s victory in the war, the latest survey of the ‘Russian Field’ research group revealed. Compared to 2023 poll, the number of those who are against of a nuclear strike increased by 2% (which is within the margin of statistical error). More often than others, men over the age of 60 were in favor of a nuclear strike. Most of them also think that starting a war in Ukraine was a good idea. World War 3 Russian propagandists promote this idea tirelessly, so by now 57% of Russians believe that WW3 is a real possibility. Who will Russia be fighting against in WW3? The weirdest thing is that only 12% of Russians see Ukraine as the enemy in that war. After sending hundreds of thousands of men to die in Ukraine for 2.5 years, Russians don’t list Ukraine among those Russia must fight against in a world war! Classic example of the Russian cognitive dissonance syndrome. At the same time, respondents named China (58%), Belarus (48%), Iran (21%) and North Korea (20%) as Russia’s main allies in a world war. Who will win the world war? As sociologists note, Russians without higher education, those on low-income and residents of small towns most often believe in Russia’s victory in a world war. Fact: Putin is winning the war for the minds of Russians. The survey showed that Russians’ trust in military propaganda increased: So, from one hand, most Russians say they believe the official version of the Russian state. However, even after 2.5 years of non-stop brainwashing, with any freedom of speech liquidated and any free media squashed, with dissenters locked in prisons for decades — even after that, 40% of Russian respondents admit that they do not trust that their government tells them the truth.",yes
"How many NATO countries would actually respond to Article 5 if Russia attacked Lithuania now? Russia would most likely attack from the territory of Belarus using them as a proxy. Putin would of course deny that it’s Russian troops and say it’s all Lukashenko, and Russia has nothing to do with it. Putin is already positioning himself to say it: on June 5, during the meeting with international journalists at SPIEF, Putin stated to a Belarus reporter that he had issues with Belarus, sometimes serious ones, but they talk and resolve them. In other words, Putin was trying to say that Lukashenko is not a puppet regime propped by Russia but an autonomous actor, whom even him, mighty Putin, has to negotiate with. To make sure no one misses it, Putin said it within the first 5 minutes of the press-conference, after offering the right to ask the first question to a Belarus journalist. Lithuania is 65,000 square km In size. If troops attacked Lithuania from Belarus to break a land bridge to Kaliningrad region, they could then just roll the troops all the way to the territory of Russia and back. Can Lithuania withstand against a massive attack? After being hit with ballistic and cruise missiles, glide bombs and camikaze drones? How long would it take for experienced Russian troops to capture barely protected territory? How long would it take for NATO countries to discuss a response? Would the USA even want to interrupt? Or would Americans ring Putin and ask him to sort out his mad dog? Remember, Putin put Russians nukes in Belarus. Imagine that Putin is doing it just after Tuesday, November 5, 2024. If Trump loses the election, he’ll likely say it was rigged and his supporters would instigate civil unrest. And then Putin attacks while the USA is busy with their own internal problems. If Trump wins, then Putin might wait until his inauguration, and only then attack. The goal would be to have “Belarus troops” attack Lithuania — and then Putin offers to sort it out, in exchange for him keeping the occupied regions of Ukraine. Putin counts on the USA inability or unwillingness to get involved in the conflict in Lithuania. Poland, Estonia and Latvia would probably offer to send troops, but if they need a few days to do it, it may be too late by then. Putin is looking for a bargaining chip to offer to the West, in exchange for them letting him keep Ukraine. Putin wants to humiliate the West — especially America — and show the Russian people that he won. He is looking for any way how he can make it happen. Lithuania needs defence lines on the border with Belarus, to mine the territory and ensure that roads can be destroyed in several places to prevent heavy vehicles passing through. The USA or NATO troops stationed not far from the border would lessen the chance that Putin would attack. Contrary to his statements, Putin can’t keep fighting in Ukraine for years. He needs a win within a year. Margarita Simonyan spilled the beans, stating that “there will be an ultimatum and the west will give in”. If Putin isn’t decisively crashed in Ukraine within months, he will have the ability and will to give a go to a venture that could give him what he wants.",yes
"How does Putin think he will win against the rest of the world? This cover of “The Spectator” is dated October 2016. Putin has just increased 10 times the reach of Kremlin propaganda among western viewers, compared to the start of 2024 — and you can be sure they are not going to stop there. A network of pro-Kremlin bots, nicknamed Doppelgänger by western analysts, has sharply increased its reach among social media users in different countries, reported ‘The Insider’. This shocking fact was discovered by analysts of ‘AntibotNavalny’, who reviewed the reach of cleverly designed tweets, promoting Kremlin narratives. Analysts came to the conclusion that this level of coverage of the bot network was achieved thanks to texts generated by artificial intelligence. ‘Doppelgänger’ is a network of accounts disseminating Kremlin narratives aimed at Western audiences, including propaganda videos, caricatures of Western leaders, and links to “journalistic” articles from websites created by the Kremlin. Doppelgänger uses the same method as fraudulent websites that try to steal your money — only the Kremlin tries to steal your thoughts. So, Putin is massively escalating its hybrid war against the West. Russia is waging the war against the whole western civilization. For Putin, it’s the war for world domination. And every one of us is under attack.",yes
"What do you think will happen after Vladimir Putin hears the report from his colleagues on what is happening in Kursk Oblast? Rumors are, the days of Russia’s Chief of General Staff Valery Gerasimov are numbered. Gerasimov survived the recent purge in the Ministry of Defence, when the Minister Sergey Shoigu was demoted and several of his deputies arrested, with at least 2 of top level thieves in uniform already dead. But after a recent blunder of the Russian army in the Kursk region, where the Ukrainian forces entered through the border and invaded the Russian territory, with the Russian troops completely unprepared for the massive attack, the personnel of the General Staff saw the writing on the wall. Reportedly, the employees are cleaning their desks and quietly taking out things from their offices in backpacks and suitcases, preparing for the inevitable moment when a few uniformed men enter and give them 15 minutes to pack. During the incursion in the Kursk region, the Ukrainian Armed Forces managed to break through 2 lines of fortifications that Russia’s ministry of defence had built over 2.5 years of war, at the cost of 15 billion ruble. According to Bloomberg, Putin had not been informed about the potential Ukrainian offensive in the Kursk region, although the Russian intelligence knew about the buildup of the Ukrainian forces on the border 2 weeks ago. When attacked, the Russian forces were taken by surprise and offered no resistance. For 2.5 years, Putin refused to replace Gerasimov as the Chief of General Staff, despite the lack of strategic successes. It looks like Gerasmov’s luck have just ran out.",yes
"Is the president of Ukraine banning Christianity and closing churches in his country? Yesterday, the Ukrainian parliament voted to ban the FSB Moscow church in Ukraine — after 2.5 years of the full-scale war and 10.5 years since Russia annexed Crimea. But finally, it’s done! By no means it means that “Ukraine bans Christianity”. All Christian confessions — including the Orthodox Christianity — are allowed in Ukraine, none are being “banned”. What is severed, however, is the churches subordination to Moscow Patriarchate. It’s been long overdue, but after much deliberation and explanatory work to Christians worldwide, the Ukrainian lawmakers finally voted to approve it. Since the beginning of Russia’s invasion of Ukraine, many Moscow-appointed priests were acting on orders of their FSB curators. As of May 2024, Ukraine still had about 8,000 communities that were part of the Moscow Patriarchate. Now these communities will have to cut ties with Moscow, and join Ukraine's own Christian Orthodox Church, which had been created in 2018 and blessed by the Holy Synod of the Patriarchate of Constantinople, the worldwide leadership of Orthodox Christianity. In 2022-2023, about 1,000 communities have already disassociated from Moscow and joined the Orthodox Church of Ukraine. Once again: the law gives 9 months to all Christian Orthodox communities to cut the ties to Moscow. What happens if they don’t? Then the government and the church have to go to court, and it will probably take years until any orders are given as to what to do with these communities. These churches will not be shut down and will continue operating until such time the court makes its determination. The Ukrainian government obviously understands that it’s a sensitive matter and acts in good faith, yet with full realization of the fact that it has the utmost obligation to protect the national security. In fact, it wasn’t Ukraine that cancelled the Russian church in its country. By invading Ukraine and killing tens of thousands of Ukrainians, it was Russia that “cancelled” itself and its institutions in Ukraine.",yes
"Why do Russians let Putin do what he does? Back in 1998, when Vladimir Putin was made the director of the FSB, Anatoly Levin-Utkin, a journalist of the newspaper “Legal Petersburg”, co-authored an article that said it was illegal — Putin had no right to head the FSB, because he was a lieutenant colonel, not a general. The article featured in print the first extensive biography of the future Russian president and his connections to various power brokers. It also mentioned the investigation of the city council commission into contracts of 1991-1992 for rare metals and petroleum products supplied as barter in exchange to goods. As a result of that investigation, which found huge issues, deputies requested Putin to resign from his post of the head of the committee dealing with foreign companies. A week after the publication of the article, Levin-Utkin was brutally murdered at the entrance of his apartment building. He was beaten to death with a metal rod. Soon, the newspaper that published that article, ceased to exist as well. In 1990s, Vladimir Putin was very much a part of “Bandit Petersburg” as a connection between the city administration and organized criminal groups, and when he moved to Moscow after he mismanaged the re-election campaign of his boss, St. Petersburg mayor Anatoly Sobchak (who also died under strange circumstances shortly thereafter), he still had connections that would “make problems disappear” on his request. And after Putin became the chief of the FSB, he created a department of assassins who now not only kill people inside Russia, but also travel the world, poisoning the targets picked by Putin (Litvinenko, Skripals), or incapacitate them (the infamous Havana syndrome). Putin is a sadistic murderer and he rules Russia by torturing and murdering his critics and political opponents. He’s in charge of the same machine that Stalin used to kill 60 million of his own citizens. That’s why millions of Russian citizens left Russia during the time of Putin in power. I left Russia before Putin became the president, but I’ve met many Russians who chose to leave because of Putin’s criminal policies.",yes
"Do you know of any Russians who support Ukraine or are against Putin's actions in Eastern Europe? And how do you feel about the situation in the region? Singer Monetochka and rapper Noise MC are touring Europe with concerts, singing anti-war songs and donating money to Ukraine. As many other Russian creators who spoke openly against the war, they had to leave Russia after February 2022. 26-year-old Elizaveta ‘Liza’ Gyrdymova and 39-year-old Ivan Alekseyev collaborated for the first time 7 years ago on the song “Childfree”, depicting the desperation of ordinary Russians’ existence. In 2024, the Russian authorities intend to ban “the childfree ideology” as an extremist movement. Anyone who dares to speak openly about not wanting to make future soldiers for Putin’s army should be locked in prison! Videos of the duo’s songs are understandable with no translation and the message is powerful. (Videos in the comments below.) That’s why in Russia both Monetochka and Noise MC are labeled “foreign agents”. Basically, anyone who is well known in the Russian informational space and speaks against the war in Ukraine, is labeled a “foreign agent” by Putin’s regime. The law on “foreign agents” appeared in Russia in 2012, but since then it has been constantly updated, making it easier to proclaim any person or organization “a foreign agent”, thus effectively removing them from the Russian media and political space: those who cover activities of “foreign agents” (or work with them) risk getting the label of a “foreign agent” themselves. The bulk of “foreign agent” nominations occurred during the first 10 months of the war — when Russia’s ruling clique realized that their speedy “special military operation” is turning into a full-out positional war at 1000-km front that requires mobilization of all resources. There are also tens of thousands of Russians who got arrested for anti-war protests and posts, and were given fines or 10–15 days of administrative arrest, “to set them straight.” The vast majority of Russian citizens got the message — many emigrated after such arrests, and now support Ukraine from abroad. Regretfully, Putin’s regime was successful in turning most Russians who stayed in Russia into willing (or unwilling) accomplices of its genocidal war in Ukraine. By now, the civil anti-war protest in Russia has been thoroughly suppressed. Even defiant actions like attending the funeral of the leader of opposition Alexei Navalny, killed by Putin’s regime in February 2024 (attending a funeral is technically not against the law) can still create substantial consequences for the participants. 16 thousand people came to the funeral of Alexei Navalny in Moscow on March 1, 2024. Thousands more came to lay flowers in the following days. The FSB films such events and identifies the attendees, and then begins “working” on them. There are hundreds of thousands — possibly, millions — of people in Russia who who support Ukraine and are against Putin's actions in Eastern Europe. They are just saying nothing. But even those who show support for the war — as required by the state — aren’t going to be upset if the war ends tomorrow, and they don’t care about “Russia’s victory” — as the Soviet people didn’t care about “the USSR victory” when a withdrawal of the Soviet troops from Afghanistan was announced in 1989, after a 10-year “international duty mission”. 1989: Withdrawal of the Soviet troops from Afghanistan. Literally, if Putin died today and his successor announced that Russia is withdrawing troops from Ukraine, the vast majority of Russians would breathe a huge sigh of relief. Everyone in Russia is tired of this war. Even the guy who started it all.",yes
"What do Russians think about Putin's wartime policies? Dmitry Grinchiy was born in the infamous year 1937 — the year of Stalin’s ‘Great Purge’. Just a few months after little Dmitry was born, his father Pavel Grinchiy was arrested by the NKVD. In 1938, Pavel Grinchiy was shot as ‘the enemy of the people.’ Just like a million of other Soviet citizens were shot. At the time, the Soviet people zealously supported the fight against ""enemies of the people."" Stalin’s propagandists repeated every day that “enemies and spies are everywhere”, and that “we must remain vigilant.” And the Soviet people were vigilant. They wrote millions of reports to the NKVD, pointing out potential “enemies of the people”. In all probabilities, Pavel Grinchiy was shot because someone he knew reported on him. 87 years have passed. Dmitry Grinchiy (who never even got to know his own father, killed on Stalin’s orders), lived his life in the USSR — through the collapse of the USSR, through “terrible 1990s” and the 25 years of Putin’s regime, from its inception to the fated launch of the full-scale invasion of Ukraine. In 2024, he found himself in a country where the regime every day tells the citizens that “enemies and spies are everywhere” and that “we must be vigilant”. And the Russian people are vigilant. Yesterday, 2 such vigilant Russian citizens attacked Dmitry Grinchiy on a bus in Moscow, they beat him up and dragged him to a police station. (Video in the comments below.) The 2 vigilantes decided that Grinchiy was “an enemy of the people” simply because (in their view) Grinchy said something “disrespectful” about the monument to “Wagner” — the chief of which, Yevgeny Prigozhin, was, by the way, killed on Putin’s orders after an attempt of armed rebellion. Some say that the recent incursion by the Ukrainian forces may lead to another “Justice March” towards Moscow. Fortunately for Grinchiy, the police decided to release him. Maybe because they didn’t want to lock up the old man immediately — the Russian prosecution machine has a habit of charging and locking up people after some time, even though initially the accused have been released after being detained and questioned. It’s unlikely the vigilantes will get as much as a slap in the wrist, after beating the old man. I’m shocked how quickly — in front of my eyes — Russia turned from a country pretending to be a semi-liberal democracy into a full-blown militaristic dictatorship, where people write reports on friends and family for “saying wrong things”, where books are being burned, with non-stop hateful propaganda from every screen. I’m shocked — but the majority of Russians are earnestly embracing “the new realities” with vigor and dedication not seen since 1937.",yes
"What does Putin's reaction (or lack thereof) to the events in the Kursk region reveal about his hold on power in Russia? Putin’s reaction to the events in the Kursk region was very similar to how he reacted to the global pandemic: when Putin doesn’t know what to do, he simply disappears from the scene, leaving his subordinates in charge. The problem with that: by now, the vertical of power in Russia is so rigid, no one is willing to make any decisions, unless instructed from the above, fearing repercussions. And when they do fulfill orders, they don’t deviate and simply give orders to their underlings, who pass them further. In a rapidly changing situation on the ground, this construction is utterly inept. This is probably the reason why Putin visited Kadyrov in Chechnya, because Kadyrov still retains some agency and isn’t afraid to use it. It was likely also to ensure that Kadyrov has enough incentives not to join the brewing internal opposition to Putin. In May 2023, weeks before Prigozhin’s mutiny, Kadyrov was Prigozhin’s buddy and criticized Russia’s ministry of defence. But then Kadyrov suddenly severed ties with Prigozhin and started sucking up to Shoigu. This time, Putin personally visited his vassal and ally, to ensure he’s fully behind him, no matter what. Putin even kissed the Quran, to secure Kadyrov’s support. (Video in the comments below.) Which is really weird, because Putin claims to be an Orthodox Christian. If he is a Christian, then kissing Quran is a double sacrilege — both for Christians and for Muslims. And if Putin has secretly taken Islam (his secret de-facto wife Alina Kabaeva is Tatar, and most Tatars are Muslims), then why does Putin still go to Christian churches and crosses himself? Also Putin a day ago, vigorously crossing himself. By all signs, Putin is getting ready for some major internal happening. Kadyrov’s units are part of Russia’s “National Guard” ‘Rosgvardia’, which is the internal army exclusively managed by the president, but even within that department Kadyrovets have a special privileged status. And Putin is unsure that his “stormtrooper” is still fully behind him. Follow me for more updates!",yes
"Will the USA continue to support Ukraine after Trump takes office? No one knows for sure, but Ukrainians don’t seem to believe in Trump’s best intentions about “ending the war in Ukraine in 24 hours.” “Trump is Putin’s asset,” is a belief shared by a large part of Ukrainians and the Russian opposition in exile. Not many hold a hope that Ukraine’s sovereignty will be strongly protected by the Trump administration. In a poll by Kyiv-based blogger Michael Sheitelman, 73% of the respondents said that they believe that Kamala Harris will be the next president of the United States. Nearly 20,000 respondents took part in the online poll. Donald Trump is known for his unpredictability, but from what he previously said, it doesn’t appear for Ukrainians that their country would be better off with Donald Trump at the Oval Office. Vice versus, most Ukrainians fear that Trump will simply cut the American financial and military support to Ukraine, and force Ukrainians to surrender 4 seashore regions and the occupied Crimea to Russia. Ukraine’s president Zelensky spoke to Donald Trump, following his nomination as the Republican candidate in the aftermath of the assassination attempt. Former British prime-minister Boris Johnson also spoke to Trump about the importance of Ukraine for the global security. ""Whatever some other Republicans may have said about Ukraine in the past, I believe that Trump understands the reality: that a defeat for Ukraine would be a massive defeat for America,” stated Johnson after the conversation. ”I believe that Trump can end it — on the right terms for Ukraine and the West,” concludes Johnson. And how would he do it? ”There is only one way to achieve this outcome — through strength. Washington under Trump will have to show that international borders must be respected, and that the Soviet empire cannot be rebuilt by force,” asserts Johnson. ”A win for Ukraine — properly handled — could pave the way, paradoxically, for a new and far better relationship with Russia. That would be a big win, for America and for the whole world.” As I said, no one knows for sure, whether the USA will continue to support Ukraine after Trump takes office and what he would actually do — and that’s one thing that is probably making Vladimir Putin and his gang very nervous. Follow me for more updates!",yes
"How likely is it that Evan Gershkovich will be released from prison in Russia soon? Evan Gershkovich may be able to return home soon, with some promising movements in Russia — in the past couple of weeks, several high-profile political prisoners disappeared from Russian jails. This sparked rumors about a potential prisoner exchange — prisoners “disappear” when they are moved from their prisons. Unannounced prisoner exchanges happen often. Especially if there are multiple prisoners swapped, both sides usually prefer to keep it secret until the exchange actually occurs. Political prisoners who disappeared from their prisons: On July 19, after American journalist Evan Gershkovich was sentenced to 16 years for simply doing his job (Russia accused him of “spying”), President Biden stated: ”Evan has endured his ordeal with remarkable strength. We will not cease in our efforts to bring him home.” It’s possible that these efforts produced results, and there is indeed a prisoner swap happening soon.",yes
"Why did Indian Prime Minister Narendra Modi visit Ukraine? India’s prime minister Narendra Modi brought a mobile hospital for Ukrainians, who are fighting off the Russian invasion for 2.5 years. In the book of honored guests at Kyiv’s Mariinsky Palace, Modi wrote, “On behalf of the people of India, whose population is 1.4 billion people, I pray for peace, progress and prosperity for the friendly people of Ukraine."" It was the first ever visit of the head of the Indian government to Ukraine, since it gained independence in 1991. Ukraine president Zelenskyy and prime minister Modi visited the National Museum of History of Ukraine, showing the story of the Russian invasion since February 2022 and how it affected Ukrainians, particularly kids. Modi was visibly moved. Modi told Zelensky that he personally is ready to assist to achieve peace in Ukraine. India immediately ""stood on the side of peace,"" said Modi to Zelenskyy. In a peaceful settlement, respect for sovereignty and integrity are priorities, he added. There were 4 agreements signed between India and Ukraine, covering medical field, agricultural cooperation, humanitarian relations, and culture. “Following the visit, we also agreed on a joint statement focusing on the development of a strategic partnership, bilateral trade, and continued military-technical cooperation,” posted president Zelenskyy. “India supports Ukraine's national sovereignty and territorial integrity. And this is critical because everyone in the world must equally respect the UN Charter,” Zelenskyy emphasized. Modi and Zelenskyy met previously in June in Italy during G7 summit. Following that meeting, Modi visited Putin in Russia, but cut his visit short and left one day earlier than he planned. (During Modi’s visit to Moscow, Russia hit children’s hospital in Kyiv.) Modi also met with members of the Indian community in Ukraine, who live and work there. Many Indians were going to Ukraine to study, particularly medicine and engineering. After completing their studies, some of them stayed in the country, started businesses there. At the start of the war in February 2022, 18,000 Indian students studied in Ukraine and were evacuated. Many of them since returned and now continue their studies, others are waiting until the war ends. To get a degree in Ukraine is more than twice cheaper, that’s why so many foreign students (not only from India but from many other countries) used to choose to study there. India benefited greatly from Russia’s isolated status due to western sanctions, allowing India to purchase oil from Russia at heavy discount. At the same time, India sharply decreased its purchases of Russia’s weapons and equipment, and began buying more weapons from the West. For India, western support is important, as China is striving for more influence in the region, simultaneously supplying weapons to India’s enemy Pakistan. For Ukraine, India’s support as a nation of 1.4 billion people is substantial. India has yet joined the June 2024 Swiss Peace Summit resolution, which outlined the framework of just peace for Ukraine.",no
"Has Omsk oil refinery, Russia's largest oil refinery just caught fire and has blown up? Gazprom, local news. How much will this affect Russia's diesel, petrol, aviation and hydrofuels? How far is Umsk from Kiev? Is Palianytsia suspected? The explosion at the Omsk oil refinery yesterday was powerful — windows were blown out in nearby houses. According to Reuters, as a result of the explosion and subsequent fire at the Omsk oil refinery, the AVT-11 primary oil refining unit — most productive at the plant — was damaged and had to be shot down. That’s half of the plant's capacity. The fire area affected over 1,000 square meters. Omsk is about 3,000 km away from Ukraine and it’s unlikely the explosion was the result of a drone attack — although the new Ukrainian jet drone ‘Palianytsia’ can potentially fly that far, some experts believe. If Ukraine were able to hit this far (with a jet drone or another weapon), it would be a completely different reality that Russians would have to exist in.",no
"What if the Kursk disaster in 2000 had prevented Putin from getting to power? How would Russia have looked today? Vladimir Putin’s presidential term started with Kursk nuclear submarine disaster on 12 August 2000. The submarine sank in the Barents Sea and all 118 personnel on board perished. The crews of nearby ships, which all were taking part in a large-scale naval exercise, felt two explosions, but the generals did not start any search for the vessel for 6 hours. The explosion was so powerful, it was recorded by seismologists in Alaska. It took over 16 hours to locate the submarine (the emergency rescue buoy had been switched off). It was finally located on the ocean floor at a depth of 108 metres (354 ft). Newly inaugurated Putin was on holiday and refused to cut his vacation short, to deal with the crisis. After the explosions, 23 sailors remained alive on the submarine — they died waiting to be rescued. Putin was refusing to allow foreigners to be part of the rescue mission, and Russians were unable to do what was needed to be done. Desperate relatives were waiting for news about their men at the quayside, growing more and more despondent because of the inaction by the state officials and the Navy. All this time Russian officials lied about what was happening. “The communication with the crew has been established, they are getting hot food!” was telling the Navy spokesman. Blatant lies. Only on August 20 — 8 days after the catastrophe — the Norwegian vessel ‘Seaway Eagle’ was allowed to begin working on the recovery mission. Norwegian divers did in 24 hours what the Russians could not do in a week — they managed to open the submarine's emergency escape hatch. But it was too late. All survivors of the accident were already dead. When the Russian TV — which was still reporting freely at the time — done an investigative piece on the tragedy and showed the widows of the marines, Putin accused the program in ”hiring whores for $10” to discredit him: “You hire whores on purpose. You gave them 10 dollars each, specifically to discredit me,” Putin claimed. It was after the Kursk disaster that Putin began raider seizures of the independent media. This was 24 years ago. Today, the words “Kursk” and “Putin” are again in the news, but this time it’s the Kursk region of Russia — and the Ukrainian troops’ incursion into Russia. And once again, Putin is lying about it. But this no longer surprises anyone. ”Kursk” disaster didn’t cripple Putin’s grasp on power — but maybe, Kursk will?",yes
"How likely is it that Ukraine has secretly prepared dirty bombs with nuclear material as a last line of defence against the Russian nuclear attack? Every time the questions about “dirty bombs” pop up on Quora, it coincides with the intel on Russia’s discussing the covert use of tactical nukes in their fight against Ukraine. The Russian propagandists openly talked about nuking Ukrainian troops on the territory of Russia, following the Ukrainian incursion into the Kursk region. What is happening in Kursk is so embarrassing that Russian propagandists couldn’t help bragging about Russia’s nuclear prowess. And the idea of Russia’s nuking its own territory isn’t new either — Margarita Simonyan, the chief editor of ‘Russia Today’ propaganda center, talked about it already in October 2023, explaining that Russia has full right to blow a nuke in the air over the Russian territory. Meanwhile, this is reportedly a warehouse of Russian nuclear warheads. This rotten garbage is more likely to explode at the first touch than to fly anywhere. That’s more likely to act as a “dirty bomb.” And apparently, Russia is full of such warehouses — especially the European regions near the border. This is what everyone — especially Russians — should be worried about, and not some mythical “dirty bomb” made by Ukrainians.",yes
"Is the West now negotiating with Putin or is it too vain? Putin is seeking peace and has made an offer to negotiate on the basis of the current situation on the battlefield. So the ball is in Ukraine's court. Except for Kremlin bots, no one pays much attention to Putin’s blabbing anymore. At some stage, you no longer find it ridiculous or absurd, but can’t help feeling that you see a seriously mentally disturbed individual who needs professional help. Putin keeps saying the same things in his speeches most of the time, and the only reason people took notice of his yesterday’s “peace proposal” to Ukraine was because Putin demanded that Ukraine withdrew from the territories it controls — and just gave them to Russia. In fact, Putin’s demand to give him the city of Kherson is probably the first case in the history of mankind when an invader demands to give him the territory from which his own army fled in disgrace. Just imagine. 1943. Germany is stuck on the eastern front in Ukraine. And here the Fuhrer proposes: alright, we are ready to negotiate, but only if the Red Army first withdraws beyond the Urals — and right up to the Urals there will be Nazi Reich. That’s the value of Putin’s “peace proposal”, in a nutshell. In fact, anyone calling Putin’s ultimatum “a peace plan” is either on Kremlin’s payout or have their own agenda: invading someone’s country and then demanding to keep their land is a “peace plan” to the same degree as mugging someone at gunpoint is a “business plan.” Putin's requests about Ukraine’s surrender haven’t been discussed at the G7 summit and were not taken seriously, German Chancellor Olaf Scholz said in an interview with ZDF. Not sure how soon the exhausted mind of Vladimir Putin will have a chance to get the professional help it needs, but Putin’s loss of touch with reality hasn’t affected these around him to the same extent. In the occupied Crimea, Russians are getting ready to do a runner: the heads of Crimean museums received letters from the Ministry of Culture, ordering them to prepare museum valuables for “evacuation.” Putin may be putting up a brave front, but his officials are busy looting and stealing what they can, before they are kicked out of Crimea. Except for Putin, everyone understands what is going to happen next.",yes
