Input,Result
"Why is Eric Clapton such a highly rated guitarist when he's very average? Average you say? Clapton is in my personal top five of greatest guitarists. I'd even rank him higher than Hendrix and just a smidgen below Duane Allman. I dont know anything technical about guitars, I can't play and I definitely can't determine prowess. However I've listened to hundreds of guitar oriented albums and only a handful of guitarists stick out in terms of consistency of quality. Clapton is definitely one of them. For someone to listen to Disraeli Gears and call the stunning solos on that album average would be the rantings of a madman or the simply just a common troll. From his work with The Yardbirds, John Mayall & the Bluesbreakers, Cream, Blind Faith, Derek and the Dominos and his solo work (my least favourite, but heck he wrote Tears in Heaven) he has proven to be more than just average. I think the best performance depicting Clapton's talent is his guitar duel with The Band's Robbie Robertson for the The Last Waltz concert. Here one can see two immensely talented guitarists politely trying to upstage one another in a mastery of improvisation. The fans who wrote 'Clapton Is God’ on a London wall were not paid to do so. They did it because something about his guitar work touched them deeply inside that they felt him to be on a higher realm than ordinary people. Definitely doesn't fit the description of someone with average talent.",yes
What are you tired of seeing on Quora? I love Quora. I keep reading how Quora is declining at the rate of an avalanche so that brings me to peeve number one:,yes
"What is the cruelest way to find out someone doesn’t like you? SHOWING OFF As a teenager I was sometimes a bit of a dirtbag. One day after school I was hanging out with the boys and we were trading girl conquest stories, most of them fake of course. I bragged to them that there was this pretty girl named Nicole who was obsessed with me. I showed them a picture of her and they fawned over it. I then laughed and told them that I had higher standards and they could have her if they wanted. To add more relish to the dirtbag weiner that I was I pulled out my flip phone for a prank. I called her and put the call on speaker. They listened as she kept saying 'Hello, hello?’ I then replied, 'I can't hear you…….bad signal……..go somewhere different.’ I could hear her moving about.I had to hold my laughter in. Nicole: 'Elijah? Are you hearing me now?’ Me: 'Kinda. You need to talk louder.’ Nicole: 'YOU HEARING ME?’ Me: 'Ahh…..You're shouting in my ears. A little softer.’ Nicole: 'I'm sorry. Is everything ok?’ I hung up the phone. Most of the boys were impressed and found it funny but one boy stared at me angrily but didn't say a word. My phone then started ringing. Nicole was calling me back. 'You see,' I said to the boys while showing them she was calling back, 'She's obsessed.’ I pressed END CALL. Why was I such a dirtbag? The girl whom I was infatuated with didn’t show the same kind of sentiments for me, no matter how hard I tried. Maybe I used Nicole as a vessel to unleash the anger and hurt that I had pent up over my unrequited puppy love? Maybe I was just an insensitive bastard? Regardless Karma came like a you-know-what more than a decade later when I saw Nicole enter my workplace looking ravishing. I engaged her in conversation and she seemed friendly enough. We both were single at the moment. I told myself that the incident was so long ago, so most likely she forgave me and got over it. I ventured to ask her out for lunch. Without sparing a second’s thought she replied, ‘Sorry, I’m busy.’ I ventured to ask for her number. She pretended she didn’t hear me and started wrapping up the conversation. She then politely took her leave. I felt like a massive fool. Serves me right I guess.",yes
"What is an example of someone who underestimated the wrong individual? In my first year of secondary (high) school, taunting and chest-beating was a norm amongst the more silly and immature boys like myself. Balram was an Indian boy who came from rural poverty. He wore worn clothes, kept an outdated hairstyle and mostly kept to himself to avoid the others making fun of him (which they constantly did). They would call him bush-coolie, Mowgli, Balram of the Jungle and various other insulting names. Balram would sit and deflect their insults with the stoic calmness of a Navajo chief. He was an acquaintance of mine but we were not close. However a group of boys looking to make a ruckus started taunting me that I was so weak, even bush boy Balram could beat me up, I quickly took to the offence. I rushed up to Balram who anticipated that I would fall for the bait and before I could say 'Bal’ he pinned me against the wall with two sinewy hands against my shoulders and told me to behave myself. Everyone was astonished at Balram's strength. After struggling to escape his grip for a several seconds he saw I was worn out and released me. That day forward I never messed with Balram and even became his good friend. The class still teased him, but this time they made sure they were at a safe distance when doing so.",yes
"I'm a school custodian and when people ask me what's my job I'm ashamed to tell them. What's the best way I could say what I do without saying I'm a custodian? Embrace the fact that you are a janitor. Yes. I said it. A janitor. You work for a living. You work hard. You are valuable salt of the Earth. People feel comfortable around you and feel more at ease to talk to you because you hold no airs about yourself. People admire you because you do a job that most people don't want and when you do it with pride you are an inspiration. I'm sure if you tell the staff around you your plans to get a degree or invest in a small business you will get an overwhelming amount of support. Everyone loves to see the little guy make small steps. No one likes to hear the big rich CEO gushing about a planned merger or a thriving stock portfolio. No. People love to hear about the janitor who saved his money and started his own cleaning company. You also have the benefit of always knowing who are your real friends. Lawyers, doctors and politicians don't have that benefit. Everyone is running to kiss their ass and use them. Nobody is running to kiss Larry the janitor’s ass and use him. You know that people who don't respect you or your work, no matter how well you perform it, are people to stay away from. You don't have to have your back against the wall to see your enemies. Be proud of who you are. You work hard. Not many people do that. And if anyone asks what you do for a living say with pride that you are a school janitor. Their reaction will say a lot about them Written by a former delivery ‘boy.’",yes
"What’s your favorite movie based on true events? The Founder (2016) This is a movie I habitually return to watching. It's an inspiring movie but it's not a ‘feelgood’ movie per se. The movie tells the story of how a run of the mill salesman named Ray Kroc outmanoeuvred and outperformed the McDonald brothers and became owner of the McDonald's franchise/empire. I say it's not feelgood because, based on the film, Kroc was not by any account a ‘nice’ man when it came to business. He was a conniving opportunist but at the same time he was also unrelentingly persistent. His partners, the altruistic McDonald brothers derived a brilliant concept and product but had little interest in franchising and/or wealth. It is because of Kroc's persistence and willingness to take great risks that McDonald's is the success that it is today. If there is one concept the movie begs you to take away from it, regardless of your view of Ray Kroc, it is the value of persistence. Without giving away too much of the plot, this is what is inspiring about Kroc's efforts. There are so many profound scenes and quotes in this movie that it find it hard for anyone to not appreciate it for the sole merit that it generates a lot of thought, regardless of whether you don't like it or find Ray Kroc reprehensible. I think Michael Keaton gave his greatest performance and I was thoroughly disappointed that he was not nominated for an Academy Award. His persistence speech at the end of the film, I consider to be a classic in business motivation, trumping that of Jordan Belfort’s ‘sell me this pen’ in The Wolf of Wall Street and Alec Baldwin's ‘Always be closing’ scene in Glengarry Glen Ross. I beg to debate this opinion.",yes
"Can you give an example of a TV program you watched as a kid and thought it was cool or sophisticated, but seeing it as an adult you think it is dumb or appalling? Tales From the Darkside. Dum dum da da………..Dum dum da da My brother and I would stay up late at nights watching Sci-Fi (now SyFy) just to hear that chilling intro. It was absolutely terrifying to hear those eerily innocent yet menacing keyboard notes accompanied with this ominous voiceover and the placid shot of trees, rivers and rural farmhouses suddenly melt into a distorted final image and caption. (Nothing beats the horror aesthetic of late 80s/early 90s television and film.) We would play a game to see who could sit and watch the intro in its entirety without running into the bedroom or hiding behind the couch. Neither of us succeeded. But it was thrilling nonetheless. I wish the show itself was thrilling though. The ‘tales,’ quality-wise, ranged from uninteresting to appallingly corny. Take a look at some screenshots and be the judge.",yes
"If you had the power to wipe an entire series from your memory, which series would you chose? Why? Ridiculousness Here's an idea. Let's take a group of out of touch yuppies and have them sit and watch silly YouTube clips while focusing on their devastatingly unfunny ‘Yo dawg…..’ comments. It's eerily exactly as one would imagine it would be if the wannabe gang from the film Malibu`s Most Wanted were given a show of their own. Forgive me for my frivolity but this one has been on my chest for a long time. Ridiculousness, to me, represents the death of MTV as a platform for quality comedy. The network that shook the world with Beavis and Butthead and Jackass, is now proudly giving us a middle aged man dressed and behaving like a 13 yr old whose daddy was never home, a pretty blonde, human laugh-track who would find a grain of boiled rice uproariously funny and a token, black guy who's job it is to supervise their swag attempts. This wouldn't have bothered me as much had it not been for the fact that the show is a complete rip off of Tosh.0. The difference with Tosh.0 and Ridiculousness is that Daniel Tosh is exceedingly charismatic, gregarious and funny whilst Rob Dyrdek is as funny as your uncle who once molested you, trying to do a Michael Jackson impersonation. Tosh`s parody on Dyrdek alone is worth far more than the all seasons of Ridiculousness lumped into one.",yes
"Why do the rich become richer and the poor poorer? Consider the above drawing. The mountain represents varying degrees of wealth. Poverty, represented by the area at the red P is the most steep area at the slope. Any wrong move, any poor investment, bad financial decision, heck even non action itself would lead to the climber slipping off the slope and down to rock bottom. People born into poverty have to climb that steep slope. There are no second chances. Once you fall you are either dead, crippled or lucky enough to just simply lose the motivation to try climbing again. Stability represented by the blue S is the area where the mountain becomes less steep. You can relax a bit. It is no longer a fight for survival. Most people aspire for stability; a decent job, a nice house and car and loving family. If you make a bad move you are on such stable grounds that you can simply pick yourself back up but too many mistakes and you slip right back into poverty. Wealth represented by the green W is the area where, with just a little additional effort during Stability, you can make it near the top of the mountain. Though you can slip and fall back into poverty it's very unlikely. Any further effort and you will land yourself at the top of the mountain, the super wealthy, the select few at the very top. Here's why the poor get poorer and the rich get richer: The slope representing poverty is steep and long whilst the slope from stability into wealth is steep but not nearly as long. What does this mean? It's harder and takes much longer for poor people to get out of poverty than it is for well-off people to get more rich.",no
"Have you ever applauded an act of vigilante justice? In our capital of Port of Spain we have a major homeless problem and it is advised that you don't give them any money. This story is an example of why. Some years ago there was a homeless man that would come in front of the bank pictured above and sit on the sidewalk. There is a taxi stand alongside that bank and the taxi drivers would watch as the man sat there convulsing and twitching in some sort of drug induced euphoria. He wore something that resembled a dirty loin cloth, that did little to cover his privates from being displayed to the public, which included parents walking with their little children. A sympathetic taxi driver approached him and spoke to him gently telling him of the situation and that he needed to cover up for the sake of the children in the area. The taxi driver then went to his trunk and opened it. He was also a gardener and inside the trunk contained several gardening items which included a shovel and a pair of old jeans. The taxi driver gave the homeless man the jeans and told him that he would give him $20 to wear it from now on. The homeless man agreed and was happily rewarded with $20. He went his merry way and all was well for the rest of the evening. However the following the day, the homeless man returned. This time he was stark naked. He sat on the pavement and proceeded to stroke his semi erect penis in full view of the public and the taxi drivers who stood in shock and disgust. He recognized the taxi driver from the day before who gave him the $20 and brandished a wide smile. It was as if he told himself that he found a good means to make money and the more obscene he behaved, the more repulsed he made people feel, the more money he could coerce people to pay him to stop. The taxi driver calmly told him to come to him as he went and opened his trunk. Inside the trunk was the driver's gardening items which included the shovel and another pair of jeans. The homeless man smiled, expecting to be given the jeans and quite possibly double the amount of money from the day before. Instead he watched as the taxi driver whipped out the shovel and in an instant he felt the searing pain of the back of the shovel as it whacked against his raw, exposed buttocks. The homeless man ran off to the distance whilst the taxi driver hurled obscenities towards him saying that he would, ‘F**king kill him the next time he comes here with his p***k hanging out.’ The entire taxi stand and several pedestrians applauded the vigilante taxi driver. From that moment on the homeless man was never seen near that area again. Was it nice what the taxi driver did? No. Was it justice? Damned right it was.",no
"What is the biggest lie society has taught you to believe? The 'strategy’ that worked for your parents will work for you. In Trinidad we have two different generations with two different mindsets. For ease of understanding I will label them: Any colonial Trinidadian will tell you that the older generation was far different from the modern non colonial, many will argue that, in terms of morals, norms and values, the Colonial mindset was better. The Colonials were greatly influenced by British standards. The path to one's success was deemed to be how closely he/she can emulate an upper class English person. Great emphasis was placed on education, speech (or the ability to speak the Queen's tongue without the influence of corruptive local dialect) and there was manic obsession of gaining recognition by ruling agents of our English masters through social acceptance (a combination of race and etiquette played a big role), scholarship, sport (mainly cricket) and if all else fails, kissing your parents goodbye and hopping aboard the HMT Windrush to the seek opportunity in the land of the Queen. Colonial parents were obsessed with their children's grades. Education was seen as the only means of upward mobility for those who had no other means of gaining English recognition. All of life seemed to be based around this rigid structure of class. The non-Colonials had little to no influence from the British. Those born after 1962 were privy to witness a near chaotic transition to self Government. Speaking proper English and demonstrating a level 'class’ now bore little to no impact on social mobility. Education and good grades provided some measure of success in life but was far less impactful than under British rule. Success was a combination of personal capitalistic drive and being 'in the know’ of certain opportunities the Government provided or exploits to be exploited. The US rather than the UK was now the chief model of success. Most of the laws the British provided were still in place but everyone from the the beggar on the street to the highest titled Government official approached them in 'read between the lines’ or 'you're only guilty if you're caught manner.’ The system is less rigid, less Draconian from the past, allowing, for better measures of opportunity for all levels of society but at the same time it operates within an opportunitistic, 'do as the Romans do,’ style bordering on controlled anarchy. As a boy I was drilled into believing that the path to success is getting good grades, speaking good English, maintaining a proper image, obeying the law and respecting elders. Now if I were to impart such wisdom to an average boy of this generation I would be scoffed at, not just by the boy, but also by his parents.",yes
"What’s the biggest thing people take for granted in your country? Land Development and Planning. Trinidad and Tobago scores a D when it comes to how we treat our land, how we value our land and how we exploit all resources involved with land. Just looking out my window I can spot several major infringements of land use, town and country regulations and the law in general. This is an apartment complex recently built opposite me. It should not be there. Why? Because as indicated by the arrows it is built under major power lines and next to one of the transmission towers. The photograph doesn’t demonstrate it but it is also on land lower than the road, making it vulnerable to flooding (of which the area is infamous for). The owner also didn’t see the need to finish a proper road and drain, rather just have some slippery gravel and aggregate and a dirt ditch alongside it. Not to mention a tiny makeshift unsecured bin, hardly noticeable in the right corner, susceptible to animals and for garbage falling into the drain. This is someone looking to profit off of land through renting apartments. In fact several locations in this area has seen an increase in these poorly planned apartment complexes built on lands that are not developed and/or restricted towards such use e.g on or near water courses, under power lines, earmarked for future roads etc. (As per above photos it is the norm for apartments and sometimes even entire private/state developments to be made and sold/rented/leased with little to no proper land development involved.) I’m no Town and Country Planning expert but with my limited knowledge I see infringements everywhere I go. People do what they want and the Government throws a blind eye and vice versa. We have many sprawling communities that develop in short time with little concern to what they see as minor issues such as drainage, waste and garbage disposal, efficient road networks, efficient water distribution etc. These guerilla communities make a domino effect in such that communities further down the line suffer from the bottlenecks and problems brought forward by a complete disregard of central planning. It is not uncommon to see garbage piled on the side of the road because people have sprawling and meandering hamlets with tiny narrow roads that twist and turn on a drunken path to nowhere, unable to allow for services such as garbage collection and other utility trucks to enter. Most people in the country do not get a steady supply of water in the country because of the lack of regulations and the increased demand for water when several people illegally build communities in locations that have already met its quota for residences to have a proper daily supply. The domino effect is ugly. People who have long maintained their land and property are now surrounded by these hastily built shantytowns. With them come an increase in traffic, crime, disregard to basic civil laws and a likewise reduction in the services that most communities enjoy. It also cuts off the potential for further development. No one wants to open a bowling alley, a Holiday Inn or a drive through cinema in a location that reminds them of the Wild West. Unregulated and illegal settling allows for an increase in the amount of illegal quarrying and polluting which creates a disruption of natural watercourses. This combined with large settlements, built without any prior land development and town and country standards, making flooding more disastrous than ever before in history. I know every country in the world suffers with varying degrees the issues brought forward by poor planning and regulation. However I would safely say that whereas in developed countries it is an issue found in small pockets of the country, typically in sparsely populated rural areas. In Trinidad and Tobago it is widespread and found practically everywhere, urban and rural. The problem here is a complete disregard of addressing the issue. In the past this was an issue that was an understandable reaction to poverty. It stemmed mostly from the inability of the Government to provide the housing needs for those who couldn’t afford property. Now it’s become simply a bad habit fostered from rich to poor, contractor to state official, peasant farmer to CEO; everyone is just making themselves comfortable doing what they please and in the end everyone is paying for it.",yes
"Is it superficial that I lost interest in a guy because he proudly said that he hasn't read any book in his life? Here's the point of view of a somewhat bookish male. First of all I would say that you've started wrong by considering something he claims about himself. A man (a many women in general) will say all kinds of things to give some kind of impression. In his case he is bragging that he doesn't like books/reading. He probably comes from a rugged environment where reading books is looked down upon as dandyish, antisocial and/or overly sensitive. I come from such an environment. Trinidad is a literate country but for males the stereotypical clumsy, scatterbrained geek who hides behind books because he is afraid to tackle worldly experiences is a prominent stigma. Even if you speak meticulously with proper English words that contain more than two syllables you are regarded with suspicion. Many females are raised to avoid these type of men. Him being proud not reading books is, to me, an ego driven declaration of machismo. You shouldn't let that be a deciding factor though. When younger I always sought after intellectual type girls with whom I could discuss the arts, philosophy, politics, classic literature etc. Sadly relationships never seemed too work out with for a myriad of reasons the chief problem being a severe lack of emotional intelligence. Now that I'm older, the last quality I look for in a woman in how much books she has read in life. Literacy and intelligence are two completely different types of wisdom and I would argue that the latter is far more important than the former. Just because he doesn't read doesn't mean he is any less wise, thoughtful, caring and responsible than the average guy. I've met too many literate women who are a financial and emotional trainwreck to allow for the notion that book reading is a make or break factor in a relationship. Just my two cents.",yes
What are some personality characteristics that makes a person seem boring? I’m not the most exciting person in the world and I’m not in the position to call someone ‘boring’ but there are traits that I believe makes someone exceedingly monotonous. Image courtesy Silicon Valley (Television Series) HBO Entertainment.,yes
"If you could choose only one font which one would it be and why? Without a doubt Gill Sans. Something about these World War II era fonts stirs up romantic and escapist feelings within my subconscious. From these ugly times came this beautiful, almost flawless font. I’m no anglophile but the British (specifically Eric Gill employed at the prestigious Monotone company) knew a thing or two about subtlety, graceful curvature and ‘breathing space’ when it came to eye-catching typefaces. Symmetry is the essence of being and Gill Sans makes every effort to be symmetrical yet bold and demanding. It is referred to as a ‘humanist’ font, in that it is easily legible in text and display to the extent that lines do not overlap or meld into each other. Intricate focus is put on the roundness of its letters, most notably, having a perfect circle for the ‘O’ Gill Sans, to me, conjures up images of RAF fighter planes heading eastwards in formation, Orwell interviewing coal miners at their last breath due to tuberculosis, children in rags catching colored butterflies amidst the rubble of buildings blown to pieces in Dresden and the decay of British Raj. Terrible times indeed but captured in various newspapers, flyers and magazines with this pleasant font which made many nations feel hope for better times to come.",yes
"Are there parents who regret having mixed-race children? My paternal grandfather Anthony Roy Hughes was a white Grenadian and his wife Mona (paternal grandmother) was a mixed raced Grenadian. Together they had six children and enjoyed an upper middle class existence after they both migrated to Trinidad, him working for Shell Oil and her working as a French school teacher. They bought a large house together in a picturesque neighborhood called Cascade. Things were definitely not as happy as it appears in the above photos. Grandfather was abusive with untreated manic depression/bipolar symtoms. It was said by my family that he never truly loved my grandmother. His original goal was to find a white wife (as was the norm during colonial times) and she was the closest thing he could get towards that goal. It was also said that he gave preferable treatment to his more Caucasoid children and was particularly unloving to the others who weren't (my father [center of the above photo] being a prime target due to his being the darkest of the lot). In just a few years within the marriage he lost his job at Shell Oil as being seen as unfit. Despite being given a severance payout he depended on his wife's teaching salary to provide for him and the children. Jobless and prone to depressive episodes he would make every attempt to find merriment outside of his home and when he did come home his frustrations over his incapacities and failures were taken out on his wife and children. My aunt would tell me that they would hear him singing drunken songs as he came up the hill towards the house and according to what song he sang, they would know whether he was ready to give everyone a whupping or if he would go shut himself in his bedroom for several hours. They prayed that it would be the latter. He depended on his wife's salary and her kind nature to hold the family together, pay the bills and take care of the house. Meanwhile he repaid her kindness by being more physically and emotionally abusive. Grandma was stricken with motor neuron disease in her early 40s and wasted away wheelchair bound for the last years of her life, passing away at the relatively young age of 48. All this tragedy and abuse contributed to their children suffering from various neuroses and mental illnesses. Only two managed to have some measure of success in their personal lives while the rest succumbed to directionless lives of struggle and financial and mental hardships, the youngest committing suicide at age 40 and two recently passing away alone and in squalor. But rather than delve into personal history (and there's a lot), let me answer the original question. Are there parents who regret having mixed-raced children? It is possible that my grandfather regretted his mixed raced children and harbored deep prejudices. It is also possible that he loved his mixed race children but his untreated mental illness brought out the worst in him. The answer in regards to my grandfather is probably. He showed no remorse when his wife died, relieved himself of any further fatherly duties and made no attempt to establish communication with his children. He sold the house and remarried (his long sought after white bride) a few years after his first wife's death. He died a lonely divorcée in 1994. Would he have made a greater effort to be a better father if he had found his white bride and had a flock of children, all the same complexion as him? No one knows.",yes
"What is the most pointless crime you've witnessed? I worked for a short stint as an usher in a multiplex cinema franchise. One of the perks of working in the cinema was that you get to watch as much movies as you want for free on your day off. You could also bring one partner with you. One of our newer teenaged employees didn't fully understand the perk and believed it to be 'one movie, one guest.’ My friends and I recognized this to be his understanding because he would always come with his little brother and after watching his one movie, we would spot him in the corner of our eyes making a lame attempt to sneak into another room with his little baby brother in tow. It was such a cute sight to behold that I informed the rest of the staff about his little crime and many of us would come out to see him snooping about after his movie, pretending to hold conversation with concessions staff or feigning interest in the posters and then the minute our back was turned would run into another showing. He was just so terrible at the 'crime’ that it was almost heartwarming to witness our two freeloaders scurrying about like mice whenever we pretended to turn our backs. It's only when the manager confronted him as to why he acted so strange did the pieces finally fall into place for him. We all rubbed it in how much we enjoyed his lame attempts at petty crime.",yes
What jobs will most likely still be around in 1000 years? Plumbers most definitely. My plumber is 82 years old and he still gets work. I should call him to check and see if he's still alive. But jokes aside plumbers will always be in demand. Why? So when the end of the world is near and we have to select a few people to inhabit another planet let's all make sure we keep a few good plumbers on board.,yes
"What are some dirty tactics used by fast food restaurants? I worked delivery for a popular local pizzeria in Trinidad for some years and left somewhat dishonorably discharged after having arguments with management over a growing reliance on a dirty, illegal tactic that they employed with no discretion. I can best describe it by means of a short skit. Customer: Hi. Good day. Do you have any specials today? Newly Employed Cashier: Good day. Our Monday special is two large pizzas for only $100. Customer: That's great. That's like two for the price of one. I'll have it. Newly Employed Cashier: Yes. We have a different specials everyday. You can check them online or simply ask us. Customer: I appreciate. Great service. The Manager is in the background keenly observing the proceedings. After the customer leaves she approaches the cashier. Manager: Did you just sell that man two pizzas for $100? Newly Employed Cashier: Uh...yeah...the special? Manager: So you sold just the two pizza special? What about the donuts and cookies that we’ll have to discard this evening? What about the salad? I need you to sell all of these before the end of the day. Newly Employed Cashier: I'm trying but most people just want the two pizzas for $100 special. Manager: This branch doesn’t have a two pizzas for $100 special. Our special is two pizzas, four donuts, four cookies and a salad for $160. Newly Employed Cashier: But that's not what we have advertised. What if….. Manager: What if we have this discussion about this in Head Office tomorrow? A new customer walks in with his wife and two children and approaches the cashier. Customer 2: Hi. I heard you guys have some kind of special for two pizzas? The cashier glances at the Manager staring at her. Newly Employed Cashier: Yes. Two pizzas, four donuts, four cookies and a salad for $160. Customer 2: Okay. I really don't want all that other stuff. I could've sworn I saw online it was just two pizzas for the price of one….? He stares intently at the cashier and hoping for her to give him the offer he wanted. His wife then urges him to take the offer as the kids are getting restless. The customer grudgingly accepts. The customer behind him is well dressed in a suit and is discussing a legal matter with a client on his cell phone. Customer 3: Hi. I'll have the two pizza special. One pepperoni, the other veggie. Newly Employed Cashier: The special today is two pizzas with four donuts… She feels a nudge on her arm. The Manager is motioning for her to shut up. The Manager enters the order just as the customer asked. The customer takes his bill and moves away. Manager: I'm going to spend the rest of the day giving you additional training in sales. You need to know how to sell and who to sell.",yes
"What is the shadiest industry you've worked in? In 2009 right after the whole world was reeling from the AIG insurance scandal, I decided now was a good time to quit my job and and follow the lucrative career of an insurance salesman. What happened was Jason, an old school friend, told me that while attending University, he was selling life insurance policies at his leisure. He told me he made enough money (commissions) in just a couple of months that he was able purchase a car. He also rubbed in the fact that he could afford to purchase decent clothes and go out for a night-life whenever he felt like it. I would be lying if I said I didn’t envy him. The ripple effects of the 2008 recession took a while to impact Trinidad and suddenly our insurance firms were affected, most notably CLICO which had to be bailed out by the Government. ‘You sure selling insurance is a good idea now? With CLICO and all?’ I asked him. ‘Yeah,’ he said. I was convinced. I immediately quit my job and applied to work in the same insurance company and branch that Jason was employed in. Literally, the very same day I started training was the day Jason quit. As I walked in the door he had already collected his belongings and was walking out. ‘Hey bro what’s up?’ I said concernedly, ‘You leaving?’ ‘Just for a little while,’ he replied, ‘I just have a few credits until I graduate. I need to focus on my studies.’ He then left. I was confused. Didn’t he tell me insurance selling was very flexible in regards to his University studies? I tried not to let that bother me and ignore the looming sense of dread that I made a huge mistake quitting my permanent job to go sell insurance on commission in the midst of a global recession and countless insurance scandals. The seasoned insurance salespeople were all warm and friendly. Half of them queried as to whether I had life insurance. A few of them tried (semi-jokingly) to sell me life insurance right then and there. The branch was named after the lead insurance salesman i.e. branch manager, Cecil. He did the training sessions. He was a short, squat middle-aged man with a comical demeanor who loved to include fart jokes in everything he said. He excited us trainees by telling us that if we sold enough policies we could live off the commissions like him. He said he made enough commissions that he didn’t need to sell policies anymore. That all his clients’ premiums (insurance payments) were paying him enough to live comfortably and he was here for fun. I wondered how that was possible. Wasn’t the commissions a one-off thing? It’s not like the insurance salesman gets money every time the insured person pays his premium. ‘Yes!’ the branch manager responded excitedly, ‘You get paid every time your client pays his insurance. A small percentage of each payment goes to us.That’s why I tell my clients when they buy a policy from me, I’m now part of their family……because their payments literally make me part of their family. When daddy goes and pay his premium and buys a new pair of shoes for sonnyboy, Uncle Cecil gets money to buy a new pair of shoes also.’ All the sales agents began to laugh at this. I was then taught the basic tools of selling life insurance policies. And much more. After the training all the newbies were teamed up with a senior agent and left to go find prospects. My coach, Stephen, told me that all insurance agents have their niches. Cecil was good with churchy type families, Lara, the sole female agent was good with police officers and defense force type men and he himself was good with salt of the earth type men i.e. taxi drivers, construction workers, tradesmen etc with security guards being his specialty. He said because his niche weren’t very reliable in regards to being consistent in paying their premiums, that he was one of the lowest performing agents. Stephen’s technique was basically to visit rolling-stone type men who were delinquent with child-support and bully them into ‘at least taking out a policy for the sake of your children.’ After a week I finally got a policy sold. I had the paperwork to file for my first client. Stephen told me to put it in the pile with the others. He directed me to a vacant office where I saw boxes upon boxes of insurances policies pending to be filed and entered into the database. ‘Who’s going to file all those?’ I asked. ‘The girl left the job two months ago,’ he replied, ‘When we get a new girl she has her work cut out for her.’ ‘So my client’s policy…’ I said concernedly, ‘All of these policies aren’t filed yet?’ ‘No,’ he replied. ‘What if something happens to my client like right now? What if she gets in a freak accident today? Her name isn’t even on the database...’ Stephen paused for a minute and then said, ‘There are some things you just shouldn’t worry about in this organization.’ Needless to say my stint in that particular insurance organization ended a few days later.",yes
