Input,Result
"What else can Vladimir Putin still lose? Putin on February 24, 2022: “If anyone tries to intervene, Russia's response will lead to consequences that you have never imagined.” Meanwhile, the actual “consequences”: On the evening of June 23, Islamic terrorists attacked 2 Orthodox Christian churches and 2 synagogues in Dagestan, an autonomous republic in Russia near Chechnya. A Christian priest was brutally murdered, as well as several civilians. The terrorists put the buildings on fire. 16 members of police forces had been killed during the massive operation to detain terrorists, 37 suffered injuries. 5 terrorists had been liquidated, apparently there were others who escaped. Shockingly, 2 sons of the head of Sergokalinsky district Magomed Omarov participated in the terrorist attack and were killed. Omarov has 9 kids from 3 wives (Dagestan is a predominantly Muslim republic). In addition, Omarov is a member of Putin’s ruling party “United Russia”. He was arrested following the attack. Another terrorist who was killed, Ali Zakarigaev, served as the chairman of the Council of pro-Putin party “A Just Russia” in the Sergokalinsky district, until 2021. It’s already the 3rd Islamist terrorist attack in 3 months, in a country of wonderful stability built by its glorious leader Vladimir Putin. And in line with his habitual pattern, Vladimir Putin still hasn’t made any statements about what happened — after 2 days. Putin prefers to distance himself from terrible news. Obviously, terrorist attacks on churches and synagogues with dozens of victims are nothing special in Russia anymore. With hundreds of Russians soldiers perishing daily in the war in Ukraine, losing 16 enforcers in Dagestan isn’t a big deal for Russia’s strongman. The only security that Putin is concerned about is his own.",yes
"Has the surprise Ukrainian incursion caused chaos in the Kursk region? The residents of territories taken over by the Ukrainian troops in the Kursk region are terrified and bitter, and warn Russians to don’t believe anything they see on TV (video in the comments below). The administration and government services were the first to run away, often leaving documentation behind. In the local police, folders with criminal cases against local residents who escaped military enlistment were left behind — the Ukrainian soldiers burned them. Avoiding mobilization is a crime punishable by 10 years in prison in Russia. Ukrainian forces knocked out the last remaining bridge over the Seim river, destroying 3 out of 3 bridges connecting the area with the rest of the Kursk region — practucally cutting off the Glushkovsky district: a 700 square km triangle has the Ukrainian border on one side, Ukrainian troops on the other side, and river on the third side. Reportedly, around 2,700 Russian soldiers and officers are now cut off on that territory. In social networks, locals are looking for dinghies and blow up boats, to enable them to cross the Seim River. “Don’t believe what they say on TV,” urge Sudzha residents their compatriots, adding that “no one is telling the truth.” Despite the Russian media giving a heavily moderated version of “events in the Kursk region” (Putin called it “a situation”), Muscovites are starting to get worried. “Guys, honestly I've been scared this whole week. I'm scared that my house will be destroyed, I'm in shock. Kursk region is 500 km from Moscow. And how do people with children live? Are they doubly scared? I don't know what to do, I'm a coward and a nervous wreck,” writes one girl. ”Let our Crimea become a grave for you. For you and other occupiers. May all of you die for this Ukrainian peninsula that you needed so much. I won't even mention the tens of thousands of kilometers of scorched earth. Stock up on gloves — you'll need them to clear the rubble at home and for digging out your neighbors. Greetings from Donetsk,” responded a Ukrainian who had to run away from the Russian occupation twice — in 2014 from Donetsk and in 2022 from the Kyiv region. Washington Post reporters visited Sudzha and talked to a dozen of locals. Sudzha residents said that they have been treated well by the Ukrainian soldiers and do not know of any residents killed. But they still want things to be back as they were. Despite them living right next to the border and the war with Ukraine raging for over 2.5 years, they never thought it would reach them. One man said he wants Putin to come to an agreement with Zelenskyy, so that “everything is resolved in a good way”. One man said he wanted to find his daughter in Kharkiv (Ukraine), whom he couldn’t see since the start of the war. “We want peace and harmony. We don't want anything else; we don't care for anything else,” said another woman. “Please help us,” she begged WP reporters. “But we are just civilians,” kept saying Sudzha residents. So were the Ukrainians who live under Russian bombs and missiles for 2.5 years. No place in Ukraine is safe — nowhere in the whole of Ukraine. Russia can hit any town or village with their long-range missiles and drones. Sudzha residents asked reporters to send photos of the destroyed buildings in their town to Vladimir Putin. They still believe that he would help them. Not sure if the reporters told them that Putin is too busy — he’s laying wreaths in Baku, Azerbaijan, and dining with the country’s ruler and his wife, thousands of miles from the Kursk region.",yes
"What is wrong with the Russian government? 46-year-old son of Sergei Mironov, leader of the party “A Just Russia — For Truth”, left Russia and broke off relations with his father, because he is against the war. ”When my father yells in the State Duma about the Nazis in Ukraine, I feel personally responsible,” said Mironov-junior, who was born in 1978. He left Russia with his family after the start of the full-scare war in Ukraine, and settled in South-East Asia. Yaroslav Mironov is the oldest son of the founder of a fake “oppositional” party, which in reality is part of Putin’s support structure. Sergey Mironov, who is a loud promoter of the fight for “traditional family values”, is married for the 5th time. In 2022, 69-year-old Mironov married 54-year-old Inna Varlamova. Together, the couple kidnapped a 10-month-old girl and a 2-year-old boy from the Russian-occupied Kherson region, changed their names and place of birth, and adopted the children. (This is actually a war crime.) Mironov’s wife personally visited Kherson and handpicked the kids. Prime example of Russian traditional family values. Yaroslav didn’t tell his father beforehand about his plans to leave Russia — he was afraid that Sergei Mironov would be able to prevent him from leaving, by putting an FSB block on crossing the border. So, he only told him afterwards — the father wasn’t impressed. Since then, the father only sent him a couple of text messages — the last one was a greeting with May 9 “Victory Day”. Yaroslav didn’t respond to that message. This was in 2022. Yaroslav and his family decided to leave seeing how many Russians supported the war. Their friends, fairly educated young people, suddenly were defending an invasion of a nearby country. “There is this war with mountains of corpses, with bombings, with all this horror. And suddenly, a bunch of educated and well-earning people around us begin to explain why and for which purpose this is necessary, about Nazis in Ukraine, and so on. Honestly, I didn't expect it. So we decided: if there are so many people around us who are convinced that this war is a good thing, maybe we’re just not needed here?” admits Yaroslav. At the same time, Mironov’s son is confident that the majority of kids of Putin’s elites are also against the war. But not everyone dares to speak up. One reason for that is that speaking up could result in their parents being killed by the regime, which is a pretty strong deterrent. Russian political activists who refused to leave Russia and were imprisoned by the state for their anti-war stance. (Original image in the comments below.) 12 June is “the Day of Russia” — earlier celebrated as “The Independence Day”. On June 12, 1990, the first Congress of Peoples’ Deputies of the Russian Soviet Federative Socialist Republic (it was still part of the Soviet Union) adopted the Declaration on State Sovereignty of Russia. It declared supremacy of the laws of the Russian republic over the laws of the USSR and equality of all political parties (before, the USSR only had 1 party — the communist party). This is why June 12, 1990, is considered the starting point of the modern history of the Russian state. Already in June 1991, Russians for the first time celebrated “The Independence Day” on June 12, which was made a public holiday — while still being part of the USSR (the Soviet Union was dissolved half a year later, in December 1991). It was also on June 12, 1991, on the first anniversary of the “Declaration of Independence”, that Boris Yeltsin was elected as the first president of Russia. In 2002, Putin changed the name of the holiday to “Russia’s Day”, putting emphasis on “sovereignty” rather than “independence”. And for Putin, “sovereignty” means the ability to dictate to other “lesser” states what they can and cannot do. So, anyone saying that Putin only changed into a monster because someone made him upset in 2006 or 2007, is talking nonsense. Putin planned to subdue the former USSR states all along. It was his KGB-like multi-step operation, for which he needed to first liquidate all freedoms, including freedom of speech and freedom of media. Putin carefully and methodically installed a mafia kleptocracy in Russia, using the war in Ukraine to turn it into a full-on dictatorship. The Russian government are puppets who do and say whatever the ruler demands them to do and say. And there are 4 million enforcers who are paid good money to ensure that no one dares to change the status quo.",yes
"What are the potential consequences of Putin invading Ukraine? How might the situation unfold in both theory and reality? “I truly believe that in the yet unwritten history of the Ukrainian-Russian war, the summer of 2024 will be described as a time of a fundamental turning point,” writes Mykhailo Podolyak, the advisor to the head of the Office of the President of Ukraine. Since February 2022, it was clear who is the aggressor in this war and who is the victim — a just end of this war can only mean the complete expulsion of the invaders. Mykhailo Podolyak. “It is significant that the first signs of this turnaround are already visible before the peace summit in Switzerland,” continues Podolyak. The peace summit that opens tomorrow in Bürgenstock near Lake Lucerne, is an important milestone achieved by Ukraine. It’s an alternative diplomatic venue to the UN, where representatives of over 80 countries, including the smallest ones, will discuss the world they want to live in. Will it be the world where a stronger country can dictate its neighbors how they should build their statehood and invade at whim? Podolyak continues: “Several factors have come together. The inability of the Russian army to organize a large-scale offensive in the Kharkiv region, despite all the concentration of resources, and the protection of Crimea from missile attacks look dramatic to the Kremlin against the backdrop of increasingly active supplies of more and more powerful weapons to Ukraine. And also against the backdrop of the impossible — the authorization of systematic strikes on the territory of the aggressor Russia itself. The new package of U.S. sanctions has caused a ""HIMARS effect"" on the Moscow stock exchange, and meanwhile, a scheme is being finalized to finance Ukraine through Russian assets abroad. And this is a systematic approach to financing the counter-war and the beginning of real business isolation of the Russian Federation.” “I understand that some may say that there are not enough reasons for optimism yet. But neutral countries think otherwise. They are slowly drifting towards a fair end to the war. Justice, by the way, is when the aggressor, the criminal (Russian Federation) pays the full price for the war. See the news of the last few days: Hungary has decided not to block NATO's efforts to provide military aid to Ukraine, and Armenia is warning of its withdrawal from the CSTO, Putin's crooked replica of NATO. Yes, RF can still be “used” by some in order to earn a speculative margin, but no one is afraid of Russia anymore – even the smallest ones are not. For an empire whose foreign policy was based solely on intimidation and threats, this is a disaster. Of course, this is not the end, but someday the summer of 2024 will be called the beginning of the end of ‘Putin's super valuable idea of killing and seizing the living spaces of others’,” concludes Podolyak. My feeling too is that it’s the beginning of the end for Putin’s regime in Russia. Putin failed to accomplish his strategic goals — and has no chance of achieving them anymore. We have passed the middle point of this fight, and are entering the final phase of this civilizational battle. The trajectory for Russia is self-evident.",yes
"How long do you think Russians can keep going in Ukraine? TAP ON PHOTO TO VIEW. This is a German newspaper from 85 years ago. “London continues to lie”. Sound familiar? It’s like Putin was taught the tactics and techniques used by the German Reich in the KGB school — without knowing they were the tactics and techniques used by Hitler. In 2.5 years of the full scale war, masks and gloves came off — we now know exactly what Putin wished and still wishes to achieve. Just like with the Nazi Germany invasion of neighboring countries, Russians will keep going until they are completely and decisively kicked out. And they must be kicked out not only out of Ukraine but also out of Georgia and Moldova. Otherwise, Putin will keep sending his people to die in Ukraine — and anyone whom his agents can recruit abroad. Looks like Putin is really, really scared to do another big wave of mobilization in Russia (the creeping mobilization never stopped). His recruiters are pulling poor men from Nepal, Syria and Africa, promising them “big money” and Russian citizenship. Russian soldiers with unhealed wounds and pieces of shrapnel in their bodies are shipped back to the trenches at the front. Russian propagandists threaten that soldiers from the North Korea will soon arrive in huge numbers, apparently in exchange for Russia sharing nuclear technologies with the most notorious dictator of the East Asia. The appearance of North Korean soldiers at the Ukrainian front will be quickly noticed, if this happens. They have a special stature, which is hard to confuse with some other nation.",yes
"What do you think will happen after Vladimir Putin hears the report from his colleagues on what is happening in Kursk Oblast? Rumors are, the days of Russia’s Chief of General Staff Valery Gerasimov are numbered. Gerasimov survived the recent purge in the Ministry of Defence, when the Minister Sergey Shoigu was demoted and several of his deputies arrested, with at least 2 of top level thieves in uniform already dead. But after a recent blunder of the Russian army in the Kursk region, where the Ukrainian forces entered through the border and invaded the Russian territory, with the Russian troops completely unprepared for the massive attack, the personnel of the General Staff saw the writing on the wall. Reportedly, the employees are cleaning their desks and quietly taking out things from their offices in backpacks and suitcases, preparing for the inevitable moment when a few uniformed men enter and give them 15 minutes to pack. During the incursion in the Kursk region, the Ukrainian Armed Forces managed to break through 2 lines of fortifications that Russia’s ministry of defence had built over 2.5 years of war, at the cost of 15 billion ruble. According to Bloomberg, Putin had not been informed about the potential Ukrainian offensive in the Kursk region, although the Russian intelligence knew about the buildup of the Ukrainian forces on the border 2 weeks ago. When attacked, the Russian forces were taken by surprise and offered no resistance. For 2.5 years, Putin refused to replace Gerasimov as the Chief of General Staff, despite the lack of strategic successes. It looks like Gerasmov’s luck have just ran out.",yes
"Is it true that wages in Russia are very low and the cost of living is very high? A young Russian policewoman was fired for posting a reel on Instagram where she mocked her $400 (40,000 rub.) monthly salary, which is actually less than $100 per week. (Video in the comments below.) 28-year-old Olga Gaidukova worked as a district police officer in the town of Novocherkassk (Rostov region), population 160,000, which is in the South of Russia, near the Ukrainian border. The satiric reel about her salary, which she published in her personal Instagram account, scored a lot of views and likes. It is this popularity that got her in trouble. Reportedly, the young lady was called to her superiors, who demanded from her to delete the Instagram account — but she refused and was fired. The defiant ex-police officer admitted that she didn’t think her bosses would go that far. There aren’t too many willing candidates for such jobs and police officers are overworked. The cost of living keeps skyrocketing. Mortgage rates are at 17% in Russia, and the government just cancelled special rates for first home buyers (which were at 8%). “Prices are cheaper than they will be tomorrow!” — Russians bitterly joke about the constantly rising prices. The Russian central bank plans to raise the base rate, which is currently at 16%, so the mortgage rates could be going beyond the scary 17% per year already this month. Putin keeps saying that Russians can purchase more goods with their low salaries than westerners can buy with their much higher wages, but I don’t think many westerners would want to live on the ration of cabbage soup with bread and tea with cookies. This is actually what pensioners in Russia eat every day, because most of their pension money they spend on utilities bills (aka “kommunalka”). After paying for their homes, they can only spend $1–3 per day on food. And no, it’s not enough to buy proper food. Yes, Russian people working regular jobs live better than homeless people in America living in the streets. But they don’t live anywhere as comfortable as Americans who work in the same type of jobs. That’s a fact.",yes
"Why do Russians put up with Putin? Vladimir Putin was appointed the Chairman of the Government of the Russian Federation in August 1999 — a quarter of a century ago. 4 months later, Russian President Boris Yeltsin officially resigned, leaving Putin in charge of Russia. It was Yeltsin’s “Family” — his daughter, her husband, and his neo-oligarch friends — who picked a “no-name” ex-KGB clerk to rule Russia, in exchange to guarantees of personal safety and protection of their wealth — acquired during privatization of the USSR assets during 1990s (effectively, stolen from the Soviet people). Daughter of the first Russian president Tatyana Dyachenko and her husband Valentin Yumashev, head of Yeltsin’s presidential administration. Putin agreed to all “conditions” when he came to power — and immediately began enriching himself and his own friends. But Putin used his KGB training. KGB operatives are trained to always hide their plans and never tell the truth. So, Putin was always telling the Russian people what they wanted to hear, gave strong promises he never intended to keep, and concealed what he was actually doing. Putin put personal loyalty to him over professionalism and ability, removed anyone smart and capable from leadership positions, dismantled the free media and liquidated — one by one — all his opponents. The ex-Soviet people, who never actually learned critical thinking and never acquired self-respect and dignity during the short pseudo-democratic period of 1989–1999 — shadowed by the hyper-inflation unleashed by the ex-communists who retained the power, who needed the economic collapse to steal the Soviet assets from the people, causing mass poverty and suffering, amidst the background of mushrooming crime and gang wars stemming from the Soviet exit from Afghanistan and return of combatants who found themselves not needed and without means in the fast-changing reality of collapsing communism — so, these ex-Soviet people, exhausted by the decade of “pseudo-democracy”, were ecstatic to relax back into the reality where someone else was making decisions for them. Putin started his work at the helm of the Russian government by making himself known and visible: he ordered the FSB to bomb apartment towers in Moscow, Buynaksk, and Volgodonsk, which killed 300 people — but terrified all 146 million of Russian citizens. “Chechen terrorists” were blamed, and Putin began the Second Chechen war. Putin rules through lies, war and terror. He is a murderer and a thief who was given a giant country to rule, and he turned it into a mafia state — in accordance with his upbringing by a criminal boss, who happened to be his first judo trainer. It was that mafia boss that told him to go to a KGB school. Putin as a teenager. After becoming the president of Russia, he made his childhood friends billionaires, in exchange to unconditional loyalty. “Traitors” were mercilessly executed. A sadistic psychopath, trained by the mafia and KGB, put at the helm of the largest country in the world, what could go wrong? The Soviet people, after 70 years of communism, shaped by Stalin’s purges that liquidated anyone with intelligence, initiative and pride, and 2 world wars, where people were sent into never-ending slaughter of meat attacks, shaped by famines, repressions and totalitarian propaganda, were pliable, bred by the tyrannical regime for compliance and obedience. And that obedience takes roots in the centuries when Muscovy was part of the Mongol empire, and Russian princes were vassals of Mongol Khans. And then the Muscovy princes pushed away the Khans — and became just as ruthless rulers themselves. That innate obedience takes roots in the Russian slavery — noblemen owned peasants until 1861. The owners could do anything they wanted with the serfs, from raping virgins prior to giving them into marriage (at the age of 12–13) — the owner could pick the groom he preferred or allow the slave’s parents to pick one, to using girls for his unofficial harem (as servants in the estate). From casual beatings for various offenses (many had been beaten to death), to selling them to another owner, separating families, just on a whim. Slave peasants weren’t paid, they were working for food and shelter (the nobleman owned the land where they lived). The majority of Russian people never learned critical thinking, dignity and self-respect. They exist in the environment ruled by a tyranny of the state, permeated by state propaganda, corruption and unfairness. They exist, survive and endure — they don’t “live” in the true meaning of that word.",yes
"Is it true that Vladimir Putin brought a Labrador to a meeting with Angela Merkel because she's afraid of dogs? In January 2007, during the meeting with Angela Merkel in Sochi, Putin brought in his Labrador in front of the German Chancellor, who has a phobia of dogs. The episode attracted so much bad publicity that Putin began explaining himself to foreign media, starting 2016. His version is that “he didn’t know” and “everybody in the office loved the dog” that had been, according to Putin’s version, always casually walking around the residence. Since then, the Russian state news agency RIA Novosti re-published the story explaining that Putin “didn’t do it to cause harm” several times — on February 20, 2022, for instance, 4 days before Russia invaded Ukraine. Merkel refuted Putin’s explanation that “he didn’t know” about her phobia of dogs. Merkel visited Moscow, Russia, after being elected chancellor in 2005, where she met with Putin, and he told her that he knew about her “dog problem” — and presented her with a big plush toy of a dog. “Even then, Putin told me that he had heard about my problems with dogs, and gave me this huge stuffed dog,” recalls Merkel. It was during that meeting in Sochi in 2007 that Putin told Merkel for the first time that he considered the collapse of the USSR to be the most terrible event of the 20th century. And she replied that for her it was a happy moment in her life, which allowed her to freely control her destiny.",yes
"Am I right in thinking the great Ukrainian Peace conference in Switzerland has turned out to be a massive flop and a waste of time? Starting from 1943, allies of the anti-Hitler coalition held conferences — all without inviting the Germany leader, by the way. Tehran, Yalta and Potsdam were the 3 wartime conferences during WW2 that shaped post-war Europe and the world. None of them was a waste of time. The Global Peace Summit on Ukraine on June 15–16, 2024, defined the terms on which just and lasting peace can be achieved in Ukraine, and included 3 important points from president’s Zelenskyy Peace Plan: nuclear security, food security, and return of prisoners. 80 countries signed the Swiss Peace Summit resolution. The final resolution signed by 80 countries also stated clearly that the lasting peace can only be based on the UN Charter and respect for Ukraine’s sovereignty within the internationally recognized borders. 80 countries stating Putin where do they stand is a big deal.",yes
"How significant is the joint statement signed by over 80 countries and international entities at the Global Peace Summit initiated by Ukraine in Switzerland on 15-16 June? The global peace summit in Switzerland became a major diplomatic success for Ukraine and president Zelenskyy — and therefore, a major diplomatic failure for Russia and Vladimir Putin. “The ongoing war of the Russian Federation against Ukraine continues to cause large-scale human suffering and destruction, and to create risks and crises with global repercussions for the world,” starts the joint statement. These key points are: Previously, 53 countries were supporting Ukraine in Ramstein format and contributing to its defence against the Russian invasion. Swiss Peace Summit showed that there are 27 more countries that stand with Ukraine. Definitely a slap in Putin’s face, after his pathetic ultimatum, “just give me your land, because we have utterly failed to take it by force”.",yes
"Do you think Viktor Orbán's proposal for a ceasefire in Ukraine is genuine? This is probably the best illustration of how genuine is Viktor Orbán's proposal for a ceasefire in Ukraine. (This actually explains Orbán's facial expression in the original photo.) Orban’s visit to Kyiv and the fact that the Kremlin’s puppet asked Ukraine to agree to a ceasefire before peace negotiations is the testimony of the effectiveness of Ukraine’s strikes on the Russian territory. The permission by Ukraine’s allies to hit military targets near the border with western weapons led to Russia’s military infrastructure and personnel suffering severe losses. The precise hits on Russian oil depots and processing plants by Ukraine-made drones, which now can strike as far as 1,500 km deep and able to fly in an autonomous mode, are also starting to become much more than a nuisance for the Russian economy and military effort. Putin’s army also utterly failed to defend Crimea. Yesterday, Ukrainian forces successfully hit a storage of Russia's Shahed-136 drones in Sevastopol, destroying around 90 drones. After the failure of Putin’s nuclear blackmail, the only thing that Kremlin’s Trojan horse from Budapest can ask for is a break for Russia. Russia’s minuscule gains on the ground in the last months came at a massive cost: the Russian troops have lost around 180,000 personnel for a gain of 513 square km (less than 0.01% of the territory of Ukraine). Losing 360 people per square km is a terrible return on investment in any war. Following its decades-long strategy to “force peace”, Russia increased its military efforts, both in aerial and ground attacks, which exacerbated Russia’s casualties vs. recruitment rate, resulting in a severe lack of personnel in Putin’s army. As a result, Russians have to send wounded soldiers back in trenches before they had a chance to properly heal. Multiple cases of that happening in all regions have been reported, with recovering Russian contract soldiers locked in prisons before being shipped back to front. The fact that the Kremlin strongman sent Orban to Kyiv to beg for a “ceasefire” suggests that they need this “truce” like air, because Putin’s army simply no longer has the strength to fight further at the same pace. And if the Russians are unable to keep the same pace, the front might simply collapse. I don’t know what Putin doesn’t understand about Ukraine’s position: Russia can get a quick ceasefire if they announce a complete withdrawal of their troops from all Ukrainian territories. And the war will end.",yes
"Is Trump right about negotiating with Putin? “Somebody has to help this country. And if they don’t, the country and the world are in a big trouble. Because in the short period of time, as sure as we are sitting here, there won’t be a country and there won’t be a world.” This tirade is from Donald Trump’s interview circa 1985. (Video in the comments below.) “You said that you could do a better job negotiating an arms control agreement with the Soviets than some of these professionals who’ve been trying to do it for years?” asks the interviewer. “If it were me, it would be fine. I can do it,” states Trump. In 1985, Trump didn’t get a chance to negotiate with the Soviets. So, indeed, there is no such country anymore: in 1991, the USSR ceased to exist. If there are no negotiations with Putin, then the Russian Federation might cease to exist, too. Or, more likely, Putin’s regime will cease to exist first. Meanwhile, residents of Russian town of Belgorod seem to be waking up from the propaganda-induced dream. “Why do we live like this? Why there’s no protection for people? Why don’t we have bomb shelters? Why are we forced to hide in basements? Why are we forced to evacuate somewhere – we don’t even know where, to leave our apartments? Why do they adopt laws about mass burials in peaceful time? What does it mean? What do these laws involve?” asked the delegate from the group that united representatives from several border regions. Belgorod region is under daily strikes from Ukraine, which are targeting military facilities and artillery locations that attack Kharkiv region of Ukraine since February 2022. Belgorod residents don’t want to evacuate because their homes will surely be looted and most likely also destroyed: if people are gone, Russian troops use their homes as fortifications. The speaker continued: “We will demand that those responsible for protecting the population are held accountable. We demand an immediate resignation of the president of the Russian Federation, Putin Vladimir Vladimirovich.” The activists also demanded the governor of Belgorod region to resign and be checked for the crimes of negligence and sabotage. This is very different to regular video appeals that Russians record (usually standing on their knees) begging Putin for help. There were power outages in Belgorod region lately, so the people weren’t getting their regular daily dose of TV propaganda. Maybe that’s the reason why their eyes suddenly opened to the true reasons for their misery?",yes
"Why are so many Russians so careless that they just keep falling out of windows in high buildings? TAP ON THE PHOTO TO VIEW. In Moscow, famous economist Valentina Bondarenko fell out of a window of her residential building. The injuries she received were not compatible with life. Bondarenko worked on long-term socio-economic forecasting and modeling of the Russian economy. Probably, failed to predict a future for Russia that was bright enough. Since recently, Russian females also began falling out of the high-floor windows, while earlier it were only males who were that careless to upset the Russian destiny-makers. Of course, there were many female journalists killed during the early years of Putin’s rule — the ones that didn’t understand that the era of freedom of press was over and criticizing the men in power was mortally dangerous. But at the time, the methods used mostly involved guns and metal rods, with which victims were shot in the back of the head or beaten to death. There could always be a version it was a robbery went wrong. That’s why in 2020s, the method of defenestration (being thrown out of a window) became the FSB trademark to show their hand, without showing their hand. The plebs must be reminded from time to time that all of them are mere mortals — and destiny-makers are always near.",yes
"What role did the European Union play in the collapse of the Soviet Union, besides economic factors? The Maastricht Treaty that laid down the foundation for the European Union was signed in 1992 and went into effect in 1993. The Belovezha Accords that resulted in dissolution of the Soviet Union were signed in 1991. The desire of the first Russia’s president Boris Yeltsin to take full control of the whole of Russia, without having to report to the Union state and the USSR president Gorbachev, was the main driver of that move. 3 presidents — of Belarus, Russia and Ukraine — signed the Belovezha accords on December 8, 1991. They actually were supposed to negotiate a new Confederation deal between the republics, to reenergize the Soviet Union, but the 3 presidents chose to destroy it instead. The European Union had nothing to do with it. It was pure greed and lust for power of the first elected leader of Russia.",no
"Could this be true? Russian newspaper: 17,000 Wagner soldiers from prisons killed on the battlefield. What do people in Russia know about this? Is the truth hidden for Russians? From July 1, 2022 to February 7, 2023, Yevgeny Prigozhin’s ‘Wagner’ recruited 48,366 prisoners; 17,251 of them were killed in Ukraine, reported oppositional Russian media outlet ‘Mediazona’. These losses exceed the total number of killed in action during the 10 years of the USSR invasion of Afghanistan. Most fighters recruited by ‘Wagner’ from prisons were sent into “meat assaults” near Bakhmut — and 17,000 of them died there. the Battle of Bakhmut lasted 327 days, from July 15, 2022, till June 6, 2023. During this time: 35% of recruited prisoners (1 in 3) died. In the Battle of Bakhmut, Russian forces captured 677 sq. km of territory(261 square miles). 29 dead soldiers for each 1 square km. When recruiting inmates in prisons, Yevgeny Prigozhin told them that they would’t be just “cannon fodder”, but would serve as equals with the other mercenaries. But the casualties data show that it wasn’t the case: the share of “free mercenaries” among these killed in action is only 12%. Before the start of the Battle of Bakhmut and recruiting in prisons (March-June 2022), Wagner lost only 300 men. ’Mediazona’ determined the number of deaths by the records of payments to families of the deceased. (The journalists got hold of Wagner’s financial documentation, and then cross-referenced it with databases on inheritance, presidential pardons, court verdicts, etc.) ‘Wagner’ recruiters went through 617 Russian prisons and penal colonies, where they recruited over 48,000 convicted criminals. The majority of them were pulled from maximum security prisons. After the aborted ‘Wagner’ coup in June 2023, Russian authorities tried to bury ‘Wagner’ into oblivion. But “meat assault” tactics, first used in Ukraine by Prigozhin, are now implemented by regular Russian infantry units, as well as units made of inmates. To compare, the project UALosses, which calculates military losses by Ukraine, recorded that 4,871 Ukrainians (confirmed with names) were killed in the Battle of Bakhmut from July 15, 2022 to June 6, 2023. (The actual number is likely higher, up to 8,000.) But there were not only ‘Wagner’ mercenaries involved in the operation in Bakhmut, regular Russian troops had been there as well. So, proportionately, Russian losses are likely to be no less than 3:1 in Bakhmut, or higher. But it doesn’t seem that losses among prisoners — or even deaths of Russia’s contract soldiers or mobilized — are a worry for the Russian populace. Putin’s propaganda machine turned into a death cult where perishing in the war of conquest in the name of “Great Russia” is publicly glorified — while no one actually cares about the disabled vets or families who lost fathers, husbands, and sons. Most Russians don’t care — as long as they can keep living their lives, pretending that nothing happens.",yes
"Is the president of Ukraine banning Christianity and closing churches in his country? Yesterday, the Ukrainian parliament voted to ban the FSB Moscow church in Ukraine — after 2.5 years of the full-scale war and 10.5 years since Russia annexed Crimea. But finally, it’s done! By no means it means that “Ukraine bans Christianity”. All Christian confessions — including the Orthodox Christianity — are allowed in Ukraine, none are being “banned”. What is severed, however, is the churches subordination to Moscow Patriarchate. It’s been long overdue, but after much deliberation and explanatory work to Christians worldwide, the Ukrainian lawmakers finally voted to approve it. Since the beginning of Russia’s invasion of Ukraine, many Moscow-appointed priests were acting on orders of their FSB curators. As of May 2024, Ukraine still had about 8,000 communities that were part of the Moscow Patriarchate. Now these communities will have to cut ties with Moscow, and join Ukraine's own Christian Orthodox Church, which had been created in 2018 and blessed by the Holy Synod of the Patriarchate of Constantinople, the worldwide leadership of Orthodox Christianity. In 2022-2023, about 1,000 communities have already disassociated from Moscow and joined the Orthodox Church of Ukraine. Once again: the law gives 9 months to all Christian Orthodox communities to cut the ties to Moscow. What happens if they don’t? Then the government and the church have to go to court, and it will probably take years until any orders are given as to what to do with these communities. These churches will not be shut down and will continue operating until such time the court makes its determination. The Ukrainian government obviously understands that it’s a sensitive matter and acts in good faith, yet with full realization of the fact that it has the utmost obligation to protect the national security. In fact, it wasn’t Ukraine that cancelled the Russian church in its country. By invading Ukraine and killing tens of thousands of Ukrainians, it was Russia that “cancelled” itself and its institutions in Ukraine.",yes
"How do Russian pilots drop glide bombs? Russian military correspondents confirmed that the Russian pilots are dropping glide bombs on Russian towns in the Kursk region, which are under control of the Ukrainian armed forces. According to Z-correspondents, “the order has been confirmed at the very top.” The same pilots who bombed with glide bombs Ukrainian Bakhmut and Vovchansk are now bombing the Russian towns near the border, on orders of the Russian generals. The population of the territories under control of the Ukrainian Armed Forces and their property have been already written off by Putin. Putin ordered to pay each refugee 10,000 ruble (USD $115). Generous offer in the usual Putin’s style. To get this generous payout, one only needs to gather proper documentation on the lost property: compile an inventory, confirm the losses with documents, and get an official valuation. Just over 10 certificates — and to get some of these papers, one has to pay a fee. And only those whose registered place of residence was destroyed, only they can get $115 — and only for 1 property, not for all the houses they might own. That is, you are a refugee, you had to escape in a hurry, leaving everything behind — and the officials demand that you confirm that you are from there and owned the property that you lost, for $100 of Putin's aid. No doubt, the local and Moscow officials will steal most of the allocated funds. It’s Russia, after all.",yes
