Input,Result
"What disappointed you today? Actually it was a year from today but I only just remembered it last night. There was a dwarfish 25 year old girl who I worked with in a pizza restaurant. She was quite mild mannered and with her short, stocky and muscular limbs and the fact that she always wore gloves and her hair tucked in a beehive under her hairnet (she worked the grill making burgers) she reminded me of those mages seen in those fantasy video games. Being the nerd that I am, I was drawn to that type of character subconsciously and felt some sort of weird, video game influenced need to protect my little mage friend from harm. She had two toddler kids and her life was a veritable mess. She rented an awful hole in the wall apartment with her boyfriend. He was a piece of work to say the least. While she worked gruelling double shifts and ate rice and spinach for lunch to ensure that the rent could be paid and diapers bought, he would get drunk every Friday night and hang outside the restaurant with his buddies knocking back beers and and sharing exaggerated tales of sexual conquests. All the while the boyfriend would keep an eye on his woman to see if any guy was getting too close to her. The boyfriend once called the company phone a night and gruffly demanded to speak to her. I was on the other end of the line and explained that she had just left. While I was explaining to him that her shift ended such and such time he rudely hung up the phone while I was speaking. The following day I confronted her about her boyfriend's attitude and she simply tried to laugh it off. 'Oh he's just ignorant,' she replied nonchalantly, as though it were some unfortunate medical condition he suffered and he wasn't just a belligerent, drunken scrub. I tried to empathize with the situation and understand that such were the cards she were dealt in life. She claimed her parents did not help her and she had no one else to turn to. However, some days afterwards I was confronted by the boyfriend on a Friday night whilst about to head out on a delivery. He was alone this time but twice as drunk. He was a tiny guy himself with a scar on his face and tried to put on a mean disposition while shit-faced that made him look as threatening as a battered lawn gnome come to life . He pointed at her through the glass panes and mumbled, 'You see Shorty across there……..she's mine…….. Remember………I live walking distance from here.’ I smiled at his vague threat. I wanted to badly tell him that I was aware 'Shorty’ was his girlfriend and that I was fully aware that awful apartment in that dangerous street that they lived in across the road was a result of him being such a lowlife scrub and drunkard. However I just ignored him and went on my delivery. When I returned, I approached 'Shorty' about the subtle threat her boyfriend just gave me, she again laughed it off and mentioned that he was just ignorant but that she will speak to him. I didn't like how she brushed off such a serious matter but again I reminded myself that she had a bad hand of cards in life. Weeks after I begin my evening shift and encounter her in tears. I asked her what was the matter and she said that the manager was forcing her to work another double. She explained further that the babysitter was not waiting any longer and was going to leave the kids at the apartment unattended. I asked where the boyfriend was in all of this and she muttered something about him out job hunting. She then mentioned that the manager told her that if she left the compound she would be terminated with immediate effect. That part sent me through the roof. The manager was one to take advantage of the ignorance of workers like her. I explained to Shorty that the manager did not have the power to fire her and that the company would dare not fire her under such circumstances because that could be tantamount to the ugliest of lawsuits and a complete stain on the company's image. By saying this she felt the confidence to stand up for herself and without a further word she left the restaurant to see about her kids. A few minutes after I am called to the manager's office to explain to her why it is I encouraged insubordination amongst the employees. That discussion led to a literal shouting match between the manager and I. We did not get along well and this matter escalated the growing rift between us (of which several months later I would eventually be terminated from the company.) After some weeks passed Shorty proudly bragged to everyone that she was quitting her job. Her sister was making a fortune selling face masks on the street and she decided to join her and become an entrepreneur. I tried to warn Shorty that this whole face mask business was good but it didn't seem like something that would last well into the future, that maybe she should do it on the side part time. She ignored me. She was on her own Cloud 9 and wanted to celebrate her pending wealth and financial independence. She left the company the following Friday and from that day forward she came to dine at the restaurant every Saturday, with her boyfriend and kids to show off that she was no longer an employee but now a customer with money to spend. While ordering she started speaking to us in arrogance, telling the cashier how well done she wanted her pizza and not to skimp on the toppings and to have the table she sat on properly wiped for her family. Apparently her mask selling raked in the dough. She wanted the world to see that. I was flabbergasted. This was the same girl who I suffered being blacklisted by the manager. All it took was a few hundred dollars extra of disposable income to show her true colours. Sad to say her face mask endeavour started to wane as the market became flooded with people like her trying to get in on the game. It eventually came to a halt as Government issued that face mask wearing no longer be mandatory, thus killing the market. A year has passed and I haven't seen her since. She apparently moved from the apartment but with whereabouts unknown. I could only hope that some sort of miracle saved her or that she has at least learnt a lesson in life. But her story is practically the stereotypical tragic story of the many women employed in fast food. We all would like to help them and we all should…..but a lot of them really need to first to learn how it is to make the proper decisions to help themselves.",yes
"Why are so many men scared to date single mothers? I think the question needs to be rephrased, ‘Why are so many men scared to get seriously involved with single mothers?’ I could speak from my own personal experience of what makes me hesitant to get serious with single mothers:",no
"Which actor played a villain role too well for comfort? Ann Dowd as Joan in Hereditary. ***Spoiler Alert*** The performance by this relatively unknown actress blew me away and everyone who I've known to watch this film. Joan is the motherly figure who befriends Toni Collette's main character Annie who is going through a really tough time. Toni Collette's exemplary performance as a depressed middle aged mother suffering from tragedy is complimented by Ann Dowd's Joan who wins the heart of the viewers as a sympathetic, patient and caring matriarchal figure in the first half, only to suddenly transform into someone truly terrifying in the second half. What was scary for me about her performance was the genuine warmth she generated from the very moment she entered the screen. I can't see anyone being unable to put their guard down and love and accept this lady. It didn't seem like a performance at all. It seemed like that is how Ann Dowd really is. However when she lifts the veil it is almost bloodcurdling to see the transformation in her appearance and especially in her voice. Nothing is more scarier to me than evil people convincingly disguised as good and with that Ann Dowd truly delivered.",yes
"Have you ever sabotaged food because someone was stealing it? Is it possible to sabotage someone's lunch by accident? Yes it is. I was the saboteur. The idiot saboteur. Summer was a co-worker of mine at a warehouse I was employed in during my early adulthood. She was a nice girl but she would often get entangled in workplace drama with other provocative and emotional females likes herself. Things got so bad with her that her enemies would go to extreme lengths to sully her reputation or cause harm e.g. calling her boyfriend at night using a private number, spread nasty rumors (some turned out to be true) about her amongst her closest workmates. To work in such an environment could make any girl a little paranoid. Summer was no exception. One faithful afternoon I was about to enjoy my lunch in our staff lunch room. Lunch times were staggered at 12–1pm for some 1–2pm for the rest. I would normally take my lunch at 12pm while Summer took hers afterwards at 1pm. I collected my lunch in the staff fridge and heated it in the microwave. I joined my friends in the 'mess hall’ where we proceeded to have a very exciting conversation about what crap to do with our money when we got paid. While tearing into a chicken drumstick someone made a comment that my mother prepared a really nice lunch for me today. I took a good look down at my lunch bowl and my heart sank. This wasn't my lunch! It was the exact same bowl like mine…..with an orange cover, a little better kept though…..but this was someone else's lunch! I tried to keep my cool. I told my friends I needed to reheat my lunch. Scared to death I would chance upon the true owner coming towards the kitchen, spotting me carrying his/her lunch like a bloody beggar-thief I haphazardly threw the lunch back into the fridge and took out mine. I heated it and returned to my friends like a nervous wreck but eliciting no suspicions. An hour later I'm busy at work when a stern voice comes over the loudspeaker. 'Will all members of staff please report to the kitchen area?’ My heart leaped like stallion in heat. This is it. The s**t has hit the fan. My friends ambled towards me all curious-like saying stuff like 'What the hell is this about?’ and 'Hey, you saw Summer come out from the manager's office in tears? What's her problem now?’ I tried to play it cool but did a terrible job. 'Huh? What da f**k's going on? I got an order to finish. This is bulls**t. Summer is a ho.’ It's a wonder none of them suspected me right then and there. For all staff to be called to a meeting at once meant that this was pretty serious. Somebody's gonna get sent home. My hands started trembling. The warehouse director took center stage and with a wary look on her face explained that Summer had just gone to have her lunch when she observed that it was severely tampered with. She explained that the person tampered with the lunch in such an extreme manner as if to send an insulting, threatening message to her. The director asked that whomsoever did such an act to please reveal him/herself. All the while I stood looking like this: While everyone else around me started to giggle quietly. Summer who stood next to the director stared at me and I immediately looked away. No one came forward. The director gave Summer money to buy lunch. Case dismissed. As we headed back to our respective positions my friends made light banter about the situation. 'We have a food molester at the warehouse. Anyone of us could be the dreaded food molester.’ They then began to laugh. That became a running joke in the warehouse. Twenty minutes later Summer comes towards me and I start to quiver like jelly. 'You see anybody with an orange cover bowl when you were at lunch Elijah?’ I shook my head in the negative. 'Sick f**king people we have working here,’ she continued. 'Yeah.' I said flatly, 'Hmmm.’ 'I mean,’ she continued while raising her voice, 'Interfering with my food? If that person has a problem with me I don't care what they say to my face but to know that some nasty sonofab**ch will go so low…….I mean……. it's just sad…….a sad, sick person.’ 'Yeah.' I replied flatly, 'Boy!……..Hmmm.’ She then stared at me like she did during the meeting. 'Elijah. It was you?’ I feigned a laugh and acted as though it was a joke, 'Yeah. It was me. Who cooked that food girl? Taste real good.’ She smiled and shook her head and went her way. I knew that she suspected the culprit to be a female so I was off the hook. Some years later I am employed elsewhere and I encounter Summer on Facebook. After a brief chat I admitted to her that I was the food molesting culprit. She laughed and said she knew. I asked her how did she know. She said that she found out after the meeting that I had a bowl exactly like hers. She had put 1+1 together. I said, 'So that whole time you spoke to me after the meeting. You knew?’ She said yes. She was playing along with me to judge whether I tampered with her food by accident, as she suspected, or if one of her enemies made me do it……..that my dumb reaction to her comments had said it all. ‘……..It tasted really good though,' was all I could think of saying. Lesson learned: When you tamper with a co-worker's food by accident, it's a good idea to go tell them.",no
"What are the cleverest scams you have come across? Take a breath, grab a coffee if you may, and allow me to explain to you why we are called 'Tricky-dadians’ by the rest of the Caribbean. Band Ladies Around 2016 — 2018 a phenomenon occurred where sightings of these cultish ladies in heavy clothing similar to that of traditional Amish females were found throughout Trinidad. They were typically spotted at commercial areas such as malls and PriceSmarts (Costco) mostly at the parking lot. They were renowned for asking for your assistance with the rebuilding of their church. They claimed to do this with the purchase of their cheap rubber hand bands of which they would charge anything upwards of $20TT. If you refused to buy their generic, overpriced bands they would then initiate Phase 2 of their scheme which would be to overwhelm the victim with guilt with a pathos laden statement of 'Or maybe you could contribute just a small donation. Anything?’ They employed great acting skills and for many, seeing these harmless women in humble, old fashioned garb being constantly refused and rejected for their worthy cause tugged a few heartstrings. However, as with most scams, they got too greedy too fast. Their monthly appearances soon turned to weekly and then daily. Rather than target one location for the day and wrap up afterwards, it soon became clear that they began employing routes. A typical Band Lady route would be PriceSmart Chaguanas till 2pm, Trincity Mall until 6pm and PriceSmart Mausica until 9pm. They were noticed and mentioned by some of the populace but being that they were always pleasant and took 'no’ graciously, no one bothered to think twice about their scheme. However, the last straw was a rather desperate appearance at a CPL T20 cricket match (above photograph). Trinidad is very tolerant of beggars and we throw a blind eye towards scammers for the most part but for the Band Ladies, plying their scheme in the middle of a regional cricket match where national pride was at a peak, created an online outcry. Everyone suddenly posted a story, photo or recording of a dubious encounter with one of these Band Ladies and from that moment on they were no longer seen in public. Warning *Foul language*",no
"What are some inaccuracies or criticisms of JD Vance's book ""Hillbilly Elegy""? Oh here we go again. So I'm supposed to assume this has nothing to do with the fact that Trump just appointed JD Vance as his running mate for Vice President. No. The person who asked the question is genuinely interested in a review of Vance's book and the question is in no way a negatively leading question. I haven't read the book yet but I saw the movie. I remember the movie was thrashed by critics and Hollywood acted as though Amy Adams should be drawn and quartered for taking part in such political, propagandist rubbish. The criticism was non stop. I almost believed what the media was saying. Then I watched it and was surprised to discover that it was a really good movie. It was just a simple story about a guy who struggled in life with poverty and drugs in his family and managed to make something of himself thanks to the two people who supported him in his life. The performances were excellent, particularly Amy Adams and Glenn Close and there was nothing remotely political or propagandist about the story. There is nothing in the book that merits me investigating the inaccuracies in the book. It is a memoir. Vance doesn't make any fantastic claims. It's not like Catch Me if You Can or My Wicked Wicked Ways. Did he exaggerate? Did his mother really overdose on heroin or was she just taking a nap? Is Vance's wife really of Indian descent or just three quarters Indian? Did Vance really drive all night to a job interview right after wrestling a heroin needle from his mother or did he just have a stern argument with her, took a nap and a plane the next morning? Does that matter? Are these the ‘inaccuracies’ that should make us condemn the book and Vance? It's astonishing how much the modern left have idealised themselves into believing that they are the final say in regards to everything. That they are never wrong. Any other opinions are stupid, racist or sexist. As a Trinidadian I sometimes argue with such people as to the reality of what goes on on in my country. People who've never even set foot in the country. When will they realize that the more arrogant they behave and the more they tell people what they ought to believe, think, say and feel, the more people will become disenchanted and start doing the opposite of what they suggest. I'm certain Vance's book and the film will see a surge in sales and streaming in the upcoming weeks. I might even come around to reading it, simply because so many critics angrily claim that I shouldn't.",yes
"Who’s your favorite redhead? Julianne Moore is like a Home Run for read heads around the world. Those elven features with her small but chiselled face, green eyes, thick flowing hair. They should put her face in the middle of the flag of Ireland.",no
"What's the biggest anticlimax in movie history? Bird Box (2018) was throughly gripping. All the characters were well fleshed out and relatable and as ridiculous as the premise was (unseen, omnipresent entities that makes one commit suicide if seen) the suspense and horror was so effective it became the most streamed Netflix film at the time, mostly due to word of mouth. SPOILER ALERT But by God what a stupid ending. After so much trauma in the first half of the film, years later Sandra Bullock’s character Malorie and her children (one biological, one adopted) are rowing blindfolded down a dangerous river to find the people who sent her a transmission as to a safe location. After a nail biting odyssey down the river we are all expecting to be given answers when she finally arrives at this mysterious, resistance base. What are those creatures? Where did they come from? What do they want? Why do people kill themselves just by looking at them? What is the state of the world right now? Do the entities have a weakness, is it possible to fight back? Instead the movie does the most dirty tactic that a studio could possible do. Instead of providing the audience what they waited for and dedicated our energy and emotions toward (answers) the studio goes the cheap route and decides to end the film by answering nothing, leaving the film open to sequels and prequels. This is a trend I’ve noticed in a lot of modern horrors and thrillers. They just can't end the effing movie and give us the closure that we waited two hours for. Ranting aside, Malorie reaches the destination, a school for the blind and everyone assures her that everything will be ok in one of the most corniest and cliched endings ever conceived. It’s a pity Malorie didn’t wake up from a dream and see all the familiar faces around her while uttering ‘There’s no place like home.’ I would’ve much appreciated that ending than the actual ending of Bird Box.",no
"Who won the first 2024 debate between Trump and Biden? Team Biden Pros Cons Team Trump Pros Cons Without a doubt Trump was the better speaker of the debate so I would say that he safely ‘won’ it. Most people are of the same opinion but reading some of the answers of strongly left leaning Quora writers it's shocking how so many of them cannot digest the fact. Here some of the most common responses: ‘Trump kept lying’ I would say he exaggerated and made dubious claims. But so did Biden. In fact Biden’s were worse. How in heaven’s name could he claim on live television to be endorsed by a Union that clearly hates his guts? ‘Trump kept evading the questions’ He kept firing back at Biden’s responses and forgetting the current question put forward. But let's be honest, it's 2024 and the age of the internet and social media. Everyone knows Trump's stance on every issue of that debate. If you watch a single rally of either candidate, freely available on Youtube, you get the full idea of their position on all issues. It may have seem indisciplined to the casual viewer but Trump scored points from his followers by once again taking a slight detour from an established system. ‘Biden had a cold’ So what! He's the freaking President of the United States. At no point in time should a country have to be gentle with their leader at crucial moments because they have a cold, or their tummy hurts or they hurt their toe. The more Biden’s team keep spewing this excuse, the more they keep shooting themselves in the foot. ‘Nobody won/America lost’ Oh get over it. This crybaby attitude is not doing Democrats any favours. In conclusion Debates are no longer debates in a traditional sense but a WWE SmackDown type brawl. Nobody really wants to hear about the issues and solutions put forward. Everyone wants to see their opponent be made into a blubbering idiot, unfit to take office and Biden very easily provided that ‘victory’ for his opponents.",no
"Why do some people not like Coldplay? As probably the only guy answering this question who actually likes Coldplay I’d like to put forward my theory. There are actually two Coldplays. Old Coldplay Modern Coldplay What is the first thing you noticed about the photos? Old Coldplay shows a young band full of awkward post A-Level graduates who don’t care how geeky they look but seem to enjoy each other’s company and being themselves. Modern Coldplay shows an intensely edited photo of four men who are trying their utmost best to look cool and serious. Everything about the photo screams over saturated, highly commercial and bloated. I sincerely doubt the guys even posed together for the photo but rather had separate photos, photoshopped together. Old Coldplay is alternative rock. Yes they wrote a fair share of ballads. Yes they could be whiny, moody and (as another Quora writer has so artfully suggested) ‘sangfroid’ but there was a meticulous attention to instrumentation and songwriting that you can’t listen to songs like Trouble, Clocks and Shiver and call it pop music. They were definitely popular but they weren’t pop. They wrote intelligent songs but with a fair share of technical bravado on their instruments and innovative yet tasteful sound engineering in the same vein of bands like Radiohead and Doves at the time. All old school Coldplay fans would probably share similar sentiments. Us Coldplay fans looked a lot similar to this when we were growing up. Modern Coldplay is an example of commercial pop music at its worst. Take away the sonic instrumental experimentation and instead put in electronic computer programmer loops and samples. Focus more on marketing, publicity and touring rather than on songwriting, innovation and simple band practicing. Throw in a bunch of cringey, force fed collaborations. Envision a basic formula for their craft and then multiply that formula by 300%. (Studio execs: ‘They’re a bit whiny. Let’s make that lead singer go Ohhh ohh ooo every five seconds. That's what the fans seem to like. And let ‘em write a a shitload of slow piano driven ballads. I think they're a woman's rock band. Let them have that guitar player repeating the same derivative chiming hook. In fact toss one of his hooks into the looping software and we'll rework it for an entire album. How about we let each one of them wear a different color? You know like the Spice Girls. Make it seem like they care about stuff around the world like climate change and fair trade and all that crap.’) This is what a modern day Coldplay fan kinda looks like. And that’s why some people don’t like Coldplay. In my humble opinion.",yes
Why is a bronze medal winner happier than a silver medal winner? What is counterfactual thinking? Imagine Jimmy watching the lottery results live on television. 30 (Nice) 23 (Heyy!) 6 (Heyyyy!) 5 (Oh my God!) 8 (Oh my ****** God!) Jumps off couch And the final number… 33 (Nooooooooo. 33! Who the **** plays 33? It's 27. No. No.No.) Falls back onto the couch sobbing. Jimmy got 5 out of the 6 numbers correct. He is rewarded with one tenth of the grand cash prize. Jimmy is heartbroken. All his life he's waited for that moment. All his life he's played the National Lottery dreaming of the day. It was supposed to be today. He feels as though he wants to die. Better he had gotten zilch and saved himself this torment. Freddie is on his security shift. He hears on the radio that one person has won the grand prize. Some people have all the luck. He remembers he bought a ticket and checks to see if he scraped anything. He’s astonished to see that he got 4 out of 6 numbers correct. He got an entire year's salary through sheer luck. He is overjoyed. Far more overjoyed than Jimmy who got ten times his winnings. Moral of the story is that second place winners tend to feel overwhelming disappointment that they were so close to winning while third place winners tend to be happy that they at least got something.,yes
"What is the strangest complaint you have received at your job? Some years ago while counting down the last few minutes before my shift ended in a public library, a young woman came to the information desk with an ennraged look on her face. Lady: Can someone please tell me where the Spanish classes are? I've been on all the floors and no one seems to know what I'm talking about. Me: Sorry miss but those aren't Spanish classes. The Spanish Embassy has been having a series of public talks every Wednesday at 5 - 6 pm on the third floor discussing the Latin American economy. We simply allow them to use our conference room on the third floor. Lady: Are you listening to what I'm saying? I left work early to come to these Spanish classes. Where are the people for the Spanish class? Me: I'm sorry miss but we really don't know. We simply give the Embassy access to our conference room. You might want to call the number they left on the advertisement. Lady: So you're saying this is your library, where you work, but you have no idea what's going on? Me: We know all what is going on in regards to our public services but the Embassy's program is something external. Any complaints about the program can be addressed to the Embassy's website. Lady: Typical lazy government worker mentality…So you're saying you have no knowledge of what is going on in your own building? Me: This is actually not our building. Several government departments are housed in this building besides the library. Would you like me to call the Embassy for you? Lady: You've wasted my time already. It's already 5:30pm. I mean does it feel good to you to be getting paid for nothing? What's the point of this library? I want to speak to your manager. I was about to explain to her that we don't have ‘managers’ but librarians when she whips out her cell phone and shows a screenshot of a Facebook post advertising the Embassy's program. Me: Miss. I'm sorry but that post shows that the program ends April 24th, which was two weeks ago… Lady: ……so you….this is so unprofessional…..a big freaking library and you can't call people and tell them that the Spanish class program has finished. I want to speak to the manager. This is unacceptable. It was at this point I decided I that I no longer waste my time with this lady's nonsensical complaint.",no
"What are the things no one tells you about living alone? That it gradually transforms you into someone who WANTS to be alone. If you are like me and have just a drop of introvert blood in you, living alone becomes like an introvert blood transfusion. Or, as I like to call it, an introversion. When you're accustomed hanging out with groups of diverse friends, hearing about the different lifestyles , perceptions and life choices of others, not only does empathy and understanding come naturally but also a desire to empathize and understand people around you grows. If you don't do this regularly, you feel awkward and incomplete. It becomes a subconscious necessity the same way people who have a gym routine tend to always have to be at the gym otherwise they'll be in an awful mood. When you live with someone your mind gravitates towards the study and understanding of the person/persons living with you. Whether it be your spouse, children, sibling, in-law, friend, roommate etc, you naturally become preoccupied studying such an individual and the gears of human nature are in motion in that you become naturally interested in people as a whole. When you live alone, your mind becomes preoccupied with itself and your own interests, likes and dislikes, theories and experiences. Your ability to empathize lessens greatly and you find yourself easily irritated and avoiding people who do not share the same mindset as yours (practically the rest of the world). You've become so used to expending energy inwards that it becomes a Herculean effort to try and get to know others. You'd rather not pretend to be glad about Megan's new boyfriend (who sounds like a piece of s**t) or grudgingly compliment Billy on his decision to take his kids to Disneyland rather than pay off his arrears for the car or be pressured into attending the church cake sale when you're secretly an atheist. Living alone makes you that person who just doesn't want to make that effort to get to know the people around you. Getting to know people seems about as difficult and exhausting as someone with physique of Gandhi trying to do the workout of a prime Arnold Schwarzenegger. Unless you are a natural recluse, living alone is not a good idea for the reasons stated above. But hey that's just my two cents.",no
"Did you ever stop caring about how old you are? I remember when I was 17 and the anxiety I felt knowing that in a few months I would be a full fledged adult with responsibilities. Ripe for work life, going steady and potential marriage. Reality: I was just a kid still going to school and nothing remotely resembling a girlfriend. I remember when I was 19 how much the prospect of turning 20 meant. The big 2–0 meant that I was a ‘hardback’ man planning his career, house and family. No time for shits and giggles. Reality: This was the most immature period of my life and I was far from any kind of career, house or family. I had more time than ever for shits and giggles. I remember at 25 I observed my hairline beginning to recede. I was paranoid that I was going bald. I felt like I would be seen as a balding old perv if I chatted up 18 yo girls in the mall. I thought I was no longer a youth. Reality: I was not a balding old perv but a young man with self esteem issues. At 30 I was working two jobs trying to make ends meet. I had a daughter and was in a troubled relationship with her mother. The last thing I cared about was how old I was and I haven’t put much thought to it since almost seven years later. The moral of my story is I would’ve enjoyed my life much better if I didn’t worry about age and age expectations the way I did as a youth. I am much less bothered about turning 40 than when I was about to turn 20. When the time comes I’ll be proud to know that I was lucky to live so long.",no
"Can you name an actor who was never a good actor but became one? Sterling Hayden never wanted to be an actor. He was coaxed into the profession as a young, handsome sailor whose photogenic good looks appealed to a post WWII audience who were just begging for actors who were the image of tall and rugged manliness. The 6′5 blonde, athletic young shipmate got into the industry after a 1938 photo gained popularity in a fisherman's magazine. Dubbed by Paramount as 'The Beautiful Blond Viking God’ he got into the industry as a means to purchase his own ship but grew to resent Hollywood. His early roles were a slew of rather forgettable Westerns and film noirs. After his role in the classic Western Johnny Guitar starring Joan Crawford he became a bonafide star. However around this time his personal life got more attention as he was reported to have communist sympathies during the McCarthy/Red Scare era and during a vicious custody battle for his children he took his four children on a self manned trip aboard his ship Wanderer from San Francisco Bay to Tahiti despite the legal implications that awaited him at home. His impulsive nature, hatred of Hollywood,anti- capitalism sentiments and sometimes reckless behaviour gave him the image of an eccentric, of which is well documented in his autobiography Wanderer (1963). However upon working with Stanley Kubrick in The Killing he found his niche playing manic and impulsive characters, not far removed from his actual personality. His best role arguably being that of the insane American General Jack D. Ripper in Kubrick's classic black political comedy Dr. Strangelove. His final great role was that of corrupt Irish police Captain Mark McCluskey in The Godfather (1972). Despite the critical and commercial resurgence his roles and his writings were used solely to fund his travels of which (along with legal expenses and taxes) he continuously saw his money decrease. He died of prostate cancer at the of 70 in 1986, leaving behind six children.",yes
"What are some of the biggest casting blunders in Hollywood movies? I know I may be in the minority with this opinion but when I saw that this guy would be cast as Peter Parker in the first major studio Spiderman movie, disappointment is not strong enough of a word to describe how I felt. Tobey Maguire does not have the wit, charisma and charm of a traditional Peter Parker. Not only that, Maguire was too old for the role from the very first movie. When I saw 27 year old Maguire walking about high school with a jacket, book bag and a distinct 5 o’clock shadow on his face I was immediately taken out of the movie. (Yeah that's definitely a teenaged schoolboy boarding a bus and not a smirking, semi-creepy man pushing 30) Peter Parker is a charming and witty young man, loyal to friends and family, a great problem solver and a smartass with a touch of geekiness. The only characteristic Tobey Maguire demonstrated from the above was the geekiness, of which he laid on as thick as cheesecake. Maguire’s Spiderman was this awkward, pitiable schmuck who had as much charisma and charm as a mild-mannered peeping tom. The whole shtick the producers seemed to go with was to make Peter Parker nothing but a sad, bullied nerd because I guess maybe they arrogantly believed Spiderman fans are nothing but a bunch of nerds who love the comic book not because of its quality story and characters but because it supports a geek fantasy of getting fantastic superpowers through simple means, getting to beat up thugs and bullies and winning chicks. Sam Raimi’s Spiderman targeted that niche when they gave us the whimpering, sensitive, thin-lipped Tobey Maguire as Peter Parker in my honest opinion. Maybe that's my personal opinion but personality aside, Maguire doesn't even have the physical attributes. Spiderman/Parker is 5′10, late teens-early 20s, lean, long-limbed, sinewy and with a head of thick brunette hair. He basically has to have the physique of a well experienced trapeze artist due to all the climbing and swinging Spiderman does. At his best in the film Tobey Maguire was a short limbed and somewhat stocky man measuring somewhere between 5′7 and 5′8 with a crop of thin hair above his smirking, punchable face. I grew up watching Spiderman cartoons and gaining a familiarity with Parker's smart, resonating and confident tone. Maguire's whiny, eerily pubescent voice gave a measure of cringe and creepiness. I am not a fan of Tobey Maguire's Peter Parker and will hold that view for the rest of my life. Andrew Garfield and Tom Holland may not be the gold standard either but they are a lot more closer to the mark. Here's hoping that they get it right the next movie.",no
"Have you ever walked out of a movie theater early over a feature movie that you simply could not continue to sit through? If so, what was the movie? To this day there is only one movie that was so detestable that I couldn't even sit through it halfway. This movie took all the absolute worst aspects of popular 2010s rom-coms and sex-coms and moulded it into one smelly ball and held it under my my nose for a gruelling 40 minutes. Honestly I've seen many rom-coms and sex-coms that I know to be silly and over-the-top but they manage to provide a level of entertainment. Good writers manage to insert a few relatable scenes and characters that keep it from straying into a fairytale. Also a good writer would understand that good-humour and charm is necessary for a rom-coms and sex-coms to be enjoyable. There is nothing remotely good-humoured about Love and Other Drugs (2010). No one is charming. Everyone is a foulmouth, nihilist/narcissist. The very premise of the story is dark and ugly. A rising pharmaceutical salesman gets romantically involved with one of his customers whose health deteriorates whilst his sales increase. Will he learn the value of love can't bought with all the cash in the world? Will he learn that pharmaceuticals are to help people and not to get rich off of? Will he manage to enjoy a whole bunch of sex with various women while thinking of the above? The movie is infuriating because it seems to be written by three completely different writers who battled as towards the direction of the movie and time ran out on them. Hate is not a word that I use a lot but this is a movie that I honestly hate. It's a cynical, tasteless movie devoid of any charm that becomes shallower the more it tries to look deep.",yes
"What is your favorite MCU alternate casting? Take a good look at that guy. Look at his lean yet muscular physique. Look at the cocky yet clever and expressive face. Look at his long neck, chiselled face and dark brown hair. Observe his height (5′10 inches) and age (possibly late teens — early 20s). Who does he remind you of? Dylan O'Brien is my choice for the perfect Peter Parker/Spiderman. No offense to Tom Holland fans but he never quite did it for me. Dylan O'Brien should have been cast. Unfortunately for the actor he was stuck in a contract filming the forgettable Teen Wolf MTV series. His biggest break came as the lead in the Maze Runner film series and he managed turn in a rather impressive performance in the bleak yet underrated action thriller American Assassin but since then his star has somewhat faded. God only know how huge of a star he would've been if he had been given the role that he was born to play.",no
"Who is the most underestimated horror movie villain? Practically every boy who grew up in the 90s watching horror movies on SyFy (then Sci-Fi) knew of this guy. I'm pretty certain he's responsible for a lot of nightmares we had back then. Revok from David Cronenberg’s sci-fi/body-horror cult classic Scanners (1981) puts a capital V in Villain. He's a powerful, ruthless and deranged psychic (scanner) bent on taking over the world with powers that can control minds and inflict severe physical damage on others. Michael Ironside who portrays Revok is nothing short of excellence. He makes Jack Nicholson’s Joker look like Mr. Rogers with his intense facial expressions, sinister grimacing and lip curling as well as his menacingly emotionless voice. No one can forget the famous scene at the beginning of the movie where Revok calmly and sarcastically pretends to be ‘scanned’ by a weaker fellow scanner only to casually cause the man's head to explode within seconds. Few actors can put such a stamp on a performance like Ironside did as he did with Revok. Scanners may be a bit of a forgotten movie by now but no one can ever forget the character Revok and Ironside's performance.",yes
