Input,Result
"Who was the first ancestor of ours who walked on four legs? It depends on what you mean by 'walking'. It's also a bit cloudy because of the incompleteness of the fossil record. Let's address the definition of 'walking', first. Take a look at this video of a modern day creature (i.e. not our ancestor, and not even particularly closely related): I think it’s reasonable to say that it's walking along the coral reef, using its fins much like legs. And the truth is, walking underwater is a useful form of locomotion. Handfish and frogfish are also quite well known for walking underwater. And it seems that in our own ancestors, walking underwater came first, before any of them ever tried to crawl up onto a mud bank. I found an article that goes into great detail on the origin of tetrapods, The Fish–Tetrapod Transition: New Fossils and Interpretations. Here's a figure from that article, showing the relationships of species know from fossils, along with the general timeframe of when tetrapods evolved: ABOVE: Stratigraphic table of Late Devonian and Early Carboniferous with cladogram of tetrapodomorphs superimposed to show distribution in time. Broad bars show known range, narrow bars show possible range where exact dating is not available. Based on Ahlberg et al. (2008) SOURCE: The Fish–Tetrapod Transition: New Fossils and Interpretations Note that most of those are side branches, not our direct ancestors, so they're really only giving us a general idea of what our ancestors would have been like, not precise snapshots. Still, the first creatures to walk would have been along those lines. Here's another figure, with less animals, but with pictures of the ones that were included, including diagrams of their forelimbs: SOURCE: The origin of tetrapods - Understanding Evolution So, the first of our ancestors to walk underwater probably would have been something along the lines of Panderichthys. The first of our ancestors to spend an appreciable amount of time walking on land would have been something along the lines of Acanthostega. Though keep in mind the timeframes from the earlier figure, and that Acanthostega was living well after the actual first creatures to become so terrestrial. With recent finds over the past few decades, the current fossil record actually already is a lot more complete than when I was a kid. But there are still plenty of transitional species left to be found. I'm excited for scientists to find them so that I can learn about them.",yes
"Do you eat seafood? What is your favorite fish to eat? I quite like seafood, just not fish. One of my favorite dishes isn't exactly haute cuisine, but stems from growing up as a Catholic and living in Maryland during my high school and college years – Old Bay steamed shrimp. I know Fridays in Lent were supposed to be a sacrifice by not eating meat, but, sorry Father John, this wasn't a sacrifice at all: ABOVE SOURCE: OLD BAY Shrimp | McCormick For Chefs® Another one from living in Maryland was Chesapeake Bay blue crabs – either an at home crab boil after my neighbors invited me over after a day of crabbing, or the type of restaurant that covered the table in brown paper and threw out a basket of steamed crabs. ABOVE SOURCE: Steamed Crabs Maryland Style Lobster is another of my favorites. I still remember one random day when I casually mentioned to my dad that lobster sounded pretty good, so he went out to the grocery store (when it was still trendy to have a live lobster tank) and picked up a few lobsters for dinner that night. While we definitely weren't poor, splurging like that was still a pretty rare event, so that lobster tasted extra good that night. ABOVE SOURCE: Easy At Home Boiled Lobster w/ Drawn Butter Looking to freshwater, I also did a decent amount of backpacking in high school. When most of your meals are dehydrated or canned, there's nothing like finding a few crayfish in the stream by your campsite and boiling them up for some fresh food. ABOVE SOURCE: Crayfish, Fried Bagels and Brie — Hike-a-saurus Treks I could keep on going. Maryland crab cakes are awesome (especially at Phillips at the Baltimore Inner Harbor). There's a local restaurant here in Texas with good scallops and bacon wrapped shrimp croquettes. I quite like calamari and grilled octopus. Clam chowder was my favorite soup growing up. And on and on. So yes, I like seafood. Just as long as it's not fish. To be fair, I don't necessarily dislike fish. I just have to be in the mood for it. I'm just not in the mood for it all that often. If I had to pick a favorite fish, it's based off a 40 year old memory from a trip to England when I was young, but I'd say English fish and chips. My second favorite fish was probably when I took a week long canoe trip with a friend and his family to Boundary Waters up along the Minnesota-Canada border. I don’t remember exactly which species it was, but there’s something good about cooking up fresh caught fish over a campfire out in the middle of nowhere.",no
"Could Kamala Harris beat Donald Trump? Yes. And Trump could beat Harris. Presidential elections in the past 30 years have all been relatively close. Roughly half the votes will go to either candidate, plus or minus a few percent that decides who will win (and a few more percent to third party candidates). And of course, that whole process gets filtered through the electoral college, so a candidate doesn't even need a majority of the popular vote to win the election. ABOVE SOURCE: United States presidential election - Wikipedia This year will be no different. Trump will get around half the vote. Harris will get around half the vote. Whoever performs best in the swing states will win the overall election. Sure, you've got plenty of people right now making 'guarantees' about who will win. And given that it's really a binary choice, a lot of those people will inevitably end up picking the eventual winner. But it doesn't mean they actually had any better insight than the rest of us. It means they just got lucky by calling the coin toss. I think we can safely predict, at least, that Robert Kennedy is not going to win. Side note: I don't mean to discount polling as worthless. I think it still is useful and valid as long as you understand it's limitations. It's just that polling can't tell you much when elections are decided by less than the polling margin of error. Another side note: This question is from 2016, but for obvious reasons, it's taken on a new found relevance.",no
"Why is the news about the solar eclipse still in the news two days afterwards? Because it was really damn cool, and many of us who saw it are still looking up follow up stories. And considering that those of us who saw it include several high population areas across North America and big cities close enough for people to make day trips out of it (a few million people total traveled to see the eclipse), that’s a lot of potentially interested people. Getting to personally see a total eclipse really is a pretty rare thing, potentially once in a lifetime. Sure, total eclipses happen every year and a half or so, but the path of totality is relatively narrow, and the Earth is pretty big, so most people aren’t all that close to most total eclipses. Getting a total eclipse that passed right over so many major population centers and so close to so many others is going to drive a lot of interest in those locations. So yeah, a lot of us are still interested in reading about the eclipse, and the news is obliging us with stories. e.g. Here’s a story I came across just yesterday, which I thought was pretty cool:",yes
"How long did it take for humans to evolve from monkeys? Why are there no living monkeys that have evolved into humans? Although I usually avoid answering the A.I. Quora Prompt Generator (QPG) questions, there are already several other answers to this one that all took a different approach than I would have, so let me add my 2¢. Trying to pin specific numbers to this answer comes down to what you want to call a monkey, and whether you think monkeys should be monophyletic, paraphyletic, or polyphyletic. It doesn't change the actual evolutionary history of humans, just the semantics of what's a monkey and what isn't. Here's a diagram to help understand those terms: ABOVE SOURCE: Monophyletic, Polyphyletic, & Paraphyletc Taxa Here are the written definitions from that page: ...a monophyletic taxon is defined as one that includes the most recent common ancestor of a group of organisms, and all of its descendents [as in (a)]. ...a paraphyletic taxon [is] one that includes the most recent common ancestor, but not all of its descendents [as in (c)]. A polyphyletic taxon is defined as one that does not include the common ancestor of all members of the taxon [as in (b)]. Now, here's a broad evolutionary history of primates: ABOVE SOURCE: https://www.sciencedirect.com/science/article/pii/S0960982212008068 So, the semantic question comes down to, what on that diagram is a monkey? If it's only the New World monkeys and Old World monkeys but not the 'Early simians', then monkeys are a polyphyletic group. That would mean we humans evolved from simians, but not monkeys, so the QPG's question can't be answered. If you think those early simians are themselves monkeys, but want to split apes off into something separate, then monkeys would be a paraphyletic group. Our lineage, the apes, would have split off from the monkeys around 36 million years ago, which would make the answer to the QPG's question 36 million years. (Though to be clear, you could say the same thing about all the other modern apes, as well. For example, that it's taken chimpanzees 36 million years to evolve from monkeys.) But if you think monkeys should be a monophyletic group, then everything descended from those early simians should be counted as monkeys. And then the question is back to being unanswerable, since we humans would still be monkeys, ourselves. My most recent monkey ancestors would be my mom and dad. I personally descended from monkeys in the late 1970s. That last point does address the QPG's last question. The living monkeys that evolved into humans are us. And the reason why no other monkeys or apes are evolving to be more like us now is because of the Competitive exclusion principle. We humans already occupy the niche of being hyper social technological primates. So other primates need to specialize in other niches that don't compete with ours. Anyway, while the question did come from the QPG, I have seen real people sincerely ask similar questions, so I think this was worth answering. And although the answer comes down partially to semantics, the evolutionary history of people in that diagram up above is still accurate no matter which creatures you think are monkeys or not.",yes
"How do liberals react to the short film ""Modern Educayshun""? Okay. I'm going to go against the grain of most of the other answers here and say that it was mildly funny, to the point where I did chuckle a few times watching it. It reminded me of a (much) less funny take on the same theme as Tim Minchin's poem, Storm. If you want to see a funnier skewering of hippy-style anti-intellectualism, take a look at this video: Before getting to the rest of my answer, if you haven’t seen the video in question, here it is: As background, my daughter just completed grad school this past spring. Her prior 4 years of undergrad were in a hard science, biology, while her 3 years of grad school were in the softer fields of public health and public administration, focusing on community health and nonprofit management. Her undergrad in the hard sciences was straightforward and 'traditional'. I mean, if you want to pass organic chem, you can't answer a question with ""multi-culturalism"". But her grad school was in fields that were a bit more 'politically correct', that were awash in buzz words and touchy-feely sentiments. And listening to her complaints of some of these things, a few of the jokes from that video landed for me. And I also have to admit to liking the absurdity of the ending. But even if I did find parts of the video somewhat funny, it is a super over the top parody of the worst of the worst in some circles of education, not at all representative of what an actual university education is like. Even if there were a few portions of her grad school that irritated my daughter, the vast bulk of the lessons were valuable and worthwhile. And her undergrad in the hard sciences was nothing at all like the video. So I guess my reaction is... meh. I've seen funnier.",no
"Will drinking beer while still on a calorie deficit affect my fat loss? As the old saying goes – everything in moderation. If you don't drink in moderation, it can be a real whammy to weight loss. First you get all the calories from the beer itself. Beer can range anywhere from around 100 calories for an American light lager to over 300 calories for a Belgian triple. Drink a bunch of craft beers and IPAs for a night on the town with friends, and that could add up to a few thousand calories worth of beer alone. Then, you get the munchies that come along with that, combined with the lower inhibitions caused by the alcohol, and that 3 am trip to the drive thru (with your DD driving, of course) to pick up a double bacon cheeseburger with a large fries sounds like just the thing. Then you've got the hangover the next day, with yet more cravings for greasy fried foods, just adding to the calories. In short, aside from any of the other reasons to avoid overdoing it with beer, you definitely don't want to do so if you're trying to lose weight. But if you do stick to moderation, you should be fine. The key to losing weight is to consume less calories than you expend, and you don't need to stick to diet food to achieve that goal. I myself lost around 60 lbs by eating a normal balanced diet, just less of it. And yes, I still treated myself to occasional desserts and sweets, and usually a few beers over the weekend. Complete abstinence just leads to temptation.",no
"If Trump wasn’t on the ballot how would the democrats hide stealing democracy from the people by handing the nomination to Kamala w/o the vote of the people? Why is Biden allowed to appoint his successor? You realize that the election is yet to take place in November, and that the people will all have a chance to vote for whoever they want to, right? Biden may have chosen who he wants to endorse, but it’s still up to the will of the people come November to vote for whoever they want. That could be Trump, Harris, or plenty of 3rd party candidates. But I’m not really shocked by this line of attack. As has become a meme about Republicans at this point, every accusation is a confession. While the January 6th insurrection is the most visible and dramatic example of Republicans trying to subvert democracy, perhaps more insidious is the many, many laws Republicans have passed since 2020 to restrict voting access. I’m not sure how many rank and file Republicans actually believe the lies about voter fraud, but the politicians in charge are certainly using the lies as their justification to disenfranchise American citizens from demographics more likely to support Democrats than Republicans. So sure, when your party is clearly engaged in active efforts to undermine democracy, you try to use a slightly more sophisticated version of “I know you are but what am I” in an effort to deflect criticism. Hopefully enough Americans will see through your propaganda efforts, and work to undo the damage already done.",no
"What is the probability that a satellite the size of the moon, would orbit just the right distance from a planet the size of the earth, that from the planet, it appears the same size as a star the size of the sun, at its distance from that planet? The Milky Way contains somewhere between 100 billion and 400 billion stars, and probably at least that many planets. I’m sure there are interesting coincidences of some sort or another in practically all solar systems. On our planet, it happens to be a moon that appears to be roughly the same size in the sky as the Sun. On other planets, there are probably different coincidences that we don’t enjoy here. On the other hand, I’ve seen claims like this one from NASA, that “The Moon makes Earth a more livable planet by moderating our home planet's wobble on its axis, leading to a relatively stable climate. It also causes tides, creating a rhythm that has guided humans for thousands of years.” So if large moons like ours are necessary for the development of civilization, then that leads to a bit of survivorship bias. The only planets with intelligent life with the scientific knowledge to ponder such things would be planets with large moons. Other planets without large moons, even if they had life, wouldn’t have stable enough climates to make civilizations possible. In other words, our planet having a large moon isn’t so much a coincidence, as it was a pre-condition for us to develop in the first place.",yes
"What's a good advice for people living in the technology age? Grumpy old man rant: All of human existence is the 'technology age'. That's a defining feature of our species. Just doing a quick Google search just now, I found this book: ABOVE SOURCE: Primitive Technology II - Ancestral Skills - by David Wescott (Paperback) Just in that photo, you've got basket weaving, pottery, stone knapping, fletchery, bead making (which involved drilling), and maybe a few things I missed. And that's a pretty 'primitive' example. By the time you get to civilizations, you get metal working, architecture, infrastructure, machines, and more. In keeping with book covers as the example, here's a bit more advanced ancient technology: ABOVE SOURCE: Technology in the Ancient World We might now be living in the digital age, or the electronics age, or maybe even the information age, but computers are not the end-all be-all of technology. We had technology long, long before Babbage dreamt up his Difference Engine. So, ""What's a good advice for people living in the technology age?"" That's a hugely broad question since you're asking about all of human existence. I guess you could do worse than the following:",no
"Isn't it crazy that 1 man managed to convince billions of people that they evolved from an animal? Actually, yes it is. That's why Darwin is held in such high esteem as the genius he was, and why he was granted the honor of being buried in Westminster Abbey. Other naturalists had proposed ideas of transubstantiation before Charles Darwin, including his grandfather Erasmus Darwin. However, none of those predecessors had managed to convince the larger scientific establishment to take evolution particularly seriously. And Edward Blyth had hit on ideas of natural selection before Darwin published the Origin, though Blyth's comments on the matter went largely unnoticed. Somewhat famously (at least among us nerds), William Wallace also discovered natural selection independently, and even submitted a joint presentation of papers with Darwin to the Linnaean Society of London in 1858. But this submission also didn't have much impact. What did have tremendous impact was when Darwin finally published his book, On the Origin of Species, in 1859. The arguments and evidence he compiled in that book were enormously compelling. Practically overnight, evolution and universal common descent went from a somewhat disreputable position among fringe academics to accepted mainstream science. It was a monumental work on par with the likes of Newton and Einstein. Much of science progresses by incremental contributions from many different researchers. The subsequent history of evolutionary science after Darwin does follow this more general pattern. Looking through the Wikipedia article on the Modern synthesis, you find plenty of contributors like Ernst Mayr, G. Ledyard Stebbins, Theodosius Dobzhansky, E. B. Ford, Bernhard Rensch, Ivan Schmalhausen, George Gaylord Simpson, R. A. Fisher, William Bateson, Julian Huxley, J.B.S. Haldane, and more. But none of those folks, as intelligent as they were, had the same paradigm shifting impact as Charles Darwin. To put it another way, human knowledge had finally progressed to the point where discovering evolution was practically inevitable. It would have happened eventually. But without Darwin, it would have been a more prolonged process that would have taken a bit longer, and the folks who contributed would probably still be mentioned in the history books, but they wouldn't be household names (just look to Alfred Wegener and continental drift). Darwin was a true genius, with a monumental impact on biology. So yes, it is always a bit crazy when you come across such singular geniuses.",yes
"Why do atheists often criticize Judaism, Christianity and Islam but rarely attack European Paganism, Animism, Hinduism, Buddhism, Taoism, Confucianism, Shintoism, etc.? What makes them seem to favor non-Abrahamic religions? Here's the religious makeup of the latest House and Senate in my home country of the United States: ABOVE SOURCE: Faith on the Hill Does one religion seem particularly influential to you? I'll give you a hint, it's so over-represented that they actually broke it down into subsects – Protestant and Catholic, and depending on your definitions, also Mormon and possibly Unitarian (depends on the particular person). Out of your 'rarely attacked' group, there's a grand total of 2 Hindus and 2 Buddhists, and zero members of the other religions you mentioned. Sure, I think all the supernatural religions are false. But Christianity is the 800 lb gorilla in American politics and culture, so it also gets the lion's share of attention.",yes
"If you are an atheist, how do you explain conscience to yourself? As for YOU, where does it come from? Our innate morality is an evolved instinct as a social animal. Depending on the conditions and the niche, social groups can offer animals synergistic benefits greater than the sum of the individuals. So, you see various levels of social cooperation in all types of packs, herds, tribes, troops, pods, etc., with ants and bees being some of the most extreme examples. Individuals living in such social environments need social instincts, not just to make the group successful, but, and this is the really important part in regards to evolution, so that they're accepted into the group so that they can take advantage of the group benefits for themselves. If you ever watched the show Meerkat Manor, you may recall that meerkats kicked out of the group had much, much worse chances of survival than meerkats living in the group, so there's a very strong selection pressure for meerkats to have instincts that keep them in the group with all the benefits that provides. But it’s not a hippie dippie love fest. There are also conflicting instincts to not be too selfless to the group, lest an individual sacrifice their own reproductive success. Conversely, all members of the group have an interest in identifying and punishing freeloaders and cheats, since they would drag down the success of the group as a whole. Along those same lines, individuals will have an interest in not doing things that would mark themselves as cheats, themselves, to avoid punishment. So, social animals evolve a whole range of complex and sometimes conflicting impulses to maximize their success in such settings. Even actions that go against their own short term self interest may be important in maintaining their long term acceptance within the group. Of course, most of us aren't so Machiavellian and calculating in our own behavior and internal thought processes, but, anthropomorphizing what is in fact a mindless process, natural selection was when it instilled those instincts in us. And so that brings us to where we are today. Perhaps it's easiest to understand the impulses towards selfishness and nepotism for the more direct benefits they would seem to bring us and our offspring. But empathy and conscience are just as important for social animals, since they're critical to our acceptance into social groups and the benefits we get from living in those groups. Note: This answer was adapted from a previous answer: I'll also note, that in the interests of brevity, I didn't even get into topics like kin selection, which add another layer of reasons to cooperate and have feelings of empathy.",yes
"Atheists, why do some of you cannot accept that universally no life matters? Like to you some lives may matter, but thats personal. So why not accept the facts? So, I gather you're trying to say that human lives have no intrinsic value in the perspective of the universe. So what? The universe didn't write the Constitution. The universe isn't going to throw someone in jail for murder. Human lives have subjective value to other humans, and we humans are the ones writing and enforcing our laws to create a society that we want to live in. Yes. Human lives mostly only matter to other humans. What's wrong with that?",no
"I totally believe the evolution theory because it has tons of scientific evidence, but I don't get it how marine life evolved to have lungs, limbs, developed, and somehow intelligent brain to live on land? I think part of the problem is people only think about a stereotypical, generic fish, and don't know about or don't think about the wide variety we see in living fish. You mentioned lungs and limbs, so let's take a look at those. And let's start with the limbs, since it makes for cooler videos. First, here's a frogfish. To be clear, frogfish aren't particularly closely related to the first tetrapods. They're adapted to a fully aquatic lifestyle without ever venturing onto land. But yet, they walk underwater, because it's a better way for them to get around, and especially to use their fins to sit on the ocean floor waiting to ambush prey. And here's a type of walking shark. Again, these are fully aquatic sharks. Their walking isn't some type of planning ahead for a life on the land, but a very useful means of locomotion to prowl around a reef. Next, let's move on to lungs. Air breathing is in fact quite common in many lineages of fish. Oxygen is much more consistent in the atmosphere than in the water, so many fish will surface to swallow gulps of air. Somewhere around 400 million years ago, the common ancestor of bony fish evolved a primitive lung as an outgrowth of the stomach as a way to improve oxygen absorption from these swallowed gulps. Over time, some lineages developed more advanced lungs, while others actually went in a different direction, and the lung evolved into a swim bladder. It just so happens that the lineage that evolved a swim bladder has gone on to become the most successful lineage of fish, so it somewhat biases our perception of what's normal. But a look at the bony fish family tree shows lungs to be rather widespread: ABOVE: The lineages in solid black still have lungs, while the lineages with the dashed outlines evolved swim bladders. SOURCE: How did fish evolve the ability to breathe on land? But even in the lineages that traded lungs for swim bladders, in certain environments, it's still beneficial for fish to be able to breathe air, and so various lineages have evolved new adaptations to allow this. Some fish, like bettas, are so dependent on atmospheric oxygen that they'll 'drown' if they can't get to the surface to take a breath. ABOVE SOURCE: Accessory Respiratory Organs of Fishes (With Diagram) | Chordata | Zoology So, just looking at living species of fish, walking and breathing air are relatively common. And from there, it's not a big step (get it?) to begin spending some time on land. Even that is common enough in living fish, from mudskippers to walking catfish to another species of walking shark that I didn't show here (Epaulette Shark Walks on Land). And once you have fish spending some time on land, well, it's not hard to see how they could become even more specialized to spend even more time on land. In other words, there's no need to ponder any special or unique conditions for why our ancestors would have evolved legs or lungs to make the transition from water to land, since we see plenty of analogs in fish alive right now. They’re simply useful features for some fish to have.",yes
"Are most atheists evil? Maybe back in the old days with all the eating stolen babies. But these days we stick to ethically sourced, hormone free, non GMO babies.",no
"Can an astronaut break the orbit if he jumps from the ISS by pushing himself towards the earth? The gravity will keep increasing. Can he reach earth's surface without burning if he uses a bit of air friction from a device? I'm not sure you really understand the magnitudes involved here. Objects in orbit aren't serenely floating in zero gravity. They're still very much under the influence of Earth's gravity, and constantly in a state of free fall. The only reason they don't hit the Earth is because they're moving so damn fast horizontally: ABOVE: An updated figure of Newton’s original explanation of orbits SOURCE: newton-cannon-orbital-types-Seeds The ISS is orbiting at 17,500 mph. It travels around the entire Earth every 90 minutes. A person can't come anywhere close to generating those speeds by shear muscle power. I saw a few physics forums that estimated that a person could jump somewhere around 5 m/s in zero g. Converting that to my antiquated American units, that's 11.2 mph. So, by jumping perpendicularly to the ISS’s path, you're changing your trajectory by an angle calculated by arcsin(11.2 mph / 17,500 mph), which works out to 0.037°. ABOVE: That change in velocity vector drawn to scale – solid black is the original vector, dashed orange is the new one. That’s not going to change your orbital path much at all. I mean, sure, that's enough to make your orbit slightly different than the ISS, but otherwise it would hardly be noticeable. If the ISS orbit were perfectly circular (which I doubt it is), this 11.2 mph difference would make your new orbit just ever so slightly elliptical, certainly too small of a difference to notice by eye. Basically, when you're already careening around the planet at 17,500 mph, the tiny difference in velocity from human muscle power is only going to have a negligible effect on your path.",no
"If you believe the Bible is fiction, then why would anyone want to write such a work? It's not fiction in the same sense as a novel, where one person sat down to write a story. Much of what ended up in the Bible were legends and stories that had been floating around in that culture for generations, spread largely by word of mouth and oral history. Sure, every once in a while some scribe might have written down a particular version of one of the legends, but these wouldn't have initially taken on the authority of 'scripture', and the legends would continue to develop within the larger society. As a more modern day example, consider Grimm's Fairy Tales. The Brothers Grimm didn't invent these stories themselves. They went around collecting stories from German folklore. You can see this in the books now referred to as the Pentateuch (Genesis, Exodus, Leviticus, Numbers, and Deuteronomy). By using critical analysis to study these books, it's clear that they were the result of combining four prior traditions, now known as the Yahwist, Elohist, Priestly, and Deuteronomist sources, with a round of editing by a person or group known as the Redactor. As just one example from the Old Testament, the Noah's Ark story can trace its origins back to older Sumerian flood myths such as Gilgamesh and Atrahasis. And even the story within Genesis is an intertwining of the Priestly and Yahwist traditions, with conflicting details throughout the story, such as the number of animals to take aboard (one pair of each kind vs. seven pairs of the clean kinds), how long the flood lasted (40 days in the Yahwist source per Genesis 7:17 vs. 150 days in the Priestly source per Genesis 7:24), and twice repeating that Noah went into the ark (7:7-9 and again at 7:13-16). The New Testament development was a bit more rapid, but it was still the result of stories being passed along by word of mouth for decades before a few educated converts to Christianity decided to write them down. Some of those accounts eventually acquired enough of a reputation to be included in the official canon, but many more never acquired the status of 'scriptures', and are regarded as merely early Christian writing. Basically, it's the same as many other mythologies. Nobody necessarily sits down with the intent to create a story from scratch. It's stories that get passed on orally from generation to generation, that develop and morph over the years. Some scribes write down the stories from time to time, and the written versions that strike a chord become canonical.",yes
"Do you cut your sandwiches straight across or diagonally? Why? I don't often cut my sandwiches in half as an adult. But when I do, I tend to do it straight from top to bottom, rather than diagonally. And the reason is to maintain symmetry due to the shape of the bread. This is a stock photo, but look at just how ugly this is: No symmetry at all. You've got a triangle for the bottom right piece, and some weird curvy shape for the top left piece. Awful. Now, look at this: See. Nice and symmetrical. Two halves that are actually halves. They're practically mirror images of each other. If you're a real monster, you can cut your sandwich in half horizontally: It hurts my eyes even just looking at it. And of course, a club sandwich has to be cut into quarters as triangles. Better do your best to find a square loaf of bread.",no
"Some people say Jesus didn’t resurrect but was resuscitated by Joseph of Arimathea, after which he lived secretly in other parts of the world till the age of eighty. If true, why didn’t the apostles know about this and allegedly died as martyrs? I've seen a few of these ideas with a mix of skepticism and credulity, where they're skeptical of the divinity of Jesus and the supernatural aspects of the stories, but they still treat the overall accounting of events as a fairly reliable narrative. Other similar ideas I've heard include Jesus only being in a coma, or disciples secretly stealing the body. But why? If we already think that the gospels are unreliable accounts, then why accept anything in them at face value that needs any more explanation than simply saying it was made up? Now, I don't necessarily mean that all of the stories were intentional lies (though I'm not ruling it out, either). But rather, the gospels weren't written down until decades after the supposed events had taken place, by people who never met Jesus in person and were relying on oral history that had plenty of time to morph and become exaggerated in the retellings. Any stories in the gospels are just as likely (if not more so) to be urban legends or mythologizing than anything based in fact. So, assuming that there was a real Jesus at the core of this legend, and that he was indeed executed by the Roman authorities, how do we explain what happened to his body? More than likely, it was left up on the cross for a while as an example. And whenever it was taken down, it was probably thrown into a mass grave with other executed criminals and political dissidents. Whatever the inspiration for the belief in the resurrection (and I cover some possible scenarios here - Jeff Lewis's answer to What does a Quoran atheist, with a Christian upbringing, think actually happened following Jesus Christ's crucifixion?), there's little reason to trust most of the details in the gospels, and thus little reason to try to think up more rational explanations. There may well never even have been a Joseph of Arimathea in the first place. As far as apostles and/or disciples dying as martyrs, those stories are partly in the same category. The stories in the New Testament of Christian martyrs are themselves of dubious accuracy, so we really don't know just how widespread martyrdom was. And as far as it did happen, well, people believing in urban legends and conspiracy theories is hardly surprising. You can find plenty of modern day examples in just a few minutes on Facebook – even folks so committed to their beliefs that they staged an attempted coup on the U.S. Capitol, and one man who even martyred himself when he lit himself on fire in protest of a criminal trial against former president Donald Trump. People within echo chambers and cults can build themselves up to committing extreme actions that those of us on the outside find shocking and irrational. In short, there's no reason to spend undue effort trying to rationalize all the different details in the gospel stories, when perhaps the most likely explanation of most stories is urban legends and mythologizing that grew over the decades the stories spread as oral history. But just like in the modern day, there were at least some people who did very much believe in those urban legends, probably enough to lose their lives over those beliefs.",yes
"Why can't English rugby be as popular as American football in the USA? Well, they started off from the same roots, but then developed along independent paths in their respective countries. So it's no wonder that the version that developed in the USA is more popular in the USA. Both rugby and gridiron football, along with the various other types of football, grew out of a family of British games known as mob football, with different 'house rules' among every group in every town and village that played it. Since it was British colonists who were the first Europeans to come to what would become the U.S. and Canada, they brought along their British sports, including mob football. Round about the mid 1800s, social conditions were finally ripe to begin formalizing these diverse rules with different governing bodies. At the time, the Rugby School's rules were very similar to the rules at several American and Canadian colleges like Harvard, McGill, and Yale (in contrast to the association football rules of Cambridge and the Sheffield Football Club). The New World teams went on to develop new innovations that moved the sport further away from its cousin, rugby, including the line of scrimmage, a system of downs, and then in 1906 the forward pass (Walter Camp was especially influential in many of these innovations). ABOVE: An 1895 football game between Auburn and Georgia looking a lot more like rugby than modern day gridiron football SOURCE: College football - Wikipedia ABOVE: Another pre-forward pass college football game – the University of Minnesota vs. the University of Michigan in 1902 SOURCE: College football - Wikipedia So basically, the two sports started off largely the same, but then went down separate paths in each country. So of course the rules that developed in the USA are more popular here. If most Americans had wanted to play a game more similar to rugby, they wouldn't have changed the rules in the first place.",no
"Have you ever gone into a restaurant that looked unappealing from the outside but ended up having delicious food? If so, where and what did you order? People love to romanticize the little hole in the wall places where the food is surprisingly good. But the reason it's ""surprisingly"" in the first place is because there are so many holes in the wall that aren't good. I can think of a perfect example near where I stayed for a while at a hotel in El Paso – two hole in the wall restaurants within a block of each other that couldn't be further apart in quality. First, the bad. I won't call it out by name, but it was a burrito place right across the street from the hotel. The hotel staff had already warned my wife about it, but that particular day was a holiday, and there wasn't much else open besides fast food, particularly within walking distance of the hotel, so I figured I'd support local and give it a try. It was not good, at all. It's the type of place that reminds you why restaurant chains became so successful, guaranteeing you at least a decent meal when you're in an unknown city. And yes, I would have preferred just about any Tex-Mex chain over this place, even Taco Bell. But now, the good – Rainbow Fountain Mexican Tortas. I never did take any pictures of this place, myself, so I had to find some online. It's hard to find something that gives a true sense of just how strange the restaurant was. The way it was kind of hidden back in behind a body shop and a run down carwash, my wife didn't even realize there was a restaurant there until I pointed it out to her. And the restaurant itself was a weird vibe of run down yet festive. Anyway, here are a few photos to try to give a sense of the place: ABOVE SOURCE: Google Maps ABOVE SOURCE: Rainbow Fountain photos ABOVE SOURCE: Rainbow Fountain photos ABOVE SOURCE: Rainbow Fountain photos But the food? ABOVE SOURCE: Rainbow Fountain photos Oh man, those tortas were delicious. Here's an article where they were even picked as the best in El Paso: I ate there a few times during our stay there, and it's one of the places I'd love to go back to if I'm ever in El Paso again. Though in searching for these pictures, it seems that they completely remodeled (not sure if they knocked down the old building and started over, or just made big updates), and the place looks a bit more conventional now. ABOVE SOURCE: Google - rainbow fountain el paso Well, it may have lost a bit of its weird charm. But as long as the tortas still taste the same, it's definitely worth a stop if you're in El Paso. (Just be careful about certain 99¢ burrito places across the street).",no
