Input,Result
"What is the definition of observation in the double-slit interference experiment of light? Can the visual observation of intelligent creatures determine whether light is a particle or a wave? Intelligence has nothing to do with it. “Classical” has a lot to do with it. Let me explain. A “classical” entity: a human, a cat, a brick, a video camera, has well-defined states. A brick is either on the table or on the floor, never both. A human is either moving or standing still, never both. A cat is either alive or dead, never both. (Putting aside pointless philosophical musings about cats being, after all, “quantum” since they consist of a very large but finite number of uncorrelated quantum degrees of freedom… true, but for all practical intents and purposes, bricks, cats, etc., are classical. Any quantum behavior is averaged out to the extent that it vanishes.) A “quantum” entity is different. A quantum entity does not have a classically defined position or momentum. Rather, it has a state. That state, which may be described (depending on your mathematical preference) by a vector in an abstract space, or by a fancy wavefunction, can be used to calculate the probability of finding that quantum entity with a certain value for its position or momentum when it interacts with something classical. Let me explain how. What the equations actually tell us is that the state of the quantum entity evolves such that it is constrained by its past, present, and future interactions, including interactions with classical things such as bricks, cats or humans. Quantum physics is manifestly nonlocal (this is the essence of Bell’s famous theorem) so it is subject to constraints that can be arbitrarily far in space or time, yet curiously, somewhat counterintuitively, it remains causal (it is not possible to arrange the future to induce an observable influence on the past). A quantum entity is neither a particle nor a wave, it just displays behaviors of both under the right circumstances. The state of that quantum entity obeys a wave equation including the ability to exhibit interference patterns. But when a quantum entity interacts with a classical thing, the interaction may be localized, creating the appearance of something resembling a miniature cannonball, i.e., a particle. Concerning the double-slit experiment, the quantum entity may be a photon or an electron (so let me just call it an electron from now on), which is confined by three things: a) the location and time of emission; b) the slits; and c) the location and time of detection. These are the constraints that determine the wavefunction that characterizes this electron’s state. One possible interpretation, obviously inspired by the uncomfortable consequence of quantum nonlocality, namely that the location and time of detection is one of the constraints characterizing the system, is to take that constraint out of the picture initially. We then describe the state of an electron that is characterized by the location and time of emission, and the presence of the slits. The resulting wavefunction can be used as a probability amplitude, characterizing the probabilities of possible locations and times for the electron’s detection. When we actually do detect the electron, the picture changes: We now have a new wavefunction that is also constrained by the location and time of detection. This rather abrupt replacement of one wavefunction with another we call “wavefunction collapse”. Now it is true that this interpretation requires an intelligent creature, such as a human who prefers this probabilistic interpretation (the Copenhagen interpretation). But apart from some (not generally accepted) extensions of the quantum theory that treat wavefunction collapse as a physical process, the collapse is only a clumsy mental aid. It is a philosophical musing, not physical reality. In reality, that electron was always governed by a wavefunction subject to nonlocal constraints (again I stress, this is the fundamental essence of Bell’s theorem.) So to sum up, a quantum entity (photon, electron, etc.) is neither a particle nor a wave; its state is governed by a wave equation so it sometimes exhibits the consequences of wave-like behavior; its interactions may be highly localized, giving the impression of a particle; and intelligent observers have nothing to do with this unless we buy into the controversial concept of objective collapse (of the wavefunction), and perhaps not even then. If you find my posts useful, please consider supporting my efforts.",no
"In 3 dimensions, Cartesian coordinate systems are distinguishable from their mirror images. What is the situation in 3+1 dimensions and how many inequivalent images are there? Spacetime, with its three spatial dimensions and one temporal dimension, has two “mirror” symmetries: parity and time reversal. Parity is what you get when you look at things in a mirror. Time reversal is what you get when you play the movie backwards, so to speak. These things become important in particle physics. Most of our laws of physics remain unchanged under a parity transformation: You cannot tell if you are watching an actual physics experiment or its mirror image, as they both obey the same set of equations. But there are some exceptions; e.g., neutrinos and their mirror images are not equivalent. Similarly, most of the laws of physics are the same under time reversal: When we look at particle interactions, for instance, you cannot tell if the movie is being played normally or backwards, as the same equations apply in both cases. But again, there are subtle exceptions. An important result is that when we simultaneously form a mirror image, play the movie backwards, and replace particles with antiparticles, the results are indistinguishable from reality. The laws of nature are invariant under a CPT (charge-parity-time) transformation. But what about thermodynamics, you might wonder? Entropy picks a direction of time that cannot be reversed! True. But the underlying laws of nature are still CPT symmetric. What sets the direction of entropy are initial or boundary conditions. If we set up a physical system in a low entropy initial state and leave its final state unconstrained, it will evolve from low to high entropy, even though the laws governing any individual particle are symmetric under time reversal. As far as we know, the early state of our own universe was such a low entropy state, and the future of our universe is unconstrained. Hence, we have an “arrow of time” despite the fact that physics is governed by fundamental laws that are invariant under a CPT transformation. If you find my posts useful, please consider supporting my efforts.",no
"If a light ray of white light is bent by the gravity of a massive object like a star, does the light ray undergo diffraction and turn into a rainbow? No, it does not, and that is a very important point. The refractive index of transparent materials tends to depend on wavelength. That is to say, light rays of different color will travel at different speeds in that material, and therefore follow different paths. This is why a lens, a prism can split a white ray of light into its constituent colors, creating a rainbow pattern. Gravitational lensing is different, and this has to do fundamentally with the weak equivalence principle. Gravitation is an “equal opportunity” interaction: It does not care about the material properties of the thing that is affected by it. Two rays of light following identical trajectories will be deflected by an identical amount, regardless of their color. This would not be the case, mind you, if the speed of light itself depended on wavelength. And that would be the case if light was a result of an interaction mediated by a particle with mass. But electromagnetism, the interaction behind light, is not mediated by a massive particle. It is mediated by photons, which are massless, so always travel at the vacuum speed of light regardless of their kinetic energy (which in turn determines their frequency, i.e., their color.) So red light and blue light, for instance, despite being substantially different in terms of the energy of the individual photons, will follow the same path in a gravitational field. Having said all that, it is still possible for a gravitational field to produce a rainbow-like effect, but for a different reason. Here is an example of a simulated projection by a gravitational lens with that is not perfectly spherical (i.e., it has a quadrupole mass moment), of light from a point source onto a projection surface: The reason why the colors of the rainbow appear in this image is not because the gravitational lens affected light of different color differently. Rather, it has to do with the constructive/destructive interference of the light wavefront as it arrives at the projection surface; the peaks and valleys of this interference pattern are wavelength-dependent, so we see, e.g., red peaks vs. blue peaks at different locations. If you find my posts useful, please consider supporting my efforts.",no
"Could you surround an object with gravity sensors so small and accurate that you could have an exact 4D map of the object down to the atomic level, with 3 spatial dimensions and 1 time dimension. For example, could you copy a human brain like this? There is no conceivable sensor that would come even close. We are talking about a difference measured in dozens of magnitudes when it comes to what sensors can measure vs. the gravitational field at the atomic level. Having said that, in principle, it would certainly be possible to map an object like that. In fact we’ve done this, sort of. Satellite experiments like GRACE (Gravity Recovery and Climate Experiment) have used nothing more than the varying distance between a pair of satellites orbiting the Earth to map the gravitational field of the Earth with exquisite precision, coming up with maps in which the main geographic features of the Earth are recognizable! Unfortunately almost all — scratch that, make it all images that I can find already have the contours of the continents helpfully predrawn, making it hard to discern how much of it we could infer from the observed gravitational anomalies alone. Anyhow, here’s one example: So there, a rather simple “gravity sensor” (again, two satellites connected by a microwave or laser link) mapping the Earth in three, even four (GRACE was able to track changes in the gravitational field over time, e.g., as a result of seasonal ice cover) dimensions. The catch? The ratio of the mass of the Earth vs. the mass of a single proton is a 52-digit number. So no, I don’t think anyone’s brain will be mapped anytime soon at the atomic level using gravity sensors. If you find my posts useful, please consider supporting my efforts.",no
"How does a black hole maintain its structure despite its density and mass? I think this question implies a misunderstanding of what a black hole really is. Allow me to distinguish between two “black holes”: When an astrophysical object collapses, the collapse never actually ends insofar as outside observers are concerned. The infalling material approaches, but never quite reaches, the famous event horizon; in fact, the event horizon’s very formation remains forever in any outside observer’s future. This is a result of ever increasing gravitational time dilation, as a result of which to outside observers, the collapse occurs in ever increasing slow motion. In fact, this is implied already by the title of the famous 1939 paper by Oppenheimer and Snyder that first described this process: “On Continued Gravitational Contraction”. So there really is no structure to maintain; on the contrary the collapse happens precisely because an object (e.g., a heavy star at the end of its life, having run out of fuel) cannot maintain its structure. The end state, e.g., a Schwarzschild black hole, is mathematics, not physics, at least insofar as outside observers are concerned. It represents the state that the collapsing object approaches, but never quite reaches (due to time dilation). An infalling observer, however, would reach and cross the horizon in finite time as measured by his own clock. This observer would find himself in a collapsing mini-universe, and his future would be sealed: Depending on the size of the black hole, it could be milliseconds or hours or days, but ultimately, his existence will come to an end. (At least in the spherically symmetric Schwarzschild case.) So again, there is no structure that would be maintained; the collapse continues until its bitter end. If you find my posts useful, please consider supporting my efforts.",no
"Can I buy a quantum computer? Are they real, or are they just news wanting views? Well, yes… but no. Allow me to explain. Or rather, allow me to begin my answer with a question: What do we call a “quantum computer”? Because the definitions, unfortunately, shift depending on who is offering the announcement of the day about yet another breakthrough, yet another declaration of “quantum supremacy”, or let’s face it, yet another request for research grants. So if money is no object, what can you buy that others might call a “quantum computer”? Well, you can certainly buy an experimental device that has a couple of qubits (the basic unit characterizing the capabilities of a quantum computer). You may get one for a few thousand dollars. Not very useful or practical, mind you, just an educational toy. If you have a lot more money, you can also buy a system (or more likely, have one custom-built for you) with more qubits, but apart from the sticker shock, be prepared for the need to set up a special facility to host, and support, the hardware. And in the end it, too, would amount to little more than an expensive educational toy, with no practical utility whatsoever. Or you can buy a system like D-wave’s quantum annealer, which is basically an analog computer that is particularly suitable for certain classes of optimization problems. But it is not a general purpose quantum computer. Which leads me to the answer I’d like to offer to my own question: a true, general purpose quantum computer is a scalable quantum computing machine. One that has as many qubits as I need, one that can be expanded with more qubits if necessary. This is not something that you can buy no matter how much dough you have, because it is not something that exists today, and may never exist in the future. Some compare the current state of quantum computing to the dawn of digital computers. But that is a false comparison. Sure, the Intel 4004 CPU was very primitive compared to its present-day counterparts. But the architecture was scalable. I could, in principle, build a circuit with a thousand 4004 CPUs. I could use bank switching and attach gigabytes of memory to a single 4004 CPU. Sure it would be damn inconvenient, cumbersome and very costly, but the system would work. There is no underlying physics principle that prohibits the existence of a million-CPU supercomputer with a terabyte of RAM, based on the 4004. It would be a darn stupid thing to build, but it can exist. This is not the case with quantum computing. You cannot add qubits galore, no matter how much money you have. The culprit is fundamental physics: the famous threshold theorem, in particular. The promise of general-purpose quantum computing is based on this theorem. You see, quantum computers are based on the premise that even though qubits have only two states when they are read, during the operation of the quantum computer it’s not those two states but their superposition, characterized by a continuous quantity (e.g., the phase of the wavefunction), that interacts with similar qubits in the system. The problem is that the qubits are not only entangled with each other, they also tend to get entangled with everything else in the universe. We try to keep the qubits as isolated from the environment as possible, to prevent environmental decoherence. This isolation is necessarily imperfect. But here is where the threshold theorem kicks in: If we can keep this decoherence below a certain threshold, there exist error correction algorithms that allow a system of qubits to emulate a perfect quantum computer with fewer qubits. The trouble is, this threshold has so far proven elusive. All those machines that I mentioned above, including cheaper commercially available units or pricier research installations? None of them are scalable. None of them beat the threshold theorem. Can the theorem be beaten? An entire industry, billions of dollars are wagered on that possibility. I am in a skeptical minority: I think it will prove to be a no-go theorem. Of course it is very possible that I am wrong. But until I see a credible announcement of a quantum computer architecture that beats the threshold theorem, my skepticism remains. So then, the answer to your question is that, well, yes, you can buy systems that are called “quantum computers” and they are not deceptive, you just need to know exactly what it is that they are selling. But no, you cannot buy a true, scalable general-purpose quantum computer because no such thing exists today.",no
"I’m having a bit of trouble understanding how to visualize elementary particles as waves but doing the photon/gluon/virtual particle interaction processes. I do not understand why antimatter is visually necessary in field animations. Why? You stumbled upon the most fundamental aspect of quantum physics: You cannot visualize or intuit it. I mean it. No, it’s not some ivory tower mentality telling the lowly masses that they are too dumb. I mean… you see, here is a good example. I am sure you, like almost everyone else, tried GPT or one of its cousins. It is striking just how capable these language models are, yet sometimes, they fail even on relatively simple tasks. Why? Because they cannot visualize anything. They simply lack the hardware, the senses, the training data. GPT can only think in terms of words, not in terms of shapes, diagrams, visuals. We humans can. Why? Because our brain has the hardware. But it’s hardware with limitations. Specifically, the parts of our brain that can do “intuitive” models are capable of modeling a classical, nonrelativistic, three-dimensional universe. Quantum physics does not fit in. It not only cannot be visualized, any attempt to do so actually stands in the way of understanding. Now just like GPT, we can still learn about these things and make inferences. But not by intuiting them. Rather, by using disciplined deductive reasoning, employing the precise language of mathematics. It is hard, of course, just as hard as it is for GPT to reason about the spatial relationships between objects using only the power of words. But it’s the only way. Going back to the subject of the question. The first step is that elementary… .things are neither particles (miniature cannonballs) nor waves in the classical sense. Rather, the mathematical steps basically go like this: We write down the (classical) equations of motion; we do some algebra, re-expressing everything in terms of the state of the system; and then we turn the equation on its head, asking what other states of the system would work. These new solutions make absolutely no sense in the classical world. The electron is neither a miniature cannonball nor a wave: however, it no longer even has a definite position. (Or, if you wish, it’s in many places at once.) Not only that, but the theory is fundamentally nonlocal: Some of the conserved quantities, for instance, that constrain a system cannot be tied to any particular spot in space or time, but constrain the system as a whole. In a quantum particle theory, that electron may interact with an instrument and exhibit classical properties like a specific position: a “particle”. Yet when we describe the state of the system, that state is characterized by a mathematical entity that is a wave solution, a wavefunction, which can be used to compute probabilities of the electron showing up here or there. But the electron is neither that particle-like flash in a detector, nor that wavefunction determining probabilities. The best that we can say is that an electron may exhibit wave-like and particle-like behavior both; but it is neither a wave nor a particle. So what is it, then? To answer that, we need to go beyond a quantum particle theory. But first: a quantum particle theory can also be used to describe a system that is called a harmonic oscillator, well known from classical physics. In quantum physics it acquires a peculiar property: Its energy levels are discrete, “quantized”. This is important. So then, going beyond the particle theory: Meet fields, things that exist everywhere, characterized by values that are assigned to every point in space and every location in time. How can we deal with a field in a quantum theory? Well, we can decompose a field into a sum of harmonic oscillators, a bunch of sine waves. (NOTHING to do with the wavefunction I mentioned above.) Why would we do that? Because each of those harmonic oscillators can be quantized. And now the field’s behavior can be characterized by those harmonic oscillators bumping up or bumping down by one unit of energy at a time. Lo and behold, these can correspond to the creation and annihilation of particles! The equations can get nasty at this point when we try to describe interacting fields. We get some awkward integrals. They can be “tamed” sometimes by expanding them into series and keeping track of ever smaller terms in a summation. Every one of these terms can be conceptualized as an exchange of excitations, i.e., “particles”. They really aren’t particles. But using the concept of a “virtual” particle, which really is just a mathematical tool, we can keep track of these terms. Keep this in mind. Virtual particles are not visualization tools. They are bookkeeping tools, keeping track of terms in a mathematical sum. As to why antimatter is needed, that depends on the specifics of the field involved. Some fields describe particles and corresponding antiparticles. Other fields describe only one type of particle that may serve as its own antiparticle in interactions. In any case, it’s not about any “visual” necessity. It’s simply the nature of the solution, the nature of the theory, whether antiparticles are predicted by it or not. Ultimately of course the theory must agree with experiment. Electrons have antiparticles; photons don’t (they’re their own antiparticles, in a manner of speaking). The theory accurately reflects the nature of both. OK, this answer became longer than I anticipated, so here’s the most important take-home lesson: Do not try to intuit or visualize the quantum world. Any attempt to do so creates an obstacle to understanding. If you seek real, in-depth understanding, unfortunately the math cannot, must not, be avoided as it is the only tool that the human brain has at its disposal to understand something this far removed from our sensory experience. If you find my posts useful, please consider supporting my efforts.",no
"Regarding ‘flat’ or ‘curved’ space. How can we measure angles of a triangle with vertices here on earth and at two remote stars to see if they add to 180°? Local angle is easy. I can’t see how to measure the other two as they are remote. Our knowledge that the universe has negligible spatial curvature does not come from direct measurements over astronomical scales. As the question suggests, it really is not possible to directly measure the angles of a triangle of interstellar size. Rather, we look at indirect evidence. Whether it is planetary orbits in the solar system, the large-scale structure of the universe characterized by matter density at various scales, supernova redshift-luminosity data or, importantly, the specific angular spectrum of the cosmic microwave background, these results are consistent only with a universe that has no significant spatial curvature. Can it still have some spatial curvature? Sure. But then we run into something else. The measure of spatial curvature increases over time. So if it is small today, it would have had to be astonishingly small in the distant past. How likely is it that the early universe had a density that was not precisely the critical density, but the critical density plus or minus a tiny, tiny, tiny number, say, 10^{-100}? We’re not talking about measurement error here, but rather, an initial, nonzero but very tiny deviation from the number 1. Yes, it is possible, but it is generally considered very unlikely. Having said that, like in the case of all quantities that are presumed to be small, observations can provide upper limits; we can never say for certain that the quantity does not exist. Other examples include the photon mass (theory suggests that it is zero; measurements tell us that it can at most be some very tiny number, but we can never exclude in principle that the tiny number is not zero), or the range parameter of gravitation (i.e., the mass of the graviton). So perhaps there is a tiny spatial curvature present. But if it is, it is practically indistinguishable from zero, so we might as well assume it’s zero until and unless we see evidence to the contrary. If you find my posts useful, please consider supporting my efforts.",no
"Is it really true when the action lab said that if negative mass exists, it would chase a positive mass and the positive mass would repel accelerating until it sped up faster than the speed of light? First of all, negative mass almost certainly does not exist in this universe. Be thankful that it doesn’t: If it did, its mass-energy content being less than zero, it would allow the vacuum to decay into negative mass particles, implying that our entire universe is unstable, subject to collapse. Not exactly a desirable prospect. Having said that, if negative mass did exist, then, at least in the context of classical (be it relativistic or nonrelativistic) gravitational theory, it would indeed repeal everything; however, it would still be attracted to positive masses. The result would be as you describe: If we had, say, a device with a negative and a positive mass of equal magnitude, the positive mass would be pushed by the negative mass, but the negative mass would be pulled by the positive mass, so there would be an unceasing net acceleration. And no, it would not violate conservation laws either, since the total mass of this particular system would be zero, hence its kinetic energy and momentum would also be zero. But no, not even this system would speed up beyond the vacuum speed of light. As viewed by a distant observer, its acceleration would bring it ever closer to the vacuum speed of light but never quite reaching it. It would behave just like the classic Internet physics FAQ example of the relativistic rocket under constant acceleration. Long story short, negative mass may have the power to destroy our universe through eternal quantum collapse, but it still does not have the power to alter the basic principles of relativity theory. If you find my posts useful, please consider supporting my efforts.",no
"Could TV interferences be caused by radiation from the Big Bang? First of all, I apologize for being nitpicky, but I see this expression often and I try to offer an important clarification: there is no “radiation from the Big Bang”. There is radiation of cosmological origin, but it was produced roughly 385,000 years after the presumed Big Bang (i.e., the earliest times when matter in the universe was extremely hot and extremely dense). By this time, matter in the universe cooled down, ionized gas recombined into transparent, neutral atoms (mostly hydrogen and helium) and became transparent to its own incandescence. This radiation, redshifted by cosmic expansion, arrives today at a microwave frequency that corresponds to thermal radiation at a temperature of 2.7 K, which is to say, very near absolute zero. That is the “temperature of deep space” if you want to be poetic about it: that is to say, if you left an object floating in deep space far from anything that emits heat or light, the object will cool to this temperature and no further. At this temperature, the object would be in thermal equilibrium with “deep space”, i.e., the cosmic microwave background (CMB). It is an often heard urban legend that on an analog TV set, the “snow” or “static” you see when a channel is not broadcasting is noise from the CMB. This is not really true. A reasonable estimate is that no more than a few percent of the noise picked up by a receiver in the FM or television bands is due to the CMB; the rest is a combination of the thermal noise of the receiver and other (mostly artificial) noise sources that are present in the environment. (For some details, see this StackExchange answer.) And it would not be “interference” in the sense the word is typically used. The CMB contribution is pure thermal noise. At its worst, it would show up as additional “snow” in the screen when an analog receiver picks up a very weak signal, or a slightly worse data rate, slightly higher error rate in case of a digital receiver. If you find my posts useful, please consider supporting my efforts.",no
"I’m confuzed, I know that black holes are made in space, but why can’t they be made on earth? The only known mechanism by which black holes are created is gravitational collapse. The smallest amount of matter that can collapse into a black hole, its self-gravity overcoming pressure, is roughly three times the mass of the Sun. In other words, about a million Earths. You might as well ask why you can’t have an ant carry an elephant on its back.",no
"Mass and energy are equivalent. Heavy masses dilate time. Could enough energy in a closed container dilate time? If not, why not? I have a feeling reading this question that it was inspired by some kind of (unfortunately fairly common) magical misunderstanding of “energy”. What do you think “energy” is? Is it something that we can scoop out of a container with a ladle? Use it to fill another container to the brim? Not really. By and large, energy can be two things: Potential energy or kinetic energy. Potential energy is associated with how things interact with each other, attracting or repulsing one another. This is the ability to do work: The ability to bring things into motion. Kinetic energy, in turn, is the energy associated with the motion itself. So then, going back to the question: To put “energy” in the box, we need to put things into the box: things that interact (with each other or even with themselves), things that move. And all these things will add to the energy-content of the box. As per the mass-energy equivalence relationship, it means that the box will have more inertia. More mass, in other words. and yes, that also means more gravity. But then, let me get to the second part of the question. Heavy masses dilate time? Not exactly. I know, we say that, I probably said that a few times, lazy language and all, but let’s keep in mind that the theory is called the theory of relativity for a reason: it’s not about what happens to time, it’s about what, for instance, two clocks measure that follow different worldlines between the same two events. I.e., how the two clocks behave relative to one another. And yes, by and large, clocks that spend more time in a gravitational field tend to count fewer ticks, but that’s because their worldlines are, in an abstract sense, “shorter”, not because of anything that might have happened either to the clocks or to time itself. So yes, a heavy box with plenty of energy-content will have more gravity, and as a result, clocks following worldlines that pass near the box may count fewer ticks. As to why that box is heavy, it doesn’t matter. Heavy always means more energy-content. Whether that energy content exists because we put lead in the box, or because we lined the inside of the box with perfect mirrors and then let in a tremendous quantity of light, never to escape… no difference. What matters, as I said, is the energy-content. If you find my posts useful, please consider supporting my efforts.",no
"Near Earth, in the Newtonian limit, gravity is 99.9999% due to warping of time (the “gravitational time dilation”) and only about 0.0001% due to the warping of space. How do you calculate these values? The actual calculation gets a little bit involved, as it requires writing down the equations of motion (geodesic equations) of a particle in the Schwarzschild metric (characterizing the gravitational field of a spherically symmetric body outside of that body) and then using a suitable approximation, such as the post-Newtonian approximation, to find approximate solutions. However, the result, especially for a particle initially at rest, is fairly simple. Its initial radial acceleration in the gravitational field of a mass M is given by a = − G M r 2 ( 1 − 2 ( β + γ ) G M c 2 r ) . The first part of the expression on the right-hand side is just the Newtonian acceleration (inverse square law). It is, however, multiplied by the term in parenthesis, which contains contributions both due to the nonlinearity of gravity, characterized by β , and the spatial curvature, characterized by γ . For general relativity, β = γ = 1 , but these so-called Eddington-parameters can also accommodate alternative theories of gravitation. When you calculate the magnitude of the correction, it comes to about 2.8 parts in a billion, give or take, here on the surface of the Earth. Once the particle is in motion, the post-Newtonian equation of motion becomes more complicated, but this simple expression should give you an idea as to the magnitude and nature of the correction. (See also https://descanso.jpl.nasa.gov/monograph/series2/Descanso2_all.pdf where these so-called post-Newtonian equations of motion are discussed in detail and put to practical use.) If you find my posts useful, please consider supporting my efforts.",no
"Isn’t it true that the general theory of relativity suggests the existence of black holes, white holes, negative value e=mc2 energy, wormholes, quantum entanglement, cosmological, constant gravitational waves, and a host of other amazing things? No. General relativity does not “suggest” any of the above. General relativity provides one thing: a set of equations that govern the behavior of the gravitational field. That’s it. End of story. R μ ν − 1 2 R g μ ν = 8 π G T μ ν . That is all. This equation has many solutions, just like Maxwell’s equations for the electromagnetic field have many solutions. Just because something is a solution of the field equations of a theory does not mean that this solution represents physical reality. Solutions for equations like this one are constrained by conditions. These could be “boundary conditions” (e.g., the expectation that the field vanishes large distances from a source). These could be symmetry conditions (e.g., the expectation that a compact mass has a spherical gravitational field that does not depend on time.) These expectations narrow down the range of solutions. So let’s pick apart the specific points listed in the question. Well, I hope my answer puts those questions into a proper perspective. We can be impressed by the magnificence of Nature and be grateful for our ability in these modern times to actually make sense of some of it without turning explanations into science-fiction fairy tales. Nothing wrong with science-fiction, mind you; my favorite genre. We just need to be careful not to confuse it with reality. If you find my posts useful, please consider supporting my efforts.",no
"Has there been a mistake or intentional deception in the announcement of the discovery of the Higgs particle? No, there is neither a mistake nor any signs of a deception. We’re talking about a discovery that was made over 12 years ago, and has been subjected to plenty of scrutiny since. A plot like this from the CMS experiment tells the story: What it tells us is that there is a slight bump at a specific energy level (approximately 125 GeV) in what appear to be the detections of correlated pairs of photons, and that this bump is consistent with what we would predict if we had a Higgs boson with a rest mass-energy of 125 GeV, decaying into a pair of photons. This is how particle physics experiments are made. Most subatomic particles are not detected directly, because they decay rapidly. However, we know what their decay products are supposed to be, and we can compare that against experiment. Before its discovery, we did not know the mass of the Higgs boson, and while certain mass ranges were excluded, estimates ranged wildly. However, once this bump was detected, things changed. The bump is not particularly significant visually, but it is very significant statistically. Of course just because there’s a bump, we cannot be certain if it is a bump due to the Higgs boson or perhaps something else. So refined experiments look at more specific properties and correlations. For instance, was the detected particle a true scalar (like the Higgs) or perhaps a composite particle that behaves like a so-called pseudoscalar? There were additional experiments that could distinguish between the two. Other hypotheses were also discarded. So now, 12 years later, I don’t think there’s any reason to doubt the validity of this discovery, any more than we might doubt, say, the discovery of the Z boson or the top quark. One question that may not be fully settled yet is whether or not the simplest, minimalist Higgs model is the valid model, or perhaps something more complicated. It would be interesting to see if we could detect a “triple Higgs” interaction, which is a Higgs boson splitting into two Higgs bosons (or equivalently, a Higgs boson emitting or absorbing another Higgs boson).",no
"From an outside observers point of view, a black hole never forms. The rest of the universe is an outside observer. So how can Hawking radiation ever escape to the outside universe? As others pointed out, the popular account of Hawking radiation — a pair of particles popping into existence near the event horizon, one with positive one with negative energy, the negative energy particle being “eaten” by the horizon while the other escapes — is dead wrong. In fact, we can suspect this much simply by looking at the basic features of Hawking radiation. Its characteristic wavelength is about 20 times (!) the Schwarzschild radius of the black hole. That alone should make it fairly obvious that Hawking radiation doesn’t really come from the horizon proper. Indeed, when we actually look at Hawking’s own 1974 paper (rather than his popular book) a very different picture emerges. Hawking radiation is deduced from a so-called semiclassical description of quantum fields: that is to say, quantum field theory in the curved spacetime background of general relativity. This curved spacetime background is not static. An astrophysical black hole is in a perpetual state of collapse. This creates an asymmetry between past and future. When we extend the quantum fields using the appropriate “past infinity” and “future infinity” boundary conditions, the resulting configuration is not symmetric. This yields an outgoing flow of radiation, which is what Hawking radiation really is. This radiation originates from the neighborhood of the gravitating object, and it is a result of the “gravitational vacuum polarization” that is produced by the object’s gravitational field. The presence of a horizon is not essential to this process, nor does the radiation originate from, or from within, the horizon. If you find my posts useful, please consider supporting my efforts.",no
"Can Hawking radiation (absorption of mass by a hypothetical particle and destruction of mass by a star) occur in a neutron star? Is it possible or not and why? The answer is yes, and I can explain why both using simple reasoning and the math. On the simple reasoning side: If a black hole radiates Hawking radiation in the present, it cannot be because it’s a black hole as the black hole has not formed yet. The particles collapsing into a black hole take forever (as seen by outside observers) to reach the limit when they’d form an event horizon. This is the essence, e.g., of the famous Oppenheimer-Snyder paper that, in 1939, described for the first time this process of “continued contraction”. This also means that, at least in principle, the particles may interact with one another in the last minute, second, picosecond before forming a horizon (as measured in their own reference frame) and turn around; we can never be 100% certain that this won’t happen as the black hole has not formed yet! So perhaps it never will… yet there is Hawking radiation. But never mind the fairy tale. I hold in my hand a paper, well, a single sheet of paper really as Hawking’s paper really is short: It’s his 1974 publication in Nature, titled “Black hole explosions?” Let me quote two key sentences from this paper: “The β i j will not be zero because the time dependence of the metric during the collapse will cause a certain amount of mixing of positive and negative frequencies. […] The number of particles created and emitted to infinity in a gravitational collapse can therefore be determined by calculating the coefficients β i j . ” In short: What is needed for Hawking-radiation is not a horizon but a time asymmetry; specifically, the asymmetry due to collapse, as a result of which the past and the future are not identical. What this tells us is that any collapsing cloud of matter will emit Hawking radiation unless the collapse is halted by some interaction and the configuration becomes static. In the case of a black hole, the collapse never ends. In other cases, it may. But so long as the collapse is in-progress, Hawking radiation follows, according to Hawking’s own reasoning. If you find my posts useful, please consider supporting my efforts.",no
"Why can't an observer just inside a supermassive black hole's event horizon escape if the gravity isn't strong enough at that point to tear him/her apart? First, allow me to challenge your premise. To “tear him apart”, you don’t just need gravity; you need tidal forces, which is to say, differences in gravity. Tides happen because for instance, different parts of the Earth are different distances away from the Moon, therefore lunar gravity acts on them with different strengths. Take this to the extreme, and in the vicinity of a small black hole or a neutron star, the differences become so large, your head and your big toe will want to follow wildly different orbits… thus you get torn apart. Never mind that, you are right, in the case of a very large supermassive black hole, this does not happen. In that case, tidal forces remain weak near the event horizon. But then, it’s not tidal forces that prevent you from escaping. It’s the sheer strength of gravity, not how it varies from point to point. We can measure the force of gravity, in principle, by calculating how powerful your rocket would need to be in order to simply hover. To escape, you obviously need a rocket even more powerful than that. And guess what… at the horizon, you’d need an infinitely powerful rocket simply to hover. Yet… inside the horizon it’s not even this that prevents you from escaping. What this has to do with is not so much the strength of gravity but the nature of that event horizon. You see, so long as you are outside the horizon, the horizon remains forever in the future. At the “present” of any outside observer, the horizon will not have formed yet, no matter how long they wait. The only way for any observer to make the horizon happen is by crossing it. Otherwise, it remains forever an unattainable future moment in time. But once you cross it, something else happens. Now the horizon is part of your past. I repeat, it’s not a place that you can return to. It does not have a shape. It’s a past moment in time. To return to it, to escape, you no longer need a rocket: you now need a time machine. Which, when you think about it, makes perfect sense even from the outside observers’ perspective. Recall I mentioned that for them, the horizon remains forever in the future. So if you were to escape from the black hole, to an outside observer it would imply that you are coming back from that future. There we go again… time machine. To sum up: at the horizon, you need an infinitely powerful rocket just to hover. Beyond the horizon (which is a future moment in time until/unless you cross it, when it becomes part of your past) you would need a time machine to escape.",no
