Input,Result
"Can you provide some examples of average actors delivering great performances due to well-written characters? Let's be frank. Samuel L. Jackson is a one trick pony. But gosh darn it that sure is one hell of a trick that motherf****n pony does. All jokes aside I find it hard to think of Quintin Tarantino writing the character Jules without envisioning Samuel L. Jackson in mind for the role in Pulp Fiction. It is truly the role Jackson was born to play. It is the role that took Jackson into stardom and to this day Jules’ intimidating obscenity ridden threats, interrogation, debates on burgers and pork, not to mention his love of quoting Ezekiel 25:17 is constantly memed, quoted and parodied. But I wouldn't consider Jackson a great actor. He may sit more comfortable with his tough guy roles but he isn't anywhere near the range of other legendary tough guy actors like Denzel Washington, Clint Eastwood and James Cagney. If you know Jackson is going to be in a movie you are certain that he isn't going to be a bespectacled data programmer hunched behind a computer or a main love interest. He is probably the most famous typecast of Hollywood film history since John Wayne. It's a bit unfortunate because when he attempts more vulnerable or intellectual characters it comes across as forgettable at best and eerie at worst in my honest opinion (Tarzan, RoboCop, Star Wars). I don't think Sam may get another role as defining and well written as Jules in Pulp Fiction. I think a large portion of his filmography isn't impressive from an acting standpoint. He may not be a Marlon Brando or a Laurence Olivier but neither of them could've put in the heart and energy into an intricately moulded character such as Jules Winnfield.",no
"Have you ever had a co-worker who you worked closely with get fired for something truly shocking that you never saw coming? He was fired. It was shocking. But I personally saw it coming a mile away. So I'm cheating a bit. Sean was a fellow delivery driver at a pizza restaurant. He was the epitome of the go-getting, happy-go-lucky type of guy who always saw the best in everyone around him. In our restaurant (and most fast food restaurants in the country) the staff is overwhelmingly women. As a male employed in a fast-paced female environment, us male delivery drivers knew that you had to be firm and assertive with the female coworkers otherwise they'd take advantage of you. Sean didn't seem to get the cue. He would mop the floors, refill ice bins, sweep, go out and pickup lunch, lift heavy boxes of meat etc for any female who had the ability to remember his name. He loved to make people happy. Us drivers would warn him to stick with his job specs otherwise he'd be doing favours all day and not get any deliveries done. He paid us no heed. One fateful day, the Assistant Manager held a meeting. She noticed for the past few weeks the meat stocks were going missing. Every week she did a quick audit of the remaining stocks and usually the figure would be off by a package or two. However her audit revealed entire cases of meat were vanishing with no possible explanation other than in-house theft. After viewing the security cameras for a lengthy period she finally discovered the culprit. Sean was fired promptly. Everyone was shocked. Nobody expected Sean, with his heart of gold, to be a petty meat thief. Sean passionately declared his innocence. However the camera footage revealed that he kept entering the chiller where meat and other food ingredients were kept. Delivery drivers had no reason to go in the chiller unless it was busy and they were asked to help bring out stock. The footage also revealed Sean exiting the chiller several times with a mysterious bag just before his shift ended. Sean passionately declared his innocence but management would hear nothing of it. He was fired and blacklisted from ever working at any of the branches again. However meat still continued to go missing at an alarming rate. The assistant manager was at her wits end trying to solve the mystery. The head office warned that any further loss of meat stocks would be deducted from everyone's salary. These were the magic words that made everyone on the alert for the thief. In a few days a breakthrough came when one of the workers confided to the manager that one of the newer workers (I'll refer to her as Janet) kept bringing lunch and putting it in the chiller. However Janet would never be seen eating the lunch that she brought. Instead she would always return the bag home. This was indeed suspicious. Upon inspecting Janet's lunch bag they found a pack of ham. Janet was the culprit all along. She admitted to her crime and with the threat of criminal proceedings, management got her to confess that Sean was innocent. She admitted that Sean had a crush on her and would give her a ride home when both of their shifts ended the same time. Before they left she would ask that he retrieve her 'lunch’ from the chiller for her. Sean never suspected a thing and innocently and unwittingly assisted in her theft. Feeling guilty the assistant manager called Sean to ask if he wanted his job back. Sean declined the offer. He had gotten a much more lucrative position working for a cable company as a technician. Had he still been working at the restaurant he wouldn't have known that they were hiring. Some things happen for the best. I was very happy for Sean. Unfortunately for us we were no longer allowed to keep our lunches in the chiller from the that moment on.",no
"If all animals were horse-sized, which would be the most majestic to ride into battle? Oh that's easy. Kudos to such an original and fascinating stoner question. I'm shocked that no one thought of this answer. Riding on a horse sized bulldog would be the equivalent of cruising around on a Land Rover. Those powerful forelegs combined with an elevated rump and hind legs would ensure that even in the roughest terrain you wouldn't feel a single bump. Of course there would be a slight problem of leakage as the bulldog tends to drool a lot. There's also an overheating problem as bulldogs tend to get aroused by the most bizarre of objects. But the biggest problem is when overheating gets so bad after dismounting, your horse sized bulldog may attempt to aggressively mount upon you. Not a very majestic way to arrive to battle. Not by any means. Edit 19.01.22 This was really silly and frivolous. I’m sorry. But life goes on. Wanna hear about the one thing that blockbuster movies always do that annoys me. Click here.",no
"What is the most obnoxious thing you have seen someone do at the grocery store? Our local version of Costco is called PriceSmart. Isn't that a clever name? A lady in front of me, at the queue to cash, decided she was cleverer than me and all the fine people employed at PriceSmart. To shop at PriceSmart you have to be a member. You do this by purchasing a membership subscription card which allows you a year of membership. For the average Joe it's a tad costly ($265 TT) but the savings you get shopping at PriceSmart, more than makes up for it. I'm a very economical shopper and I tend to purchase only the bare necessities and would treat myself to something nice only once in a blue moon. This lady in front of me had a cart piled with groceries and also several treats ranging from frozen salmon burgers, Lindt, Toblerone and Mars chocolates, smoked almonds and ribs. Clearly she was not a poor lady. When we neared the cashier she suddenly turned around to stare me in the eyes. This is the conversation that followed. Lady: You don't mind if I use your card right? Me: For what? Lady: To cash. Me: You don't have a card? Lady: No. Can't afford it. I then stared at her pile of groceries tethering at the edge of her trolley. Her bottle of Grey Goose Vodka was almost $300TT but she ‘couldn't afford' a $200TT (at that time) membership. Me: It's only $200 for the membership and it takes just a minute. I saw her face suddenly transform into a look of complete irritation. It was as if I was asking her for the favour. Lady: I don't have the money right now. I just told you. People need to help each other. Me: Well I can't lend you my card. Lady: Why? Me: Because I don't know you. Lady: You need to know me to help me? At that point I remained silent. I didn't want to call her out for attempting to use random strangers for her financial convenience. I didn't want to argue that I spent my hard earned money on this membership and she ought to make that sacrifice also rather than gorge on her four rotisserie chickens as it was not my place to say. Instead she went to the man in front of her, giving him a sad story of how she just lost her card and this stuff is for her mother. The guy took the bait and lent her his card. She then stared at me as if to say, 'Got anything to say now?’ Clearly this wasn't the first time she did this and it definitely wasn't going to be the last. Some people may not see the big deal of what happened there but to me she is trash: a selfish and cheap opportunist. She is a leech on PriceSmart (who generates a profit from membership fees) and on the good people around her who make the necessary sacrifices for the greater good. Edit 24.11.21 Whoa. 5K upvotes. I always thought venting anger never got people anywhere. Was wise enough to avoid that lady's scheme. Was not so wise as a teenager when I fell for a bootlegger's silly scam. Click here to read all about it.",yes
"What is the lamest “benefit” you’ve been offered by an employer? At Papa John’s Pizza (Trinidad) I was getting fed up that they weren't hiring the sufficient amount of staff to properly run the store. Along with doing bike deliveries I also cashed, took phone calls, entered orders, swept, mopped and emptied garbage. They kept a skeleton staff of 3 workers per shift and whenever they had to pay overtime they grumbled and wanted explanations as to why. Frustrated and fatigued I applied for Domino’s (Trinidad) Pizza delivery. This is how snippets of the conversation went during the interview. Interview Lady: We pay the highest hourly rate of all pizza restaurants. $21(TTD) per hour. Me: Papa John's paid $20 an hour. This is just a dollar more. Lady: Yes! The highest rate for delivery riders in the country! Lady: When you come to the restaurant you’ll be happy to see that you'll be getting so much deliveries. Endless deliveries! Me: How much do I get paid per delivery? Lady: $7 per delivery! Me: That's the lowest delivery payment of all the pizza restaurants. Lady: Yes but you'll be doing so many deliveries, getting so much tips that it wouldn't matter. (I later found out that Domino's charged customers $20 for delivery, the highest delivery charge of all fast food restaurants in the country. They paid the driver $7 out of the $20 charge and the restaurant pocketed the remaining $13 for themselves.) Me: What are the closing hours? Lady: 10:30pm. Me: You mean like only on Fridays and Saturdays? Lady: No every day. Me: Thats a bit late and taxis round here stop working around 8pm. Any transport provided for me to get home? Lady: No. Me: Will I be able to use the Domino's motorcycle to get home? (I was allowed this benefit in a previous restaurant I worked that had this same issue) Lady: No. Me: Can I leave earlier then? Lady: Of course. Due to your transport situation we’ll allow you to leave 10 minutes earlier! Lady: We are a very flexible organization. Me: How so? (inwardly groaning, expecting more bullshit) Lady: We give you the choice to work either as contracted or non-contracted. Me: What does that mean? Lady: Contracted means that you work somewhat as a permanent staff. You can work all the overtime hours you want. However overtime would be paid at the usual rate of $21 an hour. No time and a half. The same applies for public holidays. Non contracted is like temporary staff. We pay the usual time and a half for overtime but as you are non contracted you don't get overtime hours as we send you home after you've made your 40hrs a week. We don't allow you to work on holidays so you basically get your flat salary every week whereas with a contract you are allowed more hours. Me: More hours at the same rate? Lady: Yes. Me: Wouldn't that be a lose-lose situation? Lady: No. It's a win-win! Me: Am I entitled to a free meal? Lady: No. Me: And the uniform? Lady: We are the only pizza restaurant that provides free uniforms for staff? Me: How many uniforms? Lady: Two free Domino's shirts and a cap. We are having them laundered after being returned by a delivery driver who recently left. Me: You're giving me a guy's used clothes? No: No. She only used them for two days. They're practically new. Me: You're giving me used female clothing? Lady: It's a free uniform! Suffice to say I instantly and humbly returned to Papa John's and their skeleton staff. Edit: So as not to confuse anyone else, all rates here are in Trinidad dollars and not US. Approx 7TT = 1US. Edit: Not the first time a fast food restaurant tried to pull a fast one on its workers. Read here how one restaurant tried to borrow money from its workers in disguise.",no
"What is your 10-year gap photo? At 6. Late baptism due to a rather unconventional childhood. Notice the unsettling stare. At 16. Reflecting on some hippie like philosophy while being caught sneakily eating coconut. (Little sister on the left) At 26. Work, determination, nature, beer, buddies. Step on the gas and see where she takes me. Such was my philosophy then. Age 36 (almost) Work, determination, persistence, responsibility, little Adri’s future. Step on the gas. Breaks. BREAKS. Such is my philosophy now.",yes
"At what age did you stop enjoying YA fiction? I'm not hating on YA authors but I never saw the appeal. As a child Roald Dahl was my favorite author. I also read abridged and illustrated editions of the popular classics from Mark Twain, H.G. Wells, Arthur Conan Doyle, Dickens etc. As I entered my teens I attempted unabridged editions of the classics and voraciously read through my mother's bookshelf of adult novels. In my late teens I fell in love with The Good Earth by Pearl S. Buck and Angela's Ashes by Frank McCourt. I discovered early that I had a passion for historical stories of persistence through hardship, survival etc. YA books, to me, were for the kids who didn't really have a passion for reading and were off to a late start. YA books never had the charisma and imagination of children's books nor did they have the depth and seriousness of adult novels. They were just generic books written for overly self aware kids imho. I know I may sound pompous but I really didn't want to read about rich kids in school, girls dating the bad boy, broken friendships, parents divorcing or a boy and his dog surviving in some post apocalyptic future. I know there are good YA books out there but I really haven't come across one that appealed to me nor am I interested in looking for one at this stage in my life.",yes
Who is the best classic rock drummer? I tire of reading the same responses. Neil Peart John Bonham Keith Moon I love them all and they all have their own flavour but in terms of consistency of quality I'd go with this kraut. Jaki Liebezeit of CAN Tribal Pulsating Rolling Cerebral Motorik These are some of the adjectives used to describe his primordial style of playing. His style ranges from hypnotic (Oh Yeah) to furiously tribal (Mother Sky) to funky (Vitamin C) to airy and sophisticated (Future Days) and in many instances he incorporates all the above mentioned styles in just one epic song (Bel Air). He is the most idiosyncratic of all the classic rock drummers which isn't surprising coming from the most original band in rock history. A German artrock band with a Japanese lead singer whose freeform nonsensical lyrics are sometimes sung in his own coded language. I love CAN. For the period 1970 — 1975 they released six stunning albums (one each consecutive year) Soundtracks (1970) Tago Mago (1971) Ege Bamyasi (1972) Future Days (1973) Soon Over Babaluma (1974) Landed (1975) To this day I'm yet to see a rock band as consistent as CAN. There's a phrase for that: German precision.,yes
"Why are so many men scared to date single mothers? I think the question needs to be rephrased, ‘Why are so many men scared to get seriously involved with single mothers?’ I could speak from my own personal experience of what makes me hesitant to get serious with single mothers:",yes
"What is the biggest lie society has taught you to believe? The 'strategy’ that worked for your parents will work for you. In Trinidad we have two different generations with two different mindsets. For ease of understanding I will label them: Any colonial Trinidadian will tell you that the older generation was far different from the modern non colonial, many will argue that, in terms of morals, norms and values, the Colonial mindset was better. The Colonials were greatly influenced by British standards. The path to one's success was deemed to be how closely he/she can emulate an upper class English person. Great emphasis was placed on education, speech (or the ability to speak the Queen's tongue without the influence of corruptive local dialect) and there was manic obsession of gaining recognition by ruling agents of our English masters through social acceptance (a combination of race and etiquette played a big role), scholarship, sport (mainly cricket) and if all else fails, kissing your parents goodbye and hopping aboard the HMT Windrush to the seek opportunity in the land of the Queen. Colonial parents were obsessed with their children's grades. Education was seen as the only means of upward mobility for those who had no other means of gaining English recognition. All of life seemed to be based around this rigid structure of class. The non-Colonials had little to no influence from the British. Those born after 1962 were privy to witness a near chaotic transition to self Government. Speaking proper English and demonstrating a level 'class’ now bore little to no impact on social mobility. Education and good grades provided some measure of success in life but was far less impactful than under British rule. Success was a combination of personal capitalistic drive and being 'in the know’ of certain opportunities the Government provided or exploits to be exploited. The US rather than the UK was now the chief model of success. Most of the laws the British provided were still in place but everyone from the the beggar on the street to the highest titled Government official approached them in 'read between the lines’ or 'you're only guilty if you're caught manner.’ The system is less rigid, less Draconian from the past, allowing, for better measures of opportunity for all levels of society but at the same time it operates within an opportunitistic, 'do as the Romans do,’ style bordering on controlled anarchy. As a boy I was drilled into believing that the path to success is getting good grades, speaking good English, maintaining a proper image, obeying the law and respecting elders. Now if I were to impart such wisdom to an average boy of this generation I would be scoffed at, not just by the boy, but also by his parents.",yes
"Were you popular in high school? Yes and no. In my early years I was just this odd kid with beaten up glasses who smiled a lot, was respectable to my elders but easily manipulated by my peers. I would constantly be prodded into starting fights with other weird kids and I would constantly lose those fights. Grating coconut and being caught eating it. I loved writing from an early age but had the mental temperament of a toddler even at ages 12–14. E.g. Elijah: Hey Melanie. Check out this new poem I wrote. Melanie: (Reads my love poem softly). Awww that's so sweet Elijah. Who's the lucky girl you going to give this to? Elijah: I'm giving it to you. I meant all that I wrote in it. Melanie: (blushes) But Elijah you know I have a boyfriend now. Elijah: What? I thought that was just a joke. How can he be your boyfriend? You only started taking to him a week or two ago. I've been friends with you since we started school. Melanie: Don't take it the wrong way. I like you too but he's older and more mature. Elijah: Yeah he looks old as hell. Melanie: Don't talk like that. Listen I just hope we can still be friends. Elijah: Friends! I'll show you friends. (Proceeds to tear up the poem in anger and walks away) I would then hang out with my group of loyal friends and we'd laugh manically at anything with an inkling of potential humour to stave off the pain and humiliation that we each got from our endeavours towards the opposite sex. From 15 and upwards I became a bit less awkward and a bit more refined. I discovered my tastes in music and while everyone grooved to Usher and Sean Paul I was becoming a self proclaimed hippie as I indulged in music from the 60s and 70s. Even though I stuck with my loyal, good-natured friends I began to learn and explore the different niches of kids my age. The popularity hierarchy went a bit like this. Top tier These were generally kids who had some measure of fame or infamy ; promiscuous kids, missing from school for long periods kids, the gang affiliated, football stars, the rich and not bashful about it, dating the hottest girl/boy in school and showing a lot of PDA kids, the consistently fashionable, defiant and challenging to authority kids etc etc. Middle tier Natural comedians, zany characters, stoners (high men as we called them), outspoken future politicians, natural businessmen, confident kids, gearheads, wildboys, good looking kids, athletic but not gifted kids, go-getters, nice guys and girls etc etc. Lower tier Shy kids, poverty stricken kids, teacher's pets, snitches, neurotics, overweight, ‘ugly’ kids, geeks, trying too hard kids etc etc. It's sad but that's how unwritten hierarchies was developed and it's still pretty much the same. School can be cruel. To be fair and honest, no one was guaranteed to remain in any one tier indefinitely. Shane, the most infamous bully of my class missed so much school that he was kept back a year and was sent to his younger brother's class under us. Shane went from top of the top tier to the absolute bottom in an instant. Siddhartha, was a unknown geek but went straight to the top when everyone found out he was the richest boy in school and he began flaunting it. I myself juggled between lower and middle throughout my high school tenure. Whenever I hung around the so-called top tier kids I honestly often felt something akin to sad desperation. They just seemed like miserable people who could never be themselves or had some serious hang ups in life. I didnt stick around them for long. Only when I came into adulthood doing my A’Levels did I become somewhat popular. I started to gain some measure of looks and an endless reserve of wit and confidence albeit with a significant lack of self discipline. I started mingling with everyone and in my cocky, self assurance I broke a few hearts and ended up having my own broken coming towards the end of high school. I think I was generally well liked and accepted amongst 80% of my peers and though I might have been a douche half the time, I was an entertaining, well-meaning and loyal douche throughout.",yes
"What are some inaccuracies or criticisms of JD Vance's book ""Hillbilly Elegy""? Oh here we go again. So I'm supposed to assume this has nothing to do with the fact that Trump just appointed JD Vance as his running mate for Vice President. No. The person who asked the question is genuinely interested in a review of Vance's book and the question is in no way a negatively leading question. I haven't read the book yet but I saw the movie. I remember the movie was thrashed by critics and Hollywood acted as though Amy Adams should be drawn and quartered for taking part in such political, propagandist rubbish. The criticism was non stop. I almost believed what the media was saying. Then I watched it and was surprised to discover that it was a really good movie. It was just a simple story about a guy who struggled in life with poverty and drugs in his family and managed to make something of himself thanks to the two people who supported him in his life. The performances were excellent, particularly Amy Adams and Glenn Close and there was nothing remotely political or propagandist about the story. There is nothing in the book that merits me investigating the inaccuracies in the book. It is a memoir. Vance doesn't make any fantastic claims. It's not like Catch Me if You Can or My Wicked Wicked Ways. Did he exaggerate? Did his mother really overdose on heroin or was she just taking a nap? Is Vance's wife really of Indian descent or just three quarters Indian? Did Vance really drive all night to a job interview right after wrestling a heroin needle from his mother or did he just have a stern argument with her, took a nap and a plane the next morning? Does that matter? Are these the ‘inaccuracies’ that should make us condemn the book and Vance? It's astonishing how much the modern left have idealised themselves into believing that they are the final say in regards to everything. That they are never wrong. Any other opinions are stupid, racist or sexist. As a Trinidadian I sometimes argue with such people as to the reality of what goes on on in my country. People who've never even set foot in the country. When will they realize that the more arrogant they behave and the more they tell people what they ought to believe, think, say and feel, the more people will become disenchanted and start doing the opposite of what they suggest. I'm certain Vance's book and the film will see a surge in sales and streaming in the upcoming weeks. I might even come around to reading it, simply because so many critics angrily claim that I shouldn't.",yes
"What's the most obnoxious instance of America-centric behavior you've ever witnessed? During my first week at Papa John’s (Trinidad) the phone rang and I took the call. An American accent could be heard on the other end of the line. Caller: I’ll have the Friday special Me: Sorry ma’am but the specials are from Sundays - Wednesdays. Caller: This is Papa John’s right? Me: Yes. Caller: Papa John’s has Friday specials where I’m from. What’s the special for today? Me: Sorry but the specials are only from Sundays - Wednesdays. Caller: I’m goin’ write a review about the Papa John’s in Trinidad. I’ve traveled the world. I’ve never encountered any Papa John’s that doesn’t have a daily special. I want to talk to the manager. I call Ricardo, the manager, and he takes the phone. I’m expecting him to repeat what I said but instead he says ‘yes’ every few seconds and on the screen I see him enter two extra large pizzas, a large garlic bread sticks, a large cheese bread sticks and a 2L soda. He’s entering all these items, not as any discounted ‘special,’ but at retail value, so the bill is fairly sizable. He then covers the receiving end of the phone with his palm and tells me, ‘Go check and see if there’s any brownies left. I went in the chiller and saw two brownies remaining. I showed him two fingers and watch as he enters them both on the lady’s bill. He repeats the order to the caller. ‘So the total will be $502………no miss that is in Trinidad dollars. Yes miss that is a good deal you are getting…….OK…….Yes we take Mastercard………20 minutes…………thank you.’ He hung up the phone and looked at me smiling. ‘How did you manage to sell her all that stuff?’ I said, ‘She wanted a special.’ ‘I did give her a special,’ he says with a mischievous smile, ‘Ricardo’s special.’ He then proceeds to laugh flamboyantly and heads back to his office while saying, ‘Whenever you hear an American accent on the phone just call me…….I have a $10,000 sales target to make today.’",yes
"What are some of the biggest casting blunders in Hollywood movies? I know I may be in the minority with this opinion but when I saw that this guy would be cast as Peter Parker in the first major studio Spiderman movie, disappointment is not strong enough of a word to describe how I felt. Tobey Maguire does not have the wit, charisma and charm of a traditional Peter Parker. Not only that, Maguire was too old for the role from the very first movie. When I saw 27 year old Maguire walking about high school with a jacket, book bag and a distinct 5 o’clock shadow on his face I was immediately taken out of the movie. (Yeah that's definitely a teenaged schoolboy boarding a bus and not a smirking, semi-creepy man pushing 30) Peter Parker is a charming and witty young man, loyal to friends and family, a great problem solver and a smartass with a touch of geekiness. The only characteristic Tobey Maguire demonstrated from the above was the geekiness, of which he laid on as thick as cheesecake. Maguire’s Spiderman was this awkward, pitiable schmuck who had as much charisma and charm as a mild-mannered peeping tom. The whole shtick the producers seemed to go with was to make Peter Parker nothing but a sad, bullied nerd because I guess maybe they arrogantly believed Spiderman fans are nothing but a bunch of nerds who love the comic book not because of its quality story and characters but because it supports a geek fantasy of getting fantastic superpowers through simple means, getting to beat up thugs and bullies and winning chicks. Sam Raimi’s Spiderman targeted that niche when they gave us the whimpering, sensitive, thin-lipped Tobey Maguire as Peter Parker in my honest opinion. Maybe that's my personal opinion but personality aside, Maguire doesn't even have the physical attributes. Spiderman/Parker is 5′10, late teens-early 20s, lean, long-limbed, sinewy and with a head of thick brunette hair. He basically has to have the physique of a well experienced trapeze artist due to all the climbing and swinging Spiderman does. At his best in the film Tobey Maguire was a short limbed and somewhat stocky man measuring somewhere between 5′7 and 5′8 with a crop of thin hair above his smirking, punchable face. I grew up watching Spiderman cartoons and gaining a familiarity with Parker's smart, resonating and confident tone. Maguire's whiny, eerily pubescent voice gave a measure of cringe and creepiness. I am not a fan of Tobey Maguire's Peter Parker and will hold that view for the rest of my life. Andrew Garfield and Tom Holland may not be the gold standard either but they are a lot more closer to the mark. Here's hoping that they get it right the next movie.",yes
"What's the dumbest thing you've gotten in trouble for at school? Back in Form 2 (7th Grade) I fancied myself a comic book artist. To entertain myself and my friends I would draw these crude, intentionally homoerotic drawings of over muscled male wrestlers engaged in poses and grapples. My sense of anatomy and perspective was nothing short of abysmal so many of my drawings (at best) looked a lot like this. One of my friends asked that I draw our class teacher Mr. Din Chong. I made an atrocious rendering of him, exaggerating his physical features to a ludicrous degree and as an added touch I drew him shirtless and chicken Chester and pencil necked. The drawing looked nothing like him but my friends loved it and asked for more. I went home and drew the social studies teacher Ms. Moore (Big Shirley) as we called her, who was quite large and overweight. There was a running joke in the school that short, skinny big eared Din Chong and massive Big Shirley were a couple. I drew a comic showing Din Chong and Big Shirley going on a date and even had the nerve to draw explicit images of the two trying (unsuccessfully) to engage in sex. This comic was passed around the class with great fervor. Most of the class enjoyed my tasteless humour and even some of the bad boys were shocked that I went so far. Practically everyone told me to destroy the comic afterwards because something like that could get me in serious trouble if not suspended from school. However I had tasted some fame and was hungry for more. I started rendering practically all of the teachers in school in my dirty comic. I would include a lot of sex, a lot of violence (teachers we didn’t like being shot to pieces/decapitated by rasta gangsters. I would include the male teachers who we suspected to be gay trying to coerce muscle bound male wrestlers into sex and end up being beaten violently. I became so obsessed with my comics that I derived stories with no moral or meaning that ended in the most ludicrous manner of either sex, violence, extraterrestrials, superheroes, urban legends, getting high/drunk or a combination of all six. From just a few pages in my scrap book my comics grew to take up an entire note book. My comic book would be passed along in class whenever someone was bored and there would be a constant snorting and giggling and a declaration of shock from the reader. ‘You’re mad!’ one of the boys in class once told me, ‘One of the teachers are gonna find out about this.’ He then handed me back my notebook. I heard the warning so many times but I couldn’t care less. I had so many fans looking forward to a new panel of comics on a daily basis. However, one fateful day, during recess my best friend Davan was asking me to read some of my comics for him. The ones with Din Chong and Big Shirley. I pulled out my notebook and proceeded to read some of the vulgar dialogue with an emphasis on the obscenity and gross sexual noises. Davan began to giggle like a 5 year old and I proceeded to continue onto my newest comic that involved a superhero with a massive dildo strapped to his head and his interaction with Big Shirley (much to Din Chong’s distress). This I considered my magnum opus and I found myself reading at the top of my voice and laughing at my own creation with great joy. My eyes didnt leave the pages as I turned. After a minute or so I noticed there was no laughter coming from Davan. In fact, the class had grown eerily silent. Stupid me never considered the fact that my seat was next to a window and outside the window stood none other than the Principal peering down at me and my comic and listening rather broodingly, waiting for the moment when I realized that the shit had just hit the fan. I quickly closed the notebook and shoved it under my desk. ‘Let me see that’ she said. ‘It’s nothing’ I said ready to have a panic attack. ‘Boy. I said give me that book’ With a sense of impending doom I handed over the book to her. She flipped through the pages nonchalantly. I saw her eyes widen at some of the pages. ‘You are a very perverted young man’ she said stoically, ‘Follow me.’ Everyone stared as I followed the Principal to her office. It was rumored that she herself had a bit of a lewd sense of humour. Many of the boys on the football team would claim that she would drop a flirt or semi-sexual innuendo at their direction during after-school football practice. However, this comic involved practically every single teacher in the compound in a sexual and/or violent manner. This was nothing for her to joke about. I thanked the heavens that I never thought to include her in any of my comics. However, I was still deep in the shit and I could only imagine the look my mother would give me if she got to see these drawings. She told me to wait outside her office as she spoke to a teacher who had some sort of complaint. I was thinking she would say, ‘Hey, look at what this child did’ and hand him my drawings and pretty soon the whole staff room would come and see themselves rendered in the most atrocious manner and a big ruckus would start. Fortunately the teacher left unaware of the situation and the Principal then beckoned me in. The book was laid closed shut in her book shelf, looking innocent and inoffensive. ‘You have a great talent Mr. Williamson’ she said and stared at me. I didn’t know if to say thanks or smile so I remained silent. ‘You are also quite a disturbed boy and its very sad that you use your talents for such a negative purpose.’ Silence. She continued, ‘Let me catch you drawing more of these and I will make sure your parents are aware of what you do in your spare time. Is that understood?’ I nodded. I thought I was off the hook. I even thought that she would’ve given me my comics back but they remained on her bookshelf. She then reached for her stick and told me to open my palms. Nope. I wasn’t quite off the hook. She gave the the usual 5 lashes on each hand and five lashes on my butt. With tears welling in my eyes she told me to apologize for my language which I did. She then sent me out the office, I did my best to hide my tears as I went back to face my classroom. I was expecting everyone to be waiting with bated breath for me, to find out what trouble I was in and what became of the book. To my surprise no one really cared except my close friends. I explained to them what happened and how she kept the book. Davan looked disappointed. He wanted to know what happened in the end with Din Chong, Big Shirley and the dildo headed superhero. Fighting back tears I explained how Big Shirley had a night of great sex with the superhero and couldn't decide whether to stay with Din Chong or the superhero, in the end all three were run over by a rasta gangster driving a Hummer. We all laughed it off. That chapter in my life was over and it was an interesting experience. I laughed even as the tears streamed down my face. Salvaged drawings from old scrap books: Din Chong The androgynous PE teacher. Math teacher getting head ‘shot’ off by Rasta gangster. Muscled alien grappling with (presumably) Rasta gangster.",no
"Who won the first 2024 debate between Trump and Biden? Team Biden Pros Cons Team Trump Pros Cons Without a doubt Trump was the better speaker of the debate so I would say that he safely ‘won’ it. Most people are of the same opinion but reading some of the answers of strongly left leaning Quora writers it's shocking how so many of them cannot digest the fact. Here some of the most common responses: ‘Trump kept lying’ I would say he exaggerated and made dubious claims. But so did Biden. In fact Biden’s were worse. How in heaven’s name could he claim on live television to be endorsed by a Union that clearly hates his guts? ‘Trump kept evading the questions’ He kept firing back at Biden’s responses and forgetting the current question put forward. But let's be honest, it's 2024 and the age of the internet and social media. Everyone knows Trump's stance on every issue of that debate. If you watch a single rally of either candidate, freely available on Youtube, you get the full idea of their position on all issues. It may have seem indisciplined to the casual viewer but Trump scored points from his followers by once again taking a slight detour from an established system. ‘Biden had a cold’ So what! He's the freaking President of the United States. At no point in time should a country have to be gentle with their leader at crucial moments because they have a cold, or their tummy hurts or they hurt their toe. The more Biden’s team keep spewing this excuse, the more they keep shooting themselves in the foot. ‘Nobody won/America lost’ Oh get over it. This crybaby attitude is not doing Democrats any favours. In conclusion Debates are no longer debates in a traditional sense but a WWE SmackDown type brawl. Nobody really wants to hear about the issues and solutions put forward. Everyone wants to see their opponent be made into a blubbering idiot, unfit to take office and Biden very easily provided that ‘victory’ for his opponents.",no
"What is the common parenting mistake and how can they rectify that? The worst parenting mistake is not showing any genuine love to your children. The most common parenting mistake ironically is to constantly be selflessly giving to them. I see it more as a source of vanity and pride rather than of genuine love. I have three relatives who are from such a household. Their parents are well-off and stable with the mother supplying them an abundance of love and the father an abundance of money whenever the time calls. All three of them are in their 40s and do not live in the same country as their parents. They come to see their parents every Christmas as a tradition. This sounds nice of them, for all three of them to arrange a date to arrive and stay at the family home, plane tickets etc. In reality their parents are the ones who see to that. The parents have been paying for their children to come see them for Christmas for over twenty years. The parents arrange the date, the tickets and additional expenses that their 40 something year old children may accrue during their stay. Some readers may not see a problem with this. If you can afford it, why not treat your kids, especially during the Christmas? My answer to them is that it has nothing to do with money. It has to do with principle. No one should have to pay to see their grown children once a year. If your kids really cared about you they would come on their own volition and expense, not wait for daddy to purchase highly inflated Christmas flights. Not only this but the parents (both in their 70s) are the one to pick them up upon arrival and drop them off for departure. The parents also provide them with a New Year's vacation to a hotel every year and pay all expenses associated with it. The parents cook meals, carry them out for lunch/dinner and arrange all forms of planning and entertainment. To say that their kids are somewhat spoiled would be quite an understatement. To say that their kids were concerned about their parents descent into old age, loss of movement/stamina and increasing loneliness would be a great exaggeration. This arrangement is likely to continue until one of their parents die of which I'm certain the other parent would have to buy their tickets so they can attend the funeral. When you train your kids that they can receive a constant supply of love without them having to reciprocate you are training them to expect love without having to reciprocate. This is almost as damaging as showing no love at all.",yes
