Input,Result
"Do you think Putin is facing a real dilemma in liberating the territory captured by Ukraine in the Kursk region? Ukraine has captured more territory in the Kursk region in the last 2 weeks than Russian troops managed to capture in Ukraine in 8 months of 2024 – and Putin faces a real dilemma in liberating the occupied Russian land. Yesterday, Putin called a meeting on “the situation” in 3 border regions and surprised everyone by refusing to take leadership in handling the response. “As for security issues, these are problems that lie within the area of responsibility of structures of the enforcers,” Putin stated, addressing the governors of the Kursk, Belgorod and Bryansk regions, and members of the government. ""I hope that … the interaction between local and regional authorities, the government, and enforcement departments has been established, and this will also play a positive role in achieving the goals that we have here,"" Putin added. To summarize from Putin’s doublespeak: “I’ve started the war against Ukraine, but the Ukrainian troops invading Russia — that’s not my problem… Sort it out yourselves!” Putin even had to look into his notes for the names of the 3 border regions affected by “the situation” — he read the names from his papers. At the previous government meeting on August 12, Putin demanded for the enemy to be ""squeezed out"" from the Russian territory. He also vouched to give a ""worthy response"" to Ukraine. Since then, the Ukrainian military has increased the territory under its control in the Kursk region by at least 1.5 times: on August 12, it was estimated at 800 square kilometers, and on August 20, Ukraine’s commander-in-chief said that there were already 1,263 square km under their control. After 3 bridges over the Seim River had been destroyed, another 570 square km may fall under Ukraine’s control, with 3,000 Russian soldiers at risk of encirclement. As it was happening, Putin was traveling to Azerbaijan, Chechnya, Ossetia and other Russian regions — and now he is like, “Why do you blame me?? I wasn’t even here…” Follow me for more updates!",no
"What are some weird facts about the USSR and living in the Communist Soviet Union? At least 1.1 million people have been executed by Stalin’s regime during the Great Purge in 1937–1938. The purpose of the purge was to destroy any possible resistance to the totalitarian Soviet regime ruled by Joseph Stalin. These are the photos taken by the NKVD, the Soviet secret service, of innocent people they were about to execute. All the people in these photos were shot in basements after confessing under torture in various heinous crimes — spying for Japan, China or France, plotting to assassinate Stalin, and so on. All the people in these photos were “rehabilitated” after Stalin’s death (declared innocent). The families of those shot didn’t know their loved ones were dead. For years, they were sending them parcels with food, cigarettes, warm clothing — when they themselves didn’t have enough to eat and wore the same clothes for years. The relatives of the victims were coming to the department of prisons and standing in queues for hours to send parcels, tolerating abuse and mockery from the guards. You don’t need to guess where the contents of these parcels went. It’s only after Stalin’s death they found out that the sentence of “10 years without correspondence” meant that the person was shot on the same day. In addition to 1.1 million people who were shot, 4.5 million of USSR citizens were sent to remote GULAG camps for terms of minimum of 10 years, sentenced to hard labor. Many of them died before they got there — getting sick in cattle train carriages, during long marches to the “camps”, many others died later in the camps because of deceases, starvation, freezing cold, exhaustion, or took their own lives. Women often were raped to death on arrival to a prison camp, after a queue of hardened male prisoners were given access by prison guards in exchange for a pack of cigarettes. Meanwhile, the rest of Soviet citizens pretended that nothing was happening, that life was great, and becoming better with every year. The black NKVD cars were arriving at night and quickly grabbing the whole family, by morning the apartment was empty, as if no one ever lived there. And the neighbors weren’t asking questions because they didn’t want the black car to pick them up the next night. That’s the country that Vladimir Putin wants to restore.",no
"Is Russia divided politically? Anyone who was openly anti-Putin in Russia, is either in prison — or dead, if they haven’t emigrated. Millions did. Since 2012, when Putin came for his official 3rd term presidency — against the Constitution — many Russians began emigrating. Even more politically active Russians emigrated after 2014, when Russia annexed Crimea. The speed of political emigration accelerated after Russia began the full-scale invasion of Ukraine in February 2022 — hundreds of thousands left. Even more people left after Putin announced mobilization in September 2022. There is no political opposition to Putin in Russia left. Russia is a dictatorship where the ruling clique, backing dictator Vladimir Putin, usurped the power. All activists are imprisoned by now for ridiculously long terms — 7, 9, or even 25 years. After Putin killed the leader of Russian opposition Alexei Navalny in an Arctic prison in February 2024, the question “Who is next?” was on everybody’s lips. Recently, Putin’s regime added another hostage to its collection — WSJ journalist Evan Gershkovich was convicted to 16 years of maximum security prison for simply doing his job. Gershkovich was accused of “spying”. Evan Gershkovich. Same accusations were used by Stalin in 1937–38. In the last few days, reports of several political prisoners suddenly disappearing from their prisons spread in the Russian media space: Before their disappearance from prisons, several political prisoners were offered to write a request for a presidential pardon, said former Putin’s aide Abbas Galyamov, now an anti-Putin political commentator in exile, who received the information through his connections. Of course, it can be just the opposite — Putin might have decided to send all political prisoners to the same high security prison, where no information would leak to the outside world. But still, the version with the possible exchange is widely discussed today in the Russian oppositional political media circles of expats. Kevin Lik. The fact that a German citizen disappeared indicates that Putin probably got a deal to bring back from Germany his most prized assassin, Vadim Krasikov, who killed a Chechen citizen in Berlin on his orders. Vadim Krasikov. Some other Russian spies arrested in Europe and the USA are likely to be part of the deal. Putin pulled off his planned scheme: he is exchanging innocent hostages — some of whom became hostages voluntarily or out of naivety — for real criminals. Putin has to prove to his would-be -assassins that he does not abandon ""his own"". His own are Maria Butina, who slept with the USA congressmen to get intel, the “death merchant” weapon-trader Victor Bout, and now the murderer Vadim Krasikov. Maria Butina, Victor Bout. Putin got away with Navalny's murder — and now getting away with assassinations of Putin’s opposition abroad. The deal to exchange Krasikov to Navalny’s, which was discussed and was almost ""ready"" in February 2024, was used by Putin to push the West into such an exchange. Putin never intended to exchange Navalny. He needed an “agreement in principle”. After killing Navalny, Putin offered another “option”. That’s why Putin publicly announced that he was ready to an exchange, but “there was a mishap”. Too bad. But let’s still do the deal! Here, I’ve got more hostages I can trade. Which one do you want? The whole thing looks especially shocking in view of the almost daily terrorist attacks carried out by Russian agents in Europe. The Kremlin is sending a signal to his agents: “don't be afraid, you will be rescued, Russia doesn't abandon its scum.” It was all a show for Putin. Arrest the innocents, make a big deal through media about them, show how horrible the Russian regime tortures them. The ""courts"" and prosecutors played their roles perfectly: the maximum absurdity of the charges, crazy prison terms, wild media promotion. The Kremlin is using the hostages as pawns. Putin lives playing such games. in which he does what he wants, and his opponents are limited by morality and humanism. Definitely, freeing the innocents would be a good thing. Giving Putin his assassins back is an absolute abomination.",no
"What do you think will happen as fighting rages on in Russia's Kursk region? A Russian soldier’s chevron proclaims, “Like it or not, but Russia is expanding,” echoing a popular folk adage. Ironically, the soldier was captured by the Ukrainian troops, expanding the zone of Ukraine’s occupation in Russia. (Video in the comments below.) In 18 days, Ukraine managed to capture around 1,300 square km in the heavily-populated region of Kursk in Central Russia. Ukraine invaded Russia on August 6, 2024, and for over 2 weeks, there is nothing that the Russian army can do to repel the surprise invasion of the “sacred Russian land.” Vice versus, the Ukrainian army keeps capturing 1–3 villages daily, and there are already 94 settlements under their control. The Ukrainian army established military administration on the occupied territories, to ensure order and manage humanitarian assistance to remaining residents: as many as 130,000 residents evacuated from the occupied towns to Russia (as reported by the Russian side), with around 20,000 Kursk region residents remaining on the Ukraine-controlled territory. There is also a curfew from 5 pm to 10 am, introduced by the Ukrainian military administration, giving residents only 7 hours during which they can get out of their homes. Initially, Russian leaders didn’t treat Ukraine’s incursion into the Kursk region seriously and ordered to use compulsory draftees aged 18–19 to plug the holes, instead of moving experienced units of contract soldiers from the territory of Ukraine. Now, reports are surfacing that units of the Russian army are starting to be moved, to be used on the territory of the Kursk Oblast, tasked with the goal of squeezing out the Ukrainian forces. This is opening the opportunity for the Ukrainian units standing against Russians in Ukraine to increase counterattacks on the territory of partially occupied Kherson, Zaporizhzhia, Donetsk and Luhansk regions — and apparently, the Ukrainian forces are already using these gaps. We’ll hear more in the coming days. So, the Kursk operation is only a part of a bigger plan by the Ukrainian commander-in-chief to seize the initiative. Apparently, Ukrainians used a brand-new weapon to target the Voronezh site — a jet-powered drone ‘Palyanitsia’. Each of these strikes is a stroke of a global plan. We are not seeing isolated, random attempts at attacks. We are witnessing the implementation of carefully orchestrated series of operations within the framework of a single plan. What is the main goal of the plan? To force the Russian troops to leave Ukraine.",no
"Is the use of Shahed attack drones by Russia a violation of any international laws or agreements? Tens of 1000s of Kyiv residents rushed to hide in underground subway station this morning, as Russia sent over 109 drones and 127 missiles of various types in a massive coordinated attack on Ukrainian cities. Other Kyiv residents stayed at their homes, hiding in bathrooms and corridors with no windows near the doors in their buildings. Kyiv resident Margo Gontar posted updates for hours since 6 am: first the wait, and then listening to the horrifying sound of missiles flying over and explosions. (Video in the comments below.) “It now sounds like rolling thunder coming through the calm summer morning from several directions at once. There’s yet another air battle over the Kyiv region and many other places taking place right now,” posted Illia Ponomarenko, who lives in Kyiv region. Shelter in a maternity hospital in Rivne, where new and expectant mothers had to hide. Supposedly, the attack is in retaliation for the humiliating setbacks that Russia has faced in the Kursk region. Russia began its “special military operation” 2.5 years ago, in February 2022, under a false pretense of “protecting Russian-speaking people of Donbas.” Immediately after the start of Russia’s full-scale invasion, the general assembly of Uniate Nations recognized the attack as aggression and requested from Russia to stop it. Russia simply disregarded the UN resolution. Ukraine is a sovereign state, and Russia’s waging an aggressive war against Ukraine is against the international law and in breach of multiple treaties that Russia signed with Ukraine since 1991, when the leaders of both countries initiated the dissolution of the Soviet Union and became independents states. Clearly, Russia’s use of any weapons to hit the territory of Ukraine — military goals or not — is against international laws, agreements, treaties. But Vladimir Putin isn’t concerned about being in breach of international laws — he openly declares that Russia’s goal is to destroy the rules-based world order. Reportedly, this morning missiles managed to strike Kyiv, with explosions also heard in Chernihiv Oblast, Dnipro, Odesa, Khmelnytskyi, Kharkiv, Kryvyi Rih, Kremenchuk, Kropyvnytskyi, Myrhorod, Vinnytsia, Zaporizhia, and Lviv. 15 Ukrainian regions were targeted in one of the largest aerial attacks since the start of the full-scale war. One person was killed in Lutsk, at least one killed in Dnipropetrovsk region. The whole of Ukraine turned red on the map of air raid alerts, as missiles and drones were flying to their targets, with cruise missiles and drones changing the direction en route. According to Ukrainian media, the strikes targeted critical and energy infrastructure. Electricity has been cut off in some areas of Lviv, Khmelnytskyi, and Kyiv. There is also no water in some districts of Kyiv, power outages throughout Ukraine. Yet, Ukrainians remain resolute and stout. “If you feel rage, sadness, fury when you read my reports about russian attack on us — and if you feel you can do nothing, please think again,” Margo Gontar urged. “You can volunteer. You can donate. You can vote for politicians you trust. You can organise. You can influence others. You are so powerful.”",no
"Is Ukrainian army liberating Kursk region in Russia from Putin's regime? Will Jack Sullivan (likely controlled by Russia) and Joe Biden try to stop the Ukrainians and order them to go back to Ukraine? TAP ON THE PIC TO VIEW. On the second day of Ukrainians’ incursion into the Kursk region, Vladimir Putin recorded a televised speech in front of his minions. Looking at his papers, the greatest geopolitician of our times announced that there is an armed incursion into the Kursk region, by the Ukrainians! As usual, Putin whined that he was deceived, misled and hoodwinked, and then complained about Ukrainians “shooting indiscriminately”. Russia itself always deliberately targets residential buildings, maternity hospitals and kids’ cancer clinics — but Ukrainians, they are “shooting indiscriminately.” In just 1 day, Russia lost more territory than the Russian army managed to gain in the last 3 months. The Ukrainian forces managed to get 15–20 km into the Russian territory and capture 11 settlements. Residents of Kurchatov are getting phone calls telling them about the imminent seizure of the Kursk Nuclear Power Plant by the Ukrainians. The Russian officials are furious about it and warn locals it’s a “Ukrainian psy op” and there are no worries whatsoever — but the city administration evacuated, just in case. Russian TV propagandists and Z-channels are saying, ""The Ukrainian Armed Forces invaded the territory of Russia"", when commenting on the fights in the Kursk region. Russian TV propagandists and Z-channels know too well that Donetsk, Luhansk, Zaporizhzhya, and Kherson regions of Ukraine are not the territory of Russia — despite any Putin’s claims and re-written Russian Constitution. Everybody knows. The goal of the special operation by the Ukrainian military could be the capture of the Sudzha gas metering station. It’s the only point through which Russian gas enters the Ukrainian pipeline and then gets piped through to European consumers. Previously, transit also passed through another station, ""Sokhranovka"". However, Ukraine stopped accepting fuel through it, because the gas metering station was located on the territory of the occupied Luhansk region. If the gas metering station in Sudzha becomes inoperable, it would create an enormous problem for Russia, because they simply cannot replace the western equipment — due to sanctions. Obviously, it’s all part of the genius plan that has been meticulously implemented by the greatest geostrategist of all times.",no
"How might the international community respond to the events in Kursk Oblast? Tatyana Moskalkova, Russia’s human rights ombudsman (human rights in Putin’s Russia!), called on the UN to ""condemn terrorism on the part of Ukraine amid the advance of the Ukrainian Armed Forces in Kursk Oblast."" Because it’s the 6th day of the Ukrainian incursion into the Kursk region, and no one in the world really cares. Everyone is watching Paris Olympics. Putin also invaded Crimea in 2014 during Sochi Winter Olympics. And he was going to invade Ukraine in February 2022 during Bejing Olympics — apparently, only the personal request by Chairman Xi convinced Putin to wait until the Games ended. The Ukrainian attack also coincided with the 25th anniversary of Putin in power — it was on August 9, 1999, that the first president of Russia Boris Yeltsin appointed Putin as his “successor.” Coming back to Ukraine’s incursion into the Kursk region, I’ve been waiting for calls from the known Putin’s shills to “stop the futile resistance” and “be brave enough to raise the white flag”, addressed to the Russian army. After all, in just 5 days, the Ukrainian army took more territory in the Kursk region than the Russian troops managed to capture in the whole year in Avdiivka direction. The silence with which world players reacted to Ukraine’s surprise advance into Russia is astounding. And the most indicative thing is that Putin, instead of his usual threats and nuclear blackmail, was busy signing some laws (Putin signed record 115 laws on August 8), as if this were his main occupation, calling the Kursk incursion a ""situation"" — the hallmark of a strong leader, no doubt. And there is much more hidden in this silence than in all the loud statements and threats that we all have heard before.",no
"Are the Russian people ready for a nuclear war? The overwhelming majority of Russians (76%) do not support the use of nuclear weapons, even if it were required for Russia’s victory in the war, the latest survey of the ‘Russian Field’ research group revealed. Compared to 2023 poll, the number of those who are against of a nuclear strike increased by 2% (which is within the margin of statistical error). More often than others, men over the age of 60 were in favor of a nuclear strike. Most of them also think that starting a war in Ukraine was a good idea. World War 3 Russian propagandists promote this idea tirelessly, so by now 57% of Russians believe that WW3 is a real possibility. Who will Russia be fighting against in WW3? The weirdest thing is that only 12% of Russians see Ukraine as the enemy in that war. After sending hundreds of thousands of men to die in Ukraine for 2.5 years, Russians don’t list Ukraine among those Russia must fight against in a world war! Classic example of the Russian cognitive dissonance syndrome. At the same time, respondents named China (58%), Belarus (48%), Iran (21%) and North Korea (20%) as Russia’s main allies in a world war. Who will win the world war? As sociologists note, Russians without higher education, those on low-income and residents of small towns most often believe in Russia’s victory in a world war. Fact: Putin is winning the war for the minds of Russians. The survey showed that Russians’ trust in military propaganda increased: So, from one hand, most Russians say they believe the official version of the Russian state. However, even after 2.5 years of non-stop brainwashing, with any freedom of speech liquidated and any free media squashed, with dissenters locked in prisons for decades — even after that, 40% of Russian respondents admit that they do not trust that their government tells them the truth.",no
"Putins asks Russian women to give birth to 7-8 kids per woman and also asks for another 170,000 soldiers. Is there a correlation? Is Russia's relatively small population enough? This photo is real — only translated by Google Lens. The original is in the comments below. That’s an ad in Russia asking women to have kids: “The time has come!” says the ad, using a derogatory word for women (instead of “dames” or “ladies”). On top of the ad, it says “Russia’s National Projects” — “Demographics”. The baby is in hands of a military veteran, wearing 4 “Hero” stars. A Russian national project of baby-making. To understand the level of cringeworthiness, this ad is displayed right now in Kursk. The city that hears several air raids per day, because the Ukrainian army invaded the Kursk region 2 weeks ago — and the Russian army can’t push them out, because there are only untrained 18–19-year-old conscripts and Kadyrov’s Tik-Tok troops. By now, 2,000 thousand of these untrained conscripts, who are serving their compulsory 1-year military service term — along with some Kadyrov’s Tik-Tok troops — have been captured by the Ukrainians, which is rapturing into a scandal in Russia. Putin sent professional troops to invade Ukraine 2.5 years ago — and by now most of them are dead. The army contractors that Putin managed to attract for the war in Ukraine (by either threats or promises of big wages) comprise of prisoners, criminals, alcoholics and debtors — the bottom of the barrel, but even these guys, who are ready to kill for money, aren’t available to defend Russian land in Kursk — Putin sent them to capture ruins of Ukrainian towns in Ukraine, and he doesn’t want to move them back to Russia — Putin is obsessed with Ukraine. Duma members scolded Kursk residents and told them that the state has no obligation to defend them. And that they should be joining the army — all the while as the face of a smiling general holding a baby looks at them from posters, demanding from women to have kids. In July 2024, the number of deaths in Russia was 20% higher than a year ago. That’s the cost of Putin’s war.",yes
"What would happen to Russia if Putin were to die tomorrow? TAP ON THE PHOTO TO VIEW. 1 year ago, Yevgeny Prigozhin and his ‘Wagner’ commanders fell from the sky in their private jet to their deaths — no doubt, killed on the order of Vladimir Putin. Everyone aboard — including pilots and flight attendants — also perished. Just a year ago, on August 23, 2023, Prigozhin’s death was top news worldwide, on front pages of every newspaper. And just 1 year after, no one even remembers about it. The same will happen if Putin were to die tomorrow. It will be in media headlines for a week, and then it will be replaced by something else. A year later, not many will even remember. One thing I know for sure — the clique that will take power in Russia after Putin’s death will pin all the fault on him personally for everything that’s wrong with Russia now, including the war in Ukraine. The war in Ukraine will end immediately. Then there will be negotiations and Russia will accept all conditions, agree on everything, to be able to start repairing the damage and move on. There could be other processes that Russia would have to go through — including some regions wanting independence — but it won’t happen instantly. But the war in Ukraine will be terminated by the new Russian government straight away.",no
"What will be the effects of all the purges Putin is doing to the Russian Army? Putin’s purge of the Russian army generals continues: The commander of the 20th Army Sukhrab Akhmedov has been removed from his post. Also yesterday, the head of the Department of Defense Procurement, Vladimir Verteletsky, was arrested and accused of bribery. Verteletsky is accused of taking a bribe “of an especially large scale”: allegedly, he received a car and a house from an entrepreneur working with state defense orders. The house was registered in the name of Verteletsky’s family member. His arrest continues the string of scandalous detainments of top military generals and executives of Russia’s ministry of defence. 4 previously arrested generals and ministry of defence execs: army generals Popov and Shamarin, Shoigu’s deputies Ivanov and Kuznetsov. A source in the Lefortovo prison in Moscow, controlled by the FSB, tipped that a special section was being prepared for impending mass arrests of army generals. The cells are being equipped with high-tech listening devices to pick up even the quietest of whispers. By the looks of it, paranoid Putin is trying to avoid another military coup, similar to the one of Yevgeny Prigozhin’s in June 2023. There is a lot of dissent among the ranks of the military, and at some time or another, probably all generals cursed their superiors and Putin himself. Such criticism of Putin used to be the norm in private conversations between army generals, but that was last year. Now any dissent can land you behind the bars. Seems like Putin is planning something so heinous, he wants to make sure that the chain of command is unbreakable — that no one will say, “No, I’m not doing it.” A lot of army generals are probably now wishing they supported Prigozhin a year ago, and not just stood aside.",yes
"Why is Kyiv important to Russia? Russia wants to own important Kyiv landmarks like the St. Sophia's Cathedral, built in 11th century, when Moscow was still a swamp. The whole Soviet Union history was starting with Kyiv Rus. In fact, the name “Kievan Rus” is a total construct and an attempt to hide the fact that the state of “Russia” stole its very name from another state. It’s like Canada would pick a name “Britannia”. And then claim that Britannia and Britain were always “the same country”, so Canada should rule Britain — and to prove it, they would bomb London and invade, claiming that Welsh and Scots never existed and the only rightful nation is the Britannia from the Northern America. It sounds ridiculous, but that’s what Russians are trying to do in Ukraine. They are trying to reclaim “the Mother of all Russian cities”, which in the Soviet history books was Kyiv. All the leadership of 2024 Russia are 65+, they studied history in Soviet schools, so they support that unnatural construct and feel the innate need to own Kyiv, to prove “the 1,000-year-history of the Russian statehood”, which they had always been flaunting. That’s the main reason why Putin’s army can’t “take Kyiv” — the only way that the Russian troops advance on the battlefield involves total destruction of the cities. Putin started the invasion of Ukraine confident that his spies and special forces would be able to capture or kill the Ukrainian leaders — better still, hoping that president Zelenskyy would flee the country if Russia begins bombing Kyiv. Putin himself, as we remember, escaped from Moscow when just a few thousand of ‘Wagner’ troops were moving towards Moscow during June 2023 mutiny. December 2019: Zelenskyy and Putin in Paris during face-to-face negotiations about the fate of Donbas. So, Putin misjudged Zelenskyy and was confident that the Russian troops would be able to capture and control Kyiv within 3 days — yes, they really planned it (Putin’s special forces were supposed to reach Kyiv by the afternoon of February 24, 2022, after Russian paratroopers landed at Hostomel airport near Kyiv earlier that morning). 2.5 years after, Putin still dreams of owning Kyiv. Only now, his plan is to “sign a peace agreement”, keep the territories that Russia occupied, and try again when Ukrainians don’t expect it. Putin didn’t give up on the idea. He just needs time to recuperate and rearm.",yes
"How much support does Vladimir Putin have for the invasion of Ukraine among his own people? This Russian soldier who lost his limb in Ukraine complains that he didn’t receive the payments of 3 million rub. (USD $30,000) for the heavy injury and 812,000 rub. ($8,120) for disability, which were promised by recruiters. He says that “the other guys” who served with him didn’t get payments either. His last hope to get paid what they were promised was to record a video appeal to Vladimir Putin — in his video, he repeats Putin’s name more than once, saying that all his former written requests addressed to Putin had been forwarded to the ministry of defence, but he got no answers from them. (Video in the comments below.) There are literally thousands injured soldiers like him — only in 2023, over 140,000 more applications were filed in Russia with requests for wheelchairs and prosthetics. In Moscow, police has been raiding streets since Putin’s “inauguration”, grabbing young men and taking them to military recruitment offices. The men are put through the commission of medics, found “fit for military service” (despite many of them having chronic health conditions included on the list of diseases with which people shouldn’t be drafted), and sent to military units. Those who already had documents with the military where it’s recorded that they are ill, are still detained and not allowed to leave. The men are told they would have to serve in the army anyway, and they better sign that they agree to do it. At a the military office on Ugreshskaya Street, several dozen conscripts who are unfit or partially fit for service are being forcibly detained. Their family members came to the place and recorded video messages demanding the release of the men. Looks like while the Russian media promotes “overwhelming support” for Putin’s invasion, not many Russians are willing to allow their family members anywhere near the army. And those who survived the meat grinder of the Ukrainian front aren’t having much support — not even now, while Putin still needs great PR for the war in Ukraine. Imagine what’s going to happen when the war is over and those who lost their health there become an annoying reminder of the biggest blunder in the recent history of Russia. If you remember, Stalin loaded maimed WWII veterans in paddy wagons and shipped them to remote islands and locations that they couldn’t leave — so that the streets of the Soviet cities weren’t disturbed by the unsightly invalids, forced to beg to survive. That’s where these invalids died. They were sent there to die. And that was the war that the Soviets bragged they have “won”.",no
"How likely is it that Ukraine has secretly prepared dirty bombs with nuclear material as a last line of defence against the Russian nuclear attack? Every time the questions about “dirty bombs” pop up on Quora, it coincides with the intel on Russia’s discussing the covert use of tactical nukes in their fight against Ukraine. The Russian propagandists openly talked about nuking Ukrainian troops on the territory of Russia, following the Ukrainian incursion into the Kursk region. What is happening in Kursk is so embarrassing that Russian propagandists couldn’t help bragging about Russia’s nuclear prowess. And the idea of Russia’s nuking its own territory isn’t new either — Margarita Simonyan, the chief editor of ‘Russia Today’ propaganda center, talked about it already in October 2023, explaining that Russia has full right to blow a nuke in the air over the Russian territory. Meanwhile, this is reportedly a warehouse of Russian nuclear warheads. This rotten garbage is more likely to explode at the first touch than to fly anywhere. That’s more likely to act as a “dirty bomb.” And apparently, Russia is full of such warehouses — especially the European regions near the border. This is what everyone — especially Russians — should be worried about, and not some mythical “dirty bomb” made by Ukrainians.",no
"Are the recent arrests of top Russian military officials an indication of Putin reasserting control over the Defence Ministry? Putin isn’t just trying to reassert control over the Defence Ministry by purging the top Russian military officials — he’s trying to change the existential paradigm of the Russian state. There is a lot of discontent among the so called Russian “elites”, who were allowed to steal from the state for 25 years of Putin’s governing. The deal was to be loyal to Putin, in exchange to the opportunity to enrich themselves through government contracts: businessmen were buying cars and real estate for state officials, giving them cash bribes, to get lucrative government contracts. The officials also had to “share” — pay up a share of what they stole, to their superiors. Rumor has it, the bribe to get the position of a general in the ministry of defence was USD 1 million, and then you were supposed to get your money back by getting kickbacks on allocating government contracts. The latest victim of Putin’s purge: Vadim Shamarin, deputy chief of the General Staff of the Russian Armed Forces. Now, the FSB — definitely on Putin’s approval — began arresting generals and top defence execs precisely for acting in their normal manner. Moreover, the episodes the generals are arrested for are from several years ago — as far as 2016. The FSB was aware of these “crimes” for years. And there are certainly much more in the FSB files — every Russian government official has a file in the FSB with his or her “sins” carefully documented. General Ivan Popov, former commander of the 58th army, was also arrested for corruption. The chief of General Staff, Valery Gerasimov, was reportedly livid about the arrests of his people. There was an announcement that the investigative committee asked to allow Popov to be detained under house arrest, but this request was withdrawn by prosecution just before the court — Popov will remain locked in prison. Lt Gen Yuriy Kuznetsov remains jailed in the infamous Lefortovo prison in Moscow pending trial. What is happening in the Russian ministry of defence is much bigger than just Putin’s trying to reassert his control. It’s a massive ideological shift. Putin plans to replace the team of old generals, who are used to stealing heaps with a new team, who (ideally) will be laboring for the idea — or, at the very least, steal very moderately. Arrested generals: Shamarin, Popov, Ivanov, Kuznetsov. Problem is, all the officers in the Russian army learn to steal, starting from the very bottom level of junior lieutenant. Their wages are so small in the time of peace, they struggle to survive otherwise. They are all thieves. So, they identify with the arrested thieving generals much more than with hypocrites pretending that they are clean (no one in Putin’s ranks is). And these colonels who hoped to become generals one day, they all were dreaming of the high life and privileges — not about living modestly and working 16 hours a day to please the Tsar. For 25 years, the system was training its elements that money and perks were the reward for smothering your conscience. Will Putin find enough unmercenary hopefuls, who believe in his vision of great Russia? Not very likely — everyone in Putin’s system is the product of the system. And let’s not forget that Putin is trying to rebuild the system in the middle of the war. Even Stalin realized that arresting generals during the war would be insane. During the war, Stalin released all the generals who were arrested during the purges of 1937–1938 and weren’t executed, reinstalled them in the same rank and had them lead the troops into the battle. Putin began the purge during the war — in fact, he conducted his own decapitation strike on the MoD and Army. Obviously, it was Putin’s plan to purge the army all along!",no
"Do you think Sergei Lavrov can be president of the United Nations? Russia is presiding over the 15-member Security Council of the United Nations this month. In an Orwellian twist, Russian foreign minister Sergei Lavrov (who is sanctioned by the EU and the U.S.) was allowed to fly to New York City to take over the presidency in the UNSC. Of course, Lavrov used the Security Council presidency to push Russia’s anti-Ukrainian agenda. In 1939, the same sentiment was used by another “savior”: “Germany cannot watch indifferently as Danzig is destroyed and everything German is oppressed,” proclaimed Adolf H. on September 1. Barbara Woodward, the UK Representative at the Security Council, gave a perfect response to Lavrov’s allegations. “President [Lavrov] while you tell us how you believe the world order can become more just, democratic and sustainable, your military is systematically bombing civilians in Ukraine in an unprovoked war of aggression and in flagrant violation of the UN Charter. What is just about trying to annex another country’s land? What is democratic about trying to subjugate another country’s people? What is sustainable about waging a war that has killed or injured over 500,000 of your own people? The war in Ukraine is a stark reminder of what kind of world order Russia really wants – a world where might is right, and powerful countries can bully and invade other countries with impunity. The UK does not accept such a world. We will continue to stand staunchly behind Ukraine. We will support its aspiration for a just and lasting peace in line with the UN Charter and international law, and its demand for accountability. We will continue to be a tireless advocate for effective multilateralism and for the principles at the heart of the UN Charter,” Woodward concluded. Lavrov might be a president of the UNSC this month. But he’s not getting a smooth ride.",no
"What the hell is going on in Russia? Is it the case that Medvedev drinks a lot? We must do everything we can so that Ukraine's ""irreversible path"" to NATO ends with either Ukraine or NATO disappearing. Preferably both, he writes on social media. Dmitry Medvedev just keeps blurting out all the secret Kremlin’s plans, while entities like Victor Orbán travel from Moscow to China to Florida to meet Trump, carrying messages from Putin, under the guise of a “peace mission”. The day before, in his Russian telegram channel, Medvedev said that even if Russia signs a peace deal with Ukraine, soon it will attack Ukraine again to completely crash it, and that Russia would need to get ready to do it. Completely compromising Orban’s “peace message”. Interestingly, the Kremlin media spilled the bins on Orbán being Putin’s messenger much sooner than these plans became known to the western news outlets, proving to be a more reliable source than Newsmax. Russians really blurt out such things in their local media that they don’t want foreigners to know — like the ultra-patriotic ‘Tsargrad’ confirming — once again — that the attack on the Kyiv children’s hospital wasn’t “an accident” and demanding to “stop being ashamed about it.” Today, Russians are shooting at residential buildings in Kherson. We know — it’s not an “accident.” Mistake is not listening to what Russia is openly saying and doing — and not allowing Ukraine to liquidate Russia’s planes that bomb Ukraine, on Russian airfields. “Aim at the bow, not at the arrow.”",no
