Input,Result
"What’s your relationship with alcohol? As a self-described connoisseur of fine liquor I have to honestly say that my relationship with alcohol has reached something of a close. In my mid to late 20s, when I started to drink habitually, one stiff drink used to give me a solid buzz/near drunkenness that lasted a couple hours. A 750ml bottle of rum, vodka, whisky or scotch with a chaser of choice could last me a month and change. However this frugality was because I had little alcohol tolerance and was prone to hangovers. Excessive drinking was not greatly desired unless I had friends over or something to celebrate. In my early to mid 30s, what I consider my peak age of drinking, two stiff drinks gave me a solid buzz and anything over that got me into the tipsy/drunken spectrum. This lasted about two hours at most and I had great tolerance. Hangovers ceased to exist for me, partially due to experience but mostly due to self discipline. However my urge to drink started growing and I started to feel come downs more strongly and frequently. Now I’m in my late 30s. It takes me three stiff drinks to get a solid buzz that lasts 30 minutes to an hour. After this my come down lasts practically the rest of the evening and lingers into the next day. The urges are so strong that sometimes the first place I'm drawn to in a grocery is the liquor section. A 750ml bottle wouldn't last me more than a week at the height of my urges. The funny thing about alcohol is that when I reach that peak whereby my buzz is at its strongest but I've not yet condescended into drunkenness, I feel as though I’ve manifested into my supreme self. It tricks me into thinking my mind operates deeper and much more efficiently under its influence. The day I found on my phone a ‘supreme self’ video recording I did of me slurring and rambling about deep, self discoveries through alcohol, it did me a favour and proved otherwise. I'm not a shitty person when I'm drunk. Nobody has a problem with me intoxicated. I've never become uncouth, aggressive or self destructive when I drink. I'm a shitty person during the come down. I become sullen, withdrawn and easily irritated. I lose sight of my goals and ambition and I tend to focus on all my disappointments in life which opens the floodgate to anxiety and depression. I've come to the stage where alcohol takes away a lot more than it gives. Yeah, the occasional beer or cocktail makes me feel relaxed, temporarily kicks out my fears and anxieties and can even give me a boost of confidence but now I’ve found myself at an odd stage in my life where my body is both desirous of alcohol and yet repelled by it. As such I've been weaning off of harder liquor and instead been having an occasional drink of my own homemade fruit wines when the urges come. My wines are admittedly less than stellar and with an alcohol percentage so low it makes Coors Light look like absinthe. However even though weaning from alcohol has stopped me from feeling like Alexander the Great for an hour or so, it sure beats feeling like Eeyore the Donkey for hours on end afterwards.",yes
"What turns people off about Quora? Quora doesn't turn me off. Random Trolls, Debbie Downers, Offended Olivers and Ali G wannabes who join the party to kill the vibes with their ‘way out of left-field’ comments turn me off. It’s like they beam down from Planet Out-of-sync, of a galaxy light years away from human socialization for the sole purpose of making some insipid comment that has nothing to do with your story and/or question your authenticity while betraying the fact that they haven’t even read the article properly. Examples. (inspired by actual comments) Author: …and the bullet was lodged two centimeters from my heart. Despite having to spend two weeks in ICU, I'm proud to have protected my wife and kids from an armed intruder. DaBees Knees: Dude you’re wasting your time with that ICU whatever you call it. Never heard of it. I’m a moy thai black belt and I administer a strict diet of red meat and soy. Maybe you outta carry out your wife more and stop blaming people for your relationship problems. Author:…Thus Jim Jones became infamous as the most notorious cult leader of the 20th century. WrongSaidFred: I guess Trump and his sheep never existed in the 20th century. All of those people who went with Jim in Grenada are better off than we are under Trump. I’ll gladly take a cup of Kool-Aid right now. Author: ….After six years of litigation I’ve finally found justice in the form of an out of courtroom settlement with the owner of Freddy’s Rib Shack. I may walk with a limp for the rest of my life but maybe now they’ve learnt their lesson to care about the safety of their employees. Ainsley McBarnett : i really don’t understand your point here. as a business owner myself I let my employees know that no one is forcing them to work here. besides, all of you immigrants should be thankful for whatever job you get. good hardworking citizens like myself are put on the breadline becuz some of u lazy and like to play the victim. do u have any proof of your injury by a reconized medical professionnal? Author:….That’s why Carrot Top is the worst standup comedian of all time in my honest opinion. McLovin 2.0: And who gave you the authority to judge who is and isn’t the worst comedian of all time? Have you ever done standup comedy? Do you know what it’s like to be a redhead and doing comedy standup for a living despite your family being totally against it? Do you understand the pain that gingers go through on a daily basis? Rejected by girls and made fun of in school and at work. Do you understand the threat of skin cancer Carrot Top has to endure, putting his life at risk as he strolls through the bleeding hot sun to go to his gig just to entertain an ignoramus like you? I understand Carrot Top’s humor may not be for everyone but these asinine and offensive statements by you only betray how petty of an individual you are. To think I even bothered to follow you. Consider yourself blocked.",yes
"Do biracial people ever pick their white side and identify as white? Sigh The above photo shows five mixed raced men of varying ethnic makeup, myself included. Which one do you think would be the most likely to identify as ‘white?’ If you chose the guy on the far left, congratulations, you have a talent to point out the obvious. That's my cousin. We all are. He is mixed race but looks ‘white.’ Growing up he never picked his white side, society picked it for him. Trinidad has a very small ‘Caucasian’ minority and as such he has been identified as one by the public and has grown to accept and embrace that identification. In the real world nobody wants to hear what you identify yourself as. You don't pick whether you are white or black, society does. If you try to challenge society’s label and argue that you are white when you look black or that you are black when you look white, you end up losing a lot of time, wasting a lot of energy and not to mention, irritating a lot of people with a topic that is intrinsically pointless. So whether you identify as white, black, male, female, young, old, binary, non-binary, here's some news for you: No one cares. No one is really listening. Nothing has changed.",yes
"What is the stupidest assumption you ever made? Several years ago I worked as a warehouse attendant for a major distribution company. It was my first job. Every year, usually in September, we had our annual stock-taking exercise. It was bittersweet because though it was hard work (especially for the males who did all the climbing and counting every single product in the warehouse whilst females wrote figures on the notepad) there would usually be a lot of the beautiful Head Office women present and we would be treated to lunch by the Director. We were all randomly assigned one partner. On our notice board they would put the name of our randomly allocated mystery partner. Of course many of the virile and single young men like myself hoped and prayed to be partnered with a stunning beauty from the Head Office. When the list was put up I saw that my partner was ‘Vanessa Milan.’ I jumped high into the air in excitement. VANESSA MILAN What a name! I envisioned a tanned beauty from a Mediterranean island, tall and shapely with arched eyebrows, a sensuous mouth and curly jet, black hair. In other words I imagined a Sophia Loren look-alike. I began bragging to my male friends that Vanessa Milan and I would probably be secretly in each others arms embracing behind a pallet of goods whilst they would be walking on eggshells with their nagging, old-maid partners. Every time I mentioned Vanessa Milan’s name I said it in a low whisper as though she were the Latin Goddess of Forbidden Love. ‘Vanessa Milan’ I drove my co-workers crazy uttering her exotic name every day. ‘Vanessa Milan’ I laughed at some of the names my friends were paired with: ‘Penny Thomas….Ha…..That sounds like a big, fat mama.’ ‘Giselle Aleong….she sounds like a bony psycho.’ And comments to that extent (I was 19 years old). One of my friends Rory advised me that I was a fool. That nothing could be more stupid than guessing what someone is like based on their name. I replied, ‘True, But a name like Vanessa Milan has to be an exotic beauty. Who ever heard a name like Vanessa Milan in this country?’ When the day came for the stock-take, all of us guys stood in the open area of the warehouse and observed a wide array of beauties from the Head Office. The Director gathered us all together for a prayer and then called out the names of the allocated partners for us to team up. Penny Thomas was a straight up knock-out. Giselle Aleong, with a body like that, could’ve graced the cover of Sports Illustrated Swimsuit Edition. I looked stunned as she walked by with my friend Rory (her assigned partner) who had warned me about my assumptions. He looked at me with a faint, mocking smile. When Vanessa Milan’s name was called, (the Director blasphemously screeched her name in her guttural voice) no one answered. All my friends stared at me as they were in great suspense to finally see this exotic mystery woman I boasted about all week. Suddenly, a dumpy, middle-aged lady with bad posture and Coke bottle specs that made her look like someone’s mom from the 60’s came hurriedly into the clearing. ‘I’m here. I’m here,’ she cried in a mournful voice. I was taken aback. Sophia Loren she wasn’t. She looked and acted more like Pat from the It’s Pat SNL sketch. Awkwardly I shook hands with her and stared at the ground. She began to relate a woeful tale of how she wasn’t feeling well that morning and was running late as she sped up the road driving but had forgotten to feed her dog so she had to drive back home and that was why she was late and on and on and on she went relating woeful, semi-depressing tales for me while we were doing our stock checks. ‘One hundred and seventy five cases of Diquez Baby Oil 125ml!’ I shouted down at her from a pallet of goods on the shelf above her, ‘Did you get that?’ ‘Oh sorry,’ she said, ‘I can’t hear you. I have bad hearing in my right ear. Ever since I was…..’ ‘ONE-SEVEN-FIVE CASES……DIQUEZ BABY OIL…….125ML, ‘ I shouted at the top of my lungs. This was the third time in thirty minutes this type of communication problem happened and I was getting frustrated. Part of it was my selfish and immature disappointment at her not being the beauty I imagined but alas she was so whiny and helpless. ‘I can’t hear you.’ she replied woefully, ‘I think we should go ask the Director if the Manager has any walky-talkies around.’ ‘WE DON’T HAVE ANY WALKY-TALKIES IN THE WAREHOUSE,’ I screamed at her but she already left to find the Director while I stood suspended 30 feet above the ground on a shelf waiting on her. In the end I had to count the stock and write in the figures myself as she followed me about apologizing at every turn. After the momentous day passed, for weeks my friends and co-workers would tease me. They would breathlessly whisper her name whenever I passed. ‘Vanessa Milan. Mi amore. Mi amore.’ Thus ended the saga of Vanessa Milan, My Latin Goddess of Forbidden Love.",yes
"What should I absolutely not do when visiting your country? TRINIDAD AND TOBAGO Avoid hiring 'local tour guides.’ Stick to official touring groups from your hotel or large hiking groups. You’ve come to Trinidad on a vacation but you don't want to be so 'touristy.’ You don't want to sign up for the generic cross country tour the hotel is offering. You don't want to be crammed in a bus with a bunch of khaki short wearing, middle aged couples who want to stop the bus every 10 minutes saying. 'Hey driver, look there's a natural spring there. I want to fill my water bottle.’ Or 'Ooh driver stop the bus. I want to get a picture of those local Trinidadian cows.’ And you definitely don't want to go on the same well beaten hiking track where ten buses like yours are parked so more tourists like yourself could commence on a 5 minute hike, past dozens of souvenir stalls, to see a dormant mud volcano which, if you're lucky, might belch out a nauseating scent of rotten eggs. It sounds awful but believe me the other option is far worse. You'd meet someone who'd tell you, 'I know a guy who does private tours. He'll take you to the real hidden sites that the tour groups don't go and he's very knowledgeable of history and professional. You don't have to stick with the dull tourist tours.’ You want to make the extra effort and discover the hidden Trinidad (or Tobago) and this guy sounds like the real deal. Here are the problems with that offer: Discovering a makeshift stone axe . My Scottish cousins realized this too late when they hired some guy who was a friend of a friend of friend who did private tours. He was taking them to Turure Water Steps which was indeed a beautiful place with four amazing waterfalls, each bigger than the last. When I heard he was charging $1000 TT (roughly 150 US) to take them there I protested and told them that they were being ripped off. Anyone could take them there for free. They argued that he was a professional and had deep knowledge of the history of places. I went along with them for the trip. Some hours later, returning home, they agreed that they were ripped off. In summary the lesson learned here is that there are several people like that so-called tour guide who wants to rip off hapless tourists. Either you stick with your hotel tour or if you want to go off the beaten track, join a professional hiking/tour group or go with a large group of friendly, trustworthy locals. Doing otherwise could have you ripped off or even worse. Edit 31.08.21 Had no idea this little tidbit of info would've garnered so many upvotes. Thank you all for the support. Here are some more images of Turure. If you enjoyed this I can assume that you enjoy travel. Check out my piece on the island of Dominica, a pristine, little island lost in time. Click here.",yes
"When did you think, ""this can only be a fake""? While employed as a pizza delivery rider, after the lifting of the COVID lock-down, our company decided to pull a fast one. A memo from the head office was circulated among all restaurant staff at all branches. It basically said that the company was so concerned about our welfare in these trying times that they were willing to keep a percentage of our weekly salary for us as a form of savings. The memo also mentioned that if we agreed to this ‘Pizza Savings’ (my term, not theirs) that we will be getting 0% interest. My delivery co-worker and I had a field day with that memo. We read it several times in disbelief and laughed. The owners could not be serious. It was obvious they wanted to get a loan/invest in something. It was as if they told themselves instead of taking a 16% interest loan from the bank why not simply take it from their uneducated restaurant workers, all they needed was our signatures. I went around some of the co-workers joking about it. Most of us laughed it off but two of them couldn’t understand what was so funny. ‘But we’re getting 0% interest!’ an older woman working the grill said. She seemed to have the idea that this was a good thing. Apparently she had had so many loans in the past that to her the word interest = bad. I explained to her it was a savings and not a loan. That with savings you want the highest interest you could get and the exact opposite when it comes to a loan. ‘But isn’t it good to have a savings?’ one of the teenaged girls working the pizza table said. I explained to her it is a good thing but it makes no sense to save your money with someone giving you 0%. I tried explaining how banks work, about buying shares etc and getting the best rates for your money. Both women looked at me in silence. In the end they both decided to ‘try it out.’ I didn't know what shocked me more. The fact that the restaurant attempted that stunt or the fact that it actually worked on two employees. Edit: Are you ready to invest in your Pizza Savings Fund? 0% interest guaranteed and you can be assured your money is so safe with us that no one can touch it, not even you. Click here to read about my 8hrs in another souless multinational business.",yes
"What was the most disgusting thing you have seen at an auto mechanic shop? This may be cheating a bit but it actually occurred at an auto-electrician's garage. The guys who ran this garage were really nice. And I'm not just saying that as a form of courtesy. They were eerily pleasant to the point that I wondered if they were on some sort of drug or followers of some type of underground Eastern philiosphy/religion. They would never get impatient or irritated with you. There was a calming resonance in their voice that made you feel everything was going to be OK and they would listen to you with the utmost sympathy and understanding. Sometimes I would find myself wanting to visit them even though I had no electrical issues with my vehicle, just to bask in their warmth and friendliness. They were experts at their job too. As one would expect they were quite popular in the area. You would line up for hours to get a spot inside but it was worth it. Absolutely no one who was familiar with them would haggle, speak condescendingly towards or show any form of bad face towards them. That would be like sacrilege. However one guy had to be the one to disrupt the positive energy coming from our beloved hippie electrical-garage commune. In Trinidad we have this phenomenon called ‘wetman.’ A wetman is usually a vain but ignorant young man who thrives on attention. His life revolves around impressing easy women with a show of careless spending, flashy clothes and the official wetman badge of honour, his Nissan Tiida vehicle. For some inexplicable reason this vehicle is coveted by wetmen throughout the country, most likely due to the fact that it is one of the cheapest (foreign used) sedans available. Wetmen are also known to be notoriously cheap, uncouth and many of them live such a flagrantly hedonistic lifestyle, they are forced to secretly live in their Nissan Tiidas. In other words, a wetman is a scoundrel. One faithful day, a wetman joined the queue that we would form by parking outside the garage on a little road alongside the garage. In typical wetman fashion he had his gangsta music blasting at full volume the entire time he was parked. One of the apprentices would habitually pass to check on each person lined up outside to ask what was their problem. Doing this, they would find out who had simple problems that could be fixed at an instant, so he/she could be dealt with immediately and speeden the process. The apprentice went to the wetman who was blasting his music. The wetman only slightly lowered the volume to communicate with the apprentice. The apprentice had to tell the wetman to lower the music some more so he could hear him, which irritated the wetman. ‘My car giving trouble,’ Wetman said, ‘Everytime I switch off I have to ask someone for a jump start to start it back.’ The apprentice pulled out his multimeter and said, ‘Switch off the vehicle and lift the bonnet.’ The wetman scowled and in a venemous tone replied, ‘Brother. Like you not listening to what I saying? Switch off? You expect me to push this car all the way inside your garage?’ I was behind the wetman in the queue I was aghast at how stupid he was. Didn't he realize he was speaking to an actual electrician? Didn't he realize that the apprentice would find a way to get it started again? Wisely, the apprentice decided it was not worth it explaining all that to him and told him to wait until he gets a space inside the garage and the boss would personally deal with his vehicle. Wetman then resumed blasting his music much to the displeasure of myself and the apprentice who was now trying to ask me as to what was the issue I had. The apprentice had to go back over to the wetman and tell him again to lower the volume. ‘What da f**k boy,’ the wetman cried, ‘You all taking so damn long here and I can't listen to my tunes.’ He kept threatening to leave and I was hoping for him to make good on his threat but to my disappointment he remained. A half hour later we are both inside the garage. Realizing that the wetman was trouble, the apprentice wisely went to fetch the boss to deal with him. The boss arrived and Wetman stood outside his vehicle with arms folded. The engine was still running but the bonnet was lifted. Wetman squinted at the engine as though looking for some creature hiding somewhere that was causing his electrical problem. The boss approached and asked him what was the matter. Wetman scowled and replied, ‘I done tell yuh secretary what is the problem. Like you all dumb inside here?’ At that moment everyone's head turned towards Wetman's direction. Someone had blasphemed our precious garage! Everyone waited to see how the boss would handle it. No one ever witnessed any of the electricians lose their cool, especially the boss who was the kindest and most calm of them all. ‘Yes,’ the boss replied without any change of tone ‘Mike told me that you're getting ignition problems. I was just hoping to get some more information so I could know the best way to approach the problem.’ ‘The car not starting,’ Wetman uttered irritatedly, ‘What else you need to know? You is the electrician, not me. A whole hour I waiting outside, I going to lose out on a job I was getting.’ He then did what we Trinis call ‘steups’ which is the noise poorly raised people make to show disgust by sucking spit through your teeth. ‘Switch off the ignition let me run the tester through.’ Again Wetman's face scowled and he got defensive, ‘Brother,’ he growled, ‘I not switching off my engine. Last man I went by make me switch off the engine. He couldn’t fix my problem and I had to push my car out the road and ask someone for a jumpstart. That is failure. You have to fix my problem with the engine running!’ The boss stared at the apprentice and then glanced at the Wetman, who was clearly of a legendary level of stupidity as he stood there defiant and folding his arms. How is the boss going to deal with this one? Everyone was probably thinking the latter question. ‘I understand,’ said the boss calmly, ‘However if we operate on your vehicle while it's running we could destroy your circuits. The danger…’ The boss then paused for second and said, ‘Next Monday is the best day for you to come. We're getting a device that can work on vehicles while the engine is running without damaging anything. It's being shipped from China so give me a call Sunday evening to confirm when you're coming.’ Like magic, the little white lie worked and wetman accepted and left in a hurry to see about his hired job. Everyone breathed a sigh of relief when the ignoramus left. The next time I came, I enquired about the I individual and they happily informed me that someone must've solved Wetman's problem because he never did call or show up again. Or maybe he was offered a starring role in the movie below.",yes
"What is the scariest moment you have had in your own home? This is a roughly 6 feet deep hole that I had dug in my front yard some years ago. It is dug to insert an electrical power pole and concrete and stones are poured to keep it in place. Doesn't it seem like a fun idea to play Rambo and jump in such a hole, cover it with dead leaves and braches and jump out to scare anyone who visits you? That's just the movies and no I did not do anything so silly. But in reality, you could possibly die by jumping into a narrow 6 feet deep hole. I say this because it almost happened to me: Here in the Tropics we have the dry season and the rainy season. I don't think I need to explain the difference. However in the rainy season we tend to get what is called the Hurricane season which is a period that characterizes long and heavy rain, thunderstorms and the occasional flash flood. My area is prone to flooding. This a view of my front yard and the road during an average Hurricane Season flood. (The pole at the center-right is where the hole was located.) My hole was dug during the dry season. However the not-too-wholesome electrician I hired who was to put in the pole delayed the job for months upon months until hurricane season reached. One day, I heard a faint squeaking noise coming from the hole. I looked in to see a cute little mouse fighting to survive in the 8 inches of water that remained in the hole due to rain. I couldn't help but feel sorry for the little bugger so I grabbed a piece of wood and stretched it towards it, thinking the mouse would gladly hop onto the wood and allow me to save him. It turns out the mouse would rather take its chances drowning. I had half the mind to leave the stupid creature to drown but my heart got the better of me and I decided to jump in and fetch the mouse by hand. I got in, carefully avoiding stepping on the creature. It was quite muddy at the base and hard to move because it was mostly clay. I picked up the little mouse and carefully extended my hand out of the hole and dropped him lightly on the surface where I would assume he scuttled off in great appreciation of me. I then tried hoisting myself out. However the entire area was slippery due to last night's showers. I couldn't get a good grip on anything due to the slipperiness, the lack of room to maneuver and because my feet kept getting stuck deep in the mud where I stood. I tried for several times but to no avail. I had no idea that this little hole would be such a challenge. Mind you I'm only 5’ 10 and don't have the wingspan of Michael Phelps. Regardless if I did, everywhere I gripped my hand slid on the clay mud. After several attempts my energy was depleted. Suddenly thunder boomed and a heavy rain started. My heart began to pulse. I realized that I could quite possibly drown here; if not from the rain filling this hole up then the possible flood afterwards. I yelled for help a few times but to no luck, the sound of heavy rain was competing with my yells. The only chance of anyone hearing me was if someone happened to be walking the road nearby. What are the chances of someone casually walking the road during a thunderstorm? I had to get out of this simple hole or drown like my mouse friend almost did. What a dumb way to die I might add. The water level in the hole was beginning to rise towards my knees. In a frenzied fit of desperation I found some reserve of energy and my brain started to click. I undid my mud soaked shoes which was causing additional heaviness, threw them out and like a cat on steroids I simply grabbed and flailed at the four walls with my hands, feet and back until I somehow managed to get a grip and lift myself out. Some fingers and parts of my back were bleeding from contact with sharp stones. I looked as though I just survived D-Day Normandy when all I did was come out of a small, muddy hole; an idiot who almost died saving a mouse. So take it from me if you want to live a long fulfilling life. Don't jump into muddy 6 feet deep holes, especially during Hurricane season. Edit: Wow I'm actually getting upvotes for this. You all care about my life. That's sweet. Here is another mouse (or could very well be the same one) I befriended during a flood a few weeks later. Edit 2: Many commenters are suggesting that I should've simply allowed the water in the hole to rise and simply float/paddle my way to the surface. Please. By all means, if this bizarre situation ever happens to you do not wait for that possibility. This wasn't a tiled pool but a muddy hole more narrow than a coffin. You can drown trying to free your feet from the thick, viscous clay mud that envelops your feet and the fact that your arms and legs have limited motion. Scream for help as best as you can and if that fails get your arse out of that hole by whatever means but do not wait for the water to rise on you. You might as well be buried there the following day.",yes
"What is the best album with the worst album cover? There are so many great albums out there with terrible album covers that I can’t commit to just listing one. Sorry. If you want to seem like an intellectual hipster who is aware of global issues, look no further than Manic Street Preachers - Everything Must Go. A stunning album that perfect encapsulates that mid-late 90’s arena rock vibe. The album is epic in its scope and profound in its heavy subject matter: loneliness, international crises, suicide, class struggle etc. It was such an underwhelming experience to see the cover as nothing more than three passport photos pasted on a design that looked like a Microsoft Paint project. MGMT - Congratulations (2010) What a great album. MGMT’s music takes you back to the heights of psychedelic pop and prog-rock of the late 60s and 70s. Siberian Breaks is a 12 minute modern day masterpiece. This is one of the generic and unpleasant album covers I’ve ever come across in recent history. The band members are weird and their music videos are beyond bizarre but this artwork looks like some cut and paste crap done by a stoner wannabe with no talent. What is it about the late 80s and early 90s that excessively loud and garish was the aesthetic for everything. Of these three funk metal bands I’d go with Faith No More - The Real Thing by a long shot. But what is that on the album cover? A fire-breathing clam? An oil baron’s mind after taking LSD? God alone knows. Jeff Buckley - Grace If there’s one thing that prevents me from buying/listening to an album, it’s when the album shows the artist’s pretty face trying to look all deep. I would’ve passed this album straight in a record store and assume it’s another one of Josh Groban’s senior-citizen friendly collection of soul covers. I would’ve never guessed the album to be the greatest debut album in the history of rock music. But what’s wrong with this album cover? Black Sabbath’s debut actually has a really good album cover, if not one of the greatest. I put it there to compare with Black Sabbath’s second album’s cover. Both albums were made in 1970. However Paranoid was recorded four months after Black Sabbath to capitalize on the growing popularity. The cover speaks for itself in all honesty. AND THE AWARD FOR THE GREATEST BAND WITH THE WORST ALBUM COVERS GOES TO . . . . . It’s a tie between Pantera and The Grateful Dead Garish, corny, ugly, sleazy are just a few of the adjectives I can think of whenever I see an album from either critically acclaimed bands. Pantera’s covers opt to be as stupidly macho as possible (on a budget) whilst Grateful Dead seem to look for the cheesiest of cheese. But never judge a book (or album) by it’s cover. All the above albums are worth a listen.",yes
"What is the shortest amount of time that you spent at a job? How old were you? Why did you quit? 8 hours. I worked for one of the most prestigious cinema multiplexes in Trinidad and Tobago. I had quit my job at the warehouse in an attempt to enter the world of selling life insurance. That didn't work out and pretty soon I desperately needed a job as I was flat broke. I applied to work as a cashier in the multiplex cinema. I always loved their aesthetics and felt as though they really cared about what they did and the people they hired. That couldn't be further from the truth. I was young, a few months shy of 23, but still most of my coworkers were several years younger than me, typically the teenager fresh out of high school looking for their first job. Practically all my co-workers were males and our supervisor was an attractive girl in her mid 20s who had a talent for making us guys feel as though we were scoring points with her and that it was only a matter of time before she would agree to a date. In retrospect I believe this was a tactic she used to keep us from leaving prematurely. With me she directly assisted in dressing me in my uniform and when my trousers was missing a zip, she made flirtatious comments while helping me apply double sided tape on my crotch. I sincerely thought we were going to hit it off until I saw that she responded positively to all the other guys flirtations. This one stocky guy, not very bright, made subtle threats to me that I stay away from her; that he had it in the bag and I'd best go and mind my own business. I was put to train under this kid who couldn't be older than 17. He was openly gay and had an aptitude for being quite helpful. He explained to me that in the cash booth there were no stools for us to sit on. We had to stand the entire 6 — 10 hrs because the company believed that sitting causes idleness which in turn causes mistakes to be made. I told him that that was a shitty arrangement for us cashiers. He agreed but explained to me that he was here just for the summer so it didn't bother him. To this day I've never seen a more effective cashier than that 17 year old boy I met briefly at MovieTowne. He treated the cash he recieved lovingly and would go as far as putting the dirty bills at the back of the pile so that his drawer would look full of crisp new bills. I don't know if that gave him some sense of satisfaction in life but it was quite interesting to watch him. Pretty soon I realized that the cinema was flooded with managers. They seemed to come out of the woodwork. Every shift had a different manager who periodically came and collected the cash whenever it reached a certain amount. While doing this they kept making these ambiguous statements that basically said, 'If even a dime is short we're gonna have your ass for breakfast.’ When it was lunch break I headed over to the concessions booth and to the ushers to make friends. A manager leaped out of nowhere in front of me and told me that I'm not allowed to mingle with other departments. I managed to evade him and strike a conversation with a young female usher. I asked what was the problem with this place and she explained that she felt sorry for cashiers. Managers didn't trust them and always felt as though the new cashiers were trying to find ways to rob the cinema. They basically wanted cashiers isolated from everyone to prevent any kind of 'cahoots’ situation. I was given 15 minutes for my lunch break and within 10 minutes this burly, bald guy was on the hunt for me to be getting back to my post. He was the head honcho manager of that branch of the cinema. Something about him irked me greatly and I could see he had similar sentiments every time our eyes met. That evening was very busy. Terminator: Salvation had had its premier and long lines of patrons came to see it. The cinema had a long list of random discounts and promotions; senior citizens discount, student discounts, free birthday specials, discounts for members of the defense force, discounts for friends of animal shelters, radio promotion discounts etc etc. Even though it was my first day I was expected to learn how to cash all these discounts properly. At the end of my shift, Mr. Baldy came with a smug look on his face explaining to me that I didn't collect two coupons for senior citizens and as such my cash register was short by $80. He explained that this would be deducted from my salary which meant that I worked for $50 that day ($25 of which was spent on getting taxis to and from there and the remainder was spent on lunch). In other words I stood all day on my feet cashing so I could buy myself some lunch. Mr. Baldy then has the audacity to tell me that I'll be working a double tomorrow of which he asserts that it would be good for me to recuperate the money I lost today. I went home a heavy heart. I only spent 8 hrs at the job but already I despised it. However, good fortune was directed my way. My mother gave me a letter that explained that I had an interview for a much more comfortable job with a better salary. I had the choice of going back to Baldy and Madame Psudo-Flirty or going for the job interview. You could guess which option I chose. Edit: This is one of three working-in-a-cinema related stories I have thus far. The other two are much more funny and inspirational and can be read here and here",yes
"Do you feel uncomfortable at work around certain co-workers? If so, why? There’s a running joke on online chat-rooms and forums about people who look like created players. If you are/were an avid gamer you would get the joke instantly. If you aren’t then a created player is when gamers have the option of creating their own customized player i.e. choosing their skin colour, height, hairstyle, weight, clothes etc. Many gamers attempt to make the most random or disturbing looking player possible just for kicks e.g huge head, clown hair, wide apart eyes, inhuman skin tone etc. In the real world, it’s hardly likely you would come across anyone looking like these guys anytime soon but on the rare occasion that you do, you tell yourself, ‘Hey! That guy looks like a created player!’ Frivolity out of the way, there’s a man in my workplace who is like a created player. He’s not eerie looking but he is eerie in that no one can could put a finger on his personality without using the word ‘random.’ One day he would swagger to work looking as though he stepped off the set of a poor man’s Western movie, complete with snakeskin cowboy boots, cowboy hat, shirt opened up at the chest and RayBan shades (we work in a school by the way). Another day he would come dressed overly modest as though he spent the summer with monks in Tibet with a head shaved bald, large flowing shirt and giving an aura of calm resolve. Then another day would be a day of espionage as he would be dressed incognito and would spend the day peeping from behind a newspaper at God knows what. If you try to talk to him, you leave with a feeling of discomforting bewilderment. You would ask him a basic, ‘How did you spend your weekend?’ and he would start talking about why every teenager nearing adulthood should practice Feng Shui. Or He would come to you with an angry rant about why he will not teach any unvaccinated students while he himself isn’t vaccinated and hardly wears his masks. Or He would speak ill of teachers who come late to school while he himself has an abysmal regularity and punctuality rate. Everything about him is just random and contradictory. No one knows what he’s up to where he came from and where he’s going. But for me, though it’s uncomfortable to communicate with him, it’s fun to see the ultimate, living breathing created player.",yes
