Input,Result
"The universe is 13.8 billion years old. But the fraction we are permitted to observe has an approximate radius of 47 billion light years. So, is space-time structure continuously expanding? Or, does it happen an inflationary era after the Big Bang? The problem here is that “distance” may not mean what you think it means in an expanding universe. Indeed, the most distant parts of the universe that we are able to observe would be “presently” at roughly 47 billion light years from here. But we are not observing them at the “present”. We are observing them as they were 13.8 billion years ago, when they were much closer to us. In fact, much closer than 13.8 billion light years but that, too, is misleading; the average gravity of the universe back then was much stronger, which means substantial gravitational time dilation (the main reason for cosmological redshift for very distant objects) so from our perspective, light from these things was moving much slower, too. In cosmology textbooks, you will find a variety of distance measures. The 47 billion light years figure is simply the coordinate distance in so-called “comoving coordinates” of these things from us. It has no direct physical meaning. There are other distance measures, like “luminosity distance” (how faint something is compared to its brightness at a known distance) or “angular diameter distance” (how small something appears in the sky compared to its apparent size at a known distance). And yes, “light travel distance”, which, unsurprisingly, is exactly 13.8 billion light years for an object from which it took 13.8 billion years for light to reach us. Finally, yes, the universe continues to expand, but no, it’s not “space-time structure”. It is things. Clusters of galaxies flying away from each other, the distance between them increasing, their density decreasing over time. Do not confuse this with the hypothetical concept of inflation: that represent a brief but significant period in the history of the very early universe, when things were pushed away from each other by repulsive gravity (present due to some hypothetical field that, much like a cosmological constant or a “dark energy” component, produces gravitational repulsion due to its negative pressure), accelerating the rate of expansion. This era supposedly ended when the universe was still very young, but that does not mean expansion stopped; it simply means that expansion, from this point onward, began to slow because attractive gravity is trying to pull things back together. More recently in the standard cosmological model, repulsion again took over because of the presence, and now dominance, of dark energy so for the past 5 billion years or so, the rate of expansion has been increasing; at least this is what we appear to deduce from observations of distant supernovae, supported by the “standard”, so-called Lambda-CDM, cosmological model. If you find my posts useful, please consider supporting my efforts.",yes
"What would happen if something went through a black hole? What would happen if something went through a black hole? Well, I’d say it’d be proof that time travel exists, and perhaps the television series Dr. Who is not a science-fiction show but a documentary. You see, the event horizon of a black hole is not something that is here, now, which you can go “through”. The event horizon of a black hole is a moment in time. In fact, so long as you are outside of that event horizon, it forever remains a future moment in time. And if you reach the horizon to get “inside” the black hole, the horizon becomes a past moment in time for you. So to go “through” a black hole (which is to say, enter the black hole and then re-emerge, in the finite future of any outside observer), you’d have to travel backwards in time. Kind of hard to do without a time machine like the aforementioned Dr. Who’s fames TARDIS.",yes
"Why are the negative energy solutions to Dirac equation interpreted as antimatters instead of virtual matters? Because virtual particles are not matter. They are among the worst misunderstood things in popular accounts describing particle physics. Virtual particles arise in quantum field theory. An interaction in quantum field theory can be described by a nasty integral. Most of the time, that integral cannot be evaluated directly, but it can be evaluated by turning it into a power series: a some of ever smaller terms. Formally, these terms actually describe ever more complicated pathways of interaction between the two fields, but we can think of them as virtual particles. So instead of saying that we, say, accounted for how the field of electrons interacted with the electromagnetic field directly, and then through a secondary interaction with the electron field, etc., we now say that the “electron emitted a photon, and the split into a virtual electron-positron pair that then recombined into a final photon”. That “virtual electron-positron pair” is not something that existed, other than as a mental aid, a bookkeeping device, in the physicist’s mind. It is called “ virtual” because it does not exist. In contrast, the things described by Dirac’s equation are supposed to exist. They are not fancy bookkeeping devices. Question is, what are they? What do these solutions mean? Dirac originally thought that the oppositely charged solution might be the proton, but that didn’t work very well, since the proton does not have the same mass as the electron. Then came the “Dirac sea” business, the idea that the vacuum represents all negative energy states “filled in”, unless a particle is missing, and it’s this “hole” that Dirac’s equation describes. Sounds appealing, except that in the meantime, someone had the audacity to actually discover the positron, which fit nicely in Dirac’s equation! In the end, much of the paradoxical aspects of the Dirac equation vanish when we move on to quantum field theory. This is generally true: the quantum mechanics of particles works and it is useful, but it is obviously not a complete theory as it cannot account for particle creation and annihilation (which we observe) and violates causality (nonzero probabilities associated with faster-than-light and backward-in-time interactions). All this disappears with quantum field theory, which also offers a more natural home, so to speak, for antiparticles. Bottom line though, the negative energy solutions of the Dirac equation were associated with antiparticles because in the meantime, antiparticles (positrons) were actually discovered in experiment, and behaved just like Dirac’s equation described them. If you find my posts useful, please consider supporting my efforts.",yes
"The distortion in space and time created by the mass of the Earth is extremely small, less than one part in a billion. Isn't that too little to make things accelerate at 9.8m/s2 towards the ground? It is true that the change in observed spacetime geometry, time dilation in particular, here on the surface of the Earth is tiny. It is characterized by the dimensionless quantity G M / c 2 r ≃ 7 × 10 − 10 so indeed, less than one part in a billion. However, gravitational acceleration is a tad larger: it is c 2 / r times this quantity, which indeed comes to about 9.8 meters per seconds squared. So no, that tiny quantity is not too little, nor is it too great. It is precisely what it takes to accelerate things here on the surface of the Earth at one standard gravity. But one standard gravity is a tiny, tiny, acceleration when you consider more extreme cosmic objects. On the surface of something like a neutron star, gravitational acceleration is tens of billions of times greater. That puts neutron stars deeply in the relativistic regime insofar as gravitation is concerned. In contrast, here on the Earth, the consequences of relativity theory amount to, you guessed it, typically one part in a billion or thereabouts. If you find my posts useful, please consider supporting my efforts.",yes
"Are there alternative pictures of the M87 black hole, based on a different interpretation of the data used to build it? Oh, very much so. In fact, one of the 2019 papers announcing the discovery went into great detail explaining how the images were reconstructed. Here is one example illustration from that paper, showing how the same data set was interpreted independently by four different teams: What is important to see here is that while details differ, the basic morphology of the result is the same across the four images. This gives us confidence that what they are doing is not simply a result of a modeling bias. They also used a bunch of synthetic test data sets to ensure that the methodology works as intended. If you find my posts useful, please consider supporting my efforts.",yes
"Can Schrodinger's equation be proven to accurately describe quantum mechanics? Are there alternative methods for dealing with quantum mechanics? Schrödinger’s equation defines nonrelativistic quantum mechanics. It can be deduced from the classical Hamiltonian, or from the canonical commutation relation p q − q p = − i ℏ , but either way: nonrelativistic quantum mechanics is Schrödinger’s equation. It’s not “proven” (never will be) beyond showing that the math is self-consistent; is is validated when experiments confirm the equation’s predictions. There are, of course, alternatives. There is relativistic quantum particle mechanics in the form of Dirac’s equation. There is relativistic quantum field theory, which kind of implies either the Dirac or the Schrödinger equation in the appropriate limit. And then there are tentative theoretical approaches that attempt to generalize the commutation relation, e.g., by introducing a length scale. The Dirac equation and quantum field theory (in the form of the Standard Model of particle physics) are mathematically self-consistent and are validated by experiment. Alternatives, not so much. Even when the math itself is robust, there is no validation in the form of observational evidence. If you find my posts useful, please consider supporting my efforts.",yes
"The second quantum revolution would involve entanglement of qubits. Isn’t that the “spooky action at a distance” thought to be impossible? Well, “spooky action at a distance” is indeed impossible but it is not needed to understand entanglement. There are two things that ought to be remembered as to what entanglement really means. First, by and large everything is entangled with everything else all of the time. When we call a specific system of states (particles, qubits, whatever) “entangled”, what we really mean is that we (briefly and imperfectly) managed to isolate that system from the rest of the universe so that at least temporarily, the system’s constituent bits are only entangled with each other. Second, the “spooky” part is not about action-at-a-distance but about certain characteristics of the system — e.g., its conserved energy, its conserved angular momentum — that are not localized in the first place. It’s not that particle A (or qubit A) “sends” something over a distance to particle B. It’s that the something in question was never specifically tied to particle A or particle B. It’s only measurable in full when we measure both A and B, and find their “spooky” correlation. This is the essential nonlocality of quantum physics, as demonstrated, e.g., by Bell’s famous theorem. Qubits represent an application of quantum physics, based on the promise that if the quantum system used for computation can be sufficiently well-isolated from its environment, error correction can be used for it to operate as though it was a “perfect”, i.e., perfectly isolated, quantum system. This is the essence of the famous threshold theorem. This threshold has not been reached, so scalable quantum computing is not yet a reality. (It may never become reality — some, myself included, remain skeptical.) Whether or not that happens, however, it is still the “same old, same old” quantum physics as before. For certain computational problems, a breakthrough may be revolutionary, but insofar as quantum physics is concerned, I see no revolution: It’s still the same physics, characterized, as before, by Schrödinger’s equation or, more fundamentally, by the canonical commutation relationships. If you find my posts useful, please consider supporting my efforts.",yes
"What happens to an object that falls into a singularity? Does it turn into Hawking radiation or get crushed by gravity? Okay, first of all, Hawking radiation is not about the singularity. It is about the collapsing matter that, in the far future, is supposed to form an event horizon that will hide a singularity (i.e., a moment in time even farther in the future of infalling objects, when they will cease to exist). Now there is a bit of a contradiction here, no doubt a reflection of the fact that the theory is incomplete, that Hawking radiation itself is a prediction of the “bastard child” of classical relativity and quantum field theory, called semiclassical gravity. But if we take the predictions literally… The event horizon is in the infinite future of any and all outside observers. In other words, when you follow infalling matter, no matter how long you wait, the process is reversible in principle; e.g., if one of the infalling “particles” happens to be an astronaut with an amazingly powerful rocket, he may turn around a year, a trillion years, 10 100 years from now and re-emerge, only seconds older as measured by his own clock. You can never be sure if he entered the horizon because no matter how long you wait, that moment remains in the future. This is at least what classical gravity theory predicts. But add quantum field theory, and we end up with Hawking radiation that results in the evaporation of the entire mass of the collapsing object in the form of thermal radiation in finite time. In other words, as seen by outside observers, all the collapsing mass (including our astronaut!) turns into Hawking radiation before the horizon can form. In this picture, our infalling astronaut would also encounter that Hawking radiation but at an accelerated rate as he approaches the (yet-to-form) horizon. The closer he gets to that horizon (which has not yet formed!) the more matter is lost, so the radius of the future horizon continues to shrink, eluding him. Even though he doesn’t reach the horizon, our astronaut is exposed to ever stronger tidal forces, and if he’s foolish enough not to put his rocket to use in time, he is eventually ripped apart by the famed “spaghettification” so yes, my bet would be that he turns into Hawking radiation without ever encountering the horizon, because the horizon ultimately never forms. But I am speculating. Informed speculation perhaps, but as I mentioned, ultimately we’re down to the dilemma caused by combining two theories that are not fully compatible: quantum field theory and a theory of gravity that stubbornly resists quantization (at least the “canonical” way).",yes
"In 3 dimensions, Cartesian coordinate systems are distinguishable from their mirror images. What is the situation in 3+1 dimensions and how many inequivalent images are there? Spacetime, with its three spatial dimensions and one temporal dimension, has two “mirror” symmetries: parity and time reversal. Parity is what you get when you look at things in a mirror. Time reversal is what you get when you play the movie backwards, so to speak. These things become important in particle physics. Most of our laws of physics remain unchanged under a parity transformation: You cannot tell if you are watching an actual physics experiment or its mirror image, as they both obey the same set of equations. But there are some exceptions; e.g., neutrinos and their mirror images are not equivalent. Similarly, most of the laws of physics are the same under time reversal: When we look at particle interactions, for instance, you cannot tell if the movie is being played normally or backwards, as the same equations apply in both cases. But again, there are subtle exceptions. An important result is that when we simultaneously form a mirror image, play the movie backwards, and replace particles with antiparticles, the results are indistinguishable from reality. The laws of nature are invariant under a CPT (charge-parity-time) transformation. But what about thermodynamics, you might wonder? Entropy picks a direction of time that cannot be reversed! True. But the underlying laws of nature are still CPT symmetric. What sets the direction of entropy are initial or boundary conditions. If we set up a physical system in a low entropy initial state and leave its final state unconstrained, it will evolve from low to high entropy, even though the laws governing any individual particle are symmetric under time reversal. As far as we know, the early state of our own universe was such a low entropy state, and the future of our universe is unconstrained. Hence, we have an “arrow of time” despite the fact that physics is governed by fundamental laws that are invariant under a CPT transformation. If you find my posts useful, please consider supporting my efforts.",yes
"What constitutes the ""field"" in quantum mechanics? Is it a vacuum devoid of anything, or is it composed of matter - the extension of matter (17)? None of the above. In physics (quantum or classical) a field is an entity that is a continuum: Something with a value at every point in space and every point in time. A field may have sources. Take, for instance, the magnetic field. Yes, “the” magnetic field, the one-and-only magnetic field that is present everywhere at all times. Its actual value depends on sources: namely, magnets! (Well, technically, moving charges, but I don’t want to get lost in the details). So if you hold a magnet in your hands, obviously near that magnet the magnetic field will be strong, as revealed, e.g., by the motion of an iron nail that you let lose in the magnet’s vicinity. But even very, very, very far from any magnet the magnetic field is still present; it’ll just be very weak. We can characterize the magnetic field by stating its value at every point in space and every moment in time. Of course that would be a tad inconvenient, so instead, we try to characterize the magnetic field wholesale, by writing down the equations that govern its behavior. If we have the right equations with the right boundary conditions, we can calculate the magnetic field at every point in space and at every point in time at the required precision. This works in both classical and quantum physics. The difference is in the nature of the field: In classical physics, strength (and direction, and perhaps other properties) of the field can be characterized by ordinary numbers, whereas in quantum physics, they are characterized by more complicated objects (Dirac called them q-numbers) which we can represent using matrices or using mathematical operators acting upon the famous wavefunction (which is really a mathematical entity that represents the overall state of the system.) Quantum physics, quantum field theory in particular, takes the concept of a field even more seriously though, because in quantum field theory, fields reign supreme. What we conceive as “particles” are really just properties of these fields, “excitations”. The neat thing about representing particles this way is that quantum field theory can account for the (observed) creation and annihilation of particles. Moreover, it is strictly causal: The theory is relativistic, and it does not allow any interaction that would be faster than light or backwards in time. So the next time you think about quantum electrodynamics, for instance, keep in mind that there are only two things in it: The one-and-only electromagnetic field (which consists of what we ordinarily think of as the electric and magnetic fields of Maxwell’s theory) and the one and only “electron field”, excitations of which are the charged electrons and their antiparticle counterparts, the positrons. Every electromagnetic phenomena: Light, radio waves, magnets, electrostatic attraction and repulsion, chemical bonds, etc., is ultimately the interplay between these two fields. If you find my posts useful, please consider supporting my efforts.",yes
"Is it sexist that women are not being selected to win a Nobel Prize? Could it be that the work of those women do not measure to the actual work the winners of the awards have accomplished? Here's a quote from a recent video by Sabine Hossenfelder: [...] I wasn’t offered a job because I’m a woman. I'm not guessing that that’s what happened, I know, because they told me. You see, the guy who was head of the institute told me that, since I'm female I should apply for a scholarship that was exclusively for women in the natural sciences. Because then the institute wouldn't have to pay for me. I met Sabine (at the Perimeter Institute). My impression was that she radiated self-confident knowledge and competence. To the extent I am qualified to judge, she came across as a very sensible, good physicist with a well-earned reputation, who has put a lot on the table in her career as a professional physicist, and who would never pull the “gender card” to complain. The situation she describes sounds awfully familiar, probably repeated far too often at universities and research institutes around the world, even today. Women face a multitude of obstacles, starting with the cultural: the “hard” sciences are often presented as male pursuits, whereas women should supposedly be more interested in, I don’t know, arts, crafts, or raising babies. I suspect that this already discourages far too many talented young women. Then there is human biology: the birth of a child can burden any parent, but the burden is obviously disproportionately the mother’s, starting with pregnancy and childbirth itself. Family expectations may pile on top of cultural stereotypes: The young mother may be expected to stay at home with the children, while the father assumes the traditional role of breadwinner. Obstacles like that which Sabine encountered may not even be based on downright gender prejudice. Institutions may simply be worried that hiring a woman is like playing the lottery: The woman may get pregnant, perhaps multiple times, absent from her position for extended periods of time. But yes, old-fashioned, ugly gender prejudice is likely still present at times, not to mention unacceptable behavior like harassment or worse. I recall a discussion I once had with someone, about Sabine: the person I was conversing with questioned her competence, unfavorably comparing her to a much younger (male, of course) physicist who has not yet published anything notable at the time. It was clear to me that I was witnessing an outburst of classic, old-fashioned sexism. And it doesn’t take much to change the statistic. When you look at Nobel laureates, they represent an extreme, one of the trailing ends of the Gaussian curve characterizing the scientific community. All it takes is a small shift of the curve to the left, barely noticeable in its central part, for there to be an order-of-magnitude difference near the trailing ends. In short, even if I boldly assume that we no longer need to worry about gender bias in the Nobel selection process that may have deprived the likes of Lise Meitner, Emmy Noether, Cecilia Payne, Jocelyn Bell Burnell, Vera Rubin or Chien-Shiung Wu, just to name a few examples (if the names are unfamiliar, look them up, it’s worth your time), of well-deserved recognition, the cards are still far too often stacked against women by both biology and society. Writing this reminded me of one of my heroes, a person who surely would have deserved a Nobel prize, if only computer scientists qualified for one. I am of course talking about the amazing Grace Hopper, mathematician, computer scientist, and rear admiral of the United States Navy, at the time of her retirement the oldest serving commissioned officer in the armed forces of the United States. One of the things she is known for may not be universally liked but it is still widely in use today, nearly 65 years after its invention: The COBOL programming language.",yes
"Is there a measurable amount of energy in a gram of mass? Well, yes… but no. Yes, in the sense that mass and energy are equivalent. That is the true meaning of the famous equation everyone knows, E = m c 2 . It’s not about converting anything into anything. Certainly not about converting mass into energy. It simply is the mathematical form of Einstein’s statement that the inertia(l mass) of a body is equal to its energy-content. (The c 2 part is just a conversion factor between incompatible units.) But no, not in the sense of energy as “the ability to do work”, that is, putting things into motion. We extract useful energy from things when we can convert those things into other things with less energy-content. Take a quantity of combustible fuel and the corresponding quantity of oxygen. By allowing combustion to take place, we produce something that is ever so slightly less in mass (i.e., energy-content). The difference is extracted in the form of heat or pressure, which we can use to put things into motion. Or take something at a higher elevation, say, a large quantity of water. We allow it to flow downward, while spinning a turbine. The end result is that the water is now at a lower elevation, This means less gravitational potential energy. The energy extracted was used to bring the turbine into motion. But now take an inert lump of iron? What do you do with it? What’s the lower energy state you can bring it to? Without adding oxygen, you can’t burn it. If it’s not in a gravitational field, it cannot fall. It will not release energy either through nuclear fusion or nuclear fission. So… it’s a dead lump of iron. No “reasonable amount of energy” that can be extracted by any sensible means. (And no, annihilation with antimatter does not count. Someone would have to produce that antimatter in the first place.) So yes, technically, every gram of mass is equivalent to 89875517873681764 ergs of energy. That’s a lot. Comparable to an atom bomb. But in many (most? almost all?) cases, only a tiny fraction of this energy, exists as “energy” in the sense of the ability to do work, i.e., bring things into motion. If you find my posts useful, please consider supporting my efforts.",yes
"Do electromagnetic waves have momentum? If so, do waves and sound waves have momentum? Yes, electromagnetic waves have both energy and momentum. When an object emits some light in a specific direction, it is pushed backwards ever so slightly. Similarly, when an object absorbs or reflects light, it is pushed by that light. (Experimental spacecraft with solar sails use the momentum of sunlight to accelerate.) As to sound waves, you can even visualize it. A sound wave is a pressure wave. Recall what happens when a very loud sound wave hits, say, a window pane. The glass shatters. It shatters because of the force (change in momentum) as momentum from the incoming sound wave is transferred to the glass. So yes, sound waves also carry momentum. As do waves in general. Here, I just stumbled upon this article by a Charles S. Peskin that tells you everything you need to know about the momentum of waves. For a second, I thought it was the Peskin of ""Peskin and Schroeder"" fame, i.e., one of the authors of perhaps the best current textbook on quantum field theory, but no, that's another Pesking, Michael E. Even so, this write-up on wave momenta is good. Yes there's math but I think also enough explanation for it to make sense even if you skip over most of the equations. If you find my posts useful, please consider supporting my efforts.",yes
"Since we cannot observe an object crossing an event horizon, does this mean we cannot ever observe an object expanding out of the observable universe? Will it just get more and more redshifted forever? Meaning there is no “un observable” universe? Yes, to the first part of the question. If you were to watch a distant galaxy, you would never see it cross your cosmological event horizon. Its light would simply become more and more redshifted. But no, that does not mean that there is no “un observable” universe. It simply implies that there are parts of the universe that almost certainly exist, but which we cannot ever observe. And that’s why I added the “almost certainly” qualifier. For all I know, just beyond the limits of the observable universe, everything changes, it’s all dancing pink unicorns in whipped cream or something equally silly. If that is the case, we would never know. However, if we assume that by and large, the same rules govern the universe everywhere, including beyond the limits of its observable bits, then pink unicorns are out, and in all likelihood, the universe is still its same old boring self, mostly empty, with galaxies and stars and planets floating around in the void, even far beyond the boundaries of the observable universe. If you find my posts useful, please consider supporting my efforts.",yes
"How do string theory and quantum theory explain light not being able to leave a black hole since light has no mass? Do we need relativity theory to explain this? Neither string theory nor the quantum theory are required for an explanation, and the fact that light has no rest mass (although it has energy-momentum, and is therefore subject to gravitation) is also irrelevant. What matters is that “to leave a black hole” you need to go back in time. Once “inside” the event horizon, that horizon is not a place that you can return to, but a past moment in time. For an observer outside the black hole, the event horizon remains forever in the future. For an observer who crosses the horizon, that event horizon becomes part of their past. So in both cases, “return” involves a) coming back from the far future (from the perspective of the outside observer) or b) going back to a past moment in time (from the perspective of the observer who crossed the horizon). In other words: time travel. You don’t need string theory or the quantum theory to explain why you cannot use a flashlight today to light up a scene yesterday. Not without a time machine anyway. If you find my posts useful, please consider supporting my efforts.",yes
"If a light ray of white light is bent by the gravity of a massive object like a star, does the light ray undergo diffraction and turn into a rainbow? No, it does not, and that is a very important point. The refractive index of transparent materials tends to depend on wavelength. That is to say, light rays of different color will travel at different speeds in that material, and therefore follow different paths. This is why a lens, a prism can split a white ray of light into its constituent colors, creating a rainbow pattern. Gravitational lensing is different, and this has to do fundamentally with the weak equivalence principle. Gravitation is an “equal opportunity” interaction: It does not care about the material properties of the thing that is affected by it. Two rays of light following identical trajectories will be deflected by an identical amount, regardless of their color. This would not be the case, mind you, if the speed of light itself depended on wavelength. And that would be the case if light was a result of an interaction mediated by a particle with mass. But electromagnetism, the interaction behind light, is not mediated by a massive particle. It is mediated by photons, which are massless, so always travel at the vacuum speed of light regardless of their kinetic energy (which in turn determines their frequency, i.e., their color.) So red light and blue light, for instance, despite being substantially different in terms of the energy of the individual photons, will follow the same path in a gravitational field. Having said all that, it is still possible for a gravitational field to produce a rainbow-like effect, but for a different reason. Here is an example of a simulated projection by a gravitational lens with that is not perfectly spherical (i.e., it has a quadrupole mass moment), of light from a point source onto a projection surface: The reason why the colors of the rainbow appear in this image is not because the gravitational lens affected light of different color differently. Rather, it has to do with the constructive/destructive interference of the light wavefront as it arrives at the projection surface; the peaks and valleys of this interference pattern are wavelength-dependent, so we see, e.g., red peaks vs. blue peaks at different locations. If you find my posts useful, please consider supporting my efforts.",yes
"Does energy have a gravitational field like matter? E.g., has a charged cell battery higher field compared with an empty one of similar mass? Very much so. In fact, It is energy that is the source of gravitation. Remember the famous (and often colossally misunderstood) equation, E = m c 2 ? Its proper name is mass-energy equivalence relation. To clarify, allow me to quote the title of Einstein’s 1905 paper that introduces this relationship: “Does the inertia of a body depend upon its energy-content?” The answer given by the paper is in the affirmative, but the title itself should tell you what you need to know: What we know as a body’s inertia, i.e., its rest mass, is, in fact, its energy-content. The equation E = m c 2 is not about converting anything into anything. It is simply the statement that what we measure as the energy-content of a body, E , can also be measured as its resistance to motion, m , the two measurements being related by the conversion factor c 2 . That conversion factor exists only for cultural reasons, because we humans have chosen incompatible units to measure mass and energy, or ultimately, distance and time. We do so for convenience. But in so-called “natural” units, c = 1 and the mass-energy equivalence relationship is simply E = m . When it comes to gravitation, the source of gravitation is not “matter” (however we define it): It is the energy-content (more precisely, the so-called stress-energy-momentum tensor, but for ordinary matter, that tensor’s only dominant component is the body’s energy-content). This is the mathematics behind the concept of the weak equivalence principle: The gravitational interaction does not care what a body is made of, only its energy-content matters. What form that energy takes is irrelevant. So what happens when you charge a battery? You increase that body’s energy-content. So yes, its inertia changes and by extension, since the gravitational field of a body is sourced by the same inertial mass, its gravitational field changes as well. The change is minuscule. The amount of electrical mass-energy you pump into a battery when charging it is typically a small fraction of a trillionth of the mass of the battery itself, far too small to be measurable. But it’s there. And it should come as no surprise. After all, even for the discharged battery, the bulk of its rest mass is, well, energy! That is to say, almost all the mass of an ordinary object is due to the masses of its constituent baryons (protons and neutrons). Those baryons are made of quarks, but the quarks contribute roughly 1% of their mass. The remaining 99% is the strong force binding energy that holds those quarks together in those protons and neutrons. So next time you lift a heavy object such as a brick, consider: the resistance you feel when you lift it up is almost entirely due to the energy-content of the strong force that ties its subatomic constituents together on microscopic scales, reacting to the Earth’s gravity. If you find my posts useful, please consider supporting my efforts.",yes
"What is the cause of a black hole's immense strength? How is it possible for something to have infinite density and gravity? A black hole does not have immense strength or infinite density. Mostly, no infinite gravity either. Take a black hole that has the same mass as the Sun. Put it in place of the Sun. Guess what happens to the Earth? Apart from the lack of sunlight (which would be bad news for us humans) absolutely nothing. The gravity of that black hole is exactly the same, finite gravity as that of the Sun. Density? Sure, a stellar sized black hole is dense. Actual black holes do not form at a mass much less than about three times the mass of the Sun. But even neutron stars are insanely dense, many trillions of times denser than water. But… this may come as a surprise but very, very large black holes are not so dense at all! When we talk about the largest supermassive black holes, they can form at densities less than the density of ordinary water. It’s only when the black hole is relatively small (by that, I mean, three times the mass of the Sun, which would be “only” a million times the mass of the Earth) that such insane densities are encountered as matter collapses into a black hole. And then, the gravity. As I said, at the same distance as the Sun, a one solar mass black hole has the same gravity as the Sun. Far from infinite. So let’s get a little closer. In the case of the Sun, the closest we can get to its center is about 700,000 kilometers, before we collide with the Sun’s surface. At that distance, solar gravity is powerful (about 30 times the gravity of the Earth at sea level) but far from infinite. And you cannot get any closer, because now you would be inside the Sun. But now take that black hole. A black hole with the same mass as the Sun has an effective radius of only about 3 kilometers. Going from 700,000 to 3… as you know, gravitational acceleration is proportional to the inverse square of distance. So now we are up to trillions of times Earth gravity! And that’s just the Newtonian result. Once we take relativity theory into account, there is, after all, one infinity to deal with. At exactly the event horizon, you would literally need an infinitely powerful rocket exerting an infinite force to hover. But that’s because the event horizon has this strange spacetime geometry: “hovering” means the same thing as moving at the vacuum speed of light. Which, as we know, is not possible without an infinitely powerful rocket. But anywhere outside the event horizon, gravity is finite. And it’s strong not because the black hole’s gravity is stronger than the gravity of another object of the same mass, but simply because you can get that much closer to it. As another example, take the Earth. Its radius is roughly 6,370 kilometers or just under 4,000 miles. The radius of a black hole of the same mass? Less than 9 millimeters. Just over one third of an inch. Imagine something with a diameter of two thirds of an inch, not larger than what one of my cats would produce when he is constipated, a pebble really, that weighs as much as the entire planet Earth. If you find my posts useful, please consider supporting my efforts.",yes
"Has there been a mistake or intentional deception in the announcement of the discovery of the Higgs particle? No, there is neither a mistake nor any signs of a deception. We’re talking about a discovery that was made over 12 years ago, and has been subjected to plenty of scrutiny since. A plot like this from the CMS experiment tells the story: What it tells us is that there is a slight bump at a specific energy level (approximately 125 GeV) in what appear to be the detections of correlated pairs of photons, and that this bump is consistent with what we would predict if we had a Higgs boson with a rest mass-energy of 125 GeV, decaying into a pair of photons. This is how particle physics experiments are made. Most subatomic particles are not detected directly, because they decay rapidly. However, we know what their decay products are supposed to be, and we can compare that against experiment. Before its discovery, we did not know the mass of the Higgs boson, and while certain mass ranges were excluded, estimates ranged wildly. However, once this bump was detected, things changed. The bump is not particularly significant visually, but it is very significant statistically. Of course just because there’s a bump, we cannot be certain if it is a bump due to the Higgs boson or perhaps something else. So refined experiments look at more specific properties and correlations. For instance, was the detected particle a true scalar (like the Higgs) or perhaps a composite particle that behaves like a so-called pseudoscalar? There were additional experiments that could distinguish between the two. Other hypotheses were also discarded. So now, 12 years later, I don’t think there’s any reason to doubt the validity of this discovery, any more than we might doubt, say, the discovery of the Z boson or the top quark. One question that may not be fully settled yet is whether or not the simplest, minimalist Higgs model is the valid model, or perhaps something more complicated. It would be interesting to see if we could detect a “triple Higgs” interaction, which is a Higgs boson splitting into two Higgs bosons (or equivalently, a Higgs boson emitting or absorbing another Higgs boson).",yes
