Input,Result
"What is legal but ethically wrong? Take a look at the headline above. Funny right? We can all laugh at his sad, pathetic personal life. The fine staff at the Daily Mail can choose the most awkward and semi-creepy photo of the guy and it's ok with the world. What a loser. Wanna know why we can all be so mean to him? Because he's a millionaire. It's sad to know that in the 21st century we have so many social justice movements for so many diverse groups that if you tried to name them all you'd be out of breath. If you even whispered an adjective of criticism against Trans rights, BLM, #meToo etc you could lose your job and be exiled from society. Yet everyone has the right to spew venom against anyone who has some measure of wealth and it's perfectly normal. Being a millionaire isn't that big of a deal anymore the way it used to be when I was a kid growing up. People forget that with rising inflation throughout the world, millionaires are much easier to come across than 50 years ago. Heck, I worked for millionaire who ran a Mom n Pop furniture store, wore ratty clothes and lived in a modest house. He simply had a bit more money than most people and a No limit credit card. I'm pretty sure you reading this, personally know or know of a millionaire from your area. I try to envision how life would be if I were fortunate to reach that millionaire status: There are some millionaires who are simply jerks. There are some who gain wealth through nefarious reasons or were just born into wealth and have no interest in the less fortunate. Those are the ones who deserve the venom cast upon them. But by and large I wish the world would stop hating on hard working people who simply have a bit more wealth than the ordinary man.",no
"Which extremely surreal film would you consider to be worth watching? The most fascinating surreal film I have ever seen has to be Fellini Satyricon (1969). Did I say most fascinating, surreal movie? I think I could go on a limb and say the most fascinating movie I’ve ever seen is Fellini Satyricon (1969). The movie should’ve been called Fellini Paradox or Fellini Irony . The movie makes absolutely no sense……yet it is understandable. The movie is stunningly gorgeous yet repulsive. It celebrates love and camaraderie yet blanketed in lust, hatred, envy and deception. It can be as richly interwoven as 1001 Arabian Nights, as profound as Shakespeare yet vulgar enough to make the Marquis de Sade proud. Encolpius and Ascyltus are strikingly handsome students in Ancient Rome. They both vie for the affection of Giton, an androgynous, underage male concubine of sorts. Their pursuit of Giton’s affections leads them to a dream-like odyssey involving pirates, hedonists, blood thirsty mercenaries, hermaphrodite demi-gods, minotaurs, women with flaming vaginas, sorcerers, impostor Caesars and the like. The story progresses in a somewhat fragmented nature due to the missing texts of the author Petronius. This can be jarring at first view but upon repeated viewing it adds to the enigma. However the most fascinating aspect of the movie is the production design by Danilo Donati. Despite whatever inherent historical inaccuracies, no film comes remotely close to this film in terms of costume, set design and just plain old aesthetics. This is definitely a love it or passionately detest it movie. However no one can deny its power to shock and awe.",yes
"Without saying their name, who is your favorite fictional character? This is actually my childhood favourite and I'm certain he's the hero of many a boy born in the 20th century. He's a cunning, worldly lad who lives with his aunt and half brother in a little house with a picket fence badly in need of painting. He goes to school not so much for his edumacation but because he fancies the new girl and very much wants to impress her with his worldly knowledge, skills and charms. His best friend is a delinquent vagabond with whom the village ostracizes but he doesn't judge anybody (except maybe his half brother) and he doesn't mind skipping school now and again to explore the forests and caves with his friends. He is a born leader and even though he is not academically strong he is clever and has a way with people. No one can stay angry with him for long no matter what trouble he gets himself into.",no
"Would Hollywood actor Brad Pitt have made it in old or classic Hollywood back in the day? Very interesting question. For the sake of simplification let's just assume that by Classic Hollywood you mean the Hays Code era of Hollywood whereas sex, nudity, graphic violence, rape etc could not be demonstrated in Hollywood films. (1934 — 1968) 1930s — 1940s Hollywood Hollywood in the aftermath of the Great Depression and the outbreak of the Second World War. This is the age of the Go-Getter and although silent movies are now obsolete, it's exaggerative stage acting style is still rampant. Audiences of this era are favorable towards a certain type of male screen presence. Popular actors of the era are mostly an embodiment of what were considered desirable, manly traits. This is the era of Clark Gable, Cary Grant, Gary Cooper, James Stewart, Errol Flynn, John Wayne and Henry Fonda. The archetypal male film star was usually tall (over 6 feet), athletic, handsome, possessing a rich and resonant voice and possessing a certain self assured alpha male quality. The kind of man who would've made a great career as a top salesman or workforce motivator. The nation was wounded after two World Wars and these idealistic tropes were coveted by men and women alike. It was an age that was obsessively preoccupied with courage, persistence and survival. It was the era of sucking in your emotions and holding your chin high. Unless in possession of exemplary acting skills or song and dance expertise, actors who lacked several of these traits were relegated to minor supporting roles, comic relief roles, extras, stunt work or failed to make it in the film industry at all. Despite being ruggedly handsome, Brad Pitt would've had a hard time getting work in Hollywood during this era. He did not fit the height requirement, his voice would not be considered rich and animated and his brooding, sombre presence would've been a turn off for a national audience hungry for the next cocky, high shouldered, go-getting macho man. 1950s Hollywood The ideal aforementioned leading man is still prevalent with Charlton Heston, Gregory Peck, Burt Lancaster, and Rock Hudson maintaining the status quo. However standards are less rigid as actors like William Holden, Frank Sinatra, Kirk Douglas, Yul Brynner and Tony Curtis, who have the macho appeal but lack the height, are some of the top stars. A growing interest in brooding more sensitive type 'method' acting is gaining ground with the likes of James Dean, Marlon Brando and Paul Newman. Brad Pitt would've been better able to find work in such type roles but the competition would be fierce and only those with extensive stage experience and schooled in New York at the Actor's Studio would get top priority over some quiet, good looking guy from Missouri. 1960s Hollywood The growing counterculture revolution is finally making an impact on Hollywood. While the war scarred older generation is fading to make way for the Baby Boomers, the conservative values and ideal macho leading man is no longer as appealing for those hungry for emotional catharsis. The audience is yearning for a leading man who they could relate to, who shares their flaws and can demonstrate vulnerability. Even the more macho type actors are expected to demonstate weakness and more sensitivity. These would include Clint Eastwood, Sean Connery, Charles Bronson, Steve McQueen, Robert Redford, George Kennedy and Rod Steiger. Slurred speaking (Marlon Brando), meek voiced (Eastwood) overweight (Steiger) and short stature (Bronson) are traits no longer shunned by Hollywood elite. Brad Pitt would've found the greatest chance of obtaining prominent roles during this era. Who knows he might've even replaced Robert Redford in Butch Cassidy and the Sundance Kid.",no
"What was the first thing you saw, heard or discovered that made you feel old? I was working as a delivery rider for Pizza Hut back in 2015. I was at a rather difficult stage in my life, strapped for cash, domestic problems and an admitted depleted sense of self worth. However I always prided myself on my youthful exuberance. I believed I could’ve pass for 23 even though I was a few months shy of 30. I stopped to deliver at a small grocery. It was late at night and I was fatigued having had to work a double shift. After I gave the guy the pizza he went to the back to get some change. I took a look around. A strange guy stood near me staring deeply into my eyes. He was a middle aged guy, looking rather bedraggled and underfed, dressed in an over-worn raincoat and a threadbare cap. There was a wry smile on his aloof face and I couldn’t help envision him a kindhearted simpleton who probably had a burgeoning drinking problem and a wife who bullied him at home, routinely dragging him out of the pub by his ear. There was nothing youthful about him. He looked to be in his early to mid 40s and looked like the kind of guy with a lot of regrets in life. Then I heard the voice of the customer returning. I saw that someone dressed and looking eerily similar to the customer was near the simpleton while the customer himself was in front of me at the exact same time. It then dawned upon me that I was looking at a mirror the whole time. It then dawned upon me that elder, kindhearted simpleton was me.",no
"Do you ever regret having or do you regret not having kids? I don’t regret having my daughter. Not in the least. I couldn’t ask for a more laid-back, self-aware yet fun and charming little girl. The relationship I had with her mother was as fun as Russian Roulette but I am grateful that a wonderful child who is caring and precocious was a product of one of the rockiest experiences in my life. I’m not in a position to judge who should and should not be parents but I would advise that one should defer from having kids if: If you fall in either of the above categories and also have the misfortune of having a difficult partner, prepare for one hell of a shitty ride. The only thing I regret is, at the time, not having (what I consider) all the essentials in place before having kids. In regards to number 5, this is an often overlooked aspect to parenting and many fathers who lack such essentials like myself are simply delegated to being a voiceless financial provider, especially when one lives in a country where such is the norm. This is my biggest regret in being a parent. Other than that my little Adrianna is the crowning achievement of my life.",no
"What's the most ruthless thing a new boss has done to show he/she is in charge? My very first job was doing construction labor for my stepfather when I was 17. He was a foreman and a downright bastard of a foreman. The guys on the site would refer to him as Pharaoh. When I told him about that nickname he laughed heartily and seemed proud of himself. He worked everyone to the bone. He pretended he had the highest standards when he looked at the work his men did. He boasted that he helped construct mega projects in Brooklyn and Vermont and that the house that we were building must 'shine like his mansion' (even though in reality he lived in a wooden shack with no electricity as my mother had recently kicked him out. The men all respected him though. There wasn't a job that he cussed out a laborer or mason for that he couldn't do himself. For a thin, wiry 5′9 guy he was full of strength and energy. He loved to display this whenever he claimed we were taking too long and would grab someone's shovel and mix mortar or concrete effortlessly as though he was whipping up mashed potatoes. He once gave me the duty of tearing down a large 10ft mound of earth and then transporting the dirt to fill behind a retaining wall. All day I spent labouring and when the sun began to set, barely half of the mound was done. It was too solid for me to break. He dropped some F and C bombs at me, grabbed my pickaxe and with a few solid strikes the mound was no more. I was utterly stunned. However he was utterly provocative, insensitive and and sometimes seemed borderline insane. He would get into these mood swings and yell at us to get off our lazy c**ts and work even if a heavy shower of rain was falling. He wanted to pick a fight with a mason when none of the bricks were laid, not realising that the bricks weren't delivered to the site yet. He would stamp around ceaselessly yelling the F word whenever there was a setback, even if it was no fault of the workers. Sometimes we wondered if he was on drugs. He seemed to have an intense hatred of seeing his workers do nothing and in his tantrums he would flings brooms and buckets our way commanding us to ‘dont sit and gape, clean the f**king place or something.' But all of this were just gimmicks to stoke fear and intimidate everyone. He believed that in his field that was the only way to get the job done. However, the worst thing he ever did to instill fear and show power was when he forced the laborers (mostly young, naive men like myself) to climb planks of wood to get to the foundation floor. He thought it was better than spending money renting some scaffolding. One of the new laborers (a young man who seemed mentally slow) fell off the planks while carrying bricks and received an awful bleeding gash on his elbow, rendering him unable to work hard. Pharoah inspects the wound and gets angry. 'No, no no,' he said solemnly, “Just go. Get out of here.’ The young man pleaded that he could work but my stepfather fired him on the spot, without as much care as to offering a bandaid. Looking at the guy I could see that he came from poverty and probably had little to no education, let alone the fact that he was mentally slow. I thought the rest of the labourers would revolt against him for their friend but Pharoah knew how to please his peons. Beers. Every Friday he treated the boys to drinks on his bill after work at a bar in the closest town. The men would get stone drunk and cheer to their master. They never realised that some of the money he used to buy these drinks was the money he made off cutting costs and overworking them.",yes
"If you could choose only one font which one would it be and why? Without a doubt Gill Sans. Something about these World War II era fonts stirs up romantic and escapist feelings within my subconscious. From these ugly times came this beautiful, almost flawless font. I’m no anglophile but the British (specifically Eric Gill employed at the prestigious Monotone company) knew a thing or two about subtlety, graceful curvature and ‘breathing space’ when it came to eye-catching typefaces. Symmetry is the essence of being and Gill Sans makes every effort to be symmetrical yet bold and demanding. It is referred to as a ‘humanist’ font, in that it is easily legible in text and display to the extent that lines do not overlap or meld into each other. Intricate focus is put on the roundness of its letters, most notably, having a perfect circle for the ‘O’ Gill Sans, to me, conjures up images of RAF fighter planes heading eastwards in formation, Orwell interviewing coal miners at their last breath due to tuberculosis, children in rags catching colored butterflies amidst the rubble of buildings blown to pieces in Dresden and the decay of British Raj. Terrible times indeed but captured in various newspapers, flyers and magazines with this pleasant font which made many nations feel hope for better times to come.",no
"What are the things no one tells you about living alone? That it gradually transforms you into someone who WANTS to be alone. If you are like me and have just a drop of introvert blood in you, living alone becomes like an introvert blood transfusion. Or, as I like to call it, an introversion. When you're accustomed hanging out with groups of diverse friends, hearing about the different lifestyles , perceptions and life choices of others, not only does empathy and understanding come naturally but also a desire to empathize and understand people around you grows. If you don't do this regularly, you feel awkward and incomplete. It becomes a subconscious necessity the same way people who have a gym routine tend to always have to be at the gym otherwise they'll be in an awful mood. When you live with someone your mind gravitates towards the study and understanding of the person/persons living with you. Whether it be your spouse, children, sibling, in-law, friend, roommate etc, you naturally become preoccupied studying such an individual and the gears of human nature are in motion in that you become naturally interested in people as a whole. When you live alone, your mind becomes preoccupied with itself and your own interests, likes and dislikes, theories and experiences. Your ability to empathize lessens greatly and you find yourself easily irritated and avoiding people who do not share the same mindset as yours (practically the rest of the world). You've become so used to expending energy inwards that it becomes a Herculean effort to try and get to know others. You'd rather not pretend to be glad about Megan's new boyfriend (who sounds like a piece of s**t) or grudgingly compliment Billy on his decision to take his kids to Disneyland rather than pay off his arrears for the car or be pressured into attending the church cake sale when you're secretly an atheist. Living alone makes you that person who just doesn't want to make that effort to get to know the people around you. Getting to know people seems about as difficult and exhausting as someone with physique of Gandhi trying to do the workout of a prime Arnold Schwarzenegger. Unless you are a natural recluse, living alone is not a good idea for the reasons stated above. But hey that's just my two cents.",yes
"Are there parents who regret having mixed-race children? My paternal grandfather Anthony Roy Hughes was a white Grenadian and his wife Mona (paternal grandmother) was a mixed raced Grenadian. Together they had six children and enjoyed an upper middle class existence after they both migrated to Trinidad, him working for Shell Oil and her working as a French school teacher. They bought a large house together in a picturesque neighborhood called Cascade. Things were definitely not as happy as it appears in the above photos. Grandfather was abusive with untreated manic depression/bipolar symtoms. It was said by my family that he never truly loved my grandmother. His original goal was to find a white wife (as was the norm during colonial times) and she was the closest thing he could get towards that goal. It was also said that he gave preferable treatment to his more Caucasoid children and was particularly unloving to the others who weren't (my father [center of the above photo] being a prime target due to his being the darkest of the lot). In just a few years within the marriage he lost his job at Shell Oil as being seen as unfit. Despite being given a severance payout he depended on his wife's teaching salary to provide for him and the children. Jobless and prone to depressive episodes he would make every attempt to find merriment outside of his home and when he did come home his frustrations over his incapacities and failures were taken out on his wife and children. My aunt would tell me that they would hear him singing drunken songs as he came up the hill towards the house and according to what song he sang, they would know whether he was ready to give everyone a whupping or if he would go shut himself in his bedroom for several hours. They prayed that it would be the latter. He depended on his wife's salary and her kind nature to hold the family together, pay the bills and take care of the house. Meanwhile he repaid her kindness by being more physically and emotionally abusive. Grandma was stricken with motor neuron disease in her early 40s and wasted away wheelchair bound for the last years of her life, passing away at the relatively young age of 48. All this tragedy and abuse contributed to their children suffering from various neuroses and mental illnesses. Only two managed to have some measure of success in their personal lives while the rest succumbed to directionless lives of struggle and financial and mental hardships, the youngest committing suicide at age 40 and two recently passing away alone and in squalor. But rather than delve into personal history (and there's a lot), let me answer the original question. Are there parents who regret having mixed-raced children? It is possible that my grandfather regretted his mixed raced children and harbored deep prejudices. It is also possible that he loved his mixed race children but his untreated mental illness brought out the worst in him. The answer in regards to my grandfather is probably. He showed no remorse when his wife died, relieved himself of any further fatherly duties and made no attempt to establish communication with his children. He sold the house and remarried (his long sought after white bride) a few years after his first wife's death. He died a lonely divorcée in 1994. Would he have made a greater effort to be a better father if he had found his white bride and had a flock of children, all the same complexion as him? No one knows.",no
"What is an example of an album that, in your opinion, was ruined by the producer and/or the production? It always blows my mind why no one mentions how awfully inconsistent the sound is in Jimi Hendrix's legendary Are You Experienced album. Not saying that it's a bad album, it's one of the greatest albums on Earth. However I can't help but shudder when I hear sound inconsistencies and downright amateurish recording. It's so sad that someone like Hendrix who was possibly the greatest guitarist of the 20th century had his masterpiece recorded in mono. His complex arrangements condescended to just a flat block of sound. Worse yet, because of financial burden, Chas Chandler, the producer and member of The Animals, had the album recorded in 16 different sessions at 3 different locations. When you go from track to track you can hear the chaos behind the production. Songs like Manic Depression, Stone Free and May This Be Love sound hollow as though recorded in someone's basement whilst Fire, Purple Haze and Hey Joe are treated with tender loving care. Love or Confusion sounds as though Chandler was tripping acid while recording and simply toying with the mix as within a few seconds the volume suddenly increases in itself erratically and from then on it's a brawl between guitar, bass and drums. In many instances the Hendrix's voice and guitar overwhelms Mitch Mitchell's drums and Noel Reddings bass. As much as I love Hendrix and his guitar prowess, he wasn't the greatest of vocalists and some tracks could of benefitted with greater accentuation of his talented bandmates. All in all, the chaotic production behind Are You Experienced makes it feel more like a collection of B sides (exceptional B sides) rather than a work of art. Each track takes me to a different place, but not in a good way. I'm sure this wasn't the ‘Experience’ Hendrix wanted the world to have, but say what, it's still an excellent album.",no
"What screams ""I make terrible financial decisions!""? I worked with a lady in her early 40s at a pizza restaurant. She was just a ordinary grunt like the rest of us. She aspired to be a supervisor but what held her back was that she had 6 kids, three, in their late teens/early adulthood for one father, another two of toddler age for another father and a baby for her recent boyfriend. This domestic situation made it hard for her punctuality and regularity at work as there was always a babysitting issue or child maintenance issue that needed resolving with her two exes. Her current boyfriend was no supportive stalwart himself as practically once every week she would stop her duties to go outside the restaurant to have long and intense arguments with him on the phone in regards to his inability to come pick her up that evening or various other disagreements that they had. In person the boyfriend had a nasty, arrogant attitude and seemed to care only for casual sex, his car and for her to keep his baby away from her older kids whom they all shared a mutual dislike with one another. She lived with her two toddlers and her baby at her father's house which was shared with several other siblings of similar circumstance. With that there was a lot of family fighting in regards to space and ownership. To put it bluntly she lived in a world of shit. Given the circumstances it seemed unlikely that she would be unable break free from the poverty and drudgery any time soon. I would feel the greatest sympathy for her and try my best to help her at work in any regards. That is until that fateful day when I saw her rubbing her stomach and smiling to herself. ‘Looks like you're ready for another one (baby)’ I said jokingly. She smiled and said that she and her current boyfriend (the arrogant dickhead) was trying for another baby. They had a girl and now he wanted a boy. ‘Are you serious?’ I said. I was flabbergasted that she was saying this so casually. It was as if she suddenly reverted back to a naive 16 yr old who found her first love and was no longer a middle aged woman with 6 children and a truckload of problems. One of my biggest flaws is that sometimes I can't keep my opinions to myself. ‘But you have 6 kids already!’ For a second she came out of her dream and reverted back to reality. She glared at me angrily for a split second .Then she returned to her child like persona and replied, ‘Children are a blessing.’ ‘Children are a blessing when you can afford to raise them right and give them the love and attention they need.’ Those words just came out of me in very emphatic tone. As a father of one (I worked part time at the restaurant) I was struggling to survive, working two jobs to ensure that my daughter had a future and to ensure all of my free time was dedicated to her. This lady worked one job and was dependent on family, friends and the Government to assist with any shortcomings she encountered, which seemed to be every day. I could not relate at all to what she was saying. She glared at me again and the conversation ended. An hour later I'm called into the manager's office. Apparently she got so angry she complained to the manager that I was being emotionally abusive, chauvinistic (the restaurant was 90% female staff) and stuck my nose in other people's business. She even told the manager that my words were so hurtful she felt overcome with hurt that she was considering taking a sick day and leaving. I sat and nodded in silence. I was the given a warning and sent out of the office. I learned a sad but valuable lesson that day: Some people are simply destined for a life of hardship and misery through their own stubborn mentality and poor choices. So to answer the question What screams ""I make terrible financial decisions!""?: People who get offended by the truth.",no
"Can you name an actor who was never a good actor but became one? Sterling Hayden never wanted to be an actor. He was coaxed into the profession as a young, handsome sailor whose photogenic good looks appealed to a post WWII audience who were just begging for actors who were the image of tall and rugged manliness. The 6′5 blonde, athletic young shipmate got into the industry after a 1938 photo gained popularity in a fisherman's magazine. Dubbed by Paramount as 'The Beautiful Blond Viking God’ he got into the industry as a means to purchase his own ship but grew to resent Hollywood. His early roles were a slew of rather forgettable Westerns and film noirs. After his role in the classic Western Johnny Guitar starring Joan Crawford he became a bonafide star. However around this time his personal life got more attention as he was reported to have communist sympathies during the McCarthy/Red Scare era and during a vicious custody battle for his children he took his four children on a self manned trip aboard his ship Wanderer from San Francisco Bay to Tahiti despite the legal implications that awaited him at home. His impulsive nature, hatred of Hollywood,anti- capitalism sentiments and sometimes reckless behaviour gave him the image of an eccentric, of which is well documented in his autobiography Wanderer (1963). However upon working with Stanley Kubrick in The Killing he found his niche playing manic and impulsive characters, not far removed from his actual personality. His best role arguably being that of the insane American General Jack D. Ripper in Kubrick's classic black political comedy Dr. Strangelove. His final great role was that of corrupt Irish police Captain Mark McCluskey in The Godfather (1972). Despite the critical and commercial resurgence his roles and his writings were used solely to fund his travels of which (along with legal expenses and taxes) he continuously saw his money decrease. He died of prostate cancer at the of 70 in 1986, leaving behind six children.",no
"What television shows started strong only to become unwatchable later? Skins (2007 - 2013) The show was highly popular with millennials as it strove to give a realistic depiction of teenaged adults of that generation. The show, with its graphic portrayal of promiscuous sex and drug use among the majority of its main cast made it controversial at the time. Themes such as anorexia, poverty, depression, trauma, dysfunctional parenting etc were also touched on without succumbing to preaching or caricature. In essence the show was a comedy that subtly touched on some of the drama that went on in the personal lives of each of its characters. Generation 1 Without a doubt the first generation of Skins (Series 1 -2) is the true representation of the show. The first two seasons chronicles the lives of the above 9 teenagers. I enjoyed how no one was treated as the star of the show. Everyone had their positive traits as well as deep seated flaws but no one is given more screen time over the other or made into a token. The show focused on the youths as a group rather than as an hierarchy. The lifestyle may have been a tad exaggerated in its insistence that every character supposedly engaged in promiscuous sex and/or drug use. Besides that the show was an honest representation of teenaged millennials, written by an actual millennial, Jamie Brittain, who was 22 at the premier of the first season. The show launched the careers of actors Nicholas Hoult and Dev Patel who portrayed Tony and Anwar respectively. Generation 2 The second generation of Skins (Series 3–4) saw some changes. The comedic tone was increased as well as the amount of sex. The third season started off with an air of superficiality compared to the first generation but had a few well written moments and thoughtful episodes, particularly that of the trials and tribulations of teenaged Congolese immigrant Thomas. However the cast seemed all over the place and without developed characterization except that of cheap stereotypes (bully, geek, skater boy, drama queen, femme fatale etc.) Unlike Generation 1, this generation seemed to have an hierarchy among the cast as everything seemed to revolve around the characters Effy and Cook, who were, unsurprisingly, the most promiscuous and morally unscrupulous of the lot. Nearing the end of series 3 the show's writing started to wear thin. Shocks, drama and comedy were shoehorned in at every chance available. The show and its characters started losing their sense of direction and some of the themes that made them compelling characters in the beginning were abandoned in favour of sex and silliness. Some episodes were so ludicrous it became an effort to keep my eyes on the screen. The show seemed like a poor man’s imitation of itself. (So he's stealing a boat now…?) By series 4 it became painful to watch and I gave up. I have no intention to watch the third generation nor the American MTV remake. However the first generation of Skins remains a classic in my mind and a damned brilliant character study. It's hard for any writer to keep such a momentum going so you got to give the creators of the show credit for trying, even if they tried too hard in the end.",no
"What's the worst experience you've had with telling someone you had feelings for them? While at University I observed that any course that had the word 'Management’ within its name was bound to be laden with beautiful women. When I did Management Accounting I was introduced by Lorna, a good female friend of mine, to this tall, shapely and somewhat quirky young lady with thick black curls, full lips and a shapely body. The only flaw that I observed was she had a slight paunch. Her name was Gabrielle or Gabby as she preferred to be called. She had an outspoken yet aloof disposition whereby she could say the most unfiltered thing and it would never come across offensive, well to me at least. I recall while walking with her and Lorna, Gabby randomly blurted out that my fantasy would be for her and Lorna to carry me to some secret location for a lapdance and ménage à trois. Lorna went red, either in anger, embarassment or a combination of the two. I soon discovered that Gabby's sister attended the school where I worked. I was never able to procure Gabby's phone number as I never got another chance encounter (she was very delinquent in class attendance) and Lorna didn't have it either. I then came up with what I considered a fool proof idea. I would write an old fashioned love letter, explaining my feelings for her and sealed with a kiss I would carry it to her sister to have it delivered to Gabby. All my feelings just flowed out of me as I wrote that long letter. I put a sticker of a rose and then neatly folded it into a red envelope. When I came upon the sister (12 years old at the time) I explained to her my feelings for Gabby and my intention for her to deliver this letter of love to her. I was expecting the sister to gush and swoon (as girls her age are prone to do regarding such romance) but instead she gave me an odd look of confusion and disbelief. 'Are you sure?’ Was all she could reply. 'Yeah,' I said flatly, 'Your sister made such an impression on me. I can't stop thinking of her.’ 'Why don't you just tell her yourself?’ the sister replied in that off-putting, emotionless tone quite strange for a girl her age. 'I don't have her phone number,' I replied and after a brief silence where I'm sure the sister sized me up and decided not to give me Gabby's number, she acquiesced to delivering the letter. The following day, I went up to the sister anxious to hear of what was Gabby's response or better yet collect a letter of my own. 'Did you give her the letter? I asked excitedly. The sister avoided my glances. 'Yeah.' I waited for her response. 'And what happened?’ I said, detecting a faint feeling that this wasn't going to work out well. 'She just looked at it and asked who it was from.’ Another silence. 'And what happened after?’ I said with an underlying sense of dread. 'She asked me what it was you wanted. I told her that you liked her…..she looked at the letter and then put it on her dresser.’ I felt my stomach tighten. 'Didnt she read the letter?’ 'No,' the sister flatly replied, 'She still hasn't opened it.’ There was an awkward silence and the sister then uttered, 'Sir I have to go.’ I felt like the world's biggest clown. I half imagined the sister running to tell a her classmates what a loser Mr. Williamson was and then describing the story. Fast forward four months later and I'm shopping around for car insurance. I head into this big building and none other than Gabby is sitting at the reception office, heavily pregnant. She engages me in delightful quirky conversation as normal almost as though the whole love letter incident was a figment of my imagination. I bid her adieu and immediately called Lorna to tell her what happened to her friend. 'My friend!’ Lorna said shocked, 'She wasn't my friend. She's just a girl from my class. I thought she was your friend! Didn't you realize she was pregnant?’ I replied no and then explained my prior feelings for Gabby and the whole love letter fiasco. 'You sent Gabby a love letter!’ Lorna cried in great shock, 'But she's pregnant….and she's engaged. Didn't you see the ring on her finger?’ Suddenly I just felt like a massive brick landed on my head. Soon the pieces started to fit together.",yes
"Which character did you view totally differently as a child vs. as an adult? Roy Neary - Close Encounters of the Third Kind If there is one character who deserves the award for biggest douchebag protagonist Richard Dreyfuss’ performance of Roy Neary wins that award by a wide margin. He's a blue collar, salt of the Earth electrician, an honest man with a loving wife and two kids. While driving home at night he has an encounter with UFOs and his life suddenly changes dramatically. Without giving away too much of the story I'll concentrate on his character. As a child I saw Roy Neary as a hero, a distressed and eccentric one but a hero nonetheless. He worked relentlessly to uncover a secret Government rendezvous between humans and aliens about to happen in his area. He overcame all obstacles set forward by the Government, the army, secret service and his own family leaving him to prove himself right; that aliens and UFOs did indeed exist and the Government was indeed staging a landmark meeting between man and intelligent extraterrestrial life forms. Roy takes it even a step further. In the final moments of the movie he offers himself to the aliens and boards their ship amidst dozens of alien children. We are then treated to a rousing score accompanied by the beautiful flashing lights of the mothership as it majestically floats off into the sky and the credits roll. It is a fantastic scene full of wonder and innocence that only the likes of Spielberg could deliver. The End That is how I saw the film as a child. As an adult it was a completely different experience. Roy Neary was this a-hole who could give two farts about his wife and kids and all his responsibilities in life. His family didn’t leave him because they were impatient with his alien obsession, in fact they were remarkably patient with his bullshit. He stopped working and stopped caring about anything that didn’t involve anything regarding secret Government cover ups and aliens. However when he begins thrashing the house to build a model Devil’s Tower mountain and becoming a threat to himself, his family and neighbours are they forced to evacuate the premises in a state of trauma. Some people theorize that Roy was under some sort of mind control by the aliens and his actions were not willfully done, that everything was planned and coordinated by the alien masterminds. I argue that Roy was just a big A-hole. Why would the aliens have Roy come close to sabotaging the secret meeting with his annoying shenanigans? Roy acts with little intelligence and self control throughout most of the movie. He's like a selfish, impetulant and irresponsible child that must be the first in line to get the latest Playstation in stores. He has an ‘Us and them’ mentality whereby if you weren't an actual UFO witness or some half-cracked alien conspiracy theorist he didn't care about what you said and law and order didn't exist. I think Roy is a big stain on a great movie. When you think about it, none of his actions benefited anyone. Jillian would've gotten back her son regardless if she went Devil's Tower or not and his discovery would amount to nothing because no one would believe him afterwards. He ruined his family all so he could see some cool alien stuff and weasel his way into the heart of a grieving single mom. His character is supposed to be redeemed by offering himself to the aliens. To me he is just this UFO geek that wanted to escape paying child support. Lacombe: Monsieur Neary. You can't go aboard zat space sheep. What about your madame and infants? Neary:……my work here is done.",yes
"What’s your relationship with alcohol? As a self-described connoisseur of fine liquor I have to honestly say that my relationship with alcohol has reached something of a close. In my mid to late 20s, when I started to drink habitually, one stiff drink used to give me a solid buzz/near drunkenness that lasted a couple hours. A 750ml bottle of rum, vodka, whisky or scotch with a chaser of choice could last me a month and change. However this frugality was because I had little alcohol tolerance and was prone to hangovers. Excessive drinking was not greatly desired unless I had friends over or something to celebrate. In my early to mid 30s, what I consider my peak age of drinking, two stiff drinks gave me a solid buzz and anything over that got me into the tipsy/drunken spectrum. This lasted about two hours at most and I had great tolerance. Hangovers ceased to exist for me, partially due to experience but mostly due to self discipline. However my urge to drink started growing and I started to feel come downs more strongly and frequently. Now I’m in my late 30s. It takes me three stiff drinks to get a solid buzz that lasts 30 minutes to an hour. After this my come down lasts practically the rest of the evening and lingers into the next day. The urges are so strong that sometimes the first place I'm drawn to in a grocery is the liquor section. A 750ml bottle wouldn't last me more than a week at the height of my urges. The funny thing about alcohol is that when I reach that peak whereby my buzz is at its strongest but I've not yet condescended into drunkenness, I feel as though I’ve manifested into my supreme self. It tricks me into thinking my mind operates deeper and much more efficiently under its influence. The day I found on my phone a ‘supreme self’ video recording I did of me slurring and rambling about deep, self discoveries through alcohol, it did me a favour and proved otherwise. I'm not a shitty person when I'm drunk. Nobody has a problem with me intoxicated. I've never become uncouth, aggressive or self destructive when I drink. I'm a shitty person during the come down. I become sullen, withdrawn and easily irritated. I lose sight of my goals and ambition and I tend to focus on all my disappointments in life which opens the floodgate to anxiety and depression. I've come to the stage where alcohol takes away a lot more than it gives. Yeah, the occasional beer or cocktail makes me feel relaxed, temporarily kicks out my fears and anxieties and can even give me a boost of confidence but now I’ve found myself at an odd stage in my life where my body is both desirous of alcohol and yet repelled by it. As such I've been weaning off of harder liquor and instead been having an occasional drink of my own homemade fruit wines when the urges come. My wines are admittedly less than stellar and with an alcohol percentage so low it makes Coors Light look like absinthe. However even though weaning from alcohol has stopped me from feeling like Alexander the Great for an hour or so, it sure beats feeling like Eeyore the Donkey for hours on end afterwards.",yes
