Input,Result
"In Russia, did the video of the effeminate Russian soldiers surrendering to the manly Ukraine army make them embarrassed? TAP ON PHOTO TO VIEW. Young Russian conscripts saved by the Ukrainian army from certain death — Putin’s goons sent them to fight hardened Ukrainian fighters, but the kids were so scared, they surrendered. Russia has a 1-year compulsory military service that ever male must go through at the age of 18. Those who study at universities get to finish their studies first, before they are drafted. So, if you have graduated from the high school and didn’t get into college, you are immediately drafted into the army. Compulsory draftees aren’t supposed to be used in combat in the war, but you know, it’s Russia. The Russian generals decided it’s time to send everyone they have to the slaughter, to stop the Ukrainian incursion in the Kursk region — and another one, rumored to soon be incursion in the Belgorod region. In St. Petersburg, about 500 “refuseniks” were sent to the Kursk region. They included sick, mentally unwell, old, and “peaceniks”. Some of the captured Russian conscripts even tried to blow themselves up with a grenade — but failed, because of lack of experience. They say that the commanders brainwash them to blow themselves up to avoid being taken captive — the commanders tells them that otherwise, they would face incredible torture in the Ukrainian captivity. (Video in the comments below.) The unsuccessful grenade blower (who was hurt but not gravely) was shocked at how kindly he was treated by the Ukrainians — better than by their own commanders. These testimonies will be certainly of interest to the Human Rights commission of the UN and prosecutors of the Russian war crimes. The number and quality of those captured by the Ukrainian army in the Kursk region is so great (even some Kadyrov guys were taken captive, although Kadyrovets are given the order not to surrender — so they usually run away in case of any danger), that Russians even asked for a prisoner swap — apparently, for the first time during the war. This was reported by Ukrainian Ombudsman Dmytro Lubinets. But if you were watching the Russian TV, you’d never hear about 2,000 Russians soldiers taken captive within 8 days — according to the Russian TV, things are going great in the Kursk region, Ukrainians are being defeated, “the situation has been stabilized”, and Russia is victorious, as always. As the war has been progressing through the last 2.5 years, Russians are getting more and more victorious — and the victories are happening closer and closer to Moscow. We soon might hear about new Russian victories in Belgorod and Bryansk regions.",yes
"Why are the Russians targeting residential areas in Ukraine? A captain of a Russian ship confessed targeting residential buildings: “If it’s a 5-storey building, then we aim at the entrance. If it doesn’t hit this one, then it will definitely hit some other building in the neighborhood.” He said the precision of the strikes is “within inches”. So, Russians themselves admit what they are doing. Russian military bloggers reveal why they are doing it: because they want to make Ukrainians surrender, because Russia can’t “win” otherwise. Targeting residential buildings is a completely deliberate strategy. Weirdly, there are still some people in the West buying Russia’s excuses.",no
"Is Russia behind the global cyber attack? CrowdStrike, the cybersecurity company behind the global outage today, stated that the problems were caused by an update to their software. The company has over 20,000 businesses worldwide, including major banks, airports, TV broadcasters and supermarket chains. An update to CrowdStrike’s ""Falcon Sensor"" software was causing Microsoft Windows to crash and display a blue screen (aka ""Blue Screen of Death""). George Kurtz, CrowdStrike's CEO, announced that the company provided a fix for the issue and assured that it was ""not a security incident or cyberattack.” “A defect found in a single content update for Windows hosts” caused all the trouble. Max and Linux hosts weren’t affected. A little piece of bad code — and the world is in shock, fearing a global cyber attack. Russia, of course, would love to take the credit — but no, this one we did to ourselves.",no
"Some of you still criticize the SOVIET UNION, but, none of you remember in what conditions and what your ancestors ate and lived in before 1917? This is how residents of Kyiv looked in the early 1900s. By now, there are basically no people who remember what life was like before 1917. But it wasn’t much different from the life in other towns of Europe. Yes, Russia was behind Europe, but it’s still behind Europe. Russia is behind Europe forever. To change it, Russia needs to change, and they don’t want to. The biggest difference between totalitarian state and a free country isn’t what you wear or eat. It’s whether you can say what you really think and feel — without the fear of retribution. Being true to yourself is the greatest freedom. People who lived over 100 years ago weren’t that different from us — but they lived very different lives. 1914. Kyiv dwellers. Early 1900s. Resident of Kyiv. Kyiv region. Village of Gorenichi. Kyiv region. Village of Gorenichi. Kyiv region. Village of Gorenichi. 1915. Kyiv region. End of 19th century. Kyiv residents. And we are living very different life now to what it will be in 100 years. Whether you live in Kyiv, Warsaw, Paris, London — or even Muscovy.",no
"How many towns and villages have Ukraine liberated in Kursk? Vladimir Putin was furious about the governor of the Kursk region stating that Ukraine controls 28 settlements, and the zone that Ukrainians control is 12 km deep and 40 km wide, during a public live stream of Russia’s Security Council meeting. (Video in the comments below.) “Leave the numbers to the military,” barked Putin. From the start of the Ukrainian incursion into the Kursk region on August 6, the Kremlin tried to downplay the huge issue that the Russian army was facing in trying to defend its territory. Putin and Co. obviously hoped that this incursion was just a raid like the ones taken in 2023 by anti-Putin “Russian Volunteer Corps” (made of Russian citizens who fight on the side of Ukraine) — the units would enter the territory of Russia in small groups, take over a village or 2, make photos for PR, and then quickly retreat. This is why when the Ukrainian troops invaded the Kursk region on August 6, a decision was made in the Kremlin to treat it as another annoying but harmless “provocation”. That decision was a huge mistake, which Putin and his generals are surely regretting by now — because Ukraine brought across the border thousands of troops, including sabotage groups with Russian documents, who by now crossed further into Russia. Putin must be terrified of what the Ukrainians might be really planning. Shoigu and Gerasimov didn’t look particularly upbeat at the meeting with Putin — especially Shoigu looked like a dead man sitting. Which, according to many sources, he probably is. Most of Shoigu’s former deputies are fired or arrested on charges of major theft and corruption, and 2 of them have already “suddenly died”. The Kursk operation began soon after Ukraine got its first F-16s, which it has already been successfully using — a week ago, loaded Russian bombers had to turn around without firing the cruise missiles into Ukraine, obviously because the missiles would be shot down by F-16s, so the commanders decided not to waste the precious cruise missiles (Russia can produce only a few of them per month and they are exorbitantly expensive) — and rather return to base, to plan the attack differently. Also yesterday, Ukraine’s President Zelenskyy and his Commander in Chief Syrskyi (who participated in the briefing via a video link) for the first time provided an official information to the public on the operation in the Kursk region. Syrskyi announced that Ukraine now controls and occupies around 1,000 square kilometers of Russian territory — which is double the area that the governor of the Kursk region admitted. It’s worth noting that previously the newly appointed Russia’s minister of defence Andrei Belousov stated that Russia captured 850 square kilometers of the Ukrainian territory in 2024. As we know, these Russian advances in Ukraine came at the cost of over 200,000 personnel in losses (killed, maimed, and missing). Ukraine managed to capture a larger territory in Russia in just a week — with losses nowhere close to that number (Russia claims that Ukraine lost over 1,000 men in the Kursk offensive, but this is likely an exaggerated figure). Meanwhile, DeepState reports that not 28, but about 44 Russian settlements are already under the control of Ukraine, and the status of another 10 is unknown. The watchful viewers noticed the notes that Putin used to read his speech: The handwritten notes have giant letters — Putin is obviously scared to do a laser correction on his eyes, and doesn’t want to wear glasses or lenses. According to Moscow Times, Ukrainian troops advanced already by nearly 30 km into the Kursk region and begun to strike at bridges. But Putin’s generals insist that they have managed to “stabilize the situation”. The 26th year of Putin’s “stability” started really well.",yes
"What would happen to Russia if Putin were to die tomorrow? TAP ON THE PHOTO TO VIEW. 1 year ago, Yevgeny Prigozhin and his ‘Wagner’ commanders fell from the sky in their private jet to their deaths — no doubt, killed on the order of Vladimir Putin. Everyone aboard — including pilots and flight attendants — also perished. Just a year ago, on August 23, 2023, Prigozhin’s death was top news worldwide, on front pages of every newspaper. And just 1 year after, no one even remembers about it. The same will happen if Putin were to die tomorrow. It will be in media headlines for a week, and then it will be replaced by something else. A year later, not many will even remember. One thing I know for sure — the clique that will take power in Russia after Putin’s death will pin all the fault on him personally for everything that’s wrong with Russia now, including the war in Ukraine. The war in Ukraine will end immediately. Then there will be negotiations and Russia will accept all conditions, agree on everything, to be able to start repairing the damage and move on. There could be other processes that Russia would have to go through — including some regions wanting independence — but it won’t happen instantly. But the war in Ukraine will be terminated by the new Russian government straight away.",yes
"Putin finally backpedalled and offered his desire to handshake with Ukraine. Can we deduce that he finally realised the West's firm resoluteness against his aggressive behaviours in the past over two years, thus extending the olive branch to Ukraine? TAP ON THE PHOTO TO VIEW. You call Putin’s ultimatum demanding withdrawal of Ukrainian troops from the Ukrainian territories “backpedalling”? (Video in the comments below.) In addition, Putin demanded that Ukraine declares it would never join NATO and for all Western sanctions against Russia to be lifted (despite his own numerous claims that sanctions only make the Russian economy stronger). Plus Putin demanded the formal recognition of Crimea, Sevastopol, Donetsk region, Luhansk region, Zaporizhzia region, and Kherson region as Russian territories in international treaties. And after that, Putin would cease fire and be ready for negotiations. (Because this is not all. Putin plans to demand more — much more.) What a sweet offer! I’m sure if someone was bombing Russia and killing Russians for 2.5 years, seized Kaliningrad region, as well as half of Belgorod, Kursk, Bryansk and St. Petersburg regions, got stuck there, suffered half a million casualties, and then offered Putin to capitulate — and withdraw the Russian troops from the rest of Belgorod, Kursk, Bryansk and St. Petersburg regions, as well as recognize that all these territories (in full) were not Russian anymore, Mr. Putin would jump on the offer the same second! Just another proof that Putin is completely devoid of reality. Reminds me Putin’s December 2021 ultimatum to NATO. Putin is redefining “pathetic”.",yes
"Why doesn’t Hamas simply release the hostages so that this war with Israel will stop and the Palestinians in Gaza will stop suffering? It’s like asking why Vladimir Putin refuses to withdraw Russian troops from Ukraine, so that tens of thousands of Russian and Ukrainian soldiers, as well as Ukrainian civilians stop dying there. The war and deaths in Ukraine would stop if Putin withdrew Russian troops from Ukraine — but that’s not Putin’s goal. On June 8, 2024, Israel Defence Forces rescued 4 hostages: Shlomi Ziv, 40; Andrey Kozlov, 27; Almog Meir Jan, 21; and Noa Argamani, 25, who were abducted from the Nova music festival in Israel on Oct. 7, 2023. Despite Kremlin’s open support of Hamas, Russian citizen Andrey Kozlov hasn’t been released by the captors. Instead, IDF soldiers risked their lives to rescue the hostages. The parents of Andrey Kozlov revealed more details about the physical and psychological torture he endured in captivity: ""He told us that for 2 months they were tied by their hands and feet. In the first few weeks, their hands were tied behind their backs, and when they started tying their hands in front, they joked that it was a gift from the terrorists. In other instances, they had to relieve themselves into a bucket. ""The terrorists engaged in psychological terror, constantly telling each hostage, 'Israel has forgotten you,' 'Israel wants to get rid of you,' 'Your mother has gone on vacation in Greece, we saw it on the news,' 'Your wife is dating someone else,' 'Your children are doing nothing.' They even said, 'Be quiet because Israel is listening and wants to destroy you, you are a problem for Israel and it's much easier to solve it by killing you than by rescuing you.' This sounds so much like what Russians have been telling to Ukrainian captives. Just like Hamas, Russians take Ukrainian civilians hostage and throw them into Russian prisons. Just like Hamas, Putin’s goons refuse to let civilians go. All terrorists behave the same way.",no
"What do you think of the state of propaganda in Russia right now? For over a decade, the Russian media was permeated with the anti-Ukraine propaganda. After Putin unleashed the full-scale invasion on Ukraine in February 2022, following 8 years of clandestine operations, the covert propaganda in Russia went into the full-on mode as well. A recent story highlighted the state of propaganda in Russia right now — it’s as bad as Hitler’s. Anti-war activists posted poems from the times of Nazi Germany, glorifying Nazism and the Fuhrer (translated to Russian) in an account on Russian ‘VK’ social network — and Z-patriots absolutely loved the poems! Fictional Z-poet ‘Gennady Rakitin’ for a whole year was passing off Nazi poems as his own “patriotic” verses. According to the legend, Rakitin was a 49-year-old graduate of the Moscow State University and a former teacher. The poems he published were supposedly praising the ‘special military operation’, the Motherland, Russians and Putin. The only photo of the Z-poet was created by AI. One of the poems was dedicated to Vladimir Putin and called “The Leader”. Many Russian propaganda outlets reprinted it. In reality, the poem was a translation of “The Fuhrer” by Eberhard Möller, a Nazi who became a member of the NSDAP even before Hitler came to power. “Nameless Stormtrooper,” in which NSDAP member Heinrich Anacker addressed his fellow storm troopers, became “The Nameless Soldier of ‘Wagner’.” To give the story a worthy ending, ‘Gennady Rakitin’ posted his last poem (his own, for a change): “For a long while, Gennady has been mocking Z-verses on the wall, And finally, he drew **** the war."" The reaction from Z-community was priceless: one Duma member said he’d “beat up” Rakitin if he met him! The brightness of Russian lawmakers just keeps shining through.",yes
"How high are Russian salaries in general? According to Russian statistics, the average monthly salary (after tax) in Russia is USD $648. It’s lower than in Mexico, but higher than in India. In 2013, before Putin’s annexation of Crimea, the average monthly salary in Russia was over $1,000, and in China it was $650. Now it’s the other way around. But $648 per month isn’t what the majority of Russians earn. The median wage in Russia is only 46,000 rub. (about $500). And half of the population of Russia are earning less than $500 per month. Wages and one-time payouts on sign up for those willing to go to Ukraine to kill Ukrainians keep rising. Right now, in St. Petersburg, the willing cannon fodder is paid 1.3 million rub. (USD $15,000) on sign up — that’s what a median wage earner gets in 2 years and 4 months. The monthly wage on offer is 210,000 rub. ($2,400) — that’s 5 time more than the official Russian median salary (real Russian wages are lower; Rosstat uses a lot of statistical tricks to remove low wage earners from the calculations). The Russian state tempts poverty-stricken Russians, offering them a chance to earn “big money” and buy a car or a home — totally unaffordable for them on their regular wages. A studio near St. Petersburg (not in the city) costs from $50,000. “After 3 years of emigration, I can say that between the standard of living of ordinary Americans and ordinary Russians from outside the Moscow city is not just a chasm, but a Grand Canyon,” writes Mikhail Viktorov, who left Russia in 2021 and settled with the family in the USA. Viktorov says it’s a total myth promoted by Kremlin bots that Russians can live better on their low salaries than Americans on their much higher wages. He only understood how much Russians are being fooled by the Kremlin propaganda about the actual differences in lifestyle when he moved across. Meanwhile, in Russia, since July 1, interest rates on loans for used cars have been lifted to 27%, and for new cars to 24%. Interest rates on home loans are on average at 19.69%. Russia struggles to sell its gas after losing the European market — but hey, we can charge Russian citizens more! Meanwhile, these are apparently the salaries of Russia’s leading propagandists: Somehow, Margarita Simonyan is missing on the list. She and her husband Tigran Keosayan could be the highest earning Russian propagandists, with their own production company. That’s the expenses that the regime is happy to spurge on. Putin is ready to put everything on the line, to prove that he was right and the whole world was wrong.",yes
"What will happen if Russia runs out of manpower for the military? August 2024: Russian soldiers surrender en masse in the Kursk region of Russia, overpowered and outnumbered by the Ukrainian forces in their own territory. How the tables have turned: The photos of the annihilated Russian column that was bringing soldiers to the front in the Kursk region are all over the Russian social networks. The Russian correspondents first showed the column moving through the Kursk region, and then other Russians filmed it burning and the aftermath of the attack. The FSB arrested a man who filmed the burning trucks and made him confess that he was doing it on orders of the Ukrainians. Someone has to be blamed for the major security screw up! And another Russian propagandist from the military channel ‘Zvezda’ (‘Star’) was proudly filming another Russian column going through the Kursk region yesterday — already after the previous column got burned. Learning from their mistakes is for the wimps. Russian propaganda professionals are trained in bragging and boasting, not tactical stealth. There are basically no professionally trained junior army officers with combat experience left in Russia — almost all of them are dead by now. That’s why the screwups like the one with the burned column become possible — no one learned the instructions clearly stating that when resting, soldiers need to spread and hide, as opposed to stopping on the side of the road with no gaps between the vehicles, with the personnel remaining in the trucks. It looks more likely with every day that Russia will have to do another mass mobilization, to compensate for the terrible losses at the front. In order to achieve the ""goals of the SMO"" as Putin formulated them, the Russian army would need to call up another 3-4 million men — at least 1.5 million of them would end up killed or maimed, until it becomes obvious to everyone in Russia that achieving Putin’s stated goals is simply impossible. Despite Kremlin’s constantly raising payouts for signing up to go to the war, the number of Russian “volunteers” has dropped sharply — there are (almost) no fools left to die for money — even rather large sums of money (by the Russian standards). By 2024, Ukraine has more soldiers to fight off Russia than Russia has “contractors” who agreed to go to another country and become murderers, in hopes to pay off their debts. The Russian propagandists promote the idea that the Ukrainian army will run out of people faster because the Ukrainian population is smaller. It is true, the Ukrainian population is smaller — but that’s not all the truth: the attacking army needs to have a multifold numerical advantage to succeed. But the Russian army has no such advantage. On top of that, Russia is undoubtedly behind the Ukrainian army in technological terms. Even if Russia could manage to mobilize and equip 3–4 million soldiers, they still wouldn’t be able to close the technological gap. When Russia attacked Ukraine in February 2022, they had an enormous advantage in terms of manpower and weapons — but the balance has been slowly shifting to the other side. By now, Ukraine has the advantage of the modern technology and weapons, as well as the backing of the economies producing over 50% of the global GDP. Putin is not only running out of manpower, but also out of stockpiles of the Soviet weapons and money to finance the military production and the army. The Ukrainian incursion in the Kursk region further destabilizes the whole system. Putin has no time to mobilize the manpower. It’s not impossible that the whole Russian front in Ukraine might collapse. Follow me for more updates!",yes
"Should Ukraine be allowed use American weapons to hit targets in Russia? TAP ON THE PHOTO TO VIEW. Russia’s Foreign Minister Sergey Lavrov told the media that weapons from the United States and other Western countries supplied to Ukraine are already hitting targets in Russia. “We proceed from the fact that American and other Western weapons are hitting targets on Russian territory,” said Lavrov. Great point Lavrov! If Russia thinks this, then clearly it’s not a problem. No “red lines” whatsoever. Great job Lavrov.",no
"How did Putin handle the Kursk submarine disaster? Relatives of the ‘Kursk’ submarine crew at the place where it sank in the Barents Sea. 24 years ago, on August 12, 2000, Russian nuclear submarine ‘Kursk’ sank after a torpedo on board exploded in its hatch, causing 2 massive explosions on board. The explosions were so powerful that they got picked by seismographs across the globe. The nearby 28,000-ton battlecruiser ‘Pyotr Velikiy’ shook from the 1st explosion. However, the Russian Navy didn’t acknowledge they had a major catastrophe. All 118 crew members aboard ‘Kursk’ perished, although 23 sailors survived the explosions and were alive for hours, hoping to be rescued. One of the ship’s officers, Lieutenant Captain Dmitri Koselnikov, left a note dated 2 hours after the 2nd explosion, saying there were 23 survivors. The submarine sank to the sea floor. The survivors barricaded themselves in a rear compartment and waited for a rescue. The rescue never came. ”Kursk”, a movie based on the disaster, starring Colin Firth, came out in 2018. As the disaster was unfolding, Vladimir Putin, the newly inaugurated president of Russia, continued his holidays on the Black Sea. Putin’s first statement about the submarine disaster was only made a week after. It took a week before a permission was granted to foreign countries to attempt a recovery mission (the Russian Navy failed to get into the sunk submarine) — and on August 21, a team of British and Norwegian divers accessed the vessel and found its entire crew dead. In 2000, the Russian media was still privately owned, so the coverage of how the Russian state handled the ‘Kursk’ disaster was sharply critical. Putin was furious over the ways TV amplified his haphazard response. He accused the TV producers in “hiring $10 whores” to pose as wives of deceased sailors, with the goal to portray him, Vladimir Putin, in a bad light. Kursk’s commanding officer, Gennady Lyachin; photo from 1999 parade. When questioned by relatives of the deceased on August 22, 2000, Putin put the blame on Russia’s “economic and military decline” before he came to power. It’s unlikely that there will be many mentions of the sunk ‘Kursk’ in the Russian media today. Not when Russia just suffered such a humiliating invasion by Ukraine last week, precisely in the Kursk region.",yes
"When was slavery abolished in Russia? On July 1, 1966, workers of Soviet “collective farms” for the first time were paid salaries in actual money. Before that, Soviet peasants were de-facto slaves: In 1861, Emperor Alexander II signed the manifesto “On the most merciful granting to serfs of the rights of free rural inhabitants”, ending serfdom in Russia. But after the Bolshevik’s coup in October 1917 and the bloody civil war, communists brought back de-facto serfdom: they confiscated the farm land and animals from Russian peasants and locked them in “collective farms”. It’s only 50 years ago that the last Russian serfs were given the same rights as city workers (who also weren’t free in the USSR). Don’t believe the lies that marxists tell you about communism and socialism (in fact, when the Soviet communists failed to build communism for several decades, they simply named it “socialism” and told the masses that communism will follow soon). There had been no country in the history of the mankind that attempted to build a Marxist state and didn’t produce a totalitarian tyranny. Not even one.",no
"Why are the bad guys in action movies almost always Russian? To be fair, most often it’s the bad CIA guys or bad FBI guys who are fighting good CIA or FBI guys — much less often the bad guys are foreigners. In Hollywood blockbusters, there are baddies of all different ethnicities — I don’t think that Russians are unfairly picked on. Then there are American scientists or computer nerds who were mistreated by the government and now want to take revenge. Corrupt American politicians are featured in more movies than there are countries in the world. When there are bad Russian guys in an action movie, there are often other international criminal syndicates involved. The stereotyping of Russians in the movies is more along the lines “vodka-fur hats-caviar”, like in the movie “Salt” with Angelina Jolie. Bad Russian accent is another thing; it sounds ridiculous but the actors specially learn the exaggerated version. “We love the bad Russian accent!” a movie producer told me once, when I said it was unnatural. There are plenty of goofs with the Russian language in the movies: for instance, in “Bourne Identity”, the hero’s Russian passport in the name of “Foma Kiniaev” has gibberish instead of the Russian name. “Hello, my name is Ashchf Lshtshfum.” A Russian fan of the series told a story how using the fake movie name helped him avoid scammers. “A few years ago, a store offered me a discount card. I took the form and filled it out in the name of ‘Foma Kiniaev’. As all fans of Robert Ludlum’s famous spy saga adaptation know, the CIA issued a Russian passport for Jason Bourne in this name. And this morning, a burry young man calls me, introducing himself as an employee of Sberbank, and begins to ask if ‘Foma Kiniaev’ made a transfer through SberOnline 15 minutes ago. In response, I start questioning him what happened to our safe house in Rome and whether his call means that I need to destroy the hard drive with all the data. The guy is at a total loss. I keep asking him about the Treadstone project and why it was closed. In the end, I had enough and told the scammer to google the name ‘Foma Kiniaev.’ He obviously ran a search and called me back, telling with a great concern that my passport is posted all over the Internet and I urgently need to secure access to my personal Internet bank by telling him the security code on the back of my debit card!” Well, these were the good old days. Nowadays, Russians completely lost the sense of humor, under the burden of the “greatness” of their nation that needs to be carried with pride, no matter how many horrid crimes their government leads them to commit. The bad Russian guys in Hollywood movies look like honorable Robin Hoods compared to the real-life characters that those of us who are following Russia’s war in Ukraine encounter daily in news reports. I wish the real Russian guys had at least a modicum of the dignity the bad guys show in Hollywood movies.",yes
"Can Ukraine make its own weapons? Ukraine can and does make its own weapons: Russia-Ukraine war of 2022–2024 is the first war in history where drones became the weapons that dominate the terrain. Within the last 2 years, drone production in Ukraine grew 100-fold. Since February 2022, Ukraine created and developed the UAV market from the ground up. One of such manufacturers are making drones called “Hornets”. There are smaller and larger FPV drones — “Wild Hornets”, “Queen Hornets”, as well as other models. All of them are Ukrainian-made. The Ukrainian drone operators have learned to use the same drone for many missions — a drone drops explosives and returns to the base, to get munitions. Drones are even used to retrieve weapons from the battlefield. Here you can see “Hornet Queen” picking weapons on the battlefield using a magnet. In December 2023, Ukraine’s President Zelenskyy set the task of producing a million drones for the Ukrainian Armed Forces. By now, the task has been completed, says Ukraine’s minister of digital transformation Mykhailo Fedorov. There are already contracts for the production of a million of drones for the Ukrainian army. They include standard FPV drones, long-range, reconnaissance and other types of drones that are already used by the Ukrainian defenders at the front. Just imagine this number: 1,000,000 drones! It’s 2 drones per each Russian soldier on the Ukrainian land. But tens of thousands of drones go directly from manufacturers to the Ukrainian units at the front without involving the government and the ministry of defense. They are paid for from donations that people make on behalf of certain units. So, if a certain unit requires more drones, they place a request with a manufacturer they know, and get a delivery within days, without the need for ministerial approvals. This is why the Ukrainian army is so much more efficient, and why the Russian soldiers say that it feels like the Ukrainians have 50:1 advantage in drones. This also saves thousands of Ukrainian lives.",yes
"What does Putin's reaction (or lack thereof) to the events in the Kursk region reveal about his hold on power in Russia? Putin’s reaction to the events in the Kursk region was very similar to how he reacted to the global pandemic: when Putin doesn’t know what to do, he simply disappears from the scene, leaving his subordinates in charge. The problem with that: by now, the vertical of power in Russia is so rigid, no one is willing to make any decisions, unless instructed from the above, fearing repercussions. And when they do fulfill orders, they don’t deviate and simply give orders to their underlings, who pass them further. In a rapidly changing situation on the ground, this construction is utterly inept. This is probably the reason why Putin visited Kadyrov in Chechnya, because Kadyrov still retains some agency and isn’t afraid to use it. It was likely also to ensure that Kadyrov has enough incentives not to join the brewing internal opposition to Putin. In May 2023, weeks before Prigozhin’s mutiny, Kadyrov was Prigozhin’s buddy and criticized Russia’s ministry of defence. But then Kadyrov suddenly severed ties with Prigozhin and started sucking up to Shoigu. This time, Putin personally visited his vassal and ally, to ensure he’s fully behind him, no matter what. Putin even kissed the Quran, to secure Kadyrov’s support. (Video in the comments below.) Which is really weird, because Putin claims to be an Orthodox Christian. If he is a Christian, then kissing Quran is a double sacrilege — both for Christians and for Muslims. And if Putin has secretly taken Islam (his secret de-facto wife Alina Kabaeva is Tatar, and most Tatars are Muslims), then why does Putin still go to Christian churches and crosses himself? Also Putin a day ago, vigorously crossing himself. By all signs, Putin is getting ready for some major internal happening. Kadyrov’s units are part of Russia’s “National Guard” ‘Rosgvardia’, which is the internal army exclusively managed by the president, but even within that department Kadyrovets have a special privileged status. And Putin is unsure that his “stormtrooper” is still fully behind him. Follow me for more updates!",yes
"How is the Russian economy doing? What kind of data has its economy produced in recent months, positive or negative? From January 2020 to May 2024, inflation in Russia is double the G7 average. Russia’s central bank had to raise its base interest rate from 7.5% in June 2023 to 16% in June 2024 — and in July 2024, it was increased by 200 basis points at once — to 18% per annum. So, Russia’s base interest rate is 3% higher than in Afghanistan. There are no plans to reduce the key rate this year, stated Elvira Nabiullina, head of the Central Bank of the Russian Federation. She added that the rate will remain high for a long time, and an additional increase is possible. Thank the glorious leader Vladimir Putin for that. Meanwhile, a Russian economist who was explaining how badly Russia was doing just “accidentally fell out of a window”. Another unfortunate accident amidst the epidemic of high-rise falls of state execs in the Russian capital. Russia is doing just fine — even great, insisted Vladimir Putin in his recent speech in the Kremlin, promising that the economy of the occupied Zaporizhzhia, Kherson, Donetsk and Luhansk regions will be by 2030 on the level of “the rest of Russia”. (Video in the comments below.) If anyone saw the devastation of “the rest of Russia”, this certainly sounds like a threat rather than an optimistic forecast. And it’s highly doubtful that Russia is capable to quickly bring back to life the destroyed Ukrainian cities. Mariupol, Bakhmut, Avdeevka, Marinka — these Ukrainian cities had their own thriving identities before the war — Russia put on them the mangled masks of the “Russian world.” The ruins are visible on Google Planet, from satellites. In the past weeks, Russia got hit by rolling blackouts — in Krasnodar region, people went to the streets to protest, after not having power and water for several days — the water supply was switched off because there was no power. There are rumors of an accident at a nuclear power station near Rostov, and as a result, insufficient power produced to supply the nearby regions. The “new regions” — how Putin calls the occupied Ukrainian territories — are getting the power from Russia; before the occupation, they were getting the electricity from Ukraine. The Russian grid hadn’t been maintained and repaired properly due to the lack of funds (the money is spent on the war in Ukraine) and western sanctions (parts aren’t easily accessible — and Russia doesn’t make them). Russia is stuck in Ukraine and the money is disappearing in the black hole of the war, with nothing but ruined cities to show for that. And these ruined cities will require an enormous investment to bring them back to life — and who’s going to invest in a territory that’s occupied and can change its citizenship or be bombed to ruins tomorrow? “Russians will have many more troubles because the country is worn out. It was necessary to close Russia down for the major renovation for about 10 years. Then it would’ve been possible to live through the 21st century normally. Instead of that, the country was sent to war,” says Igor Lipsits, a prominent Russian economist and founder of the Higher School of Economics in Moscow, who was forced to emigrate because of his critical stance. The Russian economy is in a state of flux. The western sanctions suffocate it slowly but surely — and this is why Putin keeps demanding the lifting of western sanctions as a condition of a “peace agreement”. Because Russia is screwed unless the sanctions are lifted — no matter what is the situation on the ground in Ukraine. There is really no good scenario for the Russian economy — its down spiral is irreversible at this point. It’s like a worn off car — it requires a complete rebuild to operate properly again.",yes
"What exactly does Ukraine hope to achieve by launching an incursion into Russian territory? TAP ON THE PHOTO TO VIEW. A column of Russian troops was obliterated in the Kursk region. 12 trucks with infantry were on the way to fight the Ukrainian incursion. 100 Russian soldiers killed. (Video in the comments below.) For 2.5 years of the war, the Russian propaganda was pumping threats of “unimaginable response” if Russia were to lose. Portraying Putin as “insane” and ready to start dropping nukes at any second. And it worked. European officials were terrified of angering Putin, they wanted to ""save his face."" Russian “liberal opposition” echoed them, calling Putin and Medvedev crazy, warning that they are capable of unthinkable. The Kursk incursion showed it was only a bluff. The Ukrainian Forces crossed the border into Russia — and they aren’t leaving. So, what is the Russian government doing? The same Russians who threatened the world with nukes when a western politician simply said something, the same Russians are trying to pretend that nothing is happening when foreign troops actually invaded Russia. Putin’s gangsters are prepared to do anything to maintain the illusion of a quiet life for Russians. That’s the main takeaway of this whole operation in the Kursk region.",yes
"What is now left of Russia's Black Sea fleet? The last ships of Russia’s Black Sea Fleet left the occupied Crimea — it’s too unsafe for them under the Ukrainian missile strikes. Because Crimea is a Ukrainian territory, occupied by Russia, the U.S., U.K., France and other countries aiding Ukraine with weapons to defend itself have no limitations on the use of their weaponry to strike the whole territory of Crimea. And because Ukraine first destroyed the Russian anti-air defence systems, Russia faced huge problems trying to protect its troops and navy in Crimea. The Russian Black Sea Fleet lost almost a third of its ships due to Ukrainian attacks. The last large Russian patrol ship was forced to leave Crimea a week ago, said Dmytro Pletenchuk, speaker of the Ukrainian Naval Forces. Most Russian ships moved from Sevastopol to Novorossiysk, a port on the territory of Russia. “Our Black Sea Fleet fled from the battlefield, fled from Crimea! The reality is that our air defense is not able to cope with drones and missiles. This is a complete failure,” complained Russian colonel Viktor Alksnis (friend of Igor Girkin). Igor Girkin and Victor Alksnis. Girkin himself is enjoying the gratitude of Vladimir Putin for his service to Russia — including Girkin’s role in igniting the war in Donbas in 2014 — in a Russian prison. Putin ordered to lock him up, because Girkin was criticizing the war in Ukraine and predicting that Russia is heading for a catastrophe. Girkin was convicted for the crime of “extremism” — the same crime that many Russian opposition politicians have been locked up for.",yes
