Input,Result
"How is it possible that if I have an addiction, the law allows my children to be stolen and kept away from me and then I have to pay child support? Children aren’t property. You don’t own them. They are citizens in their own right, with an expectation of protection from the state. Parents have an obligation and a civic responsibility to raise children properly. If they can’t meet that responsibility, or (not necessarily in your case) perform actions like abuse in outright opposition to that responsibility, then it’s the state’s responsibility to step in and protect those young citizens. And of course, biological parents are still obligated to pay child support since it was their actions that brought these children into the world. Otherwise, I wish you well in your recovery, and that you may be reunited with your children, or at least be able to form a healthy relationship with them. Of course, once they’re old enough to have a say in the matter, their feelings about a relationship would need to be reciprocal.",no
"Who believes the Super Bowl LVIII was rigged in favor of the Kansas City Chiefs? I just got this today from one of my more conspiracy minded acquaintances, showing an ‘obvious’ cheat in the Chiefs’ favor: Except, if you actually pay attention to the sidelines during the video, you can see the first chain marker at the 25: And the official down marker at the 35, clearly showing second down: Really, it was just the broadcasting crew making a mistake. They thought the Chiefs had picked up the first down on the previous play, and updated their on screen graphics to say so. But the officials and everybody down on the field could see the chains and knew what down it really was. And if you pay much attention to the on screen graphics, the broadcasting crews make mistakes like this a decent amount. So congratulations kerry_beatboxer_white of TikTok, and Concerned Citizen of the platform formerly known as Twitter. You caught the broadcasting crew making a mistake, not the refs or the Chiefs cheating. If anything, this was one of several questionable spots against the Chiefs. There were a few times I thought they should have picked up a first down, only to be marked short.",no
"How would one ""test God"" (which is forbidden by The Bible's Deuteronomy 6:16)? Well, I think the Bible has already set the precedent for us in 1 Kings 18: 21 Elijah then came near to all the people and said, “How long will you go limping with two different opinions? If the Lord is God, follow him, but if Baal, then follow him.” The people did not answer him a word. 22 Then Elijah said to the people, “I, even I only, am left a prophet of the Lord, but Baal’s prophets number four hundred fifty. 23 Let two bulls be given to us; let them choose one bull for themselves, cut it in pieces, and lay it on the wood but put no fire to it; I will prepare the other bull and lay it on the wood but put no fire to it. 24 Then you call on the name of your god, and I will call on the name of the Lord; the god who answers by fire is indeed God.” And of course, when the prophets of Baal tried praying to their god, nothing happened. Then it was Elijah's turn to pray to his god, Yawheh. Elijah even showed off a bit by soaking his wood pile with water before praying. And then… 38 Then the fire of the Lord fell and consumed the burnt offering, the wood, the stones, and the dust and even licked up the water that was in the trench. 39 When all the people saw it, they fell on their faces and said, “The Lord indeed is God; the Lord indeed is God.” You can probably leave the steaks out of it. But just replicate Elijah's demonstration. God seemed perfectly willing and content to demonstrate his power a few thousand years ago. Why would he all of a sudden turn shy, now? Heck, he even performed this miracle in front of a bunch of skeptics, so it couldn't be anything about only revealing himself to people who were already believers and already had faith. Unless, of course, it's easy to tell tall tales about ancient history that can no longer be fact checked, but you need some excuse like Deuteronomy 6:16 to explain why these tall tales never seem to happen today*. *And yes, even back in Biblical times, they had their rose colored glass for their ‘good old days’, just like we do now. Remember, ‘Biblical times’ covers centuries. The oldest stories would have seemed ancient even to the folks living in the later periods of ‘Biblical times’. So Deuteronomy 6:16 was a convenient excuse even back then.",no
"Could Kamala Harris beat Donald Trump? Yes. And Trump could beat Harris. Presidential elections in the past 30 years have all been relatively close. Roughly half the votes will go to either candidate, plus or minus a few percent that decides who will win (and a few more percent to third party candidates). And of course, that whole process gets filtered through the electoral college, so a candidate doesn't even need a majority of the popular vote to win the election. ABOVE SOURCE: United States presidential election - Wikipedia This year will be no different. Trump will get around half the vote. Harris will get around half the vote. Whoever performs best in the swing states will win the overall election. Sure, you've got plenty of people right now making 'guarantees' about who will win. And given that it's really a binary choice, a lot of those people will inevitably end up picking the eventual winner. But it doesn't mean they actually had any better insight than the rest of us. It means they just got lucky by calling the coin toss. I think we can safely predict, at least, that Robert Kennedy is not going to win. Side note: I don't mean to discount polling as worthless. I think it still is useful and valid as long as you understand it's limitations. It's just that polling can't tell you much when elections are decided by less than the polling margin of error. Another side note: This question is from 2016, but for obvious reasons, it's taken on a new found relevance.",no
"What do atheists do on Christmas Day? Basically, just imagine everything a Christian will do on Christmas Day, then subtract the church service. ABOVE SOURCE: The Perfect Christmas Day Schedule for Family, Fun, and Healthy Sleep Do you see anything anything particularly religious in the above scene? I don’t.",no
"Have you ever gone into a restaurant that looked unappealing from the outside but ended up having delicious food? If so, where and what did you order? People love to romanticize the little hole in the wall places where the food is surprisingly good. But the reason it's ""surprisingly"" in the first place is because there are so many holes in the wall that aren't good. I can think of a perfect example near where I stayed for a while at a hotel in El Paso – two hole in the wall restaurants within a block of each other that couldn't be further apart in quality. First, the bad. I won't call it out by name, but it was a burrito place right across the street from the hotel. The hotel staff had already warned my wife about it, but that particular day was a holiday, and there wasn't much else open besides fast food, particularly within walking distance of the hotel, so I figured I'd support local and give it a try. It was not good, at all. It's the type of place that reminds you why restaurant chains became so successful, guaranteeing you at least a decent meal when you're in an unknown city. And yes, I would have preferred just about any Tex-Mex chain over this place, even Taco Bell. But now, the good – Rainbow Fountain Mexican Tortas. I never did take any pictures of this place, myself, so I had to find some online. It's hard to find something that gives a true sense of just how strange the restaurant was. The way it was kind of hidden back in behind a body shop and a run down carwash, my wife didn't even realize there was a restaurant there until I pointed it out to her. And the restaurant itself was a weird vibe of run down yet festive. Anyway, here are a few photos to try to give a sense of the place: ABOVE SOURCE: Google Maps ABOVE SOURCE: Rainbow Fountain photos ABOVE SOURCE: Rainbow Fountain photos ABOVE SOURCE: Rainbow Fountain photos But the food? ABOVE SOURCE: Rainbow Fountain photos Oh man, those tortas were delicious. Here's an article where they were even picked as the best in El Paso: I ate there a few times during our stay there, and it's one of the places I'd love to go back to if I'm ever in El Paso again. Though in searching for these pictures, it seems that they completely remodeled (not sure if they knocked down the old building and started over, or just made big updates), and the place looks a bit more conventional now. ABOVE SOURCE: Google - rainbow fountain el paso Well, it may have lost a bit of its weird charm. But as long as the tortas still taste the same, it's definitely worth a stop if you're in El Paso. (Just be careful about certain 99¢ burrito places across the street).",no
"Think of a small submarine 10 miles deep in the ocean, 1 gallon of water now drives a generator at 80k PSI, then energy is used to separate hydrogen from water and moved to the surface for use. Any holes in this thought experiment? I don't see any 'holes', per se. It just doesn't seem practical for any real world purposes. If I understand the description in the question, you'll end up with something like this on your sub: You've got a tank big enough to allow 1 gallon of sea water to drive a turbine to generate power, and that power will be used for electrolysis to create hydrogen and oxygen. Pressure can be thought of as energy per volume: So, just rearranging a bit, energy is pressure times volume. You need some type of pressure differential to get any work out of that, which is why the contraption has that tank at atmospheric pressure in the diagram above. But since atmosphere pressure is so much lower than the water pressure that deep, we can just assume it's negligible. Anyway, assuming everything was 100% efficient (which it won't be), using the correct value of 16k psi for the pressure in the deepest part of the ocean, and that I’ve done all my math properly, that 1 gallon of water has a potential energy of 308k ft-lb or 0.156 hp-hr, or in terms more familiar to folks who aren't U.S. based engineers, 418 kJ or 116 Wh. In contrast, a AA battery has roughly 3.9 Wh. So your device, at most, has the potential to generate as much energy as 30 AA batteries. In actuality, after all of the efficiencies are accounted for, it will be even less than that. I think your sub is going to need more than 30 AA batteries worth of energy to complete its mission, so you're spending more energy to perform this mission than what you get out of it. So, while this device could theoretically generate hydrogen in principle, there are far more practical ways of generating power.",no
"If applying Occam's razor to the existence of God, wouldn't the most likely answer be that if 95 percent of people believe in God, then there is probably something to that claim? It's not true that 95% of people believe in God. When referring to the capital G God in that manner, it's usually implied that you're referring to the God of Judaism and Christianity. Christians and Jews combined make up less than 1/3 of the world's population. You might possibly be lumping in Muslims in that group as the other major Abrahamic religion, though it's much more common to use the term Allah in reference to Islam. Still, even combining all of the Abrahamic religions, you get barely more than half of the world's population. Which means that just under half of the world's population don't believe in God, but rather in different gods or in no god at all. ABOVE SOURCE: Christians remain world’s largest religious group, but they are declining in Europe So if your argument is that majority beliefs should be a helpful tool in trying to figure out the truths about religion, let me point out that more than 2/3 of the people in the world are not Christians and don't believe in the Christian Trinity. Does that mean there is probably something to that claim?",yes
"Have you ever met an intelligent creationist? I've met intelligent creationists, but never any creationists in person who actually understood evolution. Every time I talked to an intelligent creationist about how they thought evolution worked, I invariably found that they didn't actually understand. Their views tend to be a mish-mash of Lamarckism, teleological thinking, evolution being progression towards a goal, and human exceptionalism, along with a lack of knowledge of how evolution works, and even a lack of knowledge of modern day organisms. These types of misconceptions drive such questions as wondering why there are still monkeys if we evolved from monkeys (though it's never why there are still birds if penguins evolved from birds), or wondering whether the first fish to crawl onto land would have had either gills or lungs (totally ignoring all the existing fish that have both). You can browse through the Index to Creationist Claims to get an idea of the types of arguments creationists might use. I don't wholly blame these folks, either. They were raised in an environment where creationism was the default, from their parents to their preachers, to possibly even their school teachers (my daughter's high school biology teacher made an announcement at the start of the lesson on evolution that, as a Christian, she didn't believe in it, herself, but it was just part of the curriculum that they had to get through). They were taught all these misleading creationist arguments from people they trusted from a very young age. So the smartest kids were actually the best at absorbing those lessons. And since it takes a while for people to fully develop critical thinking skills, and a fair amount of discipline to go back and apply that to things you think you already know, it's hardly a surprise that those bright kids brought up within a creationist environment carried that belief into their adulthood. (And to be fair, ask yourself how you know that matter is composed of atoms and that atoms are composed of even smaller particles – do you really understand the evidence, or is it just common knowledge that you were taught back when you were younger?) I will say, though, that the number of intelligent, well-educated creationists I've met is rather small. You can definitely see a correlation vs. education level (note that graph is a bit old from 2005): SOURCE: Americans Weigh In on Evolution vs. Creationism in Schools So yes, I've met otherwise intelligent folks who were also creationists. But once you talk with them, it almost invariably turns out that, for whatever reason, they don't actually understand evolution. I have yet to meet a single person in real life who could accurately explain evolution yet still rejected it.",yes
"Why do atheists often criticize Judaism, Christianity and Islam but rarely attack European Paganism, Animism, Hinduism, Buddhism, Taoism, Confucianism, Shintoism, etc.? What makes them seem to favor non-Abrahamic religions? Here's the religious makeup of the latest House and Senate in my home country of the United States: ABOVE SOURCE: Faith on the Hill Does one religion seem particularly influential to you? I'll give you a hint, it's so over-represented that they actually broke it down into subsects – Protestant and Catholic, and depending on your definitions, also Mormon and possibly Unitarian (depends on the particular person). Out of your 'rarely attacked' group, there's a grand total of 2 Hindus and 2 Buddhists, and zero members of the other religions you mentioned. Sure, I think all the supernatural religions are false. But Christianity is the 800 lb gorilla in American politics and culture, so it also gets the lion's share of attention.",no
"If statistics are correct that one in ten men are gay, then which one of the twelve disciples of Christ was gay? One of them had to be a closet case. That’s not how probabilities work. Taking your statistic at face value, the probability that at least one of the 12 disciples was gay would be calculated as: 1 − ( 1 − p ) n 1 − ( 1 – 1 10 ) 12 71.8 % And sure, 71.8% is decently high odds, but it’s not guaranteed that “One of them had to be a closet case.” Take in other potential objections, such as whether or not that stat truly is accurate, or whether folks 2000 years ago even had the same conceptions of gay vs. straight as we do today, and it’s problematic to try to draw any conclusions around this.",yes
"Will drinking beer while still on a calorie deficit affect my fat loss? As the old saying goes – everything in moderation. If you don't drink in moderation, it can be a real whammy to weight loss. First you get all the calories from the beer itself. Beer can range anywhere from around 100 calories for an American light lager to over 300 calories for a Belgian triple. Drink a bunch of craft beers and IPAs for a night on the town with friends, and that could add up to a few thousand calories worth of beer alone. Then, you get the munchies that come along with that, combined with the lower inhibitions caused by the alcohol, and that 3 am trip to the drive thru (with your DD driving, of course) to pick up a double bacon cheeseburger with a large fries sounds like just the thing. Then you've got the hangover the next day, with yet more cravings for greasy fried foods, just adding to the calories. In short, aside from any of the other reasons to avoid overdoing it with beer, you definitely don't want to do so if you're trying to lose weight. But if you do stick to moderation, you should be fine. The key to losing weight is to consume less calories than you expend, and you don't need to stick to diet food to achieve that goal. I myself lost around 60 lbs by eating a normal balanced diet, just less of it. And yes, I still treated myself to occasional desserts and sweets, and usually a few beers over the weekend. Complete abstinence just leads to temptation.",no
"Are there any fossil remains of the fish that decided to walk onto land, thus becoming a man? Yes, but a couple clarifications, first. First, it's not like any fish personally decided to grow limbs that were closer to legs than fins. Mutation really is a random process beyond the conscious control of the organisms experiencing those mutations. Just think about yourself. Did you choose any of the genetic mutations that differentiate you from your parents? If you have any children, did you choose any of the genetic mutations that got passed on to them? No, of course not. Such mutations are things that happen on a chemical level that we're never aware of. Heck, us people are just about the only organisms with the smarts to even understand genetics in the first place, so our ancient fish ancestors certainly weren't thinking about genetic mutations. Second, evolution of such big transitions is a gradual process that takes many, many generations to happen. It's not like there was a fish species that instantly evolved into a land dwelling animal, let alone into us humans. There were many stages along the way, from 'walking' underwater (similar to frogfish or certain walking sharks in the modern day), to slightly amphibious lifestyles (like some catfish), to even more amphibious lifestyles (like mudskippers), to something that's finally fully specialized for a life totally on land. Here's a diagram showing some of the stages along the fish to tetrapod transition, with some extra detail on the limbs, and how these limbs gradually went through this transition from fully aquatic to amphibious to fully terrestrial: ABOVE SOURCE: The origin of tetrapods Here's another figure to give a sense of the transition from those first tetrapods to us people. One thing that can sometimes be a bit misleading about diagrams like this is showing just a single path, perhaps giving the impression that this path was inevitably leading towards us. But you could make diagrams like this for any living creature, e.g. the path to mosquitos, the path to dandelions, or the path to a mushroom. And even in this path, at any critter on there, if you weren't specifically interested in human evolution, you could go off in a different direction to look at other creatures. For example, from Orrorin around 6 million years ago, you could go down a different path that led to chimpanzees rather than us people. Or from that Repenomamus around 230 million years ago, you could pick paths to any mammal alive today. ABOVE SOURCE: Visualized: The 4 Billion Year Path of Human Evolution And just to be clear, all of the animals shown in both of those figures are known from fossil remains, sometimes more than one specimen for each species. Just going with the first figure, here are some of the available fossils: ABOVE: Eusthenopteron SOURCE: File:Eusthenopteron foordi 1.jpg - Simple English Wikipedia, the free encyclopedia ABOVE: Panderichthys SOURCE: Panderichthys | Fossiilid.info ABOVE: Tiktaalik SOURCE: Famous fish fossil takes final bow in Philadelphia ABOVE: Acanthostega SOURCE: File:Acanthostega Deep Time.jpg - Wikimedia Commons ABOVE: Ichthyostega SOURCE: Ichthyostega Fossil Skeleton, First Fish to grow legs & move onto land ABOVE: Tulerpeton (I couldn't find an actual photo in a quick Google search, but this at least shows which bones were actually found – in white, and which are only inferred – in grey) SOURCE: Tulerpeton curtum by Ivanbel on DeviantArt",yes
"I totally believe the evolution theory because it has tons of scientific evidence, but I don't get it how marine life evolved to have lungs, limbs, developed, and somehow intelligent brain to live on land? I think part of the problem is people only think about a stereotypical, generic fish, and don't know about or don't think about the wide variety we see in living fish. You mentioned lungs and limbs, so let's take a look at those. And let's start with the limbs, since it makes for cooler videos. First, here's a frogfish. To be clear, frogfish aren't particularly closely related to the first tetrapods. They're adapted to a fully aquatic lifestyle without ever venturing onto land. But yet, they walk underwater, because it's a better way for them to get around, and especially to use their fins to sit on the ocean floor waiting to ambush prey. And here's a type of walking shark. Again, these are fully aquatic sharks. Their walking isn't some type of planning ahead for a life on the land, but a very useful means of locomotion to prowl around a reef. Next, let's move on to lungs. Air breathing is in fact quite common in many lineages of fish. Oxygen is much more consistent in the atmosphere than in the water, so many fish will surface to swallow gulps of air. Somewhere around 400 million years ago, the common ancestor of bony fish evolved a primitive lung as an outgrowth of the stomach as a way to improve oxygen absorption from these swallowed gulps. Over time, some lineages developed more advanced lungs, while others actually went in a different direction, and the lung evolved into a swim bladder. It just so happens that the lineage that evolved a swim bladder has gone on to become the most successful lineage of fish, so it somewhat biases our perception of what's normal. But a look at the bony fish family tree shows lungs to be rather widespread: ABOVE: The lineages in solid black still have lungs, while the lineages with the dashed outlines evolved swim bladders. SOURCE: How did fish evolve the ability to breathe on land? But even in the lineages that traded lungs for swim bladders, in certain environments, it's still beneficial for fish to be able to breathe air, and so various lineages have evolved new adaptations to allow this. Some fish, like bettas, are so dependent on atmospheric oxygen that they'll 'drown' if they can't get to the surface to take a breath. ABOVE SOURCE: Accessory Respiratory Organs of Fishes (With Diagram) | Chordata | Zoology So, just looking at living species of fish, walking and breathing air are relatively common. And from there, it's not a big step (get it?) to begin spending some time on land. Even that is common enough in living fish, from mudskippers to walking catfish to another species of walking shark that I didn't show here (Epaulette Shark Walks on Land). And once you have fish spending some time on land, well, it's not hard to see how they could become even more specialized to spend even more time on land. In other words, there's no need to ponder any special or unique conditions for why our ancestors would have evolved legs or lungs to make the transition from water to land, since we see plenty of analogs in fish alive right now. They’re simply useful features for some fish to have.",yes
"Why do most Americans prefer processed food and artificial over fresh and natural food? Because ‘processing’ isn’t the boogey man you think it is. Processed foods are delicious. And in many cases, the processing actually makes the foods safer and more nutritious. ABOVE SOURCE: The Truth About Eating Processed Foods — The Bodybuilding Dietitians Let me give an example. I like milk and dairy products. Only one time in my life have I I tried unprocessed milk, right after milking it from the cow. It was even still warm. But most of the time, I buy my milk from the grocery store, so I want it pasteurized to make sure it's safe from pathogens. I also like cheese and butter, which are both also processed foods (they're no longer simply raw milk). And for a lot of folks, the processing to make cheese or yogurt can reduce the lactose for people who have issues with that. Same thing with bread. I could eat bread all day. Raw, unprocessed wheat? Not so much. The grinding and cooking even make the nutrients easier to digest. And meat? Now, don't get me wrong. There's nothing wrong with a steak that's only minimally processed (butchering, seasoning, and cooking). But sausages, ham, and bacon? Oh man. A world without bacon would be a sad world indeed. And maybe you think I'm being a smartass, but I'm not. I'm going to guess that you weren't considering bread to be a processed food, but it is. Some foods may be processed more than others, but it's hard to draw any clear dividing line between what's too processed and what isn't. I mean, how does extra chopping or mixing magically make foods unhealthy? I've got the same pet peeves over 'artificial' ingredients. We don't have Star Trek replicators that can create molecules from scratch from energy. Everything we put into our food came from nature at some point. Where do you draw the line between natural and artificial ingredients? And even if you do have some threshold of chemistry that you'll use to designate 'artificial' ingredients, what does that have to do with health or safety? (As an example from medicine, we synthesize acetylsalicylic acid for aspirin, because it actually has less side effects than the naturally occurring salicylic acid found in willow bark that inspired the medicine.) And don't get me started on the silly saying that if you can't pronounce an ingredient, don't eat it. Have you ever seen all the chemical constituents of an egg? Practically all food is a complex mix of lots and lots of hard to pronounce chemicals. Most of those chemicals are safe. Some aren't. But whether or not they're safe has no correlation to how easy they are to pronounce. ABOVE SOURCE: Ingredients of an All-Natural Egg So yeah. I like sausage and bread and ham and pasteurized milk and all types of other processed foods I can buy from the grocery store. I eat processed food because I'm not a wild animal. While I was looking for images for processed foods, I came across many figures where people try to add an extra category, of ‘ultra processed’. Here’s one that was especially silly: ABOVE SOURCE: ABOVE SOURCE: MailOnline's guide to tell ultra-processed food apart They called French fries ultra processed. Sliced potatoes fried in oil. I’m not sure how much less processing you can do to a cooked food. And they’ve got ice cream on there. My family had a hand cranked ice cream maker when I was growing up, and we used it quite a bit for extended family get togethers. It’s just milk, cream, sugar, and a little vanilla, mixed up in a container surrounded by ice and rock salt. What’s ‘ultra processed’ about that? Now, I’m not saying an excess of fries and ice cream would make a healthy diet, but it’s got nothing to do with the amount of processing that went into making them.",no
"Do people with little animal door flaps ever get unwelcome intruders in their homes? More than once. A Midnight Visitor The first time was close to my daughter's 15th birthday. And I know that specifically because we had a full house of relatives who were in town for her quinceañera. Our doggie/cat door was from the house to the garage. We then left the small back door of the garage open to the back yard, so that the cats and weenie dog could get in and out that way. We'd occasionally had issues with racoons in the past when I kept the dog food out in the garage, but after I started securing the lid better, they started leaving us alone. But that evening, we'd left the big garage door open, and a family of racoons got into the garage. We thought we'd chased them all out, so we completely shut all the outside garage doors, thinking that would keep the entire family out. Sometime around two in the morning, the weenie dog started barking and barking, waking up everybody in the house. I came downstairs, and there he was, with a baby racoon cornered in the family room and a gathering crowd of family members. I guess one of the racoon family had been left behind and found its way through the doggie door. My uncle told me it was just a baby so why don't I just go and grab it. I shot back why doesn't he go grab it. In the end, we called animal control, and they came and got it. A Nosy Neighbor We went for years without any more unexpected visitors to the house. In the meantime, our previous cats and dogs had all died, and we'd become roommates with a new cat, who started off feral using our garage, and who I was able to eventually coax into the house and teach him how to use the cat door. My wife named him Chester. He was a long haired tabby cat. There was another long haired tabby cat running around the neighborhood who looked very similar. At first, I named this other cat Not Chester. But I eventually learned that he was an actual pet who belonged to our neighbor two houses down, who we then began calling Sir William Wallace the Gentleman. Well, being a house cat himself, he understood the concept of cat doors, and I began catching him, or evidence of him, in the house on a pretty regular basis. It was especially irritating to find the butter I left out on the counter with a whole bunch of cat sized bites taken out. The last straw was when I was in our upstairs office working from home, and he had the audacity to come all the way upstairs to the room I was in. After that, I investigated higher tech options, and bought an electronic cat flap that you could program to only unlock for your specific cat's RFID chip (which meant Chester also got a trip to the vet to get chipped). Problem solved, mostly. A Thief in the Night One problem with this cat flap is that the way it locked under normal operation, it only blocked the flap from opening inward. For going out, the flap could still swing open. This worked fine for most animals, but racoons aren't most animals. We had a container full of pecans in the dining room, close to the garage door, and I came down one morning to find pecan shells all over the dining room floor. I didn't think too much about it, and just cleaned them up. But when it happened again, I knew there was a problem. It seems that the racoon had figured out how to get just enough of a grip on the flap to pull it open from the outside. Somewhat fortuitously, that was just around the time I was getting ready to head to El Paso for a month, taking Chester with me. So I set the cat flap to the completely locked mode (which wouldn't open in either direction), and put a trash can right in front of it on the inside of the house. I think the racoon figured out that his free meal ticket was over, so that seemed to put an end to it. Still a Nosy Neighbor Now that we've had the electronic flap for a couple years, it doesn't swing quite as freely as it did when new. So sometimes when Chester comes in, it won't swing back all the way shut to where it gets locked. And so, just a month or two ago, I was downstairs with Chester on my lap, when I heard something eating his cat food. I looked, and there was Sir William Wallace stealing Chester's food. So I chased him out again. So yeah, we've had our share of uninvited guests thanks to the doggie/cat door. The electronic one seems to have solved most of the problems, but it hasn't stopped them completely.",no
"Evolutionists have been debating the chicken and chicken egg question for a long time. Can evolution explain which came first? No, because evolution helps us to understand that it's not the type of thing you can pinpoint. It would be like trying to define the precise second when dusk becomes night, or the precise date that a child becomes an adult. It just doesn't work that way. These are gradual processes that elude precise demarcations. Evolution is a gradual accumulation of genetic changes within an entire population. In sexually reproducing animals, there's no single individual that's a different species from their parents, or indeed, the entire population of which they're a part. Plus, there's plenty of genetic variability within a population, which will be recombined in all types of different ways as the animals mate. So you can't even pick an individual organism as the first chicken, after which all of its descendants will subsequently be chickens, as that individual and its descendants will still have to mate with other members of the population, continuing to mix up those genes. ABOVE: This figure is about when two diverging populations can be considered separate species. But just imagine the question being, ""Are we chickens yet?"" ""Are we chickens yet?"" SOURCE: Islands of speciation and speciation on islands",yes
"Why did Tim Walz put female tampons and pads in the boys washroom? I have to say, this is one of the stranger tempests in a teapot I've seen in a while. The reality seems like such a mundane law (albeit very beneficial) that I’m surprised it’s managed to draw this much attention. But while most of the manufactured controversy came out of the right-wing, some left-wing responses have also been a bit more rationalization after the fact rather than what the law originally intended, and based more around conjecture than what's actually going on in Minnesota (i.e. it didn't have anything to do with logistics). So first – the civics lessons. Tim Walz didn't write this law. He didn't campaign on it or provide a draft for the legislature to act on. The law was originally sponsored by Sandra Feist in the Minnesota House, in a standalone bill, HF 44 , and then got included in the much larger Education Finance Bill, HF 2497. After going through the full process in the Minnesota House and Senate, the Education Finance Bill was eventually approved by majorities in both chambers, and so Tim Walz signed it into law. But this whole initiative of providing menstrual products to student was never something that Walz himself led. The main purpose of the law originally proposed by Feist is to provide menstrual products to students. This isn't some revolutionary idea new to Minnesota. There are similar laws on the books in 28 states and D.C. to address what some describe as ""period poverty"". According to Period Products in Schools, 1 in 4 students struggle to afford such products. And one study of a program in NYC found a 2.4% increase in attendance when free period products were offered to students. As one of the students who testified in the Minnesota House during a hearing on the legislation put it, ""We cannot learn while we are leaking"" (source: Minnesota may soon OK free menstrual products in schools. These teens led the way). ABOVE SOURCE: Period Products in Schools - Alliance for Period Supplies If you want to read the law for yourself, go to the full text of HF2497. It's easy to find the relevant portions. Just do a search for 'menstrual'. Here's the main portion: ARTICLE 1 GENERAL EDUCATION Section 1. [121A.212] ACCESS TO MENSTRUAL PRODUCTS. A school district or charter school must provide students with access to menstrual products at no charge. The products must be available to all menstruating students in restrooms regularly used by students in grades 4 to 12 according to a plan developed by the school district. For purposes of this section, ""menstrual products"" means pads, tampons, or other similar products used in connection with the menstrual cycle. There's another passage specifying that the budget for this will be ""$2 times the adjusted pupil units of the school district for the school year"", and another passage including these menstrual products in a list of allowed purposes for ""Total operating capital revenue"". Note that there's no mandate that tampons have to be supplied in the boys restroom. However, the language was gender neutral, allowing for discretion at the local levels for schools to implement this law. And that gender neutral language was on purpose. According to Feist, the sponsor of the original bill: While the vast majority of the period products will be used in the girls’ bathrooms, the decision was made to structure the bill as gender-inclusive in order to ensure that trans and nonbinary students who menstruate would have equal access to the products they need. SOURCE: Yes, Tim Walz signed a law requiring Minnesota public schools to provide free tampons in school bathrooms Also, as noted in the article, Why Republicans are calling Walz 'Tampon Tim' — and why Democrats embrace it, there was opposition to this gender inclusivity when ""Some Minnesota Republicans initially tried to limit the initiative to female-assigned and gender-neutral bathrooms, but were unsuccessful."" However, it's interesting to note that the Republican who proposed that amendment did go on to support the final bill, as he felt the overall issue was important, and not worth killing over that compromise. It’s also worth pointing out that schools are free to come up with their own plans to implement the law. According to an editorial from the Minnesota based Star Tribune, A reality check on the ‘Tampon Tim’ meme: At Anoka-Hennepin, the state’s largest school district, the free products are not found in traditional male-only bathrooms, a spokesman said. But they are provided for free to all in “nongendered bathrooms,” girls’ bathrooms or from health staffers. I can't say that absolutely no schools in Minnesota have provided tampons in the boys room, but if the largest school district in the state isn't doing so, it's obviously not a requirement of the law, so long as transgender students can still receive menstrual products if they need them. So basically, Tim Walz signed a large law that had a bunch of different sections dealing with multiple aspects of education funding. Among these was a requirement to provide tampons to students for free, which seems utterly reasonable to me. The language was made specifically gender neutral, allowing individual schools to implement the law as they saw fit, so long as they were still complying and supporting all students who needed menstrual products, which also seems pretty reasonable to me. And just to be clear, the law doesn't actually force schools to provide tampons in the boys room, and as proven in practice, at least one school district cited in the news hasn't.",no
"What accidents or incidents have you personally had with deep fryers? Back when I was in high school, I got a job at KFC. There was a certain minimum level for the shortening in the pressure fryers, but they never actually gave us any formal training on proper technique to add more. The method I developed for myself was to cut off a chunk of shortening (it was solid at room temperature), then stab that chunk with the knife, and lower it down into the fryer. That seemed better to me than just throwing the chunk in there and having the hot grease splash. Well, one day, I had a just gotten a big chunk of shortening over the fryer when it fell off of the knife, and sent a huge splash of grease up at my head. I managed to turn to the side and close my eyes, but the grease got half of my face. I immediately went to the sink in the kitchen, and began running cold water over my face. The manager didn't seem to quite know what to do, and couldn't get a hold of my parents, so eventually, somebody gave me a ride home. When I did get home, my parents were out in the yard working (why they never heard the phone – this was a bit before cell phones), and were quite surprised to see me, especially with half my face burnt. So they immediately threw me into the car and drove me to the ER. The ER took me in right away (no waiting around like when you've merely got the sniffles), took me straight to a room, and then promptly treated me with nothing fancier than cold washcloths. Really, that was the only treatment – a basin of ice water with a few washcloths soaking in it, that my mom would swap out when the one on my face started to warm up too much. After a couple hours to draw out as much heat as possible, they sent me on my way with referrals for follow ups. Over the next few days, my face started to look bad. Luckily, it was mostly 'just' second degree burns. But once those blisters started popping and oozing puss all over my face, I was not a pretty sight. One of those referrals was a plastic surgeon, but the only real treatment I needed was bacitracin to prevent infection. All this happened just a couple weeks before graduation. Any open wounds had mostly healed in time, but the skin was still pretty tender, and I was supposed to keep out of the sun. So, I went everywhere with a wide brimmed hat, and avoided sitting out under the sun for all of the graduation rehearsals. I also avoided shaving, so I had that just wrong 17 year old level of stubble – more scruffy than rugged. A couple friends and I had also planned a cross country road trip right after graduation, which meant upgrading our provisional drivers licenses to full licenses, so we wouldn't have any restrictions driving during the trip. Oh man was that a horrible drivers license photo, between the scruff, red face, and completely unkempt hair once I took off the wide brimmed hat. Whenever anybody complained about a bad drivers license photo, I always had them beat (and they always agreed). Thankfully, I only developed a few minor scars, that weren't even that obvious when I was clean shaven, but are now completely hidden by my (adult) beard. Anyway, I was more careful adding shortening after that. I even got workman’s comp out of it.",no
