Input,Result
"Can I buy a quantum computer? Are they real, or are they just news wanting views? Well, yes… but no. Allow me to explain. Or rather, allow me to begin my answer with a question: What do we call a “quantum computer”? Because the definitions, unfortunately, shift depending on who is offering the announcement of the day about yet another breakthrough, yet another declaration of “quantum supremacy”, or let’s face it, yet another request for research grants. So if money is no object, what can you buy that others might call a “quantum computer”? Well, you can certainly buy an experimental device that has a couple of qubits (the basic unit characterizing the capabilities of a quantum computer). You may get one for a few thousand dollars. Not very useful or practical, mind you, just an educational toy. If you have a lot more money, you can also buy a system (or more likely, have one custom-built for you) with more qubits, but apart from the sticker shock, be prepared for the need to set up a special facility to host, and support, the hardware. And in the end it, too, would amount to little more than an expensive educational toy, with no practical utility whatsoever. Or you can buy a system like D-wave’s quantum annealer, which is basically an analog computer that is particularly suitable for certain classes of optimization problems. But it is not a general purpose quantum computer. Which leads me to the answer I’d like to offer to my own question: a true, general purpose quantum computer is a scalable quantum computing machine. One that has as many qubits as I need, one that can be expanded with more qubits if necessary. This is not something that you can buy no matter how much dough you have, because it is not something that exists today, and may never exist in the future. Some compare the current state of quantum computing to the dawn of digital computers. But that is a false comparison. Sure, the Intel 4004 CPU was very primitive compared to its present-day counterparts. But the architecture was scalable. I could, in principle, build a circuit with a thousand 4004 CPUs. I could use bank switching and attach gigabytes of memory to a single 4004 CPU. Sure it would be damn inconvenient, cumbersome and very costly, but the system would work. There is no underlying physics principle that prohibits the existence of a million-CPU supercomputer with a terabyte of RAM, based on the 4004. It would be a darn stupid thing to build, but it can exist. This is not the case with quantum computing. You cannot add qubits galore, no matter how much money you have. The culprit is fundamental physics: the famous threshold theorem, in particular. The promise of general-purpose quantum computing is based on this theorem. You see, quantum computers are based on the premise that even though qubits have only two states when they are read, during the operation of the quantum computer it’s not those two states but their superposition, characterized by a continuous quantity (e.g., the phase of the wavefunction), that interacts with similar qubits in the system. The problem is that the qubits are not only entangled with each other, they also tend to get entangled with everything else in the universe. We try to keep the qubits as isolated from the environment as possible, to prevent environmental decoherence. This isolation is necessarily imperfect. But here is where the threshold theorem kicks in: If we can keep this decoherence below a certain threshold, there exist error correction algorithms that allow a system of qubits to emulate a perfect quantum computer with fewer qubits. The trouble is, this threshold has so far proven elusive. All those machines that I mentioned above, including cheaper commercially available units or pricier research installations? None of them are scalable. None of them beat the threshold theorem. Can the theorem be beaten? An entire industry, billions of dollars are wagered on that possibility. I am in a skeptical minority: I think it will prove to be a no-go theorem. Of course it is very possible that I am wrong. But until I see a credible announcement of a quantum computer architecture that beats the threshold theorem, my skepticism remains. So then, the answer to your question is that, well, yes, you can buy systems that are called “quantum computers” and they are not deceptive, you just need to know exactly what it is that they are selling. But no, you cannot buy a true, scalable general-purpose quantum computer because no such thing exists today.",no
"Is it sexist that women are not being selected to win a Nobel Prize? Could it be that the work of those women do not measure to the actual work the winners of the awards have accomplished? Here's a quote from a recent video by Sabine Hossenfelder: [...] I wasn’t offered a job because I’m a woman. I'm not guessing that that’s what happened, I know, because they told me. You see, the guy who was head of the institute told me that, since I'm female I should apply for a scholarship that was exclusively for women in the natural sciences. Because then the institute wouldn't have to pay for me. I met Sabine (at the Perimeter Institute). My impression was that she radiated self-confident knowledge and competence. To the extent I am qualified to judge, she came across as a very sensible, good physicist with a well-earned reputation, who has put a lot on the table in her career as a professional physicist, and who would never pull the “gender card” to complain. The situation she describes sounds awfully familiar, probably repeated far too often at universities and research institutes around the world, even today. Women face a multitude of obstacles, starting with the cultural: the “hard” sciences are often presented as male pursuits, whereas women should supposedly be more interested in, I don’t know, arts, crafts, or raising babies. I suspect that this already discourages far too many talented young women. Then there is human biology: the birth of a child can burden any parent, but the burden is obviously disproportionately the mother’s, starting with pregnancy and childbirth itself. Family expectations may pile on top of cultural stereotypes: The young mother may be expected to stay at home with the children, while the father assumes the traditional role of breadwinner. Obstacles like that which Sabine encountered may not even be based on downright gender prejudice. Institutions may simply be worried that hiring a woman is like playing the lottery: The woman may get pregnant, perhaps multiple times, absent from her position for extended periods of time. But yes, old-fashioned, ugly gender prejudice is likely still present at times, not to mention unacceptable behavior like harassment or worse. I recall a discussion I once had with someone, about Sabine: the person I was conversing with questioned her competence, unfavorably comparing her to a much younger (male, of course) physicist who has not yet published anything notable at the time. It was clear to me that I was witnessing an outburst of classic, old-fashioned sexism. And it doesn’t take much to change the statistic. When you look at Nobel laureates, they represent an extreme, one of the trailing ends of the Gaussian curve characterizing the scientific community. All it takes is a small shift of the curve to the left, barely noticeable in its central part, for there to be an order-of-magnitude difference near the trailing ends. In short, even if I boldly assume that we no longer need to worry about gender bias in the Nobel selection process that may have deprived the likes of Lise Meitner, Emmy Noether, Cecilia Payne, Jocelyn Bell Burnell, Vera Rubin or Chien-Shiung Wu, just to name a few examples (if the names are unfamiliar, look them up, it’s worth your time), of well-deserved recognition, the cards are still far too often stacked against women by both biology and society. Writing this reminded me of one of my heroes, a person who surely would have deserved a Nobel prize, if only computer scientists qualified for one. I am of course talking about the amazing Grace Hopper, mathematician, computer scientist, and rear admiral of the United States Navy, at the time of her retirement the oldest serving commissioned officer in the armed forces of the United States. One of the things she is known for may not be universally liked but it is still widely in use today, nearly 65 years after its invention: The COBOL programming language.",yes
"Were the space shuttles capable of aborting a descent from orbit and re-establishing that orbit? That might have saved the Columbia shuttle if it were possible. No, unfortunately that’s not the way it works. Let’s do a teeny bit of math. What do you think requires more energy? To lift a spacecraft to an altitude of around 400 kilometers, where the ISS orbits, or to accelerate the spacecraft to orbital speed? Well, the gravitational potential energy can be estimated crudely using E = m g h . Let’s just use g = 10  m / s 2 , and we get about 4  M J for every kilogram of spacecraft. Kinetic energy, in turn, is E = 1 2 m v 2 , and orbital speed is roughly 8  k m / s . So that would be roughly 32  M J . In other words, almost 90% of the energy spent to launch that shuttle was used to accelerate it, not to lift it. Now about that re-entry. It begins with a small burn that alters the shuttle’s orbit so that it basically intersects the upper atmosphere. The atmosphere does the rest, slowing the spacecraft down. All that kinetic energy (almost as much energy as that of a small nuclear bomb!) is converted into heat, which is why there is a need for some really serious thermal shielding. Returning from a partial descent to orbit would have required another large fuel tank like the one the shuttle used for its initial ascent. In other words, no, that is not possible. And what would have been accomplished by that anyway? The shuttle had limited consumables on board. It had to return. No, what might have saved Columbia was immediate action upon observing the foam impact during ascent. Taking the concerns seriously instead of dismissing their significance. Letting the astronauts know what they face. Authorizing impromptu repairs, even though the probability of success was low. Accelerating the preparations to launch Atlantis, while saving consumables on board Columbia as much as possible, to prolong the mission. All these options were risky of course, but they could have turned a disaster into a success, just as decades prior, the Apollo 13 disaster was turned into a spectacular, historic success by luck, clever engineering and perseverance. Then again, this is all hindsight. What if nothing had happened and Columbia survived re-entry with only minor damage? Nobody would even remember STS-107. It would be a minor footnote somewhere, something to the effect of, “STS-1xx was delayed due to extensive repairs required by Columbia after its left wing was damaged during launch of the STS-107 mission and suffered further damage upon re-entry. Launch procedures were adjusted to reduce the chances of a similar debris impact in future missions.” Sadly, that’s not what happened and seven brave souls were lost, along with a magnificent flying machine. It was eerie to watch images on CNN like the one below. As far as I can recall, these images were broadcast live (courtesy of WFAA I believe), so we CNN viewers already knew that something awful happened, even while NASA engineers were still desperately trying to reach Columbia through backup radio channels. “Columbia, Houston. UHF comm check…”",no
"Are frames of reference in relativity examples of charts on a manifold? Thus, are Lorentz transformations maps between charts? A chart on a manifold is a set of coordinates that covers all, or part, of a manifold. (In fact, a manifold is defined as a point set that can be covered by a finite number of finite-dimensional charts, each consisting of n-tuplets of real numbers.) A frame of reference, in turn, is associated with a specific observer. In special relativity, we can represent an inertial observer’s frame of reference with, e.g., a Cartesian coordinate chart with the observer at its spatial origin. Such a chart would cover the entirety of Minkowski spacetime. However, once we allow for accelerating observers, or worse yet, for the presence of gravitational fields, there is no longer a unique chart that we can associate with the observer. We can, however, associate with the observer a rigid frame of reference (sometimes described by the German word “vierbein” or, more generally, not restricted to four dimensions, “vielbein”) but these rigid frames are “nonholonomic”, which is to say, they do not provide a unique coordinate representation of curved spacetime in the observer’s vicinity. The (global) Lorentz transformation is a transformation between inertial coordinate systems in Minkowski spacetime. This can be generalized to curved spacetime but only as a “local” transformation with the transformation’s parameters varying from point to point.",yes
"Can you explain the Planck temperature? And at any point after the commencement of the 'Big Bang', did the temperature of the universe approach or equal the Plank temperature? Can I explain the Planck temperature? Sure. It's a natural unit of temperature that we can use if we measure everything, including temperature, in units such that c = ℏ = G = 1. Of these equalities, c = 1 amounts to measuring time and distance in compatible units (say, 1 second vs. 1 light-second); ℏ = 1 amounts to measuring energy and frequency (inverse time) or wavenumber (inverse length) in compatible units. As for G , however, G = 1 amounts to setting a ""natural"" unit of energy relative to which everything else can be measured. If we have a natural unit of energy, we also have a corresponding natural unit of temperature, which coincides with a system in which individual degrees of freedom are associated with this energy. How fundamental is this natural unit? No one really knows. Planck units were first proposed more than a century ago by, you guessed it, Planck, but other than offering a ""natural"" system of units, do they have any physical significance? Many folks believe that our best theory of nature to date, quantum field theory, is only an ""effective"" theory, and that at the Planck scale, the theory breaks down. Others insist that at the Planck scale, quantum effects of gravitation become important. But these are speculative conjectures, not knowledge. The Planck scale is so many orders of magnitude beyond anything we can test experimentally or through astrophysical observations, we really have no idea how things truly work on that scale. So I suppose I lied. Maybe I cannot really explain the Planck temperature after all. Or the physical significance, if any, of any of the other Planck units. Other than that they serve as a sensible ""natural"" set of units in which it is easier to write down our equations. Same goes for times “after the commencement of the ‘Big Bang’”. The earliest we can go back to with any reasonable certainty of knowledge is about a picosecond after the ‘Big Bang’. But this time, the universe was many orders of magnitude colder than the Planck temperature. As to what happened before, whether even that picosecond was just a picosecond or an eternity, anyone can speculate, but no one knows. The so-called Planck epoch is much too far beyond what I’d even call “informed speculation”.",no
"Has it ever been considered that the cosmic microwave background at 2.73K is a kind of balance between matter and energy in the universe? I don't find anything googling, so maybe it's a no question? It is indeed not a good question, though, I suspect, at the root of the question lies a misunderstanding of what “matter” and “energy” are in fundamental physics. To wit, “matter” is everything that’s not empty space. All the stuff that there is. In the cosmologist’s view, you are matter, Earth is matter, the Sun is matter, sunlight is matter, electromagnetic fields are matter, the presumed quark-gluon plasma that filled the early universe is matter, etc. As I said, everything that’s not empty space. As to “energy”, there are fundamentally two forms of it. The energy of motion (kinetic energy) is one; the “ability to do work”, i.e., create motion (potential energy) is the other. Motion is a property of matter; potential energy describes the relationship between bits and pieces of matter. The cosmic microwave background is basically a “photon gas” that fills the universe. I.e., a form of matter. This photon gas once interacted with other forms of matter, mostly ionized hydrogen gas and free electrons that filled the early universe. As the universe expanded and cooled, that ionized gas and the free electrons recombined into neutral atoms, forming a gas that is transparent to electromagnetic radiation. Which is to say, the “photon gas” and the (mostly) hydrogen gas that filled the universe were no longer interacting with each other. We can describe this process using our mathematics, and predict the result, in very specific ways as a matter of fact. And then we can compare these results against observation. Here’s a plot from earlier work by yours truly, showing one of the predictions (the so-called angular power spectrum of the CMB) against data from the Planck satellite. The calculation behind this plot involves modeling the various forms of matter (namely, the expanding mostly hydrogen gas, as well as the photon gas) along with their motion and interactions, i.e., energy. But no, not some “balance”; such a thing does not exist. Energy is not balancing matter, it is a property of matter, characterizing its motion and its interactions. If you find my posts useful, please consider supporting my efforts.",yes
"At 0 Kelvin, the motion of particles is completely halted. But is there a phase, under some circumstances, where the subatomic particles (electrons) also stop moving? Sigh. You received many answers to this years-old question, but several of them seem united in terms of a key misunderstanding: ""particles"" are not miniature cannonballs and the classic concept of ""motion"" does not apply. But first of all, it's important to note that 0 K is not an achievable state. It is a consequence (or if you wish, a particular restatement) of the third law of thermodynamics. Having said that, the meaning of 0 K for a system is that it is in its unique lowest energy or ground state. It is not about motion or the absence of motion, it is about the fact that no lower energy state exists: The system can only receive energy by interacting with other systems, it can no longer transfer energy to those other systems. To elaborate further, think what thermal equilibrium means. You bring two systems into contact, energy flows from the warmer to the colder system until the two have the same temperature. At that point, the transfer of energy ceases. Now a system that is at absolute zero does not have any energy left to transfer to other systems; it can only receive energy from other systems if brought into contact with them. This statement remains valid in both classical and in quantum physics, but the meaning is different. If the world consisted of classical particles, miniature cannonballs, absolute zero would indeed mean that all motion ceases, and the system has no residual potential energy either that could bring parts of it into motion. In the case of quantum systems, the concept of ""motion"" may lose its meaning completely (atoms are not miniature solar systems with electrons orbiting!) but the basic concept remains the same: Absolute zero means that the system can only receive energy from other systems as it comes into equilibrium with them, it cannot release energy. Lastly, this has nothing to do with the uncertainty principle. Some characterized it as a limitation of our knowledge of particle positions and velocities. That is nonsense. As I said, particles are not miniature cannonballs. Their positions and momenta have no classical analogies. They are described mathematically by “non-commuting” entities, which is to say, their values are not at all like the ordinary number-valued positions that we are used to in the classical world. Sorry, we cannot intuit this. Math is needed. Suffice to say, it means that if one of these quantities, say, the position is momentarily number-valued, the other cannot be number-valued at the same time. The “particle” simply does not HAVE a classically meaningful position and velocity at the same time. But again, while this explains why I stressed the point that quantum particles are not miniature cannonballs, the thermodynamic principles here are equally valid in the classical and the quantum world. Quantum physics is not required to elaborate on the generic concept of a lowest energy state. If you find my posts useful, please consider supporting my efforts.",yes
"Could you surround an object with gravity sensors so small and accurate that you could have an exact 4D map of the object down to the atomic level, with 3 spatial dimensions and 1 time dimension. For example, could you copy a human brain like this? There is no conceivable sensor that would come even close. We are talking about a difference measured in dozens of magnitudes when it comes to what sensors can measure vs. the gravitational field at the atomic level. Having said that, in principle, it would certainly be possible to map an object like that. In fact we’ve done this, sort of. Satellite experiments like GRACE (Gravity Recovery and Climate Experiment) have used nothing more than the varying distance between a pair of satellites orbiting the Earth to map the gravitational field of the Earth with exquisite precision, coming up with maps in which the main geographic features of the Earth are recognizable! Unfortunately almost all — scratch that, make it all images that I can find already have the contours of the continents helpfully predrawn, making it hard to discern how much of it we could infer from the observed gravitational anomalies alone. Anyhow, here’s one example: So there, a rather simple “gravity sensor” (again, two satellites connected by a microwave or laser link) mapping the Earth in three, even four (GRACE was able to track changes in the gravitational field over time, e.g., as a result of seasonal ice cover) dimensions. The catch? The ratio of the mass of the Earth vs. the mass of a single proton is a 52-digit number. So no, I don’t think anyone’s brain will be mapped anytime soon at the atomic level using gravity sensors. If you find my posts useful, please consider supporting my efforts.",no
"Do white holes emit Hawking radiation? If no, then would it be the absolute opposite? If so, how would it affect the white hole and space time around it? White holes are theoretical constructs, time-reversed versions of the Schwarzschild (or Kerr) solutions of general relativity. Take the words, “time-reversed”, very seriously. The Schwarzschild solution is not about the object that is the source of gravitation. It is about the gravitational field everywhere surrounding that object, all the way to infinity. In other words, the entire cosmos. So when we say “time reversed”, we are talking about a time-reversed cosmos. Hawking radiation is predicted based on an analysis that places quantum field theory in the curved spacetime background of a gravitating object. Contrary to popularizations, the radiation arises not because of the presence of an event horizon (which, in the case of black holes, remains forever in any outside observer’s future) but because of a past-future asymmetry in an object in a state of perpetual collapse. Now reverse time and see what you get! Incoming radiation. That’s what a white hole does. It absorbs Hawking radiation due to its gravitational vacuum polarization. How can that be? Again, take time-reversed very seriously. Think about this for a moment. You can’t fall into a white hole, right? But wait… a white hole still has attractive gravity! Time-reversed means that something orbiting a white hole would be going backwards compared to what you might see under identical circumstances near a black hole, but when you go backwards around a circle, it’s still a circle. So why can you not fall into a white hole? Because you are not in the white hole in the future. Again, time-reversed. It means causality is thrown out the window, and the future determines the past or the present. Compared to that, the idea that the white hole’s gravitational vacuum polarization somehow causes the rest of the universe to contribute to its “negative” Hawking radiation almost sounds quaint. Oh, did I say that white hole are theoretical constructs? Let me stress that again. Mathematical games, not observed physics. If you find my posts useful, please consider supporting my efforts.",no
"Is the NASA picture of the M87 black hole credible? 120 AU Schwarzschild radius at 54 million light years distance. It is credible, so long as you clearly understand what you are looking at. First of all, it is not a “NASA picture”. It is a picture produced by an international collaboration of radio astronomy observatories. The collaboration is called the “Event Horizon Telescope”, and they spent several years observing M87* to obtain a sufficient amount of data. The picture was synthesized from these observations. These radio telescopes, far apart, formed effectively a single instrument using a technique called very long baseline interferometry (VLBI). Basically, the radio telescopes received signals from the same source, and these signals were then phase coherently recombined. The recombined signal was than fitted against various source models, including models of the M87 black hole as well as alternatives. The best-fit model wins! With the help of this model, the radio astronomy data was then processed to form an image. The image depicts “light” (radio waves) generated in the vicinity of and behind the black hole, partially obscured by the black hole’s so-called photon sphere. The result is the famous synthesized image, its color chosen for purely artistic reasons. So it is an image that is a result of credible science. But no, it is not a NASA image. Nor is it an actual photograph: the image was synthesized using a very complex set of methods, processing several years’ worth of observations made by a worldwide collaboration of radio telescopes. And there is certainly plenty of room there for knowledgeable criticism of the observations, their interpretations, the models and the methods. Such criticisms and questions did, in fact, appear since in the scientific literature. If you find my posts useful, please consider supporting my efforts.",yes
"Does the problem of quantum gravity only come from the incompatibility of the notion of time between quantum theory and general relativity? Few things appear to be more misunderstood in the popular science literature (and perhaps even professionals who have not spent time working on this very subject) than the issues concerning quantum gravity. Yes, there is an incompatibility between gravity and quantum physics that remains unresolved. But no, it is not quite as fundamental as it is sometimes portrayed. I have here, on my desk, Wald’s Quantum Field Theory in Curved Spacetime and Black Hole Thermodynamics. I also have, right here, Padmanabhan’s Gravitation: Foundations and Frontiers, with an entire section devoted to quantum field theory in curved spacetimes. Or how about the book (OK, this one was on a shelf, not my desk) by Parker and Toms, Quantum Field Theory in Curved Spacetime? As these titles suggest, we do know how to do quantum field theory in the context of general relativity. There are some deeply intriguing consequences, not the least of which is the fact that, as there is no longer a unique Fourier-decomposition of quantum fields (no global family of inertial reference frames), how we decompose a quantum field into particles depends on the reference frame: different observers may see different particle-content! (Unruh radiation is related: accelerated observers see radiation where inertial observers see nothing.) So what is the big deal then, you might ask? What is the incompatibility? Well, the point is, quantum field theory doesn’t simply exist in the curved spacetime of general relativity. The matter it describes should also act as the source of that curved spacetime, i.e., the gravitational field. How? Well, Einstein’s field equations tell us how: G μ ν = 8 π G T μ ν . The G μ ν is the Einstein-tensor of spacetime, the T μ ν is the stress-energy tensor of matter. And therein lies the problem: If matter is represented by quantum fields, that T μ ν becomes ^ T μ ν , i.e., an operator-value quantity, which G μ ν is not. How many apples does it take to make an orange? Yet there is a simple solution. Replace ^ T μ ν with its “average”, its expectation value, ⟨ ^ T μ ν ⟩ . Now we have numbers on both sides of the equation. This is called semiclassical gravity and it works. It works in every conceivable case that we can explore through experiment or astronomical observation. And that is precisely the problem. To go beyond the (inelegant, unsatisfying) semiclassical solution, we need data. We have no data. All we have are competing proposals, but no guidance from Nature. Without guidance, we don’t know which direction to pick: Choices become a matter of personal preference, perhaps even guided by extremely mundane things like research funding. My take is that we will not figure this out until and unless we find some clever way, clever workaround to extract more experimental clues from Nature. And when we do, chances are that we’ll be surprised, and the actual solution will take us in a completely new direction. If you find my posts useful, please consider supporting my efforts.",yes
"Where is the ""end"" of space/time within the boundaries of our observable Universe if a black hole has an event horizon? Before I answer the question, let me stress a word in the question itself: space/time. Naive visualizations of “spacetime” as something static, an image frozen in a given moment of time, will not do. Spacetime includes all of time, it’s not a snapshot of space at some specific moment of time. So where is the end of spacetime? Well… it’s more like “when”. One “end” of spacetime in the standard cosmological model is that past moment we sometimes call the “Big Bang”: the initial singularity that marks the beginning of time. The standard model cosmology describes space as infinite, without boundary, but it has a finite age. The initial singularity is not part of spacetime. To make sense of it, imagine the mathematical concept of all positive numbers. This set “ends” at zero, but zero itself is not part of it: it is not a positive number. And the set has no other end; no matter how large a number you pick, larger numbers always exist. The same thing with the other “end” of spacetime: it doesn’t have any. The standard model cosmology has an open-ended, eternal future. Black hole event horizons are different animals, but there are also some similarities. For starters, no black hole event horizon exists “now”. That is to say, any black holes forming as a result of gravitational collapse have not completed that process formation, and will not complete it in any amount of finite time as measured by observers outside. No matter how long you wait, the matter forming the black hole might change its mind (or perhaps a previously unknown physical process might kick in) and fly apart, which it can do in principle, because there is no event horizon yet. That event horizon is a forever-future moment in time, not a specific location in space. This is true even if you were unfortunate enough to fall into a black hole; the only difference is that in that case, you would reach the moment in time called the event horizon in a finite amount of time by your own reckoning, and after that, the event horizon will be a past moment in time for you, something to which you cannot return without a time machine. If you find my posts useful, please consider supporting my efforts.",yes
"How does Einstein's equation demonstrate the conversion of matter into energy? Can this process be reversed to create more matter than needed? It does not. The famous equation, E = m c 2 (which is not really called Einstein’s equation, but let me put pedantry aside for a moment) is absolutely NOT about any conversion of “matter” into energy. To explain what this equation IS about, first allow me to recall the title of the paper in which this equation (in a slightly modified form) is introduced: “Does the inertia of a body depend upon its energy-content?” (Ist die Trägheit eines Körpers von seinem Energiegehalt abhängig? Annalen der Physik. 18:639, 1905.) The question is answered by the paper in the affirmative, establishing something important: that what we know as the inertia, i.e., the mass (its resistance to acceleration) of a body is, in fact, its energy-content. You add energy to a body (e.g., making it warmer), its inertia increases. You remove energy from a body, its inertia decreases. Notably, the equation is not about converting anything into anything. It is, in fact, called the mass-energy equivalence relation. Which is to say, it expresses recognition of the fact that a body’s mass (its inertia, resistance to acceleration) and its intrinsic energy-content (not to be confused with energy that exists relative to other reference frames, such as the body’s kinetic energy in a moving observer’s reference frame) are really equivalent: they are the same thing. Now about that pedantry bit: The expression, “Einstein’s equation”, is usually used to refer to the equation R μ ν − 1 2 g μ ν R = 8 π G T μ ν , which is Einstein’s (field) equation for gravitation, i.e., the fundamental equation of general relativity. Note that all along, I’ve been silent about the word “matter”. This concept is not even defined in relativity theory. The contribution of matter to the field equations is characterized by the stress-energy-momentum tensor T μ ν , but the theory remains silent about what “matter” really is. This is also true when it comes to E = m c 2 . Presumably a “body” would be made of “matter”, but again, the theory remains silent as to its nature. It only talks about its specific, measurable properties, namely its resistance to acceleration (mass) and changes in its energy-content. The closest thing to “creating” matter happens in particle accelerator experiments, when lighter particles collide with plenty of excess kinetic energy as measured in the reference frame of their common center-of-mass. The collision converts them into new particles, which may be heavier than the progenitors, which is to say that some of that kinetic energy of the collision now becomes the internal energy-content of the collision products. These products are usually short-lived, unstable particles however, so very quickly they decay back into lighter particles, with some (most?) of their energy-content now turning back into the kinetic energy of these decay products. But other than the fact that all along the process, mass-energy is conserved, the equation E = m c 2 has nothing to do with such processes of particle creation and annihilation. If you find my posts useful, please consider supporting my efforts.",yes
"What scientific questions need to be answered in order to tackle the understanding of dark matter? Very simple: Direct detection. The existence of dark matter is widely assumed, as we observe gravitational behavior that cannot be explained otherwise within the context of general relativity: the same general relativity that, on other scales (e.g., within the solar system) works with spectacular precision. Now of course just because something works on a size scale measured by light-hours at most does not mean that it will necessarily work equally well on a size scale measured in the thousands or tens of thousands of light-years or more. Which means that there may not be dark matter at all: perhaps the laws of gravitation must be modified! But that proves to be an immensely tricky thing to do, because most modifications run into other observational constraints. Gravitational radiation, arrival times of gravitational and non-gravitational signals from the same event, cosmological observations… the bar is set very high for such modified theories of gravity. But until we have direct confirmation of dark matter, we won’t know for sure. And so far, all we have are null results: None of the attempts to search for dark matter by nongravitational means proved successful. So the jury is still out. If you find my posts useful, please consider supporting my efforts.",no
"How do atheists view adultery? Is it morally wrong to cheat on the person you are with, or is individual sexual freedom more important? Since Quora threw this question at me, allow me to respond with a question of my own. Is fear of God the only reason you do not cheat on your poor spouse? In other words, is it all about you, never the other person? Is this all transactional for you? You act nice not because you have empathy, conscience, a sense of social responsibility, but because this is how you make your down payment for a nice room with a good view and great room service in the afterlife? If that is the case, shame on you. If that is the case, I’d rather go to hell than spend an eternity with the likes of you in your so-called “heaven”. I have no desire the spend any time in a heaven of hypocrites, sycophants of some vain, vengeful, tyrannical deity. But no, I will not seek a path to hell by cheating on my beautiful wife, nor by stealing, killing or otherwise doing harm to others, be they strangers or people close to me. Not because I fear your imaginary sky daddy. But because I am, or at least aspire to be, a reasonably decent human being living in a reasonably decent human society.",no
"Can a massless photon be depicted with kinetic energy since kinetic energy involves mass, yet a photon is massless which diametrically discredits Planck's and Einstein's disjointed theories? Kinetic energy does not necessarily involve mass. For particles that have nonzero rest mass, the expression for kinetic includes their mass. But kinetic energy is a much more general concept, a constant of the motion if you wish, applicable to all systems that are governed by equations that are time translation invariant. And yes, that includes massless photons. In the “disjointed” theory of relativity, of course, time is an observer-dependent concept. Invariance under spacetime translations, however, implies the conservation of a four-dimensional quantity, the so-called four-momentum of the object. Once a specific coordinate system is picked, this four-momentum can be split into an energy term and a three-dimensional conventional momentum term. But this split is, again, observer-dependent. For objects with rest mass, there exists a reference frame in which the object is, well, at rest. In this reference frame, obviously there is no kinetic energy. There is still an energy term, however; it’s the rest mass-energy of the object. In all other reference frames, the energy term is the sum of the rest mass-energy and the kinetic energy of the object. If the object is massless, however, it has no rest mass and no rest frame; the energy term is entirely due to kinetic energy in all reference frames. If you find my posts useful, please consider supporting my efforts.",yes
"Assuming you had a long enough cable which connects two people, would they be able to communicate if one was inside a black hole and the other outside? No, they would not, but perhaps its instructive to consider what happens from the perspective of the two participants. First, the person outside the black hole. Keep in mind that from this person’s perspective, the formation of the event horizon remains forever in the future. He would see his friend rapidly disappear from sight, but not because he’s eaten up by the black hole, not yet; rather, because as he gets really close to the black hole, any signal from him will suffer extreme time dilation and as a result, also extreme redshift. So soon enough, no matter how powerfully he transmits, and whether he does so by way of light, radio, or just yanking the cable, everything he does will appear in extreme slow motion, and the frequency (hence the energy) of any signal is redshifted down towards zero. Conversely, any signal sent by the person outside towards his friend falling into the black hole will also slow down and take longer and longer to catch up with the infalling explorer. Soon enough, we see that even signal traveling at the speed of light are too late: They will appear to slow down as viewed by the distant observer, and would simply not catch up with the infalling observer before they hit the horizon. In other words, from the perspective of the outside observer: never. As to the cable itself, what we see is that the tension on the cable increases rapidly. By the time the infalling observer reaches the horizon, the cable would be stretched infinitely, with infinite tension. That of course cannot happen, so at some point, the cable snaps. The stronger the cable, the later that happens but it is inevitable, and it will happen before the infalling observer reaches the horizon in his own reference frame. To sum up: Even though the infalling observer may reach the horizon, that moment in time remains forever in the future for the outside observer; and before that happens, the cable will snap, guaranteed, regardless how strong it is. (But if by some magic — not physics, magic — it didn’t, it’d become infinitely long and as such, unsuitable for signaling as a signal would never arrive at the other end.) If you find my posts useful, please consider supporting my efforts.",no
"Since we cannot observe an object crossing an event horizon, does this mean we cannot ever observe an object expanding out of the observable universe? Will it just get more and more redshifted forever? Meaning there is no “un observable” universe? Yes, to the first part of the question. If you were to watch a distant galaxy, you would never see it cross your cosmological event horizon. Its light would simply become more and more redshifted. But no, that does not mean that there is no “un observable” universe. It simply implies that there are parts of the universe that almost certainly exist, but which we cannot ever observe. And that’s why I added the “almost certainly” qualifier. For all I know, just beyond the limits of the observable universe, everything changes, it’s all dancing pink unicorns in whipped cream or something equally silly. If that is the case, we would never know. However, if we assume that by and large, the same rules govern the universe everywhere, including beyond the limits of its observable bits, then pink unicorns are out, and in all likelihood, the universe is still its same old boring self, mostly empty, with galaxies and stars and planets floating around in the void, even far beyond the boundaries of the observable universe. If you find my posts useful, please consider supporting my efforts.",yes
