Input,Result
"Which actor played a villain role too well for comfort? Ann Dowd as Joan in Hereditary. ***Spoiler Alert*** The performance by this relatively unknown actress blew me away and everyone who I've known to watch this film. Joan is the motherly figure who befriends Toni Collette's main character Annie who is going through a really tough time. Toni Collette's exemplary performance as a depressed middle aged mother suffering from tragedy is complimented by Ann Dowd's Joan who wins the heart of the viewers as a sympathetic, patient and caring matriarchal figure in the first half, only to suddenly transform into someone truly terrifying in the second half. What was scary for me about her performance was the genuine warmth she generated from the very moment she entered the screen. I can't see anyone being unable to put their guard down and love and accept this lady. It didn't seem like a performance at all. It seemed like that is how Ann Dowd really is. However when she lifts the veil it is almost bloodcurdling to see the transformation in her appearance and especially in her voice. Nothing is more scarier to me than evil people convincingly disguised as good and with that Ann Dowd truly delivered.",no
"What has an employee said that immediately caused you to fire them? Jerome (not real name) was a new worker with a big mouth. He was 28 years old at the time, quite older than most of the guys he worked with like myself yet he acted, at best, like a spoilt 15 year old. He was always talking. He always had an opinion about something. He always had to question even the most simple orders and instructions. He believed himself to be the most intelligent person to ever walk the floor of the warehouse and always spoke at length of all the flaws he saw in our system and what he would do to fix the business if he were in charge. Our job was simple: a retail store wants products that we have, we go out with our grocery carts, pallet jacks, forklifts etc, get the products and have them packaged and ready for delivery in the morning. Not Jerome. Jerome's job was to distact you from what you were doing to talk shit about the company and how the money wasn't worth it. He would quote some nonexisting OSHA law that the company wasn't complying with and how he could sue the company if he wanted to. He would discuss his harebrained, get rich quick schemes that he never had to guts to actually attempt. He bragged about his family in the US waiting for him and how he didn't need to work himself like a slave for chump change like we did. At any given day he probably put out 20% of the output of the average worker. He was on a six month probationary period of which it would be decided whether he would be contracted as a permanent worker, given extended probation or let go. No one expected him to be permanently hired. Everyone basically tried to tolerate him for the six month probationary period as best as they could. However he started taking his shenanigans to the next level. He started making the (typically secluded) shampoos lane in the back warehouse his secret hideout. The lane was quiet, had no cameras and far away from our superiors’ field of vision. He decided to set up a makeshift man-cave behind a pallet of Tresemmé 2 in 1 Shampoo and Conditioner. There he would smoke, talk shit with the rare, harmless worker who came by for shampoos and he would watch rap music videos on his cell phone. At the month's end all warehouse workers were allowed to take from the damaged products. We had our own system of fairness whereby we rotated each worker to get a chance to get first pick among the damages. Jerome couldn't give a rat's ass about the system. During the third month of his employ it was observed that practically all of the best damaged goods had gone missing. A co-worker and myself smelt a rat in Jerome and we went to his man cave while he was on lunch and saw the damages were there hidden in boxes. We reported it to the supervisor who came and saw it. He held an emergency meeting and asked for the person who put those damaged goods in the back to come forward. Everyone eyed Jerome angrily but he remained silent. The supervisor reported the matter to the manager who reported it to the company owner and she immediately put a stop to the free damages giveaway. Now the anger towards Jerome had turned into a bloodlust. However the more angry everyone got the more lazy and defiant Jerome became. He was smart enough to abandon his man-cave after his attempted theft but he still spent more than half his working day loitering and talking shit. Every year the company paid for the company staff to have a party, usually at a classy sports bar or a nightclub. We all looked forward to it including Jerome who discussed at length his intention to get drunk off of free premium drinks and score with one of the pretty head office girls. However, one fateful afternoon the owner of the store had an impromptu meeting with everyone in the warehouse. She explained that the company decided to change the format of the staff party. She explained that it was expensive and inefficient having this party every year when too many employees ran up a bill drinking premium drinks all night and then not being able to come to work the following day. She gave the disappointing news that this time the party would be held at 12pm — 7pm the upcoming Sunday. Jerome released a snorting laugh while she spoke. Everyone in the warehouse went dead silent. No one had ever dared interrupt the owner, far less mock her. 'Excuse me,' she said, 'Is there something amusing?’ 'Nobody ever heard of a party 12 o clock in the afternoon,' Jerome said in his spoilt 15 year old voice. 'I've been to many parties 12 o clock in the afternoon' she replied. 'Yeah, birthday parties for kids' Jerome said smugly and looked about for someone to laugh but found only silence. The owner asked Jerome his name and how long he worked in the warehouse. Afterwards she continued her talk uninterrupted but after the meeting was dismissed she, the manager and Jerome went into an office for a talk. Some minutes later Jerome was seen leaving the compound, he was terminated from the job. Sad thing for Jerome was the owner apparently thought over what he said about the party and changed her mind about it. We were allowed to have our traditional, late into the night, party albeit minus the free premium drinks. We had a great time dancing the night away and toasting Jerome whose big mouth finally done some good for a change. Footnote 6/6/2023: There are a few commenters who seem to doubt the validity of my story on the grounds that 'so how come they didn't just fire Jerome as he's on probation?’ Probation is a process of testing and observing a new worker for short period. We signed a contract that we would be terminated on the grounds of serious offences like drug use, sexual harassment, assault, excessive absenteeism etc. Being a crappy worker and talking shit all day wouldn't get you terminated instantly but would definitely make you fail your probation and would have you under their radar for possible termination, which is exactly what happened in Jerome's case. Please. If you find all of this fantastic and unbelievable you are free to shake your head and scroll down.",no
"Why would I kill a mugger in self-defense? Are my valuables worth more than their life? I’ve been mugged four times. Two of these muggings were violent. In these muggings I had my face punched relentlessly. I had a beer bottle smashed on my head, requiring stitches. I had a gun pointed at my face. I got my pants and underwear torn open and had to walk to the police station afterwards with my junk in my hands. In both muggings I got laughed at by the muggers. I’ll never forget the moment when one of the muggers looked at me sitting defeated on the curb, robbed, bleeding and beaten. I’ll never forget how in the silence that followed he looked me in the eyes and growled ‘That’s how it is.’ In that situation I’m certain that same mugger would’ve killed me if needed. I felt a deep cynical hatred in him; that beating me to a pulp satisfied some inner rage he compartmentalized towards society. No. It wasn’t just about the money for them. They felt the world owed them something that they themselves couldn’t fathom what. What is it that I had that was so valuable to these muggers? In total I lost around $300 TT (43US), a cheap cell phone and wallet with my identification cards which would’ve been no value to them. Someone who so callously and casually engages in theft while inflicting violence upon his victims is someone who has agreed that they do not value your life nor theirs. Why must I pay special consideration to their lives while being beaten senselessly or having a knife or gun pointed at me? Does the small amount of money lost bother me? No. What bothers me is the reality that there are some people out there who saw me like garbage and inflicted a hateful beating while threatening my life, knowing fully well that the loot probably wasn’t worth it. My valuables may not be worth more than a human life but if in self defense I had fatally shot my armed and/or violent mugger, I would not be sending flowers to his family nor showing up at his funeral, nor would I suffer any sleepless nights over it. As the old folks in Trinidad love to say; how you make your bed is how you lie on it.",no
"What is the cringiest name you have seen/heard given to a child? I worked in a school where there was a girl named Supreme Hurst. I asked her how she ended up with such a unique name and she said she hadn’t the faintest clue other than it was the name her dad chose. Out of curiosity I looked up her name to see if there was some kind of meaning behind it. I found out that there is an Oldsmobile car model with that very name. I would’ve loved to have known if it was by coincidence or intentional that her dad named her after such an unimpressive car. When I showed her the car she was quite disappointed it wasn’t a luxury vehicle. She explained that once she got married her name would change so it didn’t bother her that much. Some months later she got into a relationship with a boy named Stark Grimes. I kid you not. He’s not an aspiring rapper. That’s the name on his birth certificate. I was flabbergasted. The girl with the weirdest name I ever heard of was dating the boy with the weirdest name I ever heard of. I told her in jest that if they got married Supreme Grimes seemed far worse than Supreme Hurst. Stark wasn’t a bad chap. He was witty, well behaved and had a YouTube channel that had some pretty well produced Trinidad-oriented comedy. However the relationship didn’t last. Supreme Hurst and Stark Grimes went their separate ways after a few months of dating. Unfortunately I can’t find any of Supreme’s social media profiles. It’s been a decade since I heard from her. I’m assuming she got married and had that long awaited name change. I just hope for her sake she didn’t get married to a guy with the surname Dick.",no
"What annoys you about people your age? People my age (37) are in the middle aged category and tend to be very sensitive when discussing their career, life goals and personal lives. It may just be me but I’ve noticed that most people here in their mid 30’s - early 40s tend to be more private about themselves and their personal lives and they are a lot more risk averse. I’ve observed passive aggressiveness more common among people my age (35 - 44) than in any other age group. In my experience in workplace settings I’ve also noticed that brown-nosing, bad workaholic tendencies, exploitative/manipulative behavior, micromanaging etc comes more from people my age and rarely from those in young or older categories. My explanation for this is the possible desperation to achieve certain goals, by whatever means, as they think that ‘time is running out.’ I know everyone (including myself) exhibit some of these traits at some point in their life but for me it’s the reason I rarely become friendly with people around my age at work.",no
"Have you ever dated anyone who was married? If so, how did the relationship go? My ex, the mother of my child, was still legally married when we started dating. She was still legally married when she got pregnant with our daughter and to this day she is still legally married to him after we've completely parted ways for almost two years. I am not one to go after married women but she claimed when I first met her that she was entering divorce proceedings. That, along with several other promises, was never fulfilled. The relationship was the textbook whirlwind romance. Things took off like lightning and then thunder crashed and a heavy rain fell on me for several years. My advice is to avoid dating anyone married but doesn't have the decency to follow through with a proper divorce yet wants to enter into the world of dating. They made a vow to their spouse to be with them for better, for worse, for richer, for poorer, in sickness and in health. If they don't have the decency to get a divorce, what makes you think they will be loyal to you? I guarantee they will make you worse, poorer and sick all at once.",no
"Have you ever realized that you were wrong about someone? I once worked part-time transporting furniture for a small Mom n Pop furniture store. Everyone was wonderful. Mom used to cook us lunch every week. Pop used to carry us out fishing down the islands on weekends in his boat. The boys who did the heavy lifting/labour were very polite and friendly and we would go to each other’s house every Friday evening after having a couple of beers. There was a real camaraderie prevalent in the store that made everyone there feel like a 2nd family, an atmosphere far removed from the resentment and seething suspicion that reigned in my day job at a public office. One day, one of the boys, Chris, was excited because a former worker named Carlton was getting back his position at the store. Chris spoke in volumes about the greatness of Carlton; how Carlton was the funniest, most sharp and charismatic person he ever met. Carlton was also one of the best workers; helpful and diligent. He spoke how he missed Carlton so much, that Carlton was the like the life-essence of the store and such and such. I would be lying if I said that it didn’t make me a tad jealous to hear all this praise about some kid who worked here for a couple months and unceremoniously left, but nevertheless I was mystified by this Carlton persona. When he finally arrived, my expectations were so heightened that in my mind I envisioned the Ultimate Boy Scout entering the store flashing a 1000 Watt smile and making flora and fauna thrive around him with just his illuminating presence. Instead, this scruffy, pot-bellied unshaven man-child wearing the most slovenly and ill-fitting of clothing came into my vision. He was indeed sharp and witty but much like that of a snake-oil salesman or a streetwise con-man. He talked endlessly. It seemed as though his brain never needed a pit stop. He was always in the know or so he liked to make it seem. While sitting around outside waiting for customers, he would point out to me all the hustlers, the liars, high rollers, low riders, all the suckers, the strugglers, the ex-cons, the soon-to-be behind bars, the pipers (bums) and the sprangers (petty thieves), horner-men (men who get involved with married women) and panty-men (men who were beaten by their wives). Carlton knew everyone and everyone knew Carlton. He was loved by the general public and could easily hustle a cigarette or $5 from from practically any random person. Everyone in the store, in the entire street for that matter, was so happy to have him back. Everyone except me, that is. I thought he was nothing more than a glorified scoundrel. He was indeed charismatic and would rule the group conversations. He had a gift for ‘busting balls’ and would send a volley of golden stingers your direction without pause the minute you tried to mock him or make fun of his shabby appearance. However he loved attention, seemed to take everything for a joke and could never shut up. He knew that he irritated me but that didn’t bother him. With his skill and experience as a natural born hustler he never cared for what people thought of him. However it did bother him that I would choose Chris as a loader to go out on deliveries with rather than him. This was a sore point with him because I would share half my transport fee with Chris and it pained him to see Chris alone raking in all that money. However, one day Chris couldn’t make it to work and I had to carry Carlton with me as a loader. Carlton was overjoyed and already started planning what he was gonna do with ‘his half’ of the transport money. I thought it was rather bold of him to assume that because I paid Chris half, I would pay him half. I had specifically told that braggart Chris not to tell anyone how much I paid him so as to avoid situations like this. I immediately got upset. The item was one of our dreaded over sized wardrobes. These were notorious for transport because they were massive and ill-built from the cheapest materials. You had to strap them to your tray with expert precision because the slightest turbulence could make them rock and the cheap pitch pine would crack on itself. They were also very cumbersome to get through the customers’ doors as they were so wide and tall. The last one I transported to a rural area with really bad roads suffered a cracked mirror and a few broken dowels. I had to reimburse the customer for the damage. I groaned knowing that not only did I have to carry one of these monstrosities but I had to go with blabbermouth Carlton and in weather that appeared to be inclement. After hauling the massive wardrobe onto the van, covering it with a tarpaulin and strapping it to the best of our abilities we headed northwards towards the customer location. Carlton, a chain smoker, needed money borrowed to buy cigarettes. I loaned him some money and stopped so he could go and buy a pack at a nearby shop. Several minutes later he returns with but a single cigarette in his mouth. ‘Where’s the pack?’ I asked, wondering if he shafted me. ‘I forget I owe that shop money,’ he replied with a proud smile. I shook my head and sighed as I knew it would be a long evening. As we drove Carlton spoke of his lofty goals and plans. He wanted to open a casino. He wanted to operate a farm. He wanted to be a porn film director. He wanted to start his own political party and so on and so on. He asked to borrow some more money for a cigarette and I told him no. Unfazed he looked out the window for a while and asked me to stop the vehicle for a minute. I did so and watched as he approached a random stranger on the sidewalk and successfully talked his way into getting a cigarette. We then took off but after a few minutes the wind began to blow powerfully and rain started falling in torrents. I could hear the wind making the tarpaulin flap about like a living creature. I asked Carlton to check on the wardrobe for me. To see if it was getting wet anywhere. ‘You crazy,’ he cried, ‘In this rain? I strap down that tarpaulin. No way it getting wet.’ I insisted he go check but he refused on account of the heavy rain. In anger I went out back myself, hopped onto the tray and meticulously checked the wardrobe for any sign of rain infiltrating onto the wardrobe. There was none. Carlton was right. The tarpaulin was indeed strapped well. I returned soaked and watched Carlton as he laughed at me and was in the process of lighting a spliff. I asked him what the hell he thought he was doing. He told me that he found this weed in his backpocket. Today was his lucky day. I told him that I wasn’t going to jail for him and his weed. He laughed and said that we were deep in ‘the bush’ (countryside) and it was raining heavily. What would be the chances of police passing and even if they did, they wouldn’t care. He had a point but I didn’t like the idea of him getting so comfortable in my van. We reached our destination and saw that it was a large apartment complex. We called the customer and she informed us that her apartment was situated at the top floor. That meant that we had to haul this thing up a long flight of stairs and through a narrow balcony area with a low ceiling and then somehow get it through a tiny doorway. ‘Forget about it,’ Carlton said. ‘What?’ I replied. ‘That wardrobe cannot reach there.’ I looked at him as he seemed a bit high. In my mind it seemed he was being lazy. He then began to discuss the length and width of the wardrobe versus the width of the staircase, the corridor and the height of the door-frame. ‘That wardrobe will never get into that apartment. This was a waste-run.’ There was a seriousness in his voice I never heard before. I then began to understand where he was coming from. The thin staircase met the balcony-corridor at right angles, unless one of us could’ve walked on air, there was no way we could’ve gotten the wardrobe around the corner, let alone through the minuscule doorway. On the phone I explained this to the customer and she was beginning to acquiesce. Suddenly her boyfriend took the phone from her and started growling that he was coming to help us carry it inside. He hung up and then we saw this stocky, bald-headed and barechested ignoramus walking out the apartment and downstairs to our direction with a furious expression on his face. Carlton looked at me and said, ‘Boy, forget that man. Let’s just take down this wardrobe and drive off. That wardrobe cannot fit in that apartment. That man is an idiot.’ I felt bewildered. On the one hand I believed Carlton was right but on the other hand I didn’t want this journey to be a waste. Maybe there was some way in which that wardrobe could reach inside… ‘Boy, let’s go.’ Carlton continued, ‘We have to pay for this wardrobe if it falls off that balcony. Don’t study this ass. Let’s go.’ The man came up to the van and began rapping his knuckles against the window. He then gestured with his palms facing forward as if to say, ‘So what the f***?’ ‘Come let us carry this thing upstairs,’ the man demanded, ‘Is money I pay for this thing. Let’s go, let’s go.’ By him saying that I felt it my duty to haul the wardrobe up to his apartment. I had his $300 transport fee in my pocket. I was about to hop out the van and proceed with the haul when Carlton went out of the van and approached the man. Carlton tried to explain to the man the impossibility of getting a wardrobe of such dimensions into the apartment. That he should let us return it the store and choose something smaller. The man got offended by the latter statement and proceeded to verbally abuse us both. I then gathered the courage to tell the man that as transport agents we are not bound to deliver the item inside the home, that we fulfilled our duty by bringing it to the location. The man started getting aggressive and demanded that we take down his property off the van and give him back his $300 transport fee. I politely gave him his money and with Carlton we unstrapped the wardrobe and lay it next to him on the ground. We then watched as the man tried to find some men in the area to help him haul the wardrobe upstairs. ‘Let’s go,’ Carlton said, ‘That wardrobe will fall to pieces off that balcony in a few minutes time from now. Mark my words. Damn jackass…’ We left the man as we saw that he hired two men to help him carry the wardrobe up the stairs. We drove looking at him hand gesturing to his men his great plan on how to maneuver the wardrobe around the bend. While heading back I felt thankful that someone more streetwise, instinctive and assertive was with me, otherwise I would’ve been pushed around by that belligerent idiot and would've probably damaged/destroyed the wardrobe to my expense. Suddenly my phone rang. It was the boss. My heart froze. The boss would only call if we were in trouble. I answered the phone and the boss frantically asked what just happened. He said that the customer just called him and said that the wardrobe fell off the balcony and broke. That he wants to come in the morning to get it replaced for a smaller wardrobe. I explained what happened and to my surprise the boss laughed. ‘So you didn’t attempt to carry the wardrobe upstairs?’ ‘No.’ I replied, 'He hired his own people.’ ‘Thank God,’ he replied with a sigh, ‘You’re not supposed to carry any furniture up any stairs. That’s the customer’s responsibility. I explained that to them when they bought it. They can’t get any refund or exchange.’ I laughed to myself and explained the news to Carlton. Expecting at least a smile I was surprised to see an angry look on his face. He was upset that I gave the man back his $300 transport fee when I could’ve simply called the boss the whole time. Carlton sorely lamented the lost $150 that he was due that could’ve paid for lunch and cigarettes for the rest of the week. But all in all it was a fun and memorable evening and the beginning of a beautiful friendship. Carlton's charm grew on me from then on and I started to grow attached to his manic but quick-witted character. I felt bad that I labelled him as a glorified scoundrel and I’ve since learned never to be so quick to judge. Carlton (left) with a happy customer.",no
"What single moment in a film was an example of some of the greatest acting you've ever seen from an individual or ensemble cast? The Last Picture Show (1971) is, in my honest opinion, the greatest piece of ensemble acting I've ever seen. I would go as far and say that this is one of the rare moments in cinema where a certain magic takes over and the movie takes unexplainable life of its own. It is one of the few movies that can move me to tears even if I were to watch it reading captions on mute. The acting, both vocal and non-vocal, is that good. But before I go on a rant, for those who don't know about the film, it revolves around various characters living in a dusty, dying small town in Texas. Life for practically everyone is uneventful and everyone shares a certain yearning; for the older generation it is of good times gone by and things that could've been, for the younger generation, a deep desire to escape the monotony and perpetual routine of the life of their parents and forefathers. Every major character wants to make some kind of difference in their lives and escape the stagnancy that surrounds them; some in constructive and helpful ways and some through seeking attention and infamy. The rest of the characters just seem to accept their fate and live for the rare special moments of feeling some sort of fleeting joy, a connection or purpose in life. The titular ‘Last Picture Show’ symbolises the only escape for most of these individuals in the form of a crumbling local cinema that is about to be closed down by its benevolent but sickly owner who himself represents the life of the town. As such the film is a meditation on loneliness, yearning, alienation and the desperate desire human beings have to connect with others by whatever means possible, a desire that becomes more intense the more isolated society is from the outside world. I would safely assume that all the actors read either the script (and/or the magnificent book by Larry McMurtry) understood the themes, did the assignment and delivered. Practically every scene is like a masterclass in acting. My personal favourite being the final scene where the teenaged protagonist Sonny returns, dejected and alienated, to the middle aged Ruth Popper. She herself has long suffered such feelings and they both share a moment, finally understanding one another; older and younger generation, with the gentle touch of hands. Around them the wind howls non stop in the background while the strain of the same old country songs, same old ads and same outdated radio shows play on the transistor behind them. This serves to remind them that this is their lives and there is little to nothing they can do to change it. This is a film that I believe anyone who lives (or has lived) in a location forgotten by the rest of the general population can relate to, regardless what part of world it is.",no
"What are some inaccuracies or criticisms of JD Vance's book ""Hillbilly Elegy""? Oh here we go again. So I'm supposed to assume this has nothing to do with the fact that Trump just appointed JD Vance as his running mate for Vice President. No. The person who asked the question is genuinely interested in a review of Vance's book and the question is in no way a negatively leading question. I haven't read the book yet but I saw the movie. I remember the movie was thrashed by critics and Hollywood acted as though Amy Adams should be drawn and quartered for taking part in such political, propagandist rubbish. The criticism was non stop. I almost believed what the media was saying. Then I watched it and was surprised to discover that it was a really good movie. It was just a simple story about a guy who struggled in life with poverty and drugs in his family and managed to make something of himself thanks to the two people who supported him in his life. The performances were excellent, particularly Amy Adams and Glenn Close and there was nothing remotely political or propagandist about the story. There is nothing in the book that merits me investigating the inaccuracies in the book. It is a memoir. Vance doesn't make any fantastic claims. It's not like Catch Me if You Can or My Wicked Wicked Ways. Did he exaggerate? Did his mother really overdose on heroin or was she just taking a nap? Is Vance's wife really of Indian descent or just three quarters Indian? Did Vance really drive all night to a job interview right after wrestling a heroin needle from his mother or did he just have a stern argument with her, took a nap and a plane the next morning? Does that matter? Are these the ‘inaccuracies’ that should make us condemn the book and Vance? It's astonishing how much the modern left have idealised themselves into believing that they are the final say in regards to everything. That they are never wrong. Any other opinions are stupid, racist or sexist. As a Trinidadian I sometimes argue with such people as to the reality of what goes on on in my country. People who've never even set foot in the country. When will they realize that the more arrogant they behave and the more they tell people what they ought to believe, think, say and feel, the more people will become disenchanted and start doing the opposite of what they suggest. I'm certain Vance's book and the film will see a surge in sales and streaming in the upcoming weeks. I might even come around to reading it, simply because so many critics angrily claim that I shouldn't.",no
"Would Hollywood actor Brad Pitt have made it in old or classic Hollywood back in the day? Very interesting question. For the sake of simplification let's just assume that by Classic Hollywood you mean the Hays Code era of Hollywood whereas sex, nudity, graphic violence, rape etc could not be demonstrated in Hollywood films. (1934 — 1968) 1930s — 1940s Hollywood Hollywood in the aftermath of the Great Depression and the outbreak of the Second World War. This is the age of the Go-Getter and although silent movies are now obsolete, it's exaggerative stage acting style is still rampant. Audiences of this era are favorable towards a certain type of male screen presence. Popular actors of the era are mostly an embodiment of what were considered desirable, manly traits. This is the era of Clark Gable, Cary Grant, Gary Cooper, James Stewart, Errol Flynn, John Wayne and Henry Fonda. The archetypal male film star was usually tall (over 6 feet), athletic, handsome, possessing a rich and resonant voice and possessing a certain self assured alpha male quality. The kind of man who would've made a great career as a top salesman or workforce motivator. The nation was wounded after two World Wars and these idealistic tropes were coveted by men and women alike. It was an age that was obsessively preoccupied with courage, persistence and survival. It was the era of sucking in your emotions and holding your chin high. Unless in possession of exemplary acting skills or song and dance expertise, actors who lacked several of these traits were relegated to minor supporting roles, comic relief roles, extras, stunt work or failed to make it in the film industry at all. Despite being ruggedly handsome, Brad Pitt would've had a hard time getting work in Hollywood during this era. He did not fit the height requirement, his voice would not be considered rich and animated and his brooding, sombre presence would've been a turn off for a national audience hungry for the next cocky, high shouldered, go-getting macho man. 1950s Hollywood The ideal aforementioned leading man is still prevalent with Charlton Heston, Gregory Peck, Burt Lancaster, and Rock Hudson maintaining the status quo. However standards are less rigid as actors like William Holden, Frank Sinatra, Kirk Douglas, Yul Brynner and Tony Curtis, who have the macho appeal but lack the height, are some of the top stars. A growing interest in brooding more sensitive type 'method' acting is gaining ground with the likes of James Dean, Marlon Brando and Paul Newman. Brad Pitt would've been better able to find work in such type roles but the competition would be fierce and only those with extensive stage experience and schooled in New York at the Actor's Studio would get top priority over some quiet, good looking guy from Missouri. 1960s Hollywood The growing counterculture revolution is finally making an impact on Hollywood. While the war scarred older generation is fading to make way for the Baby Boomers, the conservative values and ideal macho leading man is no longer as appealing for those hungry for emotional catharsis. The audience is yearning for a leading man who they could relate to, who shares their flaws and can demonstrate vulnerability. Even the more macho type actors are expected to demonstate weakness and more sensitivity. These would include Clint Eastwood, Sean Connery, Charles Bronson, Steve McQueen, Robert Redford, George Kennedy and Rod Steiger. Slurred speaking (Marlon Brando), meek voiced (Eastwood) overweight (Steiger) and short stature (Bronson) are traits no longer shunned by Hollywood elite. Brad Pitt would've found the greatest chance of obtaining prominent roles during this era. Who knows he might've even replaced Robert Redford in Butch Cassidy and the Sundance Kid.",no
"Which movie character do you feel sorry for? Miles Dyson: Terminator 2 Judgement Day If there is one casualty from a movie that literally brought tears to my eyes it had to be him. Just imagine that you're a mild mannered microprocessor expert employed for a big-tech company. You are passionate about your job and firmly believe that what you are doing will change the world for the better. While working at home with your wife and preteen son, a woman who just had a violent escape from a mental asylum carelessly empties several clips from a high powered machine gun into your house destroying your workstation and narrowly killing you and potentially causing fatal harm to your family. Then imagine being shot in the arm by the crazed gunwoman and looking on helplessly as she points a gun to you and your family while shouting obscenities and claiming 'It's all your fault.’ She doesn't kill you but she shows you a man wanted for a shootout in a mall who possesses a robotic arm. She tells you that you are the cause of the end of the world. She relates to you a fantastic story of time travel, having sex and producing a child with a man from the future. That her son eventually will become the saviour of the human race and a leader in an epic battle between humans and robots. You are forced to believe her because she has many guns, an emotionally overwhelmed mind and the assistance of a bodybuider with a robotic arm. She then forces you to break into the worklab and destroy all traces of your work and its related developments. In the process you are shot several times by inept police and your body is exploded into several pieces due to holding the detonator the bodybuilder makes you, a 100 pound pencil-necked geek, hold (even though he claims to be a near indestructable cyborg). Sarcasm aside, Dyson's death was sad because he was truly a nice guy with a conscience and a trusting and faithful nature. Kudos to the actor Joe Morton who provides a heartfelt performance full of pathos and leaves an impression on many of the fans of the movie. A pity his career didn't take off after this role. However, it was not Dyson's fault. Sarah's obsession with killing him as the cure for Judgement Day is one of the reasons I have ambiguous feelings towards her as a hero. It was very ignorant and immature of her to foster such primitive cause and effect type logic. It's very much like believing that by killing the guy who created gunpowder you can stop World War I and II from happening. It's also very cowardly of her to bully and assault the harmless and defenceless guy rather than take up her beef with the powerful Cyberdyne corporation, the real villains. No. Assault nerdy Dyson and his family, wrack his mind full of guilt and have him needlessly killed thanks to your crackpot plan. Poor Dyson.",yes
"What is the one topping that always ruins a pizza for you? Having worked six years doing part time delivery at a famous local pizza restaurant, I've seen the oddest of requests for custom made pizzas. Here are some noteworthy examples: However the most heinous crime one can commit with pizzas happens very regularly. You reading this probably have done it yourself as it is a common practice. Double (extra) cheese And in some cases triple cheese Whenever someone says those forbidden words, I say a prayer for these lost souls. Do they not realize that they are defeating the purpose and aesthetic beauty of consuming a pizza? Might as well order a bucket of fried chicken skins at KFC. Everything is lost in a messy gloop of cheese and (if cheddar) oil. Counter-argument: 'I order mozzarella and that isn't oily but is tender and stringy without overpowering the other ingredients.’ But excessive mozzarella can kill you instantly. Mozzarella has a tendency to get stuck in your throat and choke you like it did my girlfriend some years ago and several other people who related similar stories to me. A modest pizza slice has 285 calories. That sounds reasonable right. Two slices and that's 570 calories. No damage done. But you know you ain't eating just two slices. Three slices rounds you up at 855, a light dinner and wouldn't wake up the next morning looking like Jabba The Hutt. Let's just pretend that those awful carbs from flour that widen your midsection don't exist. Double cheese…..310 calories per slice. 3 slices and you are at 930 almost half the daily recommended calorie intake for the average female. That means a salad for dinner little missy. Now triple cheese it, doing the Math that would be 25 additional calories at 335 per slice. That would be 1005 for your three slices. Yeah but who wants just cheese on their pizza. Make it a Hawaiian: ham, bacon and pineapple. That bacon is a calorie assassin mind you and this rounds up to an additional 113 calories per slice which would make your 3 slices 1344. Wash it all down with a large Coke, 1483. Just ignore the oils and fats that are running into your arteries and bloodstream and the gluten enriched, hard to digest, immune system killing white flour and you will have good dreams. Doesn't seem so bad. A few months of doing this on a weekly basis and congratulations. You're not Jabba the Hutt but you look a lot like this. Not bad except that Jabba the Hutt at least had some more aesthetics and culture when it came to his food.",yes
"What is the luckiest thing that happened to you? Over twenty years ago I was a mere lad of 17 and staying at a cousin's house for the holidays. My aunt was fed up of us staying in the living room all day playing video games and sent us to walk the dogs. The area was a very safe upper middle class location fringed by mountains and a picturesque golf course nearby. My brother, myself and our cousin walked the quiet road calmly discussing our victories in the gaming world when suddenly we heard the ferocious growling and snapping of a giant pitbull which had broken off its owner’s iron chain and was heading towards us in a mad fury, saliva dripping from its mouth. We stood frozen, all three of us knowing fully well that we were going to get mauled. The minute the dog's feet touched the road a speeding pickup came out of nowhere knocked it on the head. The sound of the hit was loud and blood curdling. It literally sounded like a car crash. The force was enough to give instant death to a human yet the dog managed to run back to its house. The driver sped off without even a moment's thought as to what just happened. It was almost as though Jesus Himself was driving that pickup that saved us from getting severely mauled. We stood there petrified, not knowing what to do or say. Should we quickly head back home? Should we query with the owner as to whether the dog was alive? Should we make a report to the police? None of these logical things we did. Instead we had an argument as to whether the dog was alive or not, if it was, whether it was severely concussed or just fine and whether the skull of a pitbull was tougher than that of a human. My cousin, a lover of physics, then made an argument as to whether a pitbull as such, running at 130km an hour could ram into and overturn a small car. I opted out of this argument and took some time reflecting on the poor dog. I'm glad to be unscarred but to this day I hope the bugger didnt suffer too much.",yes
What are some personality characteristics that makes a person seem boring? I’m not the most exciting person in the world and I’m not in the position to call someone ‘boring’ but there are traits that I believe makes someone exceedingly monotonous. Image courtesy Silicon Valley (Television Series) HBO Entertainment.,no
